filename,lines,sections
arch/arm/mach-tegra/tegra124/pmc.c,19,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra124/psci.c,59,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra124/xusb-padctl.c,351,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/Kconfig,26,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/Makefile,9,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/cache.S,43,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/nvtboot_board.c,72,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/nvtboot_ll.S,21,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra186/nvtboot_mem.c,90,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/Kconfig,58,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/Makefile,19,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/clock.c,772,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/cpu.c,60,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/crypto.c,137,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/crypto.h,20,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/display.c,16,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/emc.c,270,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/funcmux.c,298,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/pinmux.c,425,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/pmu.c,65,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/warmboot.c,372,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/warmboot_avp.c,236,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra20/warmboot_avp.h,65,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/Kconfig,48,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/Makefile,12,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/clock.c,1282,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/funcmux.c,40,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/pinmux.c,195,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra210/xusb-padctl.c,457,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/Kconfig,38,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/Makefile,9,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/clock.c,820,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/cpu.c,173,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/funcmux.c,51,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/tegra30/pinmux.c,276,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/xusb-padctl-common.c,311,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/xusb-padctl-common.h,103,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-tegra/xusb-padctl-dummy.c,39,"""ARM"",""ARM TEGRA"",""THE REST"""
arch/arm/mach-uniphier/Kconfig,120,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/Makefile,37,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/Makefile,14,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/arm-mpcore.h,49,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/cache-uniphier.c,293,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/cache-uniphier.h,21,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/debug_ll.S,166,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/late_lowlevel_init.S,14,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/lowlevel_init.S,139,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/psci.c,159,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/psci_smp.S,40,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm32/timer.c,39,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm64/Makefile,6,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm64/lowlevel_init.S,14,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/arm64/mem_map.c,30,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/bcu/Makefile,6,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/bcu/bcu-ld4.c,35,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/bcu/bcu-regs.h,30,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/board_init.c,204,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/board_late_init.c,100,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boards.c,163,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/Makefile,15,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device-ld11.c,69,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device-ld4.c,52,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device-pro5.c,51,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device-pxs2.c,64,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device-pxs3.c,41,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device.c,240,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/boot-device/boot-device.h,36,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/Makefile,29,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-dram-ld4.c,30,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-dram-pro5.c,35,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-dram-pxs2.c,33,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-early-ld4.c,31,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-ld11.c,54,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-ld20.c,29,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-ld4.c,42,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-pro4.c,57,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-pro5.c,45,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-pxs2.c,56,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/clk-pxs3.c,29,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-ld4.c,56,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-pro4.c,60,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-pro5.c,6,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-pxs2.c,6,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-sld8.c,62,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/dpll-tail.c,21,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-base-ld20.c,143,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-ld11.c,46,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-ld20.c,58,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-ld4.c,153,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-pro4.c,110,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll-pxs3.c,64,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/clk/pll.h,22,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/cpu-info.c,73,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/Makefile,16,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-ld20.c,35,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-ld4.c,21,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-ld6b.c,31,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-pro4.c,31,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-pro5.c,34,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-pxs2.c,32,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart-sld8.c,21,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart.c,80,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug-uart/debug-uart.h,19,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/debug.h,68,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/Makefile,22,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/cmd_ddrmphy.c,346,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/cmd_ddrphy.c,312,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/ddrmphy-regs.h,146,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/ddrphy-init.h,17,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/ddrphy-ld4.c,79,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/ddrphy-regs.h,143,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/ddrphy-training.c,145,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-ld4.c,193,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-pro4.c,188,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-pro5.c,12,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-pxs2.c,643,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-regs.h,107,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram/umc-sld8.c,196,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/dram_init.c,276,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/init.h,107,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/memconf.c,157,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/micro-support-card.c,236,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/micro-support-card.h,30,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/mmc-boot-mode.c,34,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/mmc-first-dev.c,46,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/pinctrl-glue.c,32,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/reset.c,36,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/Makefile,13,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/sbc-ld11.c,25,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/sbc-ld4.c,23,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/sbc-pxs2.c,21,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/sbc-regs.h,88,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sbc/sbc.c,81,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sc-regs.h,98,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sc64-regs.h,37,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/sg-regs.h,141,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/soc-info.c,35,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/soc-info.h,43,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-uniphier/spl_board_init.c,138,"""ARM"",""ARM UNIPHIER"",""THE REST"""
arch/arm/mach-versatile/Makefile,9,"""ARM"",""THE REST"""
arch/arm/mach-versatile/reset.S,29,"""ARM"",""THE REST"""
arch/arm/mach-versatile/timer.c,64,"""ARM"",""THE REST"""
arch/arm/mach-zynq/Kconfig,66,"""ARM"",""THE REST"""
arch/arm/mach-zynq/Makefile,18,"""ARM"",""THE REST"""
arch/arm/mach-zynq/clk.c,105,"""ARM"",""THE REST"""
arch/arm/mach-zynq/cpu.c,62,"""ARM"",""THE REST"""
arch/arm/mach-zynq/ddrc.c,52,"""ARM"",""THE REST"""
arch/arm/mach-zynq/include/mach/clk.h,23,"""ARM"",""THE REST"""
arch/arm/mach-zynq/include/mach/gpio.h,11,"""ARM"",""THE REST"""
arch/arm/mach-zynq/include/mach/hardware.h,142,"""ARM"",""THE REST"""
arch/arm/mach-zynq/include/mach/sys_proto.h,26,"""ARM"",""THE REST"""
arch/arm/mach-zynq/lowlevel_init.S,26,"""ARM"",""THE REST"""
arch/arm/mach-zynq/slcr.c,199,"""ARM"",""THE REST"""
arch/arm/mach-zynq/spl.c,117,"""ARM"",""THE REST"""
arch/arm/mach-zynq/timer.c,110,"""ARM"",""THE REST"""
arch/arm/mach-zynq/u-boot-spl.lds,65,"""ARM"",""THE REST"""
arch/arm/mach-zynq/u-boot.lds,134,"""ARM"",""THE REST"""
arch/arm/thumb1/include/asm/proc-armv/system.h,69,"""ARM"",""THE REST"""
arch/m68k/Kconfig,232,"""COLDFIRE"",""THE REST"""
arch/m68k/Makefile,37,"""COLDFIRE"",""THE REST"""
arch/m68k/config.mk,18,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/cpu.c,62,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/cpu_init.c,194,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/interrupts.c,37,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/speed.c,126,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5227x/start.S,495,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/cpu.c,111,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/cpu_init.c,176,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/interrupts.c,34,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/speed.c,39,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf523x/start.S,260,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/cpu.c,414,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/cpu.h,17,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/cpu_init.c,738,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/interrupts.c,93,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/speed.c,85,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf52x2/start.S,342,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/Makefile,9,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/cpu.c,36,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/cpu_init.c,160,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/interrupts.c,29,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/speed.c,23,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf530x/start.S,267,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/cpu.c,152,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/cpu_init.c,350,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/interrupts.c,34,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/speed.c,262,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf532x/start.S,275,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/cpu.c,114,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/cpu_init.c,538,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/interrupts.c,37,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/pci.c,152,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/speed.c,281,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf5445x/start.S,624,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/Makefile,11,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/cpu.c,148,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/cpu_init.c,145,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/interrupts.c,35,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/pci.c,154,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/slicetimer.c,92,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/speed.c,32,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/mcf547x_8x/start.S,263,"""COLDFIRE"",""THE REST"""
arch/m68k/cpu/u-boot.lds,91,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/bitops.h,55,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/byteorder.h,91,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/cache.h,204,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/ata.h,63,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/crossbar.h,63,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/dspi.h,142,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/edma.h,161,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/eport.h,123,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/flexbus.h,172,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/flexcan.h,203,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/intctrl.h,230,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/lcd.h,197,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/mdha.h,86,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/pwm.h,99,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/qspi.h,95,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/rng.h,36,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/skha.h,105,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/coldfire/ssi.h,153,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/config.h,17,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/fec.h,351,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/fsl_i2c.h,61,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/fsl_mcdmafec.h,151,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/global_data.h,33,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap.h,505,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_520x.h,196,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5227x.h,238,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5235.h,220,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5249.h,23,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5253.h,37,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5271.h,59,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5272.h,304,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5275.h,351,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5282.h,103,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5301x.h,308,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5307.h,118,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5329.h,386,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5441x.h,371,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_5445x.h,336,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/immap_547x_8x.h,259,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/io.h,258,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/linkage.h,0,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m520x.h,341,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5227x.h,547,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5235.h,586,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5249.h,151,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5253.h,57,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5271.h,274,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5272.h,190,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5275.h,179,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5282.h,592,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5301x.h,592,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5307.h,70,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5329.h,1034,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5441x.h,871,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m5445x.h,889,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/m547x_8x.h,418,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/posix_types.h,109,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/processor.h,18,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/ptrace.h,43,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/rtc.h,93,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/sections.h,11,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/string.h,31,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/timer.h,103,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/types.h,53,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/u-boot.h,23,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/uart.h,155,"""COLDFIRE"",""THE REST"""
arch/m68k/include/asm/unaligned.h,15,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/Makefile,16,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/ashldi3.c,49,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/bootm.c,122,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/cache.c,144,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/interrupts.c,99,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/lshrdi3.c,49,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/muldi3.c,71,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/time.c,196,"""COLDFIRE"",""THE REST"""
arch/m68k/lib/traps.c,60,"""COLDFIRE"",""THE REST"""
arch/microblaze/Kconfig,27,"""MICROBLAZE"",""THE REST"""
arch/microblaze/Makefile,8,"""MICROBLAZE"",""THE REST"""
arch/microblaze/config.mk,21,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/Makefile,11,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/cache.c,69,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/exception.c,64,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/interrupts.c,214,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/irq.S,80,"""MICROBLAZE"",""THE REST"""
arch/microblaze/cpu/spl.c,52,"""MICROBLAZE"",""THE REST"""
