"c_representative","c_section","c_size"
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES FIMC SUPPORT",7257
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",7703
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5646
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASC7621 HARDWARE MONITOR DRIVER",1545
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASUS ASB100 HARDWARE MONITOR DRIVER",1025
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATA OVER ETHERNET (AOE) DRIVER",2807
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATK0110 HWMON DRIVER",1463
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BEFS FILE SYSTEM",3993
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BFS FILE SYSTEM",1285
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BLACKFIN WATCHDOG DRIVER",478
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BT8XXGPIO DRIVER",345
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTRFS FILE SYSTEM",77793
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15447
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5198
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3319
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CHINESE DOCUMENTATION",2898
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA FILE SYSTEM",5963
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COMMON INTERNET FILE SYSTEM (CIFS)",38602
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CORETEMP HARDWARE MONITORING DRIVER",975
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CPUSETS",3661
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CRAMFS FILESYSTEM",945
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15307
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",857
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DIRECTORY NOTIFICATION (DNOTIFY)",543
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DISKQUOTA",5596
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DMA BUFFER SHARING FRAMEWORK",1003
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DME1737 HARDWARE MONITOR DRIVER",3143
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DOCUMENTATION",400726
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DRBD DRIVER",22858
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",31229
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ECRYPT FILE SYSTEM",10675
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1464
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EXT2 FILE SYSTEM",10054
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EXT3 FILE SYSTEM",18404
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EXT4 FILE SYSTEM",39016
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","F71805F HARDWARE MONITORING DRIVER",1836
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FAULT INJECTION SUPPORT",530
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",947
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIRMWARE LOADER (request_firmware)",949
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FREEZER",598
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",9295
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FUJITSU M-5MO LS CAMERA ISP DRIVER",2225
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GENERIC UIO DRIVER FOR PCI DEVICES",140
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GFS2 FILE SYSTEM",27746
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GPIO SUBSYSTEM",29860
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",2938
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",6374
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",572
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2463
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1466
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",81849
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HARDWARE MONITORING",116918
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HARDWARE SPINLOCK CORE",1295
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8204
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HEWLETT-PACKARD SMART2 RAID DRIVER",2040
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HFS FILESYSTEM",5937
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HIBERNATION (aka Software Suspend, aka swsusp)",18628
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",6821
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IDE SUBSYSTEM",44008
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IDE/ATAPI DRIVERS",3312
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INOTIFY",1485
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INPUT MULTITOUCH (MT) PROTOCOL",519
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IPMI SUBSYSTEM",15130
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",1083
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IRQ SUBSYSTEM",6195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IT87 HARDWARE MONITORING DRIVER",2578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",15888
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","JC42.4 TEMPERATURE SENSOR DRIVER",694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","JFS FILESYSTEM",32820
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","K10TEMP HARDWARE MONITORING DRIVER",315
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","K8TEMP HARDWARE MONITORING DRIVER",412
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","KCONFIG",23794
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","KDUMP",677
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7314
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","KPROBES",3422
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LEGACY EEPROM DRIVER",334
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LM73 HARDWARE MONITOR DRIVER",201
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LM78 HARDWARE MONITOR DRIVER",1194
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LM83 HARDWARE MONITOR DRIVER",522
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LM90 HARDWARE MONITOR DRIVER",1822
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LOCKDEP AND LOCKSTAT",6094
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LTC4261 HARDWARE MONITOR DRIVER",360
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",802
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",963031
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHANNEL ARCHITECTURE (MCA)",1576
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER",2477
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","NETWORK BLOCK DEVICE (NBD)",1016
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","NILFS2 FILESYSTEM",21286
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","NTFS FILESYSTEM",30265
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMAP IMAGE SIGNAL PROCESSOR (ISP)",20020
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMFS FILESYSTEM",1901
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMNIVISION OV7670 SENSOR DRIVER",1586
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OPEN FIRMWARE AND FLATTENED DEVICE TREE",18506
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",93012
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PADATA PARALLEL EXECUTION MECHANISM",1474
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PANASONIC MN10300/AM33/AM34 PORT",35131
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10904
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PC87360 HARDWARE MONITORING DRIVER",2016
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PC87427 HARDWARE MONITORING DRIVER",1442
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PCI ERROR RECOVERY",765
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PMBUS HARDWARE MONITORING DRIVERS",5277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","POSIX CLOCKS and TIMERS",7451
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PPS SUPPORT",2540
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PREEMPTIBLE KERNEL",290
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PVRUSB2 VIDEO4LINUX DRIVER",16170
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","QUALCOMM HEXAGON ARCHITECTURE",12640
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RAMDISK RAM BLOCK DEVICE DRIVER",818
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RCUTORTURE MODULE",2222
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","READ-COPY UPDATE (RCU)",16894
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","REGISTER MAP ABSTRACTION",3530
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",3226
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA7146 VIDEO4LINUX-2 DRIVER",5713
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SC1200 WDT DRIVER",479
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SCx200 HRT CLOCKSOURCE DRIVER",93
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SGI VISUAL WORKSTATION 320 AND 540",13
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SMM665 HARDWARE MONITOR DRIVER",877
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SMSC EMC2103 HARDWARE MONITOR DRIVER",766
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SMSC SCH5627 HARDWARE MONITOR DRIVER",633
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SMSC47B397 HARDWARE MONITOR DRIVER",585
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SOC-CAMERA V4L2 SUBSYSTEM",12543
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SQUASHFS FILE SYSTEM",5247
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - LIRC (LINUX INFRARED REMOTE CONTROL) DRIVERS",8610
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SOFTLOGIC 6x10 MPEG CODEC",6992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SUSPEND TO RAM",26421
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SYSV FILESYSTEM",3383
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TARGET SUBSYSTEM",54932
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TASKSTATS STATISTICS INTERFACE",1319
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TIMEKEEPING, NTP",8532
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TLG2300 VIDEO4LINUX-2 DRIVER",4101
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TUN/TAP driver",854
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","UBI FILE SYSTEM (UBIFS)",36352
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","UDF FILESYSTEM",10970
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","UFS FILESYSTEM",7779
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","UNICORE32 ARCHITECTURE:",17440
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","UNIFORM CDROM DRIVER",6665
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ET61X[12]51 DRIVER",3169
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB SN9C1xx DRIVER",8726
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VIDEO CLASS",9263
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB W996[87]CF DRIVER",1451
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ZR364XX DRIVER",1772
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USER-MODE LINUX (UML)",35295
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USERSPACE I/O (UIO)",3741
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VFAT/FAT/MSDOS FILESYSTEM",7284
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEOBUF2 FRAMEWORK",3554
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VT1211 HARDWARE MONITOR DRIVER",1586
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VT8231 HARDWARE MONITOR DRIVER",1082
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","W1 DALLAS'S 1-WIRE BUS",9727
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","W83791D HARDWARE MONITORING DRIVER",1867
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","W83793 HARDWARE MONITORING DRIVER",2305
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","W83795 HARDWARE MONITORING DRIVER",2291
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WATCHDOG DEVICE DRIVERS",45185
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WINBOND CIR DRIVER",1182
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WORKQUEUE",4700
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","XFS FILESYSTEM",95059
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZR36067 VIDEO FOR LINUX DRIVER",11010
"MEMORY MANAGEMENT","CLEANCACHE API",344
"MEMORY MANAGEMENT","CONTROL GROUPS (CGROUPS)",6913
"MEMORY MANAGEMENT","HWPOISON MEMORY FAILURE HANDLING",1725
"MEMORY MANAGEMENT","KMEMLEAK",2269
"MEMORY MANAGEMENT","MEMORY MANAGEMENT",88563
"MEMORY MANAGEMENT","MEMORY RESOURCE CONTROLLER",6187
"MEMORY MANAGEMENT","PER-CPU MEMORY ALLOCATOR",4521
"MEMORY MANAGEMENT","SCORE ARCHITECTURE",8109
"MEMORY MANAGEMENT","SLAB ALLOCATOR",11832
"MEMORY MANAGEMENT","TENSILICA XTENSA PORT (xtensa)",27134
"MEMORY MANAGEMENT","TMPFS (SHMEM FILESYSTEM)",2731
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM/BCMRING MTD NAND DRIVER",1110
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",465
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",128175
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",7637
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",302
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1283
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",14894
"MODULE SUPPORT","MODULE SUPPORT",4189
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",715
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ACER WMI LAPTOP EXTRAS",2131
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ACPI WMI DRIVER",986
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",771
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ALCHEMY AU1XX0 MMC DRIVER",1228
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM PRIMECELL MMCI PL180/1 DRIVER",1817
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",5818
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 / AT32 MCI DRIVER",2434
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 MCI DRIVER",1219
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","BLACKFIN SDH DRIVER",634
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","CHAR and MISC DRIVERS",47818
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","CMPC ACPI DRIVER",760
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","COMPAL LAPTOP SUPPORT",1100
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","DELL LAPTOP DRIVER",823
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","DELL LAPTOP SMM DRIVER",814
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","DELL WMI EXTRAS DRIVER",317
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","DOUBLETALK DRIVER",748
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ENE CB710 FLASH CARD READER DRIVER",1754
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","FUJITSU LAPTOP EXTRAS",1250
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","FUJITSU TABLET EXTRAS",478
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",638
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",283
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","HPET:	High Precision Event Timers driver",1260
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","IDEAPAD LAPTOP EXTRAS DRIVER",829
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","INTEL MENLOW THERMAL DRIVER",543
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","KGDB / KDB /debug_core",11382
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","LIS3LV02D ACCELEROMETER DRIVER",2292
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1111
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MOTOROLA IMX MMC/SD HOST CONTROLLER INTERFACE DRIVER",1233
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MSI LAPTOP SUPPORT",1008
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MSI WMI SUPPORT",294
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1611
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",70069
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2209
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1637
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","PANASONIC LAPTOP ACPI EXTRAS DRIVER",681
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","PARALLEL PORT SUPPORT",15259
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","PC8736x GPIO DRIVER",353
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","RANDOM NUMBER DRIVER",1383
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","S3C24XX SD/MMC Driver",2003
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SAMSUNG LAPTOP DRIVER",1623
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SCx200 GPIO DRIVER",220
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",573
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",8591
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",756
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",321
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE, OPEN FIRMWARE BINDINGS (SDHCI-OF)",349
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SENSABLE PHANTOM",620
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SONY VAIO CONTROL DEVICE DRIVER",5191
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","Telecom Clock Driver for MCPL0010",935
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","THINKPAD ACPI EXTRAS DRIVER",9165
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TI FLASH MEDIA INTERFACE DRIVER",2079
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO MMC DRIVER",2172
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TOPSTAR LAPTOP EXTRAS DRIVER",213
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TOSHIBA ACPI EXTRAS DRIVER",1285
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TOSHIBA SMM DRIVER",586
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIA SD/MMC CARD CONTROLLER DRIVER",1358
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIRTIO CONSOLE DRIVER",2030
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2503
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2232
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","X86 PLATFORM DRIVERS",42169
"NCP FILESYSTEM","NCP FILESYSTEM",6997
"NETWORKING [GENERAL]","AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN",15308
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",7155
"NETWORKING [GENERAL]","ATM",45282
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7471
"NETWORKING [GENERAL]","BATMAN ADVANCED",12896
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",35746
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",11717
"NETWORKING [GENERAL]","CAN NETWORK LAYER",5429
