"c_representative","c_section","c_size"
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16843
"NETWORKING DRIVERS","ESD CAN NETWORK DRIVERS",1661
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1377
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4829
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",101023
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10703
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6618
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6588
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4612
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11521
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",2002
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",808
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1448
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3354
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8848
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",12702
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1734
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",2546
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3758
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",47589
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",69031
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3303
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22694
"NETWORKING DRIVERS","Hyper-V/Azure CORE AND DRIVERS",56581
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",397229
"NETWORKING DRIVERS","INTEL PTP DFL ToD DRIVER",332
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11919
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4542
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3422
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",1738
"NETWORKING DRIVERS","LIBETH COMMON ETHERNET LIBRARY",755
"NETWORKING DRIVERS","LIBIE COMMON INTEL ETHERNET LIBRARY",189
"NETWORKING DRIVERS","LYNX PCS MODULE",418
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20936
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14367
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",3339
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1494
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6632
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15780
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",8820
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5269
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",20043
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",58424
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15655
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",192
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1069
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",3066
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6292
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1874
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET DRIVER",20019
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",320
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",2117
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4666
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11935
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11413
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",30235
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",13110
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109686
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45534
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",198186
"NETWORKING DRIVERS","META ETHERNET DRIVERS",8429
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",17853
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8572
"NETWORKING DRIVERS","MICROCHIP LAN8650/1 10BASE-T1S MACPHY ETHERNET DRIVER",503
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",1900
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17368
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",3138
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETCONSOLE",1969
"NETWORKING DRIVERS","NETDEVSIM",13446
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10892
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56111
"NETWORKING DRIVERS","NETWORKING [DSA]",121970
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5108
"NETWORKING DRIVERS","NETWORKING DRIVERS",3225595
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13002
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3786
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14844
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25744
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK",1882
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",39574
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",4902
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",16367
"NETWORKING DRIVERS","PPP OVER ETHERNET",1379
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6782
"NETWORKING DRIVERS","PSE NETWORK DRIVER",4276
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",18755
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",389
"NETWORKING DRIVERS","QCOM IPA DRIVER",26634
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106238
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5118
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32877
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2404
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",1002
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4502
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2539
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6447
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5288
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",3869
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1982
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2647
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4378
"NETWORKING DRIVERS","ROCKCHIP CAN-FD DRIVER",2258
"NETWORKING DRIVERS","ROCKER DRIVER",6917
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2638
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6258
"NETWORKING DRIVERS","SFC NETWORK DRIVER",144145
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9511
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3575
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3155
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1936
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2130
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2300
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3407
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7669
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1807
"NETWORKING DRIVERS","TEAM DRIVER",4956
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2546
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14499
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",9173
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6190
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4968
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6029
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54357
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1679
"NETWORKING DRIVERS","USB RTL8150 DRIVER",958
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2754
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2492
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2542
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2629
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5270
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",136
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8038
"NETWORKING DRIVERS","VRF",2497
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",12458
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8880
"NETWORKING DRIVERS","WWAN DRIVERS",28060
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5418
"NETWORKING DRIVERS","XILINX AXI ETHERNET DRIVER",4284
"NETWORKING DRIVERS","XILINX CAN DRIVER",2287
"NETWORKING DRIVERS","XILINX LL TEMAC ETHERNET DRIVER",2207
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3107
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2601
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4266
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27020
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30855
"NETWORKING DRIVERS (WIRELESS)","B43 WIRELESS DRIVER",56706
"NETWORKING DRIVERS (WIRELESS)","B43LEGACY WIRELESS DRIVER",14620
"NETWORKING DRIVERS (WIRELESS)","BROADCOM BRCM80211 IEEE802.11 WIRELESS DRIVERS",116306
"NETWORKING DRIVERS (WIRELESS)","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13753
"NETWORKING DRIVERS (WIRELESS)","CW1200 WLAN driver",13569
"NETWORKING DRIVERS (WIRELESS)","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29184
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37725
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS WIFI LINK (iwlwifi)",150914
"NETWORKING DRIVERS (WIRELESS)","MAC80211",100588
"NETWORKING DRIVERS (WIRELESS)","MARVELL LIBERTAS WIRELESS DRIVER",14843
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWIFIEX WIRELESS DRIVER",46930
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWL8K WIRELESS DRIVER",6382
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT76 WIRELESS LAN DRIVER",108129
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT7601U WIRELESS LAN DRIVER",7797
"NETWORKING DRIVERS (WIRELESS)","MICROCHIP WILC1000 WIFI DRIVER",11662
"NETWORKING DRIVERS (WIRELESS)","NETWORKING DRIVERS (WIRELESS)",1824744
"NETWORKING DRIVERS (WIRELESS)","P54 WIRELESS DRIVER",8467
"NETWORKING DRIVERS (WIRELESS)","PURELIFI PLFXLC DRIVER",2548
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATH12K WIRELESS DRIVER",65443
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85518
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",80348
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88524
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM WCN36XX WIRELESS DRIVER",14017
"NETWORKING DRIVERS (WIRELESS)","QUANTENNA QTNFMAC WIRELESS DRIVER",12710
"NETWORKING DRIVERS (WIRELESS)","RALINK RT2X00 WIRELESS LAN DRIVER",47259
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtlwifi family)",173594
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw88)",125288
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw89)",275388
"NETWORKING DRIVERS (WIRELESS)","REDPINE WIRELESS DRIVER",12222
"NETWORKING DRIVERS (WIRELESS)","RTL8180 WIRELESS DRIVER",4127
"NETWORKING DRIVERS (WIRELESS)","RTL8187 WIRELESS DRIVER",3358
"NETWORKING DRIVERS (WIRELESS)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24238
"NETWORKING DRIVERS (WIRELESS)","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8493
"NETWORKING DRIVERS (WIRELESS)","TI WILINK WIRELESS DRIVERS",45211
"NETWORKING DRIVERS (WIRELESS)","USB AR5523 WIRELESS DRIVER",2419
"NETWORKING DRIVERS (WIRELESS)","WILOCITY WIL6210 WIRELESS DRIVER",28857
"NETWORKING DRIVERS (WIRELESS)","ZD1211RW WIRELESS DRIVER",8747
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4470
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",33560
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2153
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10168
"NVM EXPRESS DRIVER","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",20501
"OBJTOOL","OBJTOOL",11132
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-DIO-48E GPIO DRIVER",342
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDI-48 GPIO DRIVER",189
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDIO-16 GPIO DRIVER",129
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES IDIO-16 GPIO LIBRARY",204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCI-IDIO-16 GPIO DRIVER",122
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCIe-IDIO-24 GPIO DRIVER",404
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",833
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1209
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7877 TOUCHSCREEN DRIVER",822
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADAFRUIT MINI I2C GAMEPAD",393
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1011
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA SPI SNFI DRIVER",1183
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALCHEMY AU1XX0 MMC DRIVER",1225
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALI1563 I2C DRIVER",472
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER CPUFREQ DRIVER",480
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER THERMAL DRIVER",916
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALPS PS/2 TOUCHPAD DRIVER",3567
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MAILBOX DRIVER",361
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MSGDMA IP CORE DRIVER",1028
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA PIO DRIVER",356
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA UART/JTAG UART SERIAL DRIVERS",1170
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS FIC DRIVER",313
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",148
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1662
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD FCH GPIO DRIVER",238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD MP2 I2C DRIVER",1051
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PSTATE DRIVER",3674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PTDMA DRIVER",1429
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD QDMA DRIVER",1514
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SEATTLE DEVICE TREE SUPPORT",1450
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SPI DRIVER",556
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC ADGS1408 DRIVER",179
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC DMA DRIVERS",1192
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOGBITS PLL LIBRARIES",461
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH PIC DRIVER",164
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH RTC DRIVER",207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE BCM5974 MULTITOUCH DRIVER",1024
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE PCIE CONTROLLER DRIVER",843
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2108
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM ARCHITECTED TIMER DRIVER",2209
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",14258
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM INTEGRATOR, VERSATILE AND REALVIEW SUPPORT",11236
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL BUS SUPPORT",1212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL KMI PL050 DRIVER",287
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL MMCI PL180/1 DRIVER",4174
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL SSP PL022 SPI DRIVER",2304
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4042
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL VIC PL190/PL192 DRIVER",596
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM SMC WATCHDOG DRIVER",227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ACTIONS SEMI ARCHITECTURE",24315
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AIROHA SOC SUPPORT",434
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",4997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",203552
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ALPHASCALE ARCHITECTURE",1376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AMD PENSANDO ARM64 ARCHITECTURE",629
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",33879
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",144556
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1409
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/APPLE MACHINE SUPPORT",23271
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED I2C DRIVER",1318
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED MACHINE SUPPORT",95364
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXM LSI SOC",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BITMAIN ARCHITECTURE",2933
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2396
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11045
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CZ.NIC TURRIS SUPPORT",5960
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",445356
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",20884
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7277
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HPE GXP ARCHITECTURE",2028
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",857
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL IXP4XX ARM ARCHITECTURE",11143
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
