"c_representative","c_section","c_size"
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4514
"NETWORKING DRIVERS","QUALCOMM PPE DRIVER",4817
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2556
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6494
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5286
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",4288
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1959
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",3026
"NETWORKING DRIVERS","RENESAS RZ/V2H(P) DWMAC GBETH GLUE LAYER DRIVER",598
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4365
"NETWORKING DRIVERS","ROCKER DRIVER",6913
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2772
"NETWORKING DRIVERS","S390 ARCHITECTURE",263050
"NETWORKING DRIVERS","S390 COMMON I/O LAYER",23859
"NETWORKING DRIVERS","S390 DASD DRIVER",23944
"NETWORKING DRIVERS","S390 MM",7587
"NETWORKING DRIVERS","S390 NETWORK DRIVERS",26377
"NETWORKING DRIVERS","S390 PCI SUBSYSTEM",5545
"NETWORKING DRIVERS","S390 PTP DRIVER",129
"NETWORKING DRIVERS","S390 SCM DRIVER",1038
"NETWORKING DRIVERS","S390 VFIO AP DRIVER",4522
"NETWORKING DRIVERS","S390 VFIO-CCW DRIVER",3683
"NETWORKING DRIVERS","S390 VFIO-PCI DRIVER",1030
"NETWORKING DRIVERS","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23549
"NETWORKING DRIVERS","S390 ZFCP DRIVER",12974
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6228
"NETWORKING DRIVERS","SFC NETWORK DRIVER",141008
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",10285
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2888
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3567
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3164
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1932
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2303
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3411
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1990
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2165
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7666
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1918
"NETWORKING DRIVERS","TEAM DRIVER",5208
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2664
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1692
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14563
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",11097
"NETWORKING DRIVERS","TI ICSSM ETHERNET DRIVER (ICSSM)",4883
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14446
"NETWORKING DRIVERS","TUN/TAP DRIVER",5551
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4997
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",632
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6342
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54720
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1675
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1696
"NETWORKING DRIVERS","USB RTL8150 DRIVER",984
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2748
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2547
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2600
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2638
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5271
"NETWORKING DRIVERS","VIRTIO DRIVERS FOR S390",1607
"NETWORKING DRIVERS","VIRTIO NET DRIVER",8534
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",136
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8051
"NETWORKING DRIVERS","VRF",2476
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",19724
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",9370
"NETWORKING DRIVERS","WWAN DRIVERS",28551
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5420
"NETWORKING DRIVERS","XILINX AXI ETHERNET DRIVER",4480
"NETWORKING DRIVERS","XILINX LL TEMAC ETHERNET DRIVER",2207
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3109
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4510
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",36364
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2413
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10304
"NVM EXPRESS DRIVER","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",26019
"OBJTOOL","OBJTOOL",16607
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AAEON UPBOARD FPGA MFD DRIVER",1575
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-DIO-48E GPIO DRIVER",342
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDI-48 GPIO DRIVER",189
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDIO-16 GPIO DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES IDIO-16 GPIO LIBRARY",210
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCI-IDIO-16 GPIO DRIVER",116
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCIe-IDIO-24 GPIO DRIVER",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",899
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7877 TOUCHSCREEN DRIVER",822
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",641
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADAFRUIT MINI I2C GAMEPAD",393
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1012
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",965
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA SPI SNFI DRIVER",1217
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALCHEMY AU1XX0 MMC DRIVER",1215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALI1563 I2C DRIVER",472
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER CPUFREQ DRIVER",505
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER THERMAL DRIVER",915
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALPS PS/2 TOUCHPAD DRIVER",3566
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MAILBOX DRIVER",361
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MSGDMA IP CORE DRIVER",1026
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA PIO DRIVER",340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA UART/JTAG UART SERIAL DRIVERS",1167
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS FIC DRIVER",324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",165
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD AE4DMA DRIVER",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD ASF I2C DRIVER",370
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1981
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD FCH GPIO DRIVER",240
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD MP2 I2C DRIVER",1052
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PSTATE DRIVER",3617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PTDMA DRIVER",1702
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD QDMA DRIVER",1516
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SEATTLE DEVICE TREE SUPPORT",1347
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SPI DRIVER",1011
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC PINCTRL DRIVER",1319
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC RTC DRIVER",511
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC SPIFC DRIVER",1304
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC SPISG DRIVER",946
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC ADGS1408 DRIVER",177
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC DMA DRIVERS",1207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOGBITS PLL LIBRARIES",461
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDES ATCSPI200 SPI DRIVER",766
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH PIC DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH RTC DRIVER",207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE BCM5974 MULTITOUCH DRIVER",1024
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE PCIE CONTROLLER DRIVER",896
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2096
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM ARCHITECTED TIMER DRIVER",2093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",19087
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM GENERIC INTERRUPT CONTROLLER V5 DRIVERS",4962
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM INTEGRATOR, VERSATILE AND REALVIEW SUPPORT",11297
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL BUS SUPPORT",1222
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL KMI PL050 DRIVER",287
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL MMCI PL180/1 DRIVER",4162
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL SSP PL022 SPI DRIVER",2300
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4165
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL VIC PL190/PL192 DRIVER",601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM SMC WATCHDOG DRIVER",238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ACTIONS SEMI ARCHITECTURE",35273
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AIROHA SOC SUPPORT",761
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",4997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",214508
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ALPHASCALE ARCHITECTURE",1376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AMD PENSANDO ARM64 ARCHITECTURE",629
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",32626
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",148500
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/APPLE MACHINE SUPPORT",53136
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED CLOCK SUPPORT",2957
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED I2C DRIVER",1339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED MACHINE SUPPORT",116513
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXIADO ARCHITECTURE",1840
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXM LSI SOC",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BITMAIN ARCHITECTURE",2937
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BLAIZE ARCHITECTURE",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BST SOC SUPPORT",154
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIX SOC SUPPORT",1914
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2332
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11064
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CZ.NIC TURRIS SUPPORT",6542
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",518728
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",22632
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17062
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HPE GXP ARCHITECTURE",1986
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL IXP4XX ARM ARCHITECTURE",11608
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",478
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9829
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64302
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell PXA1908 SOC support",1809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Microchip (AT91) SoC support",141418
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MILBEAUT ARCHITECTURE",3519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MORELLO PLATFORM",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MOXA ART SOC",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MStar/Sigmastar Armv7 SoC support",3077
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34775
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",8373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",23290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON WPCM450 ARCHITECTURE",3030
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G ARCHITECTURE",4931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",18107
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",1182722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",397834
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RDA MICRO ARCHITECTURE",1882
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",2211
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",176285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",351973
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",228193
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",10006
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",3583
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA EDAC BINDINGS",324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38787
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",15323
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1735
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3214
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",161
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",69834
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS NSPIRE ARCHITECTURE",842
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4679
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/UNIPHIER ARCHITECTURE",37677
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VERSATILE EXPRESS PLATFORM",13685
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VT8500 ARM ARCHITECTURE",6031
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ZYNQ ARCHITECTURE",101304
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AS3645A LED FLASH CONTROLLER DRIVER",770
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AS3668 LED DRIVER",276
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PCIE CONTROLLER DRIVER",1293
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PECI CONTROLLER",674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PINCTRL DRIVERS",11152
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",382
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SD/MMC DRIVER",832
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SMC SPI DRIVER",1815
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATCRTC100 RTC DRIVER",424
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX GPIO DRIVER",353
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX USB PHY DRIVER",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATI_REMOTE2 DRIVER",1000
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATM",33071
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATMEL MAXTOUCH DRIVER",3582
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXENTIA ARM DEVICES",983
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI PWM GENERATOR",398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI SPI ENGINE",1365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXIADO SPI DB DRIVER",1213
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXIS ARTPEC ARM64 SoC SUPPORT",1865
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BLINKM RGB LED DRIVER",833
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BLZP1600 GPIO DRIVER",367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE",55482
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",12836
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM47XX MIPS ARCHITECTURE",3388
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM4908 PINMUX DRIVER",637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",6939
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",752
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM7XXX ARM ARCHITECTURE",15706
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",7357
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BMIPS CPUFREQ DRIVER",186
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BMIPS MIPS ARCHITECTURE",10858
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB GPIO DRIVER",871
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB I2C DRIVER",848
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB UART DRIVER",1329
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2479
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1748
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28163
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM KONA GPIO DRIVER",777
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM SPI DRIVER",2229
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB AVS CPUFREQ DRIVER",859
