"c_representative","c_section","c_size"
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11342
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",31094
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",15382
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109498
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1498
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45378
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",215052
"NETWORKING DRIVERS","META ETHERNET DRIVERS",18686
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",19427
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8655
"NETWORKING DRIVERS","MICROCHIP LAN8650/1 10BASE-T1S MACPHY ETHERNET DRIVER",529
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",2180
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17442
"NETWORKING DRIVERS","MICROCHIP LAN969X ETHERNET DRIVER",5408
"NETWORKING DRIVERS","MICROCHIP PIC64-HPSC/HX DRIVERS",258
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",3262
"NETWORKING DRIVERS","MOTORCOMM YT921X ETHERNET SWITCH DRIVER",4403
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MUCSE ETHERNET DRIVER",1324
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4574
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1045
"NETWORKING DRIVERS","NETCONSOLE",4040
"NETWORKING DRIVERS","NETDEVSIM",14714
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56068
"NETWORKING DRIVERS","NETWORKING [DSA]",138670
"NETWORKING DRIVERS","NETWORKING [ETHTOOL PHY PORT]",483
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5144
"NETWORKING DRIVERS","NETWORKING DRIVERS",3338802
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13001
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3978
"NETWORKING DRIVERS","NXP NETC TIMER PTP CLOCK DRIVER",1106
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14759
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",26035
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK",1890
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",5264
"NETWORKING DRIVERS","PCMCIA SUBSYSTEM",20988
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3046
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",17053
"NETWORKING DRIVERS","PPP OVER ETHERNET",1307
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6922
"NETWORKING DRIVERS","PSE NETWORK DRIVER",7238
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",21287
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",400
"NETWORKING DRIVERS","PTP VMCLOCK SUPPORT",1044
"NETWORKING DRIVERS","QCOM IPA DRIVER",27100
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",105903
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5117
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32867
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2427
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",1000
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4514
"NETWORKING DRIVERS","QUALCOMM PPE DRIVER",4817
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2557
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6493
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5299
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",4288
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1961
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",3026
"NETWORKING DRIVERS","RENESAS RZ/V2H(P) DWMAC GBETH GLUE LAYER DRIVER",598
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4365
"NETWORKING DRIVERS","ROCKER DRIVER",6896
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2775
"NETWORKING DRIVERS","S390 ARCHITECTURE",262592
"NETWORKING DRIVERS","S390 COMMON I/O LAYER",23828
"NETWORKING DRIVERS","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6023
"NETWORKING DRIVERS","S390 DASD DRIVER",23953
"NETWORKING DRIVERS","S390 MM",7650
"NETWORKING DRIVERS","S390 NETWORK DRIVERS",26377
"NETWORKING DRIVERS","S390 PCI SUBSYSTEM",5623
"NETWORKING DRIVERS","S390 PTP DRIVER",129
"NETWORKING DRIVERS","S390 SCM DRIVER",1038
"NETWORKING DRIVERS","S390 VFIO AP DRIVER",4518
"NETWORKING DRIVERS","S390 VFIO-CCW DRIVER",3683
"NETWORKING DRIVERS","S390 VFIO-PCI DRIVER",1028
"NETWORKING DRIVERS","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23567
"NETWORKING DRIVERS","S390 ZFCP DRIVER",12974
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6228
"NETWORKING DRIVERS","SFC NETWORK DRIVER",141011
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",10320
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2888
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3567
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3164
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1932
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2303
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3411
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1990
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2165
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7666
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1918
"NETWORKING DRIVERS","TEAM DRIVER",6445
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2664
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1692
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14677
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",11400
"NETWORKING DRIVERS","TI ICSSM ETHERNET DRIVER (ICSSM)",4884
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14446
"NETWORKING DRIVERS","TUN/TAP DRIVER",5558
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",5014
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",632
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6342
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54805
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1675
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1696
"NETWORKING DRIVERS","USB RTL8150 DRIVER",994
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2748
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2547
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2602
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2638
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5271
"NETWORKING DRIVERS","VIRTIO DRIVERS FOR S390",1607
"NETWORKING DRIVERS","VIRTIO NET DRIVER",8614
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",137
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8051
"NETWORKING DRIVERS","VRF",2433
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",19798
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",9362
"NETWORKING DRIVERS","WWAN DRIVERS",28581
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5420
"NETWORKING DRIVERS","XILINX AXI ETHERNET DRIVER",4479
"NETWORKING DRIVERS","XILINX LL TEMAC ETHERNET DRIVER",2207
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4531
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",36858
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2290
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10312
"NVM EXPRESS DRIVER","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",26026
"OBJTOOL","OBJTOOL",16757
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AAEON UPBOARD FPGA MFD DRIVER",1575
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-DIO-48E GPIO DRIVER",342
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDI-48 GPIO DRIVER",189
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES 104-IDIO-16 GPIO DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES IDIO-16 GPIO LIBRARY",210
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCI-IDIO-16 GPIO DRIVER",116
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACCES PCIe-IDIO-24 GPIO DRIVER",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",897
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1204
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7877 TOUCHSCREEN DRIVER",814
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",625
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADAFRUIT MINI I2C GAMEPAD",393
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1012
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",965
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA SPI SNFI DRIVER",1217
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALCHEMY AU1XX0 MMC DRIVER",1215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALI1563 I2C DRIVER",472
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER CPUFREQ DRIVER",505
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER THERMAL DRIVER",915
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALPS PS/2 TOUCHPAD DRIVER",3565
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MAILBOX DRIVER",361
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA MSGDMA IP CORE DRIVER",1026
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA PIO DRIVER",340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALTERA UART/JTAG UART SERIAL DRIVERS",1172
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS FIC DRIVER",324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMAZON ANNAPURNA LABS THERMAL MMIO DRIVER",165
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD AE4DMA DRIVER",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD ASF I2C DRIVER",370
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1981
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD FCH GPIO DRIVER",240
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD MP2 I2C DRIVER",1052
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PSTATE DRIVER",4514
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD PTDMA DRIVER",1702
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD QDMA DRIVER",1516
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SEATTLE DEVICE TREE SUPPORT",1347
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD SPI DRIVER",1011
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC PINCTRL DRIVER",1318
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC RTC DRIVER",511
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC SPIFC DRIVER",1283
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC SPISG DRIVER",943
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC ADGS1408 DRIVER",177
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC DMA DRIVERS",1335
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOGBITS PLL LIBRARIES",461
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDES ATCSPI200 SPI DRIVER",749
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH PIC DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANDROID GOLDFISH RTC DRIVER",207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE BCM5974 MULTITOUCH DRIVER",1064
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLE PCIE CONTROLLER DRIVER",896
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2096
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM ARCHITECTED TIMER DRIVER",2093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",19125
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM GENERIC INTERRUPT CONTROLLER V5 DRIVERS",4992
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM INTEGRATOR, VERSATILE AND REALVIEW SUPPORT",11302
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL BUS SUPPORT",1222
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL KMI PL050 DRIVER",287
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL MMCI PL180/1 DRIVER",4162
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL SSP PL022 SPI DRIVER",2306
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL UART PL010 AND PL011 DRIVERS",4264
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL VIC PL190/PL192 DRIVER",601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM SMC WATCHDOG DRIVER",238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ACTIONS SEMI ARCHITECTURE",35395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AIROHA SOC SUPPORT",761
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",4997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",215378
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ALPHASCALE ARCHITECTURE",1376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AMD PENSANDO ARM64 ARCHITECTURE",629
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",32626
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",148536
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/APPLE MACHINE SUPPORT",54043
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED CLOCK SUPPORT",2957
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED I2C DRIVER",1339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED MACHINE SUPPORT",116891
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXIADO ARCHITECTURE",1837
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXM LSI SOC",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BITMAIN ARCHITECTURE",2937
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BLAIZE ARCHITECTURE",401
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BST SOC SUPPORT",747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIX SOC SUPPORT",2125
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2307
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11081
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CZ.NIC TURRIS SUPPORT",6542
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",549624
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",22763
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17063
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HPE GXP ARCHITECTURE",1986
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL IXP4XX ARM ARCHITECTURE",11608
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",478
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9825
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC32XX SOC SUPPORT",16064
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64046
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell PXA1908 SOC support",1841
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MICROCHIP (ARM64) SoC support",3672
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Microchip (AT91) SoC support",141744
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MILBEAUT ARCHITECTURE",3519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MORELLO PLATFORM",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MOXA ART SOC",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MStar/Sigmastar Armv7 SoC support",3077
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34620
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",8510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",23323
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON WPCM450 ARCHITECTURE",3030
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G ARCHITECTURE",4931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",18718
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",1245701
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",431445
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RDA MICRO ARCHITECTURE",1882
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",10969
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",177578
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",357349
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",231045
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",10097
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",3583
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA EDAC BINDINGS",324
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38799
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",15318
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2033
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1735
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3214
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",156
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",70426
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS NSPIRE ARCHITECTURE",842
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4679
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/UNIPHIER ARCHITECTURE",37658
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VERSATILE EXPRESS PLATFORM",14660
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VT8500 ARM ARCHITECTURE",6021
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ZYNQ ARCHITECTURE",101446
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AS3645A LED FLASH CONTROLLER DRIVER",770
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AS3668 LED DRIVER",276
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PCIE CONTROLLER DRIVER",1293
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PECI CONTROLLER",674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PINCTRL DRIVERS",11152
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",382
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED SD/MMC DRIVER",862
