"c_representative","c_section","c_size"
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1256
"DOCUMENTATION","CHINESE DOCUMENTATION",42018
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",713
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8682
"DOCUMENTATION","CODA FILE SYSTEM",6183
"DOCUMENTATION","CODE OF CONDUCT",244
"DOCUMENTATION","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"DOCUMENTATION","CRAMFS FILESYSTEM",1472
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",98784
"DOCUMENTATION","DISKQUOTA",7227
"DOCUMENTATION","DOCUMENTATION",675367
"DOCUMENTATION","DOCUMENTATION PROCESS",16125
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",2861
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1709
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14768
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DPLL SUBSYSTEM",3492
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",960
"DOCUMENTATION","ECRYPT FILE SYSTEM",10282
"DOCUMENTATION","EROFS FILE SYSTEM",9678
"DOCUMENTATION","EXT2 FILE SYSTEM",10302
"DOCUMENTATION","EXT4 FILE SYSTEM",71657
"DOCUMENTATION","F2FS FILE SYSTEM",51849
"DOCUMENTATION","FAULT INJECTION SUPPORT",1341
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",5918
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9175
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3449
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",24765
"DOCUMENTATION","GCC PLUGINS",4363
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2357
"DOCUMENTATION","GFS2 FILE SYSTEM",34005
"DOCUMENTATION","HFS FILESYSTEM",6179
"DOCUMENTATION","HFSPLUS FILESYSTEM",12436
"DOCUMENTATION","HSI SUBSYSTEM",7762
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",210
"DOCUMENTATION","IO_URING",21517
"DOCUMENTATION","ISOFS FILESYSTEM",4046
"DOCUMENTATION","JFS FILESYSTEM",30802
"DOCUMENTATION","KCONFIG",22554
"DOCUMENTATION","KCOV",1634
"DOCUMENTATION","KCSAN",5869
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",19339
"DOCUMENTATION","KERNEL REGRESSIONS",1241
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",14471
"DOCUMENTATION","KPROBES",5081
"DOCUMENTATION","LICENSES and SPDX stuff",5364
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14215
"DOCUMENTATION","LIVE PATCHING",8612
"DOCUMENTATION","LOCKING PRIMITIVES",32886
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1622
"DOCUMENTATION","NILFS2 FILESYSTEM",24649
"DOCUMENTATION","NITRO ENCLAVES (NE)",4408
"DOCUMENTATION","NSDEPS",217
"DOCUMENTATION","NTFS FILESYSTEM",29290
"DOCUMENTATION","NTFS3 FILESYSTEM",32651
"DOCUMENTATION","OMFS FILESYSTEM",1941
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94390
"DOCUMENTATION","ORANGEFS FILESYSTEM",11201
"DOCUMENTATION","OVERLAY FILESYSTEM",14568
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1531
"DOCUMENTATION","PLDMFW LIBRARY",1614
"DOCUMENTATION","PPS SUPPORT",2671
"DOCUMENTATION","QNX6 FILESYSTEM",1650
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6970
"DOCUMENTATION","READ-COPY UPDATE (RCU)",61796
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",9094
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",5667
"DOCUMENTATION","RUST",21895
"DOCUMENTATION","SECURITY CONTACT",110
"DOCUMENTATION","SELINUX SECURITY MODULE",28795
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",43759
"DOCUMENTATION","SPANISH DOCUMENTATION",8793
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6899
"DOCUMENTATION","STABLE BRANCH",248
"DOCUMENTATION","SYSV FILESYSTEM",3424
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1139
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"DOCUMENTATION","TORTURE-TEST MODULES",8886
"DOCUMENTATION","TRACING",165061
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",6533
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",17892
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40257
"DOCUMENTATION","UFS FILESYSTEM",7578
"DOCUMENTATION","UNIFORM CDROM DRIVER",6207
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9134
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15100
"DOCUMENTATION","WORKQUEUE",8435
"DOCUMENTATION","XFS FILESYSTEM",166785
"DOCUMENTATION","ZONEFS FILESYSTEM",3329
"DOCUMENTATION","ZSTD",33468
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","AUXILIARY BUS DRIVER",720
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",518
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",63614
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1256
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3847
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",567
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",969
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4562
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27620
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",406
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",22468
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",14723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3271
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33165
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",11104
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",352370
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",340546
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",6200
"DRM DRIVERS","AMD DISPLAY CORE",439026
"DRM DRIVERS","AMD KFD",58354
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",169415
"DRM DRIVERS","ARC PGU DRM DRIVER",472
"DRM DRIVERS","ARM HDLCD DRM DRIVER",972
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9579
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",6448
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15358
"DRM DRIVERS","DRM AUTOMATED TESTING",5637
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5457
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1924
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",427
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6946
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",739
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1021
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",357
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",784
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",569
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",327
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",3124
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2185
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2546
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",758
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",527
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",317
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1092
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",485
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",351
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",752
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2239
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",354
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",437
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5429
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",538
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",140279
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1153
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",614
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1419
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",806
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",224535
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",389
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",851
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1201
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",762
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6714
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",736
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",438
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2562
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",654
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",426
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1022
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",880
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",348
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2482
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4764
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",533
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2315
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",591
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1534
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",2205
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3013
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47274
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",545
"DRM DRIVERS","DRM DRIVERS",7031068
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",640888
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",17926
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12439
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",73920
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1457
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",15020
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",4560
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23671
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4159
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5224
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6492
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11687
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2062
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",20638
"DRM DRIVERS","DRM DRIVERS FOR STI",10419
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5669
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2973
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32584
"DRM DRIVERS","DRM DRIVERS FOR V3D",4835
"DRM DRIVERS","DRM DRIVERS FOR VC4",26695
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10543
"DRM DRIVERS","DRM DRIVERS FOR XEN",2461
"DRM DRIVERS","DRM GPU SCHEDULER",2846
"DRM DRIVERS","DRM PANEL DRIVERS",60779
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",8251
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",392041
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24038
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4472
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1784
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",885
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4328
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",511
"DRM DRIVERS","MXSFB DRM DRIVER",3028
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4136
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2163
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",5511055
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",6197
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2157
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2625
"EDAC-CORE","EDAC-AMD64",6530
"EDAC-CORE","EDAC-ARMADA",655
"EDAC-CORE","EDAC-AST2500",427
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",419
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2154
"EDAC-CORE","EDAC-CORE",61936
"EDAC-CORE","EDAC-DMC520",656
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",709
"EDAC-CORE","EDAC-GHES",573
"EDAC-CORE","EDAC-I10NM",1230
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1582
"EDAC-CORE","EDAC-I5400",1469
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",462
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",667
"EDAC-CORE","EDAC-IGEN6",1304
"EDAC-CORE","EDAC-MPC85XX",818
"EDAC-CORE","EDAC-NPCM",594
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1880
"EDAC-CORE","EDAC-QCOM",420
"EDAC-CORE","EDAC-R82600",426
"EDAC-CORE","EDAC-SBRIDGE",3688
"EDAC-CORE","EDAC-SKYLAKE",1745
"EDAC-CORE","EDAC-TI",338
"EDAC-CORE","RAS INFRASTRUCTURE",2450
"EDAC-CORE","XILINX VERSAL EDAC DRIVER",1126
"EDAC-CORE","XILINX ZYNQMP OCM EDAC DRIVER",512
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1511
"EFS FILESYSTEM","EFS FILESYSTEM",1167
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7534
"FADDR2LINE","FADDR2LINE",313
"FILESYSTEMS (VFS and infrastructure)","AIO",2417
"FILESYSTEMS (VFS and infrastructure)","EXEC & BINFMT API",15427
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4143
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2641
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",83313
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS [EXPORTFS]",1456
"FILESYSTEMS [IOMAP]","FILESYSTEMS [IOMAP]",3993
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18759
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",2322
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10066
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",22322
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",836
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1285
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",815
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5517
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",1023
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",984
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",22593
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4038
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2403
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2228
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",693
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",15803
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",343225
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1090
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",671
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5158
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",274
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",294
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9546
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12221
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38851
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6141
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3367
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1928
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",840
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31088
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1947
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2188
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12071
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",8167
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",1799
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1105
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",27577
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2411
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",553
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3953
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",8578
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1366
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",18354
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1640
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",4119
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1282
"GENERIC INCLUDE/ASM HEADER FILES","AUDIT SUBSYSTEM",10657
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",16719
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC VDSO LIBRARY",1072
"GENERIC INCLUDE/ASM HEADER FILES","MMU GATHER AND TLB INVALIDATION",1966
"GENERIC PM DOMAIN PROVIDERS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"GENERIC PM DOMAIN PROVIDERS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"GENERIC PM DOMAIN PROVIDERS","GENERIC PM DOMAIN PROVIDERS",24991
"GENERIC PM DOMAIN PROVIDERS","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1910
"GENERIC PM DOMAIN PROVIDERS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"GENERIC PM DOMAIN PROVIDERS","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",9728
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2629
"GOOGLE FIRMWARE DRIVERS","GOOGLE FIRMWARE DRIVERS",2588
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",342
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",189
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",129
"GPIO SUBSYSTEM","ACCES IDIO-16 GPIO LIBRARY",204
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",122
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",404
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",356
"GPIO SUBSYSTEM","AMD FCH GPIO DRIVER",238
"GPIO SUBSYSTEM","ARM/MStar/Sigmastar Armv7 SoC support",3072
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",345
"GPIO SUBSYSTEM","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11538
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",756
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",311
"GPIO SUBSYSTEM","DELTA NETWORKS TN48M CPLD DRIVERS",284
"GPIO SUBSYSTEM","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",2079
"GPIO SUBSYSTEM","GPIO AGGREGATOR",747
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1838
"GPIO SUBSYSTEM","GPIO REGMAP",439
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",93976
"GPIO SUBSYSTEM","GPIO UAPI",4613
"GPIO SUBSYSTEM","HISILICON GPIO DRIVER",391
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1940
"GPIO SUBSYSTEM","INTEL 8255 GPIO DRIVER",175
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",3011
"GPIO SUBSYSTEM","INTEL PMIC GPIO DRIVERS",911
"GPIO SUBSYSTEM","LOONGSON GPIO DRIVER",478
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1695
"GPIO SUBSYSTEM","PXA GPIO DRIVER",804
"GPIO SUBSYSTEM","SIOX",1515
"GPIO SUBSYSTEM","SYNOPSYS CREG GPIO DRIVER",210
"GPIO SUBSYSTEM","SYNOPSYS DESIGNWARE APB GPIO DRIVER",994
"GPIO SUBSYSTEM","THUNDERX GPIO DRIVER",602
"GPIO SUBSYSTEM","TI DAVINCI SERIES GPIO DRIVER",916
"GPIO SUBSYSTEM","VIRTIO GPIO DRIVER",736
"GPIO SUBSYSTEM","WHISKEYCOVE PMIC GPIO DRIVER",514
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",327
"GPIO SUBSYSTEM","XILINX GPIO DRIVER",2050
"GPIO SUBSYSTEM","XRA1403 GPIO EXPANDER",263
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1630
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1302
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",632
