"c_representative","c_section","c_size"
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3302
"DOCUMENTATION","GCC PLUGINS",4455
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2335
"DOCUMENTATION","GFS2 FILE SYSTEM",33368
"DOCUMENTATION","HFS FILESYSTEM",6173
"DOCUMENTATION","HFSPLUS FILESYSTEM",12418
"DOCUMENTATION","HSI SUBSYSTEM",7789
"DOCUMENTATION","JFS FILESYSTEM",32484
"DOCUMENTATION","KCONFIG",22324
"DOCUMENTATION","KCOV",1550
"DOCUMENTATION","KCSAN",4813
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",16267
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",9640
"DOCUMENTATION","KPROBES",4165
"DOCUMENTATION","LICENSES and SPDX stuff",4957
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",12976
"DOCUMENTATION","LIVE PATCHING",8281
"DOCUMENTATION","LOCKING PRIMITIVES",32663
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1574
"DOCUMENTATION","MHI BUS",8232
"DOCUMENTATION","NITRO ENCLAVES (NE)",4180
"DOCUMENTATION","NSDEPS",218
"DOCUMENTATION","NTFS FILESYSTEM",29285
"DOCUMENTATION","NTFS3 FILESYSTEM",31005
"DOCUMENTATION","OMFS FILESYSTEM",1948
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94334
"DOCUMENTATION","ORANGEFS FILESYSTEM",11151
"DOCUMENTATION","OVERLAY FILESYSTEM",12324
"DOCUMENTATION","PACKING",429
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1514
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16893
"DOCUMENTATION","PLDMFW LIBRARY",1615
"DOCUMENTATION","PPS SUPPORT",2674
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6975
"DOCUMENTATION","READ-COPY UPDATE (RCU)",58033
"DOCUMENTATION","SECURITY CONTACT",96
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",42870
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",14950
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6444
"DOCUMENTATION","STABLE BRANCH",178
"DOCUMENTATION","SYSV FILESYSTEM",3404
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1114
"DOCUMENTATION","TORTURE-TEST MODULES",7335
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",12922
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39782
"DOCUMENTATION","UDF FILESYSTEM",11375
"DOCUMENTATION","UFS FILESYSTEM",7586
"DOCUMENTATION","UNIFORM CDROM DRIVER",6731
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8826
"DOCUMENTATION","VSPRINTF",5960
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15673
"DOCUMENTATION","WORKQUEUE",7167
"DOCUMENTATION","XARRAY",8782
"DOCUMENTATION","XFS FILESYSTEM",146695
"DOCUMENTATION","ZONEFS FILESYSTEM",2550
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",437
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",895
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",57179
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",817
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2945
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",736
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",782
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4418
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27007
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",377
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20195
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",12339
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES",1177
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",34591
"DRM DRIVERS","AMD DISPLAY CORE",303289
"DRM DRIVERS","AMD KFD",46647
"DRM DRIVERS","AMD POWERPLAY",84444
"DRM DRIVERS","ARC PGU DRM DRIVER",469
"DRM DRIVERS","ARM HDLCD DRM DRIVER",989
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9524
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5851
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15355
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1915
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5965
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",733
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",392
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",779
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",575
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",319
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2518
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",756
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",321
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1087
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",348
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",393
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",438
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4026
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3768
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",310
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",125158
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",799
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204485
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1224
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",653
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6735
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4166
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",735
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",435
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3151
"DRM DRIVERS","DRM DRIVER FOR SIMPLE FRAMEBUFFERS",901
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",673
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",415
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",700
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",357
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",490
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4764
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",582
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1525
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1756
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3033
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",49796
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",540
"DRM DRIVERS","DRM DRIVERS",4848347
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",119719
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",47696
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1456
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23962
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4146
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5247
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",11384
"DRM DRIVERS","DRM DRIVERS FOR STI",10421
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5571
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2968
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",31846
"DRM DRIVERS","DRM DRIVERS FOR V3D",4699
"DRM DRIVERS","DRM DRIVERS FOR VC4",21553
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10201
"DRM DRIVERS","DRM DRIVERS FOR XEN",2534
"DRM DRIVERS","DRM PANEL DRIVERS",42541
"DRM DRIVERS","DRM TTM SUBSYSTEM",7178
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",330333
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",26066
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4236
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1147
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",868
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4282
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",534
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2161
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",3537395
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",5460
"DYNAMIC DEBUG","DYNAMIC DEBUG",1388
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",420
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2154
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2591
"EDAC-CORE","EDAC-AMD64",5989
"EDAC-CORE","EDAC-ARMADA",666
"EDAC-CORE","EDAC-AST2500",427
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",414
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",58519
"EDAC-CORE","EDAC-DMC520",656
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",603
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",674
"EDAC-CORE","EDAC-I10NM",656
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1585
"EDAC-CORE","EDAC-I5400",1468
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",462
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",657
"EDAC-CORE","EDAC-IGEN6",1301
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1899
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",427
"EDAC-CORE","EDAC-SBRIDGE",3557
"EDAC-CORE","EDAC-SKYLAKE",1670
"EDAC-CORE","EDAC-TI",343
"EDAC-CORE","RAS INFRASTRUCTURE",2445
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",618
"EFS FILESYSTEM","EFS FILESYSTEM",1166
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",221
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7429
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2300
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4180
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2229
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",79228
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18146
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",1307
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",9735
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",19218
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1293
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",817
"FRAMEBUFFER LAYER","AGPGART DRIVER",14676
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5476
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",971
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",22127
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4838
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2390
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2260
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",675
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1208
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",349455
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1998
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1210
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",671
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1632
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5148
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",277
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9542
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12205
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",39235
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6117
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",82088
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7890
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2524
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3360
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1813
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1945
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",801
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31071
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1955
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2194
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12047
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",3965
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",3683
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",19579
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2764
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",532
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3152
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",7421
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1322
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",17506
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1645
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",2303
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1251
"GENERIC INCLUDE/ASM HEADER FILES","AUDIT SUBSYSTEM",10192
"GENERIC INCLUDE/ASM HEADER FILES","BITMAP API",3936
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",16477
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC VDSO LIBRARY",1076
"GENERIC INCLUDE/ASM HEADER FILES","MMU GATHER AND TLB INVALIDATION",1756
"GENERIC STRING LIBRARY","GENERIC STRING LIBRARY",2698
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2618
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",463
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",327
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",313
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",381
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",590
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",353
"GPIO SUBSYSTEM","AMD FCH GPIO DRIVER",238
"GPIO SUBSYSTEM","ARM/MStar/Sigmastar Armv7 SoC support",1737
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",340
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",867
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",724
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",311
"GPIO SUBSYSTEM","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",2013
"GPIO SUBSYSTEM","GPIO AGGREGATOR",631
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1301
"GPIO SUBSYSTEM","GPIO REGMAP",440
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",87870
"GPIO SUBSYSTEM","HISILICON GPIO DRIVER",323
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1731
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",2697
"GPIO SUBSYSTEM","INTEL PMIC GPIO DRIVERS",894
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1697
"GPIO SUBSYSTEM","PXA GPIO DRIVER",818
"GPIO SUBSYSTEM","SIOX",1512
"GPIO SUBSYSTEM","SYNOPSYS CREG GPIO DRIVER",210
"GPIO SUBSYSTEM","SYNOPSYS DESIGNWARE APB GPIO DRIVER",979
"GPIO SUBSYSTEM","THUNDERX GPIO DRIVER",601
"GPIO SUBSYSTEM","TI DAVINCI SERIES GPIO DRIVER",835
"GPIO SUBSYSTEM","VIRTIO GPIO DRIVER",421
"GPIO SUBSYSTEM","WHISKEYCOVE PMIC GPIO DRIVER",508
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",453
"GPIO SUBSYSTEM","XILINX GPIO DRIVER",1888
"GPIO SUBSYSTEM","XRA1403 GPIO EXPANDER",264
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1637
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1308
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",402
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",2085
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",631
"HARDWARE MONITORING","ANALOG DEVICES INC ADM1177 DRIVER",355
"HARDWARE MONITORING","APPLE SMC DRIVER",1419
"HARDWARE MONITORING","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",424
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1559
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1394
"HARDWARE MONITORING","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",613
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",961
"HARDWARE MONITORING","CORSAIR-CPRO HARDWARE MONITOR DRIVER",583
"HARDWARE MONITORING","CORSAIR-PSU HARDWARE MONITOR DRIVER",908
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1386
"HARDWARE MONITORING","DELTA DPS920AB PSU DRIVER",279
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3153
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1830
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",930
"HARDWARE MONITORING","HARDWARE MONITORING",188627
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",762
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",867
"HARDWARE MONITORING","INTEL MAX 10 BMC MFD DRIVER",1085
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",3717
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",747
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",670
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",287
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",290
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1113
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",474
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",2509
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",781
"HARDWARE MONITORING","LTC2947 HARDWARE MONITOR DRIVER",1394
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",315
"HARDWARE MONITORING","MAX15301 DRIVER",277
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",738
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",904
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",985
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",5199
"HARDWARE MONITORING","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",276
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1984
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1394
"HARDWARE MONITORING","PM6764TR DRIVER",108
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",18983
"HARDWARE MONITORING","PWM FAN DRIVER",634
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",894
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",703
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",501
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",567
"HARDWARE MONITORING","ST STPDDC60 DRIVER",339
"HARDWARE MONITORING","TEXAS INSTRUMENTS TPS23861 PoE PSE DRIVER",706
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",841
"HARDWARE MONITORING","TMP513 HARDWARE MONITOR DRIVER",874
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1593
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1064
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1846
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2263
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2273
"HARDWARE RANDOM NUMBER GENERATOR CORE","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",844
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",11892
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",78
"HARDWARE RANDOM NUMBER GENERATOR CORE","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",571
"HARDWARE RANDOM NUMBER GENERATOR CORE","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",305
"HARDWARE RANDOM NUMBER GENERATOR CORE","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",276
"HARDWARE SPINLOCK CORE","ALLWINNER HARDWARE SPINLOCK SUPPORT",210
"HARDWARE SPINLOCK CORE","HARDWARE SPINLOCK CORE",3419
"HARDWARE SPINLOCK CORE","OMAP HARDWARE SPINLOCK SUPPORT",200
"HID CORE LAYER","AMD SENSOR FUSION HUB DRIVER",2315
"HID CORE LAYER","CREATIVE SB0540",268
"HID CORE LAYER","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1048
"HID CORE LAYER","HID CORE LAYER",104733
"HID CORE LAYER","HID PLAYSTATION DRIVER",1351
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",8684
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",956
"HID CORE LAYER","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",941
"HID CORE LAYER","MICROSOFT SURFACE HID TRANSPORT DRIVER",951
"HID CORE LAYER","PICOLCD HID DRIVER",2953
"HID CORE LAYER","ROCCAT DRIVERS",7286
"HID CORE LAYER","UDRAW TABLET",466
