"c_representative","c_section","c_size"
"GPIO SUBSYSTEM","VIRTIO GPIO DRIVER",738
"GPIO SUBSYSTEM","WHISKEYCOVE PMIC GPIO DRIVER",512
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",327
"GPIO SUBSYSTEM","XILINX GPIO DRIVER",2009
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1630
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1302
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",405
"HARDWARE MONITORING","ADP1050 HARDWARE MONITOR DRIVER",60
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",2373
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",630
"HARDWARE MONITORING","AMPHENOL CHIPCAP 2 DRIVER",927
"HARDWARE MONITORING","ANALOG DEVICES INC ADM1177 DRIVER",335
"HARDWARE MONITORING","APPLE SMC DRIVER",1419
"HARDWARE MONITORING","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",2040
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1557
"HARDWARE MONITORING","ASUS EC HARDWARE MONITOR DRIVER",1468
"HARDWARE MONITORING","ASUS ROG RYUJIN AIO HARDWARE MONITOR DRIVER",579
"HARDWARE MONITORING","ASUS WMI HARDWARE MONITOR DRIVER",663
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1389
"HARDWARE MONITORING","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"HARDWARE MONITORING","CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER",299
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1032
"HARDWARE MONITORING","CORSAIR-CPRO HARDWARE MONITOR DRIVER",696
"HARDWARE MONITORING","CORSAIR-PSU HARDWARE MONITOR DRIVER",1016
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1890
"HARDWARE MONITORING","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"HARDWARE MONITORING","DELTA DPS920AB PSU DRIVER",286
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3147
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1828
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",923
"HARDWARE MONITORING","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1050
"HARDWARE MONITORING","GIGABYTE WATERFORCE SENSOR DRIVER",477
"HARDWARE MONITORING","GPD FAN DRIVER",761
"HARDWARE MONITORING","HARDWARE MONITORING",243095
"HARDWARE MONITORING","HP WMI HARDWARE MONITOR DRIVER",2217
"HARDWARE MONITORING","HS3001 Hardware Temperature and Humidity Sensor",234
"HARDWARE MONITORING","HTU31 Hardware Temperature and Humidity Sensor",350
"HARDWARE MONITORING","INA233 HARDWARE MONITOR DRIVERS",266
"HARDWARE MONITORING","INTEL CRPS COMMON REDUNDANT PSU DRIVER",171
"HARDWARE MONITORING","INTEL MAX 10 BMC MFD DRIVER",2062
"HARDWARE MONITORING","ISL28022 HARDWARE MONITORING DRIVER",622
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",4182
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",717
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",287
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",290
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1112
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",564
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",3945
"HARDWARE MONITORING","LT3074 HARDWARE MONITOR DRIVER",244
"HARDWARE MONITORING","LTC2947 HARDWARE MONITOR DRIVER",1351
"HARDWARE MONITORING","LTC2991 HARDWARE MONITOR DRIVER",557
"HARDWARE MONITORING","LTC4282 HARDWARE MONITOR DRIVER",2001
"HARDWARE MONITORING","LTC4286 HARDWARE MONITOR DRIVER",319
"HARDWARE MONITORING","MAX15301 DRIVER",196
"HARDWARE MONITORING","MAX17616 HARDWARE MONITOR DRIVER",187
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"HARDWARE MONITORING","MAX77705 HARDWARE MONITORING DRIVER",262
"HARDWARE MONITORING","MEN F21BMC (Board Management Controller)",701
"HARDWARE MONITORING","MICROSOFT SURFACE SENSOR FAN DRIVER",108
"HARDWARE MONITORING","MICROSOFT SURFACE SENSOR THERMAL DRIVER",235
"HARDWARE MONITORING","MPS MP2869 DRIVER",834
"HARDWARE MONITORING","MPS MP2891 DRIVER",779
"HARDWARE MONITORING","MPS MP2925 DRIVER",467
"HARDWARE MONITORING","MPS MP29502 DRIVER",763
"HARDWARE MONITORING","MPS MP2993 DRIVER",411
"HARDWARE MONITORING","MPS MP9941 DRIVER",411
"HARDWARE MONITORING","MPS MP9945 DRIVER",360
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER",244
"HARDWARE MONITORING","NCT7363 HARDWARE MONITOR DRIVER",545
"HARDWARE MONITORING","NUVOTON NCT6694 MFD DRIVER",3569
"HARDWARE MONITORING","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",269
"HARDWARE MONITORING","NZXT-KRAKEN3 HARDWARE MONITORING DRIVER",1105
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2003
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1392
"HARDWARE MONITORING","PECI HARDWARE MONITORING DRIVERS",1511
"HARDWARE MONITORING","PM6764TR DRIVER",108
"HARDWARE MONITORING","PT5161L HARDWARE MONITOR DRIVER",681
"HARDWARE MONITORING","SFCTEMP HWMON DRIVER",414
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",707
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",707
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",567
"HARDWARE MONITORING","ST STPDDC60 DRIVER",339
"HARDWARE MONITORING","ST TSC1641 DRIVER",897
"HARDWARE MONITORING","TEXAS INSTRUMENTS TPS23861 PoE PSE DRIVER",661
"HARDWARE MONITORING","TEXAS INSTRUMENTS TPS25990 HARDWARE MONITOR DRIVER",666
"HARDWARE MONITORING","TMP513 HARDWARE MONITOR DRIVER",866
"HARDWARE MONITORING","TPS546D24 DRIVER",106
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1602
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1064
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1842
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2256
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2269
"HARDWARE RANDOM NUMBER GENERATOR CORE","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",787
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",14953
"HARDWARE RANDOM NUMBER GENERATOR CORE","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",203
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"HARDWARE RANDOM NUMBER GENERATOR CORE","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",305
"HARDWARE RANDOM NUMBER GENERATOR CORE","ROCKCHIP RK3568 RANDOM NUMBER GENERATOR SUPPORT",613
"HARDWARE RANDOM NUMBER GENERATOR CORE","S390 HWRANDOM TRNG DRIVER",255
"HARDWARE RANDOM NUMBER GENERATOR CORE","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",421
"HARDWARE RANDOM NUMBER GENERATOR CORE","STARFIVE TRNG DRIVER",456
"HARDWARE SPINLOCK CORE","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"HARDWARE SPINLOCK CORE","HARDWARE SPINLOCK CORE",3362
"HARDWARE SPINLOCK CORE","OMAP HARDWARE SPINLOCK SUPPORT",159
"HFSPLUS FILESYSTEM","HFS FILESYSTEM",6950
"HFSPLUS FILESYSTEM","HFSPLUS FILESYSTEM",14458
"HID CORE LAYER","AMD SENSOR FUSION HUB DRIVER",3941
"HID CORE LAYER","CREATIVE SB0540",268
"HID CORE LAYER","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1107
"HID CORE LAYER","HID CORE LAYER",170929
"HID CORE LAYER","HID LOGITECH DRIVERS",6855
"HID CORE LAYER","HID NVIDIA SHIELD DRIVER",1134
"HID CORE LAYER","HID PHOENIX RC FLIGHT CONTROLLER",112
"HID CORE LAYER","HID PLAYSTATION DRIVER",2938
"HID CORE LAYER","HID UNIVERSAL PIDFF DRIVER",204
"HID CORE LAYER","HID VRC-2 CAR CONTROLLER DRIVER",91
"HID CORE LAYER","HID WACOM DRIVER",8711
"HID CORE LAYER","HID++ LOGITECH DRIVERS",4691
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",9633
"HID CORE LAYER","INTEL TOUCH HOST CONTROLLER (THC) DRIVER",7602
"HID CORE LAYER","LETSKETCH HID TABLET DRIVER",324
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",1387
"HID CORE LAYER","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",1346
"HID CORE LAYER","MICROSOFT SURFACE HID TRANSPORT DRIVER",969
"HID CORE LAYER","NINTENDO HID DRIVER",2854
"HID CORE LAYER","PICOLCD HID DRIVER",2915
"HID CORE LAYER","ROCCAT DRIVERS",7341
"HID CORE LAYER","UDRAW TABLET",466
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER",1019
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5383
"HID CORE LAYER","WIIMOTE HID DRIVER",5369
"HISILICON KUNPENG SOC HCCS DRIVER","HISILICON KUNPENG SOC HCCS DRIVER",2193
"HPFS FILESYSTEM","HPFS FILESYSTEM",6602
"HUNG TASK DETECTOR","HUNG TASK DETECTOR",638
"Hyper-V/Azure CORE AND DRIVERS","GENERIC UIO DRIVER FOR PCI DEVICES",149
"Hyper-V/Azure CORE AND DRIVERS","Hyper-V/Azure CORE AND DRIVERS",73868
"Hyper-V/Azure CORE AND DRIVERS","MICROSOFT MANA RDMA DRIVER",6717
"Hyper-V/Azure CORE AND DRIVERS","USERSPACE I/O (UIO)",5062
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",380
"I2C SUBSYSTEM","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",499
"I2C SUBSYSTEM","I2C ACPI SUPPORT",847
"I2C SUBSYSTEM","I2C ADDRESS TRANSLATOR (ATR)",1103
"I2C SUBSYSTEM","I2C MUXES",5199
"I2C SUBSYSTEM","I2C OF COMPONENT PROBER",555
"I2C SUBSYSTEM","I2C SUBSYSTEM",16967
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",413
"I2C SUBSYSTEM","LTC4306 I2C MULTIPLEXER DRIVER",378
"I2C SUBSYSTEM HOST DRIVERS","ALI1563 I2C DRIVER",472
"I2C SUBSYSTEM HOST DRIVERS","AMD ASF I2C DRIVER",370
"I2C SUBSYSTEM HOST DRIVERS","AMD MP2 I2C DRIVER",1050
"I2C SUBSYSTEM HOST DRIVERS","ARM/ASPEED I2C DRIVER",1339
"I2C SUBSYSTEM HOST DRIVERS","ARM/HPE GXP ARCHITECTURE",1987
"I2C SUBSYSTEM HOST DRIVERS","CAVIUM I2C DRIVER",1821
"I2C SUBSYSTEM HOST DRIVERS","CP2615 I2C DRIVER",336
"I2C SUBSYSTEM HOST DRIVERS","DIOLAN U2C-12 I2C DRIVER",518
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE I2C CPM DRIVER",715
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX I2C DRIVER",2095
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX LPI2C DRIVER",1676
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE MPC I2C DRIVER",1055
"I2C SUBSYSTEM HOST DRIVERS","FSI-ATTACHED I2C DRIVER",852
"I2C SUBSYSTEM HOST DRIVERS","GENERIC GPIO I2C DRIVER",548
"I2C SUBSYSTEM HOST DRIVERS","HISILICON I2C CONTROLLER DRIVER",616
"I2C SUBSYSTEM HOST DRIVERS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",395
"I2C SUBSYSTEM HOST DRIVERS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1254
"I2C SUBSYSTEM HOST DRIVERS","I2C OVER PARALLEL PORT",598
"I2C SUBSYSTEM HOST DRIVERS","I2C SUBSYSTEM HOST DRIVERS",108798
"I2C SUBSYSTEM HOST DRIVERS","I2C-TAOS-EVM DRIVER",359
"I2C SUBSYSTEM HOST DRIVERS","I2C-TINY-USB DRIVER",310
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9062
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",559
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS ISMT DRIVER",1038
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS ZHAOXIN DRIVER",570
"I2C SUBSYSTEM HOST DRIVERS","ICY I2C DRIVER",215
"I2C SUBSYSTEM HOST DRIVERS","LOONGSON LS2X I2C DRIVER",428
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK I2C CONTROLLER DRIVER",1697
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK MT7621/28/88 I2C DRIVER",403
"I2C SUBSYSTEM HOST DRIVERS","MELLANOX BLUEFIELD I2C DRIVER",2454
"I2C SUBSYSTEM HOST DRIVERS","MELLANOX MLXCPLD I2C AND MUX DRIVER",855
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP I2C DRIVER",1611
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP PCI1XXXX I2C DRIVER",1212
"I2C SUBSYSTEM HOST DRIVERS","OPENCORES I2C BUS DRIVER",990
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM I2C CCI DRIVER",1234
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM I2C QCOM GENI DRIVER",1431
"I2C SUBSYSTEM HOST DRIVERS","RENESAS EMEV2 I2C DRIVER",494
"I2C SUBSYSTEM HOST DRIVERS","RENESAS R-CAR I2C DRIVERS",2612
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RIIC DRIVER",905
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RZ/V2M I2C DRIVER",619
"I2C SUBSYSTEM HOST DRIVERS","RTL9300 I2C DRIVER (rtl9300-i2c)",643
"I2C SUBSYSTEM HOST DRIVERS","SCx200 CPU SUPPORT",1299
"I2C SUBSYSTEM HOST DRIVERS","SOCIONEXT SYNQUACER I2C DRIVER",701
"I2C SUBSYSTEM HOST DRIVERS","SPACEMIT K1 I2C DRIVER",692
"I2C SUBSYSTEM HOST DRIVERS","ST STM32 I2C/SMBUS DRIVER",3632
"I2C SUBSYSTEM HOST DRIVERS","SYNOPSYS DESIGNWARE I2C DRIVER",3963
"I2C SUBSYSTEM HOST DRIVERS","SYNOPSYS DESIGNWARE I2C DRIVER - AMDISP",219
"I2C SUBSYSTEM HOST DRIVERS","TEGRA I2C DRIVER",2013
"I2C SUBSYSTEM HOST DRIVERS","VIRTIO I2C DRIVER",325
"I2C SUBSYSTEM HOST DRIVERS","XLP9XX I2C DRIVER",593
"I3C SUBSYSTEM","I3C DRIVER FOR ANALOG DEVICES I3C CONTROLLER IP",1089
"I3C SUBSYSTEM","I3C DRIVER FOR ASPEED AST2600",259
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1712
"I3C SUBSYSTEM","I3C DRIVER FOR RENESAS",1589
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1983
"I3C SUBSYSTEM","I3C SUBSYSTEM",19365
"I3C SUBSYSTEM","SILVACO I3C DUAL-ROLE MASTER",2265
"IEEE 802.15.4 SUBSYSTEM","ADF7242 IEEE 802.15.4 RADIO DRIVER",1371
"IEEE 802.15.4 SUBSYSTEM","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"IEEE 802.15.4 SUBSYSTEM","CA8210 IEEE-802.15.4 RADIO DRIVER",3191
"IEEE 802.15.4 SUBSYSTEM","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"IEEE 802.15.4 SUBSYSTEM","IEEE 802.15.4 SUBSYSTEM",32516
"IEEE 802.15.4 SUBSYSTEM","MCR20A IEEE-802.15.4 RADIO DRIVER",1874
"IEEE 802.15.4 SUBSYSTEM","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"IIO SUBSYSTEM AND DRIVERS","AD4030 ADC DRIVER (AD4030-24/AD4630-16/AD4630-24/AD4632-16/AD4632-24)",1518
"IIO SUBSYSTEM AND DRIVERS","AD5110 ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",349
"IIO SUBSYSTEM AND DRIVERS","AD5446	ANALOG DEVICES INC AD5446 DAC DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","AD738X ADC DRIVER (AD7380/1/2/4)",2657
"IIO SUBSYSTEM AND DRIVERS","AD7476 ADC DRIVER FOR VARIOUS SIMPLE 1-CHANNEL SPI ADCs",466
"IIO SUBSYSTEM AND DRIVERS","AD7944 ADC DRIVER (AD7944/AD7985/AD7986)",1280
"IIO SUBSYSTEM AND DRIVERS","ADXL313 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1761
"IIO SUBSYSTEM AND DRIVERS","ADXL355 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1113
"IIO SUBSYSTEM AND DRIVERS","ADXL367 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1854
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1463
"IIO SUBSYSTEM AND DRIVERS","ADXL380 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",2218
"IIO SUBSYSTEM AND DRIVERS","AF8133J THREE-AXIS MAGNETOMETER DRIVER",586
"IIO SUBSYSTEM AND DRIVERS","AMS AS73211 DRIVER",957
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3530R DRIVER",616
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3552R DRIVER",1021
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4000 DRIVER",1730
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4080 DRIVER",802
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4130 DRIVER",2405
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4170-4 DRIVER",3581
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4695 DRIVER",2579
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4851 DRIVER",1472
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R DRIVER",1033
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7191 DRIVER",822
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1729
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",436
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7293 DRIVER",960
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74115 DRIVER",2301
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74413R DRIVER",1728
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7625 DRIVER",954
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",1636
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",477
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD8460 DRIVER",1121
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9467 DRIVER",1420
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9739a DRIVER",564
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADA4250 DRIVER",435
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADF4377 DRIVER",1113
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1463
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",482
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",2274
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16550 DRIVER",74
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMFM2000 DRIVER",397
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1013 DRIVER",794
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1014 DRIVER",962
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV8818 DRIVER",908
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADRF6780 DRIVER",646
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADXRS290 DRIVER",768
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AXI DAC DRIVER",1170
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",114172
"IIO SUBSYSTEM AND DRIVERS","AOSONG ADP810 DIFFERENTIAL PRESSURE SENSOR DRIVER",270
"IIO SUBSYSTEM AND DRIVERS","AOSONG AGS02MA TVOC SENSOR DRIVER",212
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",523
"IIO SUBSYSTEM AND DRIVERS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1050
"IIO SUBSYSTEM AND DRIVERS","AVAGO APDS9306 AMBIENT LIGHT SENSOR DRIVER",1413
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",644
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA220 ACCELEROMETER IIO DRIVER",798
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",2227
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI270 IMU IIO DRIVER",1973
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI323 IMU IIO DRIVER",2867
"IIO SUBSYSTEM AND DRIVERS","BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER",1670
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2323
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",973
"IIO SUBSYSTEM AND DRIVERS","DFROBOT SEN0322 DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","GE HEALTHCARE PMC ADC DRIVER",324
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6996
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER",902
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER",899
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1140
"IIO SUBSYSTEM AND DRIVERS","IIO ADC HELPERS",109
"IIO SUBSYSTEM AND DRIVERS","IIO BACKEND FRAMEWORK",1419
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",328
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",533
"IIO SUBSYSTEM AND DRIVERS","IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS",1981
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",545
"IIO SUBSYSTEM AND DRIVERS","IIO SCMI BASED DRIVER",721
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",460500
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",833
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",967
"IIO SUBSYSTEM AND DRIVERS","INFINEON TLV493D Driver",571
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",4756
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-456xx IMU DRIVER",4066
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1575
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-6050 IMU DRIVER",4715
"IIO SUBSYSTEM AND DRIVERS","KIONIX/ROHM KX022A ACCELEROMETER",1806
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2664 IIO DAC DRIVER",1077
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1214
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2253
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",972
"IIO SUBSYSTEM AND DRIVERS","MARVELL 88PM886 PMIC GPADC DRIVER",393
"IIO SUBSYSTEM AND DRIVERS","MAX14001/MAX14002 IIO ADC DRIVER",480
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",330
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",249
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1344
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1094
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1741
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",1048
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER",1416
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1752
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2747
