"c_representative","c_section","c_size"
"DOCUMENTATION","GCC PLUGINS",4099
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2355
"DOCUMENTATION","GFS2 FILE SYSTEM",33929
"DOCUMENTATION","HFS FILESYSTEM",6175
"DOCUMENTATION","HFSPLUS FILESYSTEM",12431
"DOCUMENTATION","HSI SUBSYSTEM",7771
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",201
"DOCUMENTATION","IO_URING",21276
"DOCUMENTATION","ISOFS FILESYSTEM",4054
"DOCUMENTATION","JFS FILESYSTEM",30865
"DOCUMENTATION","KCONFIG",22338
"DOCUMENTATION","KCOV",1616
"DOCUMENTATION","KCSAN",5873
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",17099
"DOCUMENTATION","KERNEL REGRESSIONS",1197
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",11794
"DOCUMENTATION","KPROBES",5090
"DOCUMENTATION","LICENSES and SPDX stuff",5364
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14208
"DOCUMENTATION","LIVE PATCHING",8612
"DOCUMENTATION","LOCKING PRIMITIVES",32900
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1628
"DOCUMENTATION","MHI BUS",10995
"DOCUMENTATION","NILFS2 FILESYSTEM",24510
"DOCUMENTATION","NITRO ENCLAVES (NE)",4408
"DOCUMENTATION","NSDEPS",217
"DOCUMENTATION","NTFS FILESYSTEM",29310
"DOCUMENTATION","NTFS3 FILESYSTEM",32202
"DOCUMENTATION","OMFS FILESYSTEM",1943
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94316
"DOCUMENTATION","ORANGEFS FILESYSTEM",11180
"DOCUMENTATION","OVERLAY FILESYSTEM",12833
"DOCUMENTATION","PACKING",416
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1527
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16524
"DOCUMENTATION","PLDMFW LIBRARY",1614
"DOCUMENTATION","PPS SUPPORT",2646
"DOCUMENTATION","QNX6 FILESYSTEM",1652
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",7041
"DOCUMENTATION","READ-COPY UPDATE (RCU)",61202
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",7901
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",5669
"DOCUMENTATION","RUST",18698
"DOCUMENTATION","SECURITY CONTACT",96
"DOCUMENTATION","SELINUX SECURITY MODULE",28743
"DOCUMENTATION","SOCKET TIMESTAMPING",1521
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",43388
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",17556
"DOCUMENTATION","SPANISH DOCUMENTATION",8075
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6759
"DOCUMENTATION","STABLE BRANCH",204
"DOCUMENTATION","SYSV FILESYSTEM",3421
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1140
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",252
"DOCUMENTATION","TORTURE-TEST MODULES",8652
"DOCUMENTATION","TRACING",157417
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",5987
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",12408
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40256
"DOCUMENTATION","UDF FILESYSTEM",11187
"DOCUMENTATION","UFS FILESYSTEM",7580
"DOCUMENTATION","UNIFORM CDROM DRIVER",6222
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9127
"DOCUMENTATION","VSPRINTF",6012
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15113
"DOCUMENTATION","WORKQUEUE",7594
"DOCUMENTATION","X86 HARDWARE VULNERABILITIES",6065
"DOCUMENTATION","XFS FILESYSTEM",156237
"DOCUMENTATION","ZONEFS FILESYSTEM",3382
"DOCUMENTATION","ZSTD",33481
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",515
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",62337
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1256
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3842
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",570
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",969
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4537
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27412
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",409
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",21841
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",14173
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3250
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32925
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",8759
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",351456
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",339816
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",6051
"DRM DRIVERS","AMD DISPLAY CORE",396562
"DRM DRIVERS","AMD KFD",52045
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",161657
"DRM DRIVERS","ARC PGU DRM DRIVER",472
"DRM DRIVERS","ARM HDLCD DRM DRIVER",967
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9593
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",6130
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15360
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1919
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",425
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6723
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",733
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1022
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",357
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",781
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",570
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",327
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",3001
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2214
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2546
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",758
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",527
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",317
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1085
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",480
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",351
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",752
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2230
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",409
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",437
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5396
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",533
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",135093
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1153
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",615
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",862
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",807
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204743
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",389
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",929
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1201
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",756
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6701
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",736
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",442
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2337
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",426
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1022
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",689
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",353
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",1685
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4759
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",533
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2282
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",589
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1543
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",2096
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3003
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47240
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",545
"DRM DRIVERS","DRM DRIVERS",6648580
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",122340
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",70072
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1451
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",15026
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",3611
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23668
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4148
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5225
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",13814
"DRM DRIVERS","DRM DRIVERS FOR STI",10420
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5577
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2966
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32613
"DRM DRIVERS","DRM DRIVERS FOR V3D",4835
"DRM DRIVERS","DRM DRIVERS FOR VC4",26529
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10451
"DRM DRIVERS","DRM DRIVERS FOR XEN",2465
"DRM DRIVERS","DRM GPU SCHEDULER",2725
"DRM DRIVERS","DRM PANEL DRIVERS",55278
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",7395
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",374837
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24160
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4472
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1781
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",887
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4275
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",550
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2163
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",5203039
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",5799
"DYNAMIC DEBUG","DYNAMIC DEBUG",2004
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2157
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2625
"EDAC-CORE","EDAC-AMD64",6184
"EDAC-CORE","EDAC-ARMADA",655
"EDAC-CORE","EDAC-AST2500",427
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",417
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2154
"EDAC-CORE","EDAC-CORE",59789
"EDAC-CORE","EDAC-DMC520",656
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",710
"EDAC-CORE","EDAC-GHES",573
"EDAC-CORE","EDAC-I10NM",1186
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1582
"EDAC-CORE","EDAC-I5400",1469
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",462
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",667
"EDAC-CORE","EDAC-IGEN6",1304
"EDAC-CORE","EDAC-MPC85XX",819
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1880
"EDAC-CORE","EDAC-QCOM",420
"EDAC-CORE","EDAC-R82600",426
"EDAC-CORE","EDAC-SBRIDGE",3688
"EDAC-CORE","EDAC-SKYLAKE",1745
"EDAC-CORE","EDAC-TI",338
"EDAC-CORE","RAS INFRASTRUCTURE",2450
"EDAC-CORE","XILINX ZYNQMP OCM EDAC DRIVER",512
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1385
"EFS FILESYSTEM","EFS FILESYSTEM",1169
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",221
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7400
"EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",13936
"EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",9697
"EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",421
"FADDR2LINE","FADDR2LINE",295
"FILESYSTEMS (VFS and infrastructure)","AIO",2439
"FILESYSTEMS (VFS and infrastructure)","EXEC & BINFMT API",15415
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4122
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2645
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",80916
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18243
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",1459
"FORTIFY_SOURCE","FORTIFY_SOURCE",2008
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10072
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",21641
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",827
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1289
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",815
"FRAMEBUFFER LAYER","AGPGART DRIVER",14580
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5533
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",1018
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",986
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",22416
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",5075
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2401
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2278
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",696
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1207
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",15450
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",345173
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1996
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1105
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",669
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1643
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4111
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5157
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",274
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",284
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9547
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12218
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38888
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6140
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",83513
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2533
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3368
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1807
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1929
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",843
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31089
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1988
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2191
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12070
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4156
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",8171
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",1770
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1106
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",27557
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2411
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",551
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3931
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",8549
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1359
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",18089
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1639
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",2958
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1283
"GENERIC INCLUDE/ASM HEADER FILES","AUDIT SUBSYSTEM",10642
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",16648
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC VDSO LIBRARY",1072
"GENERIC INCLUDE/ASM HEADER FILES","MMU GATHER AND TLB INVALIDATION",1995
"GENERIC STRING LIBRARY","GENERIC STRING LIBRARY",2776
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2619
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",234
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",189
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",289
"GPIO SUBSYSTEM","ACCES IDIO-16 GPIO LIBRARY",217
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",294
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",587
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",358
"GPIO SUBSYSTEM","ALTERA SYSTEM RESOURCE DRIVER FOR ARRIA10 DEVKIT",508
"GPIO SUBSYSTEM","AMD FCH GPIO DRIVER",238
"GPIO SUBSYSTEM","ARM/MStar/Sigmastar Armv7 SoC support",3063
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",344
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",872
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",716
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",311
"GPIO SUBSYSTEM","DELTA NETWORKS TN48M CPLD DRIVERS",284
"GPIO SUBSYSTEM","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",2082
"GPIO SUBSYSTEM","GPIO AGGREGATOR",649
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1817
"GPIO SUBSYSTEM","GPIO REGMAP",439
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",94605
"GPIO SUBSYSTEM","HISILICON GPIO DRIVER",391
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1861
"GPIO SUBSYSTEM","INTEL 8255 GPIO DRIVER",175
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",2894
"GPIO SUBSYSTEM","INTEL PMIC GPIO DRIVERS",911
"GPIO SUBSYSTEM","LOONGSON GPIO DRIVER",364
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1702
"GPIO SUBSYSTEM","PXA GPIO DRIVER",804
"GPIO SUBSYSTEM","SIOX",1515
"GPIO SUBSYSTEM","SYNOPSYS CREG GPIO DRIVER",210
"GPIO SUBSYSTEM","SYNOPSYS DESIGNWARE APB GPIO DRIVER",987
"GPIO SUBSYSTEM","THUNDERX GPIO DRIVER",602
"GPIO SUBSYSTEM","TI DAVINCI SERIES GPIO DRIVER",919
"GPIO SUBSYSTEM","VIRTIO GPIO DRIVER",736
"GPIO SUBSYSTEM","WHISKEYCOVE PMIC GPIO DRIVER",514
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",509
"GPIO SUBSYSTEM","XILINX GPIO DRIVER",2047
"GPIO SUBSYSTEM","XRA1403 GPIO EXPANDER",264
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1632
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1303
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",402
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",2178
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",631
"HARDWARE MONITORING","ANALOG DEVICES INC ADM1177 DRIVER",333
"HARDWARE MONITORING","ANALOG DEVICES INC MAX31760 DRIVER",715
"HARDWARE MONITORING","APPLE SMC DRIVER",1419
"HARDWARE MONITORING","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",1843
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1557
"HARDWARE MONITORING","ASUS EC HARDWARE MONITOR DRIVER",1065
"HARDWARE MONITORING","ASUS WMI HARDWARE MONITOR DRIVER",663
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1392
"HARDWARE MONITORING","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1018
"HARDWARE MONITORING","CORSAIR-CPRO HARDWARE MONITOR DRIVER",583
"HARDWARE MONITORING","CORSAIR-PSU HARDWARE MONITOR DRIVER",940
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1527
"HARDWARE MONITORING","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"HARDWARE MONITORING","DELTA DPS920AB PSU DRIVER",279
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3151
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1830
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",929
"HARDWARE MONITORING","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1072
"HARDWARE MONITORING","HARDWARE MONITORING",209800
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",787
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",871
"HARDWARE MONITORING","INTEL MAX 10 BMC MFD DRIVER",1946
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",4087
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",873
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",655
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",287
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",290
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1113
