"c_representative","c_section","c_size"
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",41341
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6653
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79033
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7868
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2608
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3354
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1983
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",569
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31204
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1978
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",729
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2209
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12740
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2689
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",881
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2302
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",375
"GPIO SUBSYSTEM","BROADCOM BCM7XXX ARM ARCHITECTURE",3207
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",325
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",739
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",323
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",49827
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1637
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",453
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1655
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",633
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",417
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",431
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",286
"HARDWARE MONITORING","APPLE SMC DRIVER",1383
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1465
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1039
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1074
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3125
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1820
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",137921
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",737
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",630
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",3093
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",659
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",305
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",287
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1115
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",474
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1988
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",809
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",329
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",778
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",767
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",836
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",4492
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2002
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1411
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",6117
"HARDWARE MONITORING","PWM FAN DRIVER",371
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",866
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",726
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",631
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",537
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",830
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1577
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1070
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2287
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2285
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",6759
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",460
"HID CORE LAYER","HID CORE LAYER",64402
"HID CORE LAYER","HID SENSOR HUB DRIVERS",5617
"HID CORE LAYER","PICOLCD HID DRIVER",3052
"HID CORE LAYER","ROCCAT DRIVERS",7337
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",313
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",983
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5375
"HID CORE LAYER","WIIMOTE HID DRIVER",4682
"HPFS FILESYSTEM","HPFS FILESYSTEM",6443
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1120
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",0
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",470
"I2C SUBSYSTEM","ATMEL I2C DRIVER",1129
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",740
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",528
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",725
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",328
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",415
"I2C SUBSYSTEM","I2C OVER PARALLEL PORT",805
"I2C SUBSYSTEM","I2C SUBSYSTEM",75325
"I2C SUBSYSTEM","I2C-TAOS-EVM DRIVER",360
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",290
"I2C SUBSYSTEM","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8581
"I2C SUBSYSTEM","I2C/SMBUS ISMT DRIVER",1038
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",421
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",629
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",418
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",400
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",778
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1318
"I2C SUBSYSTEM","TEGRA I2C DRIVER",927
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",42941
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3312
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2381
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9109
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5676
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10382
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",13639
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",13985
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11429
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",280676
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30491
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",4621
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",3761
"INFINIBAND SUBSYSTEM","Mellanox MLX5 core VPI driver",23688
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",20391
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20559
"INFINIBAND SUBSYSTEM","QIB DRIVER",54944
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4189
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1260
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",858
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",647
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1169
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",913
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",983
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",305
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1016
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",362
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",4151
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",182
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",461
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",248
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",357
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",170609
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",894
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",348
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",834
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",538
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",620
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1407
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3474
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1443
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",1107
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8534
"IOMMU DRIVERS","ARM SMMU DRIVERS",5608
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",5434
"IOMMU DRIVERS","IOMMU DRIVERS",38867
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1333
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",1812
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",8292
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",940
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14479
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205231
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8596
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10111
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3607
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8875
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",28512
"KERNEL SELFTEST FRAMEWORK","POSIX CLOCKS and TIMERS",9178
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",2366
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",3671
"KERNEL SELFTEST FRAMEWORK","TIMEKEEPING, CLOCKSOURCE CORE, NTP",11998
"LED SUBSYSTEM","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1355
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",811
"LED SUBSYSTEM","LED SUBSYSTEM",25638
"LED SUBSYSTEM","PCA9532 LED DRIVER",531
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",96
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1021
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",30168
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",888
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1425
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",89220
"LIBLOCKDEP","LIBLOCKDEP",1406
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BLK: MMIO-APERTURE DRIVER",3045
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2089
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",453
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",9351
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",967
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",55129
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",23050
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ENHANCED ERROR HANDLING (EEH)",4709
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4091
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",139540
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR ARM",14911
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",36144
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",6361
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",36418
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",458514
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6816
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2279
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9468
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1377
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1303
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC PA SEMI PWRFICIENT",3915
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","M32R ARCHITECTURE",27358
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OPROFILE",16285
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",22233
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12725
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN HYPERVISOR ARM64",122
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9136
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",178011
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4401
"M68K ARCHITECTURE","M68K ON HP9000/300",642
"M68K ARCHITECTURE","SUN3/3X",4893
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12722
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",307
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2588
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3566
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIMSLAB FM RADIO RECEIVER DRIVER",194
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1121
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC AD9389B DRIVER",1250
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1587
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",2997
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3359
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",229
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1154
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",12682
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5908
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AS3645A LED FLASH CONTROLLER DRIVER",956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATMEL ISI DRIVER",1227
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",985
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZTECH FM RADIO RECEIVER DRIVER",161
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3718
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BLACKFIN MEDIA DRIVER",3362
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",684
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3594
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5451
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",5604
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15341
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2051
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15902
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2242
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CYPRESS_FIRMWARE MEDIA DRIVER",160
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DSBR100 USB FM RADIO DRIVER",433
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",841
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1657
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2256
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1772
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AU6610 MEDIA DRIVER",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CE6230 MEDIA DRIVER",342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",2359
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_EC168 MEDIA DRIVER",438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_GL861 MEDIA DRIVER",189
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",5069
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2223
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2036
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",1042
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EC100 MEDIA DRIVER",391
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",13952
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1469
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",564
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",841
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FUJITSU M-5MO LS CAMERA ISP DRIVER",2582
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GEMTEK FM RADIO RECEIVER DRIVER",343
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6584
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",310
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",3030
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5254
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",489
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2398
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1054
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",78881
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HACKRF MEDIA DRIVER",1153
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HD29L2 MEDIA DRIVER",1237
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2457
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGORPLUG-USB IR RECEIVER",261
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",618
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC IR DECODER DRIVER",2975
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ISA RADIO MODULE",507
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IT913X MEDIA DRIVER",532
