"c_representative","c_section","c_size"
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MOUSE AND MISC DEVICES [GENERAL]",13836
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3497
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1448
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",516
"IPWIRELESS DRIVER","IPWIRELESS DRIVER",3642
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",4953
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",909
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14450
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205486
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41896
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",18823
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9391
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3591
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1788
"LED SUBSYSTEM","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1441
"LED SUBSYSTEM","LED SUBSYSTEM",13519
"LED SUBSYSTEM","PCA9532 LED DRIVER",556
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",96
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",696
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28201
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4142
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",14613
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",38136
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",378570
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6654
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2013
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",3714
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1451
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1321
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","M32R ARCHITECTURE",28075
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OPROFILE",15559
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 NETWORK SUPPORT",2275
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",28312
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",879
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12835
"LINUX FOR POWERPC PA SEMI PWRFICIENT","EDAC-PASEMI",306
"LINUX FOR POWERPC PA SEMI PWRFICIENT","LINUX FOR POWERPC PA SEMI PWRFICIENT",6079
"LINUX FOR POWERPC PA SEMI PWRFICIENT","PA SEMI ETHERNET DRIVER",2286
"LINUX FOR POWERPC PA SEMI PWRFICIENT","PA SEMI SMBUS DRIVER",433
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9120
"LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",36593
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",182543
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4526
"M68K ARCHITECTURE","M68K ON HP9000/300",639
"M68K ARCHITECTURE","SUN3/3X",3406
"M68K ARCHITECTURE","UCLINUX (AND M68KNOMMU)",4339
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MARVELL YUKON / SYSKONNECT DRIVER","MARVELL YUKON / SYSKONNECT DRIVER",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES FIMC SUPPORT",5533
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15386
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",2487
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15324
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1472
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",303
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",2953
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",6371
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",581
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2566
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1450
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",75609
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",15817
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",763213
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER",2477
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMAP IMAGE SIGNAL PROCESSOR (ISP)",19910
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMNIVISION OV7670 SENSOR DRIVER",1598
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PVRUSB2 VIDEO4LINUX DRIVER",16138
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA7146 VIDEO4LINUX-2 DRIVER",5675
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SOC-CAMERA V4L2 SUBSYSTEM",11480
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TLG2300 VIDEO4LINUX-2 DRIVER",4103
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ET61X[12]51 DRIVER",3193
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB SN9C1xx DRIVER",8758
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VIDEO CLASS",8572
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB W996[87]CF DRIVER",1453
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ZR364XX DRIVER",1792
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEOBUF2 FRAMEWORK",3181
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WINBOND CIR DRIVER",1193
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZR36067 VIDEO FOR LINUX DRIVER",11015
"MEMORY MANAGEMENT","CONTROL GROUPS (CGROUPS)",6987
"MEMORY MANAGEMENT","HWPOISON MEMORY FAILURE HANDLING",1637
"MEMORY MANAGEMENT","KMEMLEAK",2151
"MEMORY MANAGEMENT","MEMORY MANAGEMENT",85326
"MEMORY MANAGEMENT","MEMORY RESOURCE CONTROLLER",6074
"MEMORY MANAGEMENT","PER-CPU MEMORY ALLOCATOR",4685
"MEMORY MANAGEMENT","SLAB ALLOCATOR",11087
"MEMORY MANAGEMENT","TENSILICA XTENSA PORT (xtensa)",27300
"MEMORY MANAGEMENT","TMPFS (SHMEM FILESYSTEM)",3081
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM/BCMRING MTD NAND DRIVER",1129
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",482
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",119223
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",7688
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",304
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1282
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",14618
"MIPS","ALPHA PORT",63312
"MIPS","BLACKFIN ARCHITECTURE",108160
"MIPS","FUJITSU FR-V (FRV) PORT",28244
"MIPS","MIPS",252970
"MIPS","PERFORMANCE EVENTS SUBSYSTEM",76561
"MIPS","SPARC + UltraSPARC (sparc/sparc64)",130300
"MIPS","SRM (Alpha) environment access",301
"MMP2 SUPPORT (aka ARMADA610)","MMP2 SUPPORT (aka ARMADA610)",0
"MODULE SUPPORT","MODULE SUPPORT",4215
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ALCHEMY AU1XX0 MMC DRIVER",1211
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM PRIMECELL MMCI PL180/1 DRIVER",1584
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 / AT32 MCI DRIVER",2031
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 MCI DRIVER",1215
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","BLACKFIN SDH DRIVER",644
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ENE CB710 FLASH CARD READER DRIVER",1763
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1108
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MOTOROLA IMX MMC/SD HOST CONTROLLER INTERFACE DRIVER",1233
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1611
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",63913
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2472
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1637
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","S3C24XX SD/MMC Driver",2014
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",572
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",7214
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",659
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",298
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE, OPEN FIRMWARE BINDINGS (SDHCI-OF)",451
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TI FLASH MEDIA INTERFACE DRIVER",2078
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO MMC DRIVER",1654
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIA SD/MMC CARD CONTROLLER DRIVER",1357
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2506
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2232
"NCP FILESYSTEM","NCP FILESYSTEM",7003
"NETWORKING [GENERAL]","AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN",15299
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",7156
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7480
"NETWORKING [GENERAL]","BATMAN ADVANCED",10771
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",29669
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",10028
"NETWORKING [GENERAL]","CAN NETWORK LAYER",4316
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT",31613
"NETWORKING [GENERAL]","CFG80211 and NL80211",24374
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4270
"NETWORKING [GENERAL]","DCCP PROTOCOL",14029
"NETWORKING [GENERAL]","DECnet NETWORK LAYER",10906
"NETWORKING [GENERAL]","EBTABLES",5795
"NETWORKING [GENERAL]","ETHERNET BRIDGE",15168
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",170
"NETWORKING [GENERAL]","HIPPI",429
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",3066
"NETWORKING [GENERAL]","IP MASQUERADING",173
"NETWORKING [GENERAL]","IPVS",20441
"NETWORKING [GENERAL]","IPX NETWORK LAYER",3075
"NETWORKING [GENERAL]","IRDA SUBSYSTEM",70955
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",74931
"NETWORKING [GENERAL]","LAPB module",2400
"NETWORKING [GENERAL]","LLC (802.2)",14067
"NETWORKING [GENERAL]","MAC80211",40662
"NETWORKING [GENERAL]","MAC80211 PID RATE CONTROL",982
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",976
"NETWORKING [GENERAL]","NETFILTER/IPTABLES/IPCHAINS",101623
"NETWORKING [GENERAL]","NETLABEL",8054
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4413
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",385
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",742710
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",134715
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",101034
"NETWORKING [GENERAL]","PHONET PROTOCOL",4892
"NETWORKING [GENERAL]","PPP OVER L2TP",1922
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18240
"NETWORKING [GENERAL]","RFKILL",2221
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5276
"NETWORKING [GENERAL]","SCTP PROTOCOL",40481
"NETWORKING [GENERAL]","TC CLASSIFIER",30249
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",344
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",16917
"NETWORKING [GENERAL]","WIMAX STACK",3534
"NETWORKING [GENERAL]","X.25 NETWORK LAYER",5274
"NETWORKING [LABELED] (NetLabel, CIPSO, Labeled IPsec, SECMARK)","NETWORKING [LABELED] (NetLabel, CIPSO, Labeled IPsec, SECMARK)",0
"NETWORKING DRIVERS","3C505 NETWORK DRIVER",1965
"NETWORKING DRIVERS","3C59X NETWORK DRIVER",3774
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3198
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",1038
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",5425
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",3898
"NETWORKING DRIVERS","ACENIC DRIVER",4045
"NETWORKING DRIVERS","ADM8211 WIRELESS DRIVER",2608
"NETWORKING DRIVERS","ATHEROS ATH GENERIC UTILITIES",2648
"NETWORKING DRIVERS","ATHEROS ATH5K WIRELESS DRIVER",25501
"NETWORKING DRIVERS","ATHEROS ATH9K WIRELESS DRIVER",62827
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",8849
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",1754
"NETWORKING DRIVERS","ATMEL WIRELESS DRIVER",5002
"NETWORKING DRIVERS","B43 WIRELESS DRIVER",45933
"NETWORKING DRIVERS","B43LEGACY WIRELESS DRIVER",15238
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3320
"NETWORKING DRIVERS","BLACKFIN EMAC DRIVER",1873
"NETWORKING DRIVERS","BONDING DRIVER",12541
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",2780
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16015
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",43811
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",18743
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",21611
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",21362
"NETWORKING DRIVERS","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13038
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",903
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",7297
"NETWORKING DRIVERS","COSA/SRP SYNC SERIAL DRIVER",2185
"NETWORKING DRIVERS","CPMAC ETHERNET DRIVER",1304
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21794
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",14103
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",7758
"NETWORKING DRIVERS","CYCLADES 2X SYNC CARD DRIVER",2539
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",6986
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2322
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5540
"NETWORKING DRIVERS","DSCC4 DRIVER",2077
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7434
"NETWORKING DRIVERS","ETHEREXPRESS-16 NETWORK DRIVER",1899
"NETWORKING DRIVERS","ETHERTEAM 16I DRIVER",1484
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",3029
"NETWORKING DRIVERS","FRAME RELAY DLCI/FRAD (Sangoma drivers too)",2185
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5690
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3753
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9520
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1777
"NETWORKING DRIVERS","HOST AP DRIVER",19191
"NETWORKING DRIVERS","HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series",3685
"NETWORKING DRIVERS","IBM Power Virtual Ethernet Device Driver",1813
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf)",111961
"NETWORKING DRIVERS","INTEL IXP2000 ETHERNET DRIVER",2539
"NETWORKING DRIVERS","INTEL PRO/WIRELESS 2100 NETWORK CONNECTION SUPPORT",10195
"NETWORKING DRIVERS","INTEL PRO/WIRELESS 2915ABG NETWORK CONNECTION SUPPORT",14622
"NETWORKING DRIVERS","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",42443
"NETWORKING DRIVERS","INTEL WIRELESS MULTICOMM 3200 WIFI (iwmc3200wifi)",10546
"NETWORKING DRIVERS","INTEL WIRELESS WIFI LINK (iwlwifi)",39243
"NETWORKING DRIVERS","INTEL WIRELESS WIMAX CONNECTION 2400",13729
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1689
"NETWORKING DRIVERS","IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER",3073
"NETWORKING DRIVERS","JME NETWORK DRIVER",4508
"NETWORKING DRIVERS","MARVELL LIBERTAS WIRELESS DRIVER",16115
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",3995
"NETWORKING DRIVERS","MARVELL MWL8K WIRELESS DRIVER",5764
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4636
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3369
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io/vxge)",34467
"NETWORKING DRIVERS","NETWORKING [WIRELESS]",611773
"NETWORKING DRIVERS","NETWORKING DRIVERS",1655594
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",11301
"NETWORKING DRIVERS","NI5010 NETWORK DRIVER",915
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",5040
"NETWORKING DRIVERS","ORINOCO DRIVER",12829
"NETWORKING DRIVERS","P54 WIRELESS DRIVER",8602
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",2944
"NETWORKING DRIVERS","PPP OVER ETHERNET",1356
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6250
"NETWORKING DRIVERS","PPTP DRIVER",718
"NETWORKING DRIVERS","PRISM54 WIRELESS DRIVER",7988
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5206
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",12578
"NETWORKING DRIVERS","QLOGIC QLGE 10Gb ETHERNET DRIVER",11317
"NETWORKING DRIVERS","RALINK RT2X00 WIRELESS LAN DRIVER",37645
"NETWORKING DRIVERS","RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER",3647
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1271
"NETWORKING DRIVERS","RTL8180 WIRELESS DRIVER",2812
"NETWORKING DRIVERS","RTL8187 WIRELESS DRIVER",3263
"NETWORKING DRIVERS","RTL8192CE WIRELESS DRIVER",47668
"NETWORKING DRIVERS","SERVER ENGINES 10Gbps NIC - BladeEngine 2 DRIVER",9264
"NETWORKING DRIVERS","SFC NETWORK DRIVER",25518
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1945
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2823
"NETWORKING DRIVERS","SKGE, SKY2 10/100/1000 GIGABIT ETHERNET DRIVERS",14141
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3616
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",2805
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",2036
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1192
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3476
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2098
"NETWORKING DRIVERS","STMMAC ETHERNET DRIVER",5284
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3055
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3919
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",21309
"NETWORKING DRIVERS","UCLINUX FOR RENESAS H8/300 (H8300)",12275
"NETWORKING DRIVERS","USB WIRELESS RNDIS DRIVER (rndis_wlan)",3775
"NETWORKING DRIVERS","USB ZD1201 DRIVER",2068
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2340
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5127
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",5118
"NETWORKING DRIVERS","WL1251 WIRELESS DRIVER",10682
"NETWORKING DRIVERS","WL1271 WIRELESS DRIVER",19730
"NETWORKING DRIVERS","WL3501 WIRELESS PCMCIA CARD DRIVER",2651
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",2766
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1301
"NETWORKING DRIVERS","ZD1211RW WIRELESS DRIVER",8741
"OMNIKEY CARDMAN 4000 DRIVER","OMNIKEY CARDMAN 4000 DRIVER",1992
"OMNIKEY CARDMAN 4040 DRIVER","OMNIKEY CARDMAN 4040 DRIVER",734
"PARALLEL PORT SUPPORT","PARALLEL PORT SUPPORT",15136
"PARISC ARCHITECTURE","GENERIC INCLUDE/ASM HEADER FILES",11546
"PARISC ARCHITECTURE","MICROBLAZE ARCHITECTURE",21506
"PARISC ARCHITECTURE","PARISC ARCHITECTURE",73558
"PARISC ARCHITECTURE","PTRACE SUPPORT",2393
"PARISC ARCHITECTURE","SCORE ARCHITECTURE",8147
"PARISC ARCHITECTURE","TRACING",47267
"PC8736x GPIO DRIVER","PC8736x GPIO DRIVER",353
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1179
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",230
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"PCI SUBSYSTEM","INTEL IOMMU (VT-d)",4383
"PCI SUBSYSTEM","PCI HOTPLUG",29993
"PCI SUBSYSTEM","PCI SUBSYSTEM",69045
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",337
"PERSONALITY HANDLING","PERSONALITY HANDLING",120
"PKTCDVD DRIVER","PKTCDVD DRIVER",3419
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",1020
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"PXA168 SUPPORT","PXA168 SUPPORT",0
"PXA910 SUPPORT","PXA910 SUPPORT",0
