"c_representative","c_section","c_size"
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1659
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3589
"DOCUMENTATION","AFFS FILE SYSTEM",4924
"DOCUMENTATION","AFS FILESYSTEM",26874
"DOCUMENTATION","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",278
"DOCUMENTATION","BCACHEFS",102384
"DOCUMENTATION","BEFS FILE SYSTEM",3993
"DOCUMENTATION","BFS FILE SYSTEM",1282
"DOCUMENTATION","BPF [DOCUMENTATION] (Related to Standardization)",772
"DOCUMENTATION","BPF [TRACING]",4262
"DOCUMENTATION","BTRFS FILE SYSTEM",161740
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5922
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",34956
"DOCUMENTATION","CERTIFICATE HANDLING",2144
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1270
"DOCUMENTATION","CHINESE DOCUMENTATION",44127
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",719
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8796
"DOCUMENTATION","CODA FILE SYSTEM",6233
"DOCUMENTATION","CODE OF CONDUCT",244
"DOCUMENTATION","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"DOCUMENTATION","CRAMFS FILESYSTEM",1472
"DOCUMENTATION","CVE ASSIGNMENT CONTACT",121
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",99821
"DOCUMENTATION","DEVICE-MAPPER VDO TARGET",53379
"DOCUMENTATION","DISKQUOTA",7341
"DOCUMENTATION","DOCUMENTATION",702313
"DOCUMENTATION","DOCUMENTATION PROCESS",16366
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",5083
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1700
"DOCUMENTATION","DOCUMENTATION/ITALIAN",17185
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DPLL SUBSYSTEM",3672
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",963
"DOCUMENTATION","ECRYPT FILE SYSTEM",10268
"DOCUMENTATION","EROFS FILE SYSTEM",10001
"DOCUMENTATION","EXT2 FILE SYSTEM",10311
"DOCUMENTATION","EXT4 FILE SYSTEM",72361
"DOCUMENTATION","F2FS FILE SYSTEM",52463
"DOCUMENTATION","FAULT INJECTION SUPPORT",1341
"DOCUMENTATION","FILESYSTEMS [NETFS LIBRARY]",13206
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9249
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3536
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",25097
"DOCUMENTATION","GCC PLUGINS",4364
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2357
"DOCUMENTATION","GFS2 FILE SYSTEM",34091
"DOCUMENTATION","HFS FILESYSTEM",6175
"DOCUMENTATION","HFSPLUS FILESYSTEM",12438
"DOCUMENTATION","HSI SUBSYSTEM",7759
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",210
"DOCUMENTATION","IO_URING",22522
"DOCUMENTATION","ISOFS FILESYSTEM",4062
"DOCUMENTATION","JFS FILESYSTEM",30817
"DOCUMENTATION","KCONFIG",22709
"DOCUMENTATION","KCOV",1635
"DOCUMENTATION","KCSAN",5896
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",19350
"DOCUMENTATION","KERNEL REGRESSIONS",1241
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",15595
"DOCUMENTATION","KPROBES",5114
"DOCUMENTATION","LICENSES and SPDX stuff",5367
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14392
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1621
"DOCUMENTATION","NILFS2 FILESYSTEM",24730
"DOCUMENTATION","NITRO ENCLAVES (NE)",4408
"DOCUMENTATION","NSDEPS",217
"DOCUMENTATION","NTFS3 FILESYSTEM",32829
"DOCUMENTATION","OMFS FILESYSTEM",1941
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94476
"DOCUMENTATION","ORANGEFS FILESYSTEM",11167
"DOCUMENTATION","OVERLAY FILESYSTEM",14569
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1547
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16554
"DOCUMENTATION","PLDMFW LIBRARY",1614
"DOCUMENTATION","PPS SUPPORT",2669
"DOCUMENTATION","QNX6 FILESYSTEM",1671
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6960
"DOCUMENTATION","READ-COPY UPDATE (RCU)",62486
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",9800
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",5724
"DOCUMENTATION","SECURITY CONTACT",109
"DOCUMENTATION","SELINUX SECURITY MODULE",28897
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",42590
"DOCUMENTATION","SPANISH DOCUMENTATION",10994
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6949
"DOCUMENTATION","STABLE BRANCH",234
"DOCUMENTATION","SYSV FILESYSTEM",3425
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1139
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"DOCUMENTATION","TORTURE-TEST MODULES",8904
"DOCUMENTATION","TRACING",169415
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",6533
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",17874
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40423
"DOCUMENTATION","UDF FILESYSTEM",11137
"DOCUMENTATION","UFS FILESYSTEM",7580
"DOCUMENTATION","UNIFORM CDROM DRIVER",6207
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9155
"DOCUMENTATION","WORKQUEUE",9695
"DOCUMENTATION","XFS FILESYSTEM",208260
"DOCUMENTATION","ZONEFS FILESYSTEM",3373
"DOCUMENTATION","ZSTD",33724
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","AUXILIARY BUS DRIVER",720
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",546
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",61154
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1283
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3857
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",579
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",1012
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24521
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",406
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",8679
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",19502
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",15459
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3347
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",30254
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",11659
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",354911
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",341193
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",7590
"DRM DRIVERS","AMD DISPLAY CORE",451130
"DRM DRIVERS","AMD KFD",59240
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",175141
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",972
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9582
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",6639
"DRM DRIVERS","ARM MALI PANTHOR DRM DRIVER",13986
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15364
"DRM DRIVERS","DRM AUTOMATED TESTING",5575
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1923
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",427
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",7026
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",739
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1017
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",946
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",357
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",783
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",572
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",327
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",3191
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2436
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2552
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",758
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",655
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",317
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1088
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",351
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",753
"DRM DRIVERS","DRM DRIVER FOR LG SW43408 PANELS",382
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2239
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",358
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",437
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5493
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",541
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1469
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",617
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1436
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",803
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",224748
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",391
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",763
"DRM DRIVERS","DRM DRIVER for Qualcomm Adreno GPUs",40243
"DRM DRIVERS","DRM DRIVER for Qualcomm display hardware",133840
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6695
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",738
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",439
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2540
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",418
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",655
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",429
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1159
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",1076
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",348
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2932
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4763
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",425
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",534
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2319
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",592
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1549
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",2228
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3013
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47849
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",546
"DRM DRIVERS","DRM DRIVERS",7335586
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",779889
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12441
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",75304
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1457
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",15113
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",4937
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23573
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4158
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5379
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6481
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11687
"DRM DRIVERS","DRM DRIVERS FOR RENESAS RZ",1856
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2061
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",21676
"DRM DRIVERS","DRM DRIVERS FOR STI",10420
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5786
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2955
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32644
"DRM DRIVERS","DRM DRIVERS FOR V3D",6480
"DRM DRIVERS","DRM DRIVERS FOR VC4",26710
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10588
"DRM DRIVERS","DRM DRIVERS FOR XEN",2462
"DRM DRIVERS","DRM GPU SCHEDULER",3079
"DRM DRIVERS","DRM PANEL DRIVERS",66846
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",9594
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",34547
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",172283
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",398801
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",72514
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24009
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4471
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1783
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",960
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4317
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",511
"DRM DRIVERS","MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER",284
"DRM DRIVERS","MXSFB DRM DRIVER",3040
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4055
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2163
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",5677936
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",6285
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2153
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2614
"EDAC-CORE","EDAC-AMD64",5850
"EDAC-CORE","EDAC-ARMADA",653
"EDAC-CORE","EDAC-AST2500",425
"EDAC-CORE","EDAC-BLUEFIELD",354
"EDAC-CORE","EDAC-CALXEDA",417
"EDAC-CORE","EDAC-CAVIUM OCTEON",777
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2152
"EDAC-CORE","EDAC-CORE",60212
"EDAC-CORE","EDAC-DMC520",654
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",708
"EDAC-CORE","EDAC-GHES",573
"EDAC-CORE","EDAC-I10NM",1231
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1582
"EDAC-CORE","EDAC-I5400",1469
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",462
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",667
"EDAC-CORE","EDAC-IGEN6",1466
"EDAC-CORE","EDAC-MPC85XX",815
"EDAC-CORE","EDAC-NPCM",592
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1877
"EDAC-CORE","EDAC-QCOM",417
"EDAC-CORE","EDAC-R82600",426
"EDAC-CORE","EDAC-SBRIDGE",3688
"EDAC-CORE","EDAC-SKYLAKE",1749
"EDAC-CORE","EDAC-TI",336
"EDAC-CORE","XILINX VERSAL EDAC DRIVER",1253
"EDAC-CORE","XILINX ZYNQMP OCM EDAC DRIVER",510
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1551
"EFS FILESYSTEM","EFS FILESYSTEM",1221
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7698
"FADDR2LINE","FADDR2LINE",313
"FILESYSTEMS (VFS and infrastructure)","AIO",2477
"FILESYSTEMS (VFS and infrastructure)","EXEC & BINFMT API, ELF",15540
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4248
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2642
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",85383
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS [EXPORTFS]",1456
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS [STACKABLE]",402
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",6390
"FILESYSTEMS [IOMAP]","FILESYSTEMS [IOMAP]",4039
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",20022
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",2475
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10047
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",22554
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",835
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1285
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",815
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5514
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",961
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",22705
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4050
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2395
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2230
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",622
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",15763
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",335663
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1115
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",680
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",274
"FRAMEBUFFER LAYER","KTD2801 BACKLIGHT DRIVER",174
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",294
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9546
"FRAMEBUFFER LAYER","MP3309C BACKLIGHT DRIVER",493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12221
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38823
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6143
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1926
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",962
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31052
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1949
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2188
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12070
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",8534
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",2166
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1105
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",27927
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2421
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",552
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3975
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",8791
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1365
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",19647
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1796
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",4102
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1291
"GENERIC PM DOMAINS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"GENERIC PM DOMAINS","DRIVERS FOR OMAP ADAPTIVE VOLTAGE SCALING (AVS)",1324
"GENERIC PM DOMAINS","GENERIC PM DOMAINS",29951
"GENERIC PM DOMAINS","QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER",1908
"GENERIC PM DOMAINS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"GENERIC PM DOMAINS","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",9768
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2629
"GOOGLE FIRMWARE DRIVERS","GOOGLE FIRMWARE DRIVERS",2638
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",342
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",189
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",129
"GPIO SUBSYSTEM","ACCES IDIO-16 GPIO LIBRARY",204
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",122
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",404
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",356
"GPIO SUBSYSTEM","AMD FCH GPIO DRIVER",238
"GPIO SUBSYSTEM","ARM/MStar/Sigmastar Armv7 SoC support",3072
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",345
"GPIO SUBSYSTEM","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11574
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",756
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",311
"GPIO SUBSYSTEM","DELTA NETWORKS TN48M CPLD DRIVERS",284
"GPIO SUBSYSTEM","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",2125
"GPIO SUBSYSTEM","GPIO AGGREGATOR",747
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1834
"GPIO SUBSYSTEM","GPIO REGMAP",439
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",97477
"GPIO SUBSYSTEM","GPIO UAPI",6541
"GPIO SUBSYSTEM","HISILICON GPIO DRIVER",391
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1941
"GPIO SUBSYSTEM","INTEL 8255 GPIO DRIVER",175
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",3365
"GPIO SUBSYSTEM","INTEL PMIC GPIO DRIVERS",911
