from,to,lines,size
BTTV VIDEO4LINUX DRIVER,THE REST,15428,443457
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9310,264928
C-MEDIA CMI8788 DRIVER,SOUND,9310,264928
C-MEDIA CMI8788 DRIVER,THE REST,9310,264928
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5164,135001
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17132
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5164,135001
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,2482,65806
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,DOCUMENTATION,54,2424
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2482,65806
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,2482,65806
CAIF NETWORK LAYER,CAIF NETWORK LAYER,10184,265845
CAIF NETWORK LAYER,DOCUMENTATION,529,18500
CAIF NETWORK LAYER,NETWORKING DRIVERS,2518,62639
CAIF NETWORK LAYER,NETWORKING [GENERAL],6904,177848
CAIF NETWORK LAYER,THE REST,10184,265845
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1907,49525
CALGARY x86-64 IOMMU,THE REST,1907,49525
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1907,49525
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,17595,461092
CAN NETWORK DRIVERS,NETWORKING DRIVERS,17144,446861
CAN NETWORK DRIVERS,THE REST,17595,461092
CAN NETWORK LAYER,CAN NETWORK LAYER,4286,109634
CAN NETWORK LAYER,NETWORKING [GENERAL],4015,101725
CAN NETWORK LAYER,THE REST,4286,109634
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,12963,365469
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,12963,365469
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING [WIRELESS],12963,365469
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,12963,365469
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,28633,732695
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),28633,732695
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1720,50591
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12327,294500
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,28633,732695
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,30746,811958
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,140,5375
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],10697,259487
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,30746,811958
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13458,391479
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13458,391479
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13458,391479
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10521
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2147
CFAG12864B LCD DRIVER,THE REST,476,10521
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6811
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6811
CFG80211 and NL80211,CFG80211 and NL80211,22475,642898
CFG80211 and NL80211,NETWORKING [GENERAL],20473,562477
CFG80211 and NL80211,NETWORKING [WIRELESS],17710,466415
CFG80211 and NL80211,THE REST,22475,642898
CHECKPATCH,CHECKPATCH,2965,80838
CHECKPATCH,THE REST,2965,80838
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,760,23210
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,760,23210
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),760,23210
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,760,23210
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,903,21336
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,903,21336
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,218,5037
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,218,5037
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,9209,261733
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,9209,261733
CISCO FCOE HBA DRIVER,THE REST,9209,261733
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,7015,184643
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,7015,184643
CISCO VIC ETHERNET NIC DRIVER,THE REST,7015,184643
CLK API,CLK API,158,4465
CLK API,THE REST,158,4465
CMPC ACPI DRIVER,CMPC ACPI DRIVER,759,17384
CMPC ACPI DRIVER,THE REST,759,17384
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,759,17384
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),1732,34953
COCCINELLE/Semantic Patches (SmPL),THE REST,1732,34953
CODA FILE SYSTEM,CODA FILE SYSTEM,5973,159973
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5973,159973
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),35991,1134461
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,35991,1134461
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1179,28255
COMPACTPCI HOTPLUG CORE,PCI HOTPLUG,1179,28255
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1179,28255
COMPACTPCI HOTPLUG CORE,THE REST,1179,28255
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI HOTPLUG,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,230,6539
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI HOTPLUG,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11349
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1113,31157
COMPAL LAPTOP SUPPORT,THE REST,1113,31157
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1113,31157
COMPUTONE INTELLIPORT MULTIPORT CARD,COMPUTONE INTELLIPORT MULTIPORT CARD,10395,349420
COMPUTONE INTELLIPORT MULTIPORT CARD,DOCUMENTATION,522,17570
COMPUTONE INTELLIPORT MULTIPORT CARD,THE REST,10395,349420
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1391,40116
CONFIGFS,CONFIGFS,3544,94895
CONFIGFS,THE REST,3544,94895
CONNECTOR,CONNECTOR,794,20430
CONNECTOR,THE REST,794,20430
CONTROL GROUPS (CGROUPS),CONTROL GROUPS (CGROUPS),6665,176286
CONTROL GROUPS (CGROUPS),MEMORY MANAGEMENT,504,11711
CONTROL GROUPS (CGROUPS),THE REST,6665,176286
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,744,19057
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,141,4162
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,744,19057
CORETEMP HARDWARE MONITORING DRIVER,THE REST,744,19057
COSA/SRP SYNC SERIAL DRIVER,COSA/SRP SYNC SERIAL DRIVER,2185,63898
COSA/SRP SYNC SERIAL DRIVER,NETWORKING DRIVERS,2185,63898
COSA/SRP SYNC SERIAL DRIVER,THE REST,2185,63898
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1304,35749
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1304,35749
CPMAC ETHERNET DRIVER,THE REST,1304,35749
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS,15833,411477
CPU FREQUENCY DRIVERS,THE REST,15833,411477
CPU FREQUENCY DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),10588,269327
CPUID/MSR DRIVER,CPUID/MSR DRIVER,538,12051
CPUID/MSR DRIVER,THE REST,538,12051
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),538,12051
CPUSETS,CPUSETS,3724,118408
CPUSETS,DOCUMENTATION,832,36720
CPUSETS,THE REST,3724,118408
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,946,26356
CRAMFS FILESYSTEM,DOCUMENTATION,76,2599
CRAMFS FILESYSTEM,THE REST,946,26356
CRIS PORT,CRIS PORT,113449,3777988
CRIS PORT,PER-CPU MEMORY ALLOCATOR,6,108
CRIS PORT,THE REST,113449,3777988
CRIS PORT,TRACING,1,12
CRYPTO API,CRYPTO API,82229,2411240
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,615,13998
CRYPTO API,DOCUMENTATION,826,33168
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,618,16453
CRYPTO API,S390,2208,59080
CRYPTO API,THE REST,82229,2411240
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),8406,217408
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,615,13998
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,615,13998
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1352,37155
CS5535 Audio ALSA driver,SOUND,1352,37155
CS5535 Audio ALSA driver,THE REST,1352,37155
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,15110,454304
CX18 VIDEO4LINUX DRIVER,DOCUMENTATION,30,811
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15110,454304
CX18 VIDEO4LINUX DRIVER,THE REST,15110,454304
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21842,608093
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21842,608093
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21842,608093
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),CXGB3 IWARP RNIC DRIVER (IW_CXGB3),10322,283984
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),INFINIBAND SUBSYSTEM,10322,283984
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),THE REST,10322,283984
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),14140,403982
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,14140,403982
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,14140,403982
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),9741,261169
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,9741,261169
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,9741,261169
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),7754,226623
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,7754,226623
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,7754,226623
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2272,59504
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2272,59504
CYBERPRO FB DRIVER,THE REST,2272,59504
CYCLADES 2X SYNC CARD DRIVER,CYCLADES 2X SYNC CARD DRIVER,2539,71037
CYCLADES 2X SYNC CARD DRIVER,NETWORKING DRIVERS,2539,71037
CYCLADES 2X SYNC CARD DRIVER,THE REST,2539,71037
CYCLADES ASYNC MUX DRIVER,CYCLADES ASYNC MUX DRIVER,4984,139561
CYCLADES ASYNC MUX DRIVER,THE REST,4984,139561
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,6988,202841
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,538,14524
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,6988,202841
CYCLADES PC300 DRIVER,THE REST,6988,202841
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4284,98896
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4284,98896
DAMA SLAVE for AX.25,THE REST,4284,98896
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,2323,62695
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,65,2168
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,NETWORKING DRIVERS,2258,60527
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,2323,62695
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,TULIP NETWORK DRIVERS,2258,60527
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,3174,91582
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,3174,91582
DC390/AM53C974 SCSI driver,THE REST,3174,91582
DC395x SCSI driver,DC395x SCSI driver,5675,174950
DC395x SCSI driver,DOCUMENTATION,102,3337
DC395x SCSI driver,SCSI SUBSYSTEM,5573,171613
DC395x SCSI driver,THE REST,5675,174950
DCCP PROTOCOL,DCCP PROTOCOL,14036,402953
DCCP PROTOCOL,NETWORKING [GENERAL],13430,384151
DCCP PROTOCOL,THE REST,14036,402953
DECnet NETWORK LAYER,DECnet NETWORK LAYER,10889,262804
DECnet NETWORK LAYER,DOCUMENTATION,232,10803
DECnet NETWORK LAYER,NETFILTER/IPTABLES/IPCHAINS,183,4372
DECnet NETWORK LAYER,NETWORKING [GENERAL],10657,252001
DECnet NETWORK LAYER,THE REST,10889,262804
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5540,170595
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5540,170595
DEFXX FDDI NETWORK DRIVER,THE REST,5540,170595
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,715,17510
DELL LAPTOP DRIVER,THE REST,715,17510
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,715,17510
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,652,15249
DELL LAPTOP SMM DRIVER,THE REST,652,15249
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),855,22732
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DOCUMENTATION,91,3709
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),THE REST,855,22732
DELL WMI EXTRAS DRIVER,DELL WMI EXTRAS DRIVER,308,8802
DELL WMI EXTRAS DRIVER,THE REST,308,8802
DELL WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,308,8802
DEVICE NUMBER REGISTRY,DEVICE NUMBER REGISTRY,0,0
DEVICE-MAPPER  (LVM),DEVICE-MAPPER  (LVM),24744,592691
DEVICE-MAPPER  (LVM),DOCUMENTATION,880,31915
DEVICE-MAPPER  (LVM),SOFTWARE RAID (Multiple Disks) SUPPORT,22307,514671
DEVICE-MAPPER  (LVM),THE REST,24744,592691
DIGI INTL. EPCA DRIVER,DIGI INTL. EPCA DRIVER,3325,91513
DIGI INTL. EPCA DRIVER,DOCUMENTATION,98,3789
DIGI INTL. EPCA DRIVER,THE REST,3325,91513
DIRECTORY NOTIFICATION (DNOTIFY),DIRECTORY NOTIFICATION (DNOTIFY),543,16012
DIRECTORY NOTIFICATION (DNOTIFY),DOCUMENTATION,70,2972
DIRECTORY NOTIFICATION (DNOTIFY),THE REST,543,16012
DISK GEOMETRY AND PARTITION HANDLING,DISK GEOMETRY AND PARTITION HANDLING,0,0
DISKQUOTA,DISKQUOTA,5539,156899
DISKQUOTA,DOCUMENTATION,65,3179
DISKQUOTA,THE REST,5539,156899
DISTRIBUTED LOCK MANAGER (DLM),DISTRIBUTED LOCK MANAGER (DLM),15251,381536
DISTRIBUTED LOCK MANAGER (DLM),THE REST,15251,381536
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,43658,1174180
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,FREESCALE DMA DRIVER,1642,42969
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,INTEL IOP-ADMA DMA DRIVER,1764,50354
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,THE REST,43658,1174180
DME1737 HARDWARE MONITOR DRIVER,DME1737 HARDWARE MONITOR DRIVER,3069,92655
DME1737 HARDWARE MONITOR DRIVER,DOCUMENTATION,328,12550
DME1737 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,3069,92655
DME1737 HARDWARE MONITOR DRIVER,THE REST,3069,92655
DOCBOOK FOR DOCUMENTATION,DOCBOOK FOR DOCUMENTATION,2293,63821
DOCBOOK FOR DOCUMENTATION,THE REST,2293,63821
DOCKING STATION DRIVER,DOCKING STATION DRIVER,1082,28502
DOCKING STATION DRIVER,THE REST,1082,28502
DOCUMENTATION,DOCUMENTATION,362259,13662656
DOCUMENTATION,DRBD DRIVER,1196,45134
DOCUMENTATION,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",410,18030
DOCUMENTATION,ECRYPT FILE SYSTEM,77,2389
DOCUMENTATION,EDAC-CORE,871,27507
DOCUMENTATION,EXT2 FILE SYSTEM,383,18360
DOCUMENTATION,EXT3 FILE SYSTEM,231,8620
DOCUMENTATION,EXT4 FILE SYSTEM,414,17060
DOCUMENTATION,F71805F HARDWARE MONITORING DRIVER,167,6664
DOCUMENTATION,FAULT INJECTION SUPPORT,275,8122
DOCUMENTATION,FIRMWARE LOADER (request_firmware),125,4138
DOCUMENTATION,FRAMEBUFFER LAYER,5095,186462
DOCUMENTATION,FREEZER,178,9793
DOCUMENTATION,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,2925,109203
DOCUMENTATION,GENERIC GPIO I2C MULTIPLEXER DRIVER,65,2026
DOCUMENTATION,GFS2 FILE SYSTEM,260,11244
DOCUMENTATION,GIGASET ISDN DRIVERS,423,18123
DOCUMENTATION,HARDWARE MONITORING,8616,321434
DOCUMENTATION,HARDWARE RANDOM NUMBER GENERATOR CORE,90,3570
DOCUMENTATION,HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),107,3761
DOCUMENTATION,HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),171,6396
DOCUMENTATION,HEWLETT-PACKARD SMART2 RAID DRIVER,93,2224
DOCUMENTATION,HFS FILESYSTEM,83,3000
DOCUMENTATION,"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",949,36067
DOCUMENTATION,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,123,4554
DOCUMENTATION,HPET:	High Precision Event Timers driver,30,1536
DOCUMENTATION,I2C SUBSYSTEM,3118,111698
DOCUMENTATION,IDE SUBSYSTEM,939,50244
DOCUMENTATION,IDE/ATAPI DRIVERS,538,19325
DOCUMENTATION,IEEE 1394 SUBSYSTEM,184,7577
DOCUMENTATION,INFINIBAND SUBSYSTEM,499,18470
DOCUMENTATION,INOTIFY,269,10960
DOCUMENTATION,INPUT MULTITOUCH (MT) PROTOCOL,333,12952
DOCUMENTATION,INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),1898,73062
DOCUMENTATION,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),149,3729
DOCUMENTATION,INTEL PRO/WIRELESS 2100 NETWORK CONNECTION SUPPORT,293,11207
DOCUMENTATION,INTEL PRO/WIRELESS 2915ABG NETWORK CONNECTION SUPPORT,472,15967
DOCUMENTATION,INTEL WIRELESS WIMAX CONNECTION 2400,260,9750
DOCUMENTATION,INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),210,10450
DOCUMENTATION,IPMI SUBSYSTEM,704,29153
DOCUMENTATION,IPVS,143,5895
DOCUMENTATION,IRDA SUBSYSTEM,10,509
DOCUMENTATION,ISAPNP,14,433
DOCUMENTATION,ISDN SUBSYSTEM,5237,206190
DOCUMENTATION,IT87 HARDWARE MONITORING DRIVER,193,8493
DOCUMENTATION,IVTV VIDEO4LINUX DRIVER,211,7568
DOCUMENTATION,JC42.4 TEMPERATURE SENSOR DRIVER,97,3461
DOCUMENTATION,JFS FILESYSTEM,41,1796
DOCUMENTATION,K10TEMP HARDWARE MONITORING DRIVER,65,2977
DOCUMENTATION,K8TEMP HARDWARE MONITORING DRIVER,55,2052
DOCUMENTATION,KCONFIG,383,13286
DOCUMENTATION,KDUMP,648,21145
DOCUMENTATION,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),2696,90638
DOCUMENTATION,KERNEL VIRTUAL MACHINE (KVM),208,8686
DOCUMENTATION,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),83,3053
DOCUMENTATION,KERNEL VIRTUAL MACHINE for s390 (KVM/s390),125,5633
DOCUMENTATION,KEYS/KEYRINGS:,1270,48705
DOCUMENTATION,KGDB / KDB /debug_core,902,41819
DOCUMENTATION,KMEMCHECK,754,30566
DOCUMENTATION,KMEMLEAK,182,7829
DOCUMENTATION,KPROBES,715,30253
DOCUMENTATION,KS0108 LCD CONTROLLER DRIVER,55,1047
DOCUMENTATION,LAPB module,263,9909
DOCUMENTATION,LASI 53c700 driver for PARISC,154,5042
DOCUMENTATION,LGUEST,2228,64385
DOCUMENTATION,LINUX FOR POWERPC (32-BIT AND 64-BIT),7443,280700
DOCUMENTATION,LIS3LV02D ACCELEROMETER DRIVER,92,4267
DOCUMENTATION,LM83 HARDWARE MONITOR DRIVER,85,3732
DOCUMENTATION,LM90 HARDWARE MONITOR DRIVER,247,9827
DOCUMENTATION,LOCKDEP AND LOCKSTAT,370,17269
DOCUMENTATION,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",109,3931
DOCUMENTATION,LTC4261 HARDWARE MONITOR DRIVER,63,2159
DOCUMENTATION,MAC80211,63,2076
DOCUMENTATION,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,53,1814
DOCUMENTATION,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),16827,594404
DOCUMENTATION,MEGARAID SCSI DRIVERS,70,3064
DOCUMENTATION,MIPS,126,4118
DOCUMENTATION,MISCELLANEOUS MCA-SUPPORT,507,20544
DOCUMENTATION,MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER,123,4371
DOCUMENTATION,MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD,523,20566
DOCUMENTATION,MULTISOUND SOUND DRIVER,1137,37044
DOCUMENTATION,NETERION 10GbE DRIVERS (s2io/vxge),251,8552
DOCUMENTATION,NETLABEL,942,35714
DOCUMENTATION,NETWORK BLOCK DEVICE (NBD),47,1994
DOCUMENTATION,NILFS2 FILESYSTEM,209,8339
DOCUMENTATION,NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER,128,3734
DOCUMENTATION,NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER,128,3734
DOCUMENTATION,NTFS FILESYSTEM,719,31930
DOCUMENTATION,OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2),318,10141
DOCUMENTATION,OMFS FILESYSTEM,106,4045
DOCUMENTATION,OPENCORES I2C BUS DRIVER,68,1794
DOCUMENTATION,ORACLE CLUSTER FILESYSTEM 2 (OCFS2),226,8457
DOCUMENTATION,PADATA PARALLEL EXECUTION MECHANISM,160,7515
DOCUMENTATION,PANASONIC MN10300/AM33/AM34 PORT,209,5951
DOCUMENTATION,PARAVIRT_OPS INTERFACE,137,6343
DOCUMENTATION,PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES,417,17095
DOCUMENTATION,PC87360 HARDWARE MONITORING DRIVER,184,7719
DOCUMENTATION,PC87427 HARDWARE MONITORING DRIVER,59,1905
DOCUMENTATION,PCI ERROR RECOVERY,765,34853
DOCUMENTATION,PCI SUBSYSTEM,2041,84726
DOCUMENTATION,PCMCIA SUBSYSTEM,376,12900
DOCUMENTATION,PHONET PROTOCOL,231,7891
DOCUMENTATION,PPS SUPPORT,218,7654
DOCUMENTATION,PREEMPTIBLE KERNEL,135,5346
DOCUMENTATION,PVRUSB2 VIDEO4LINUX DRIVER,212,9817
DOCUMENTATION,QLOGIC QLA2XXX FC-SCSI DRIVER,45,2133
DOCUMENTATION,QLOGIC QLA3XXX NETWORK DRIVER,46,2131
DOCUMENTATION,RAMDISK RAM BLOCK DEVICE DRIVER,165,6365
DOCUMENTATION,RCUTORTURE MODULE,201,8784
DOCUMENTATION,READ-COPY UPDATE (RCU),4472,172566
DOCUMENTATION,REAL TIME CLOCK (RTC) SUBSYSTEM,476,16519
DOCUMENTATION,RFKILL,121,4870
DOCUMENTATION,RISCOM8 DRIVER,36,1351
DOCUMENTATION,ROCKETPORT DRIVER,189,7751
DOCUMENTATION,S390,5256,204044
DOCUMENTATION,SCSI TAPE DRIVER,522,25068
DOCUMENTATION,SCTP PROTOCOL,38,1432
DOCUMENTATION,SCx200 CPU SUPPORT,32,1011
DOCUMENTATION,SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER,151,6498
DOCUMENTATION,SGI VISUAL WORKSTATION 320 AND 540,13,678
DOCUMENTATION,SHARP LH SUPPORT (LH7952X & LH7A40X),61,2186
