from,to,lines,size
HID CORE LAYER,PICOLCD HID DRIVER,2960,85459
HID CORE LAYER,ROCCAT DRIVERS,6192,159836
HID CORE LAYER,THE REST,92788,2711692
HID CORE LAYER,UDRAW TABLET,466,11579
HID CORE LAYER,UHID USERSPACE HID IO DRIVER:,799,18359
HID CORE LAYER,"USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",4790,129329
HID CORE LAYER,WIIMOTE HID DRIVER,5124,143716
HID SENSOR HUB DRIVERS,HID SENSOR HUB DRIVERS,6324,184036
HID SENSOR HUB DRIVERS,IIO SUBSYSTEM AND DRIVERS,4036,113046
HID SENSOR HUB DRIVERS,THE REST,6324,184036
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS","HIGH-RESOLUTION TIMERS, CLOCKEVENTS",4995,158572
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS",HPET:	High Precision Event Timers driver,30,1554
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS",POSIX CLOCKS and TIMERS,2399,64239
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS",THE REST,4995,158572
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",380,9159
HIGH-SPEED SCC DRIVER FOR AX.25,HIGH-SPEED SCC DRIVER FOR AX.25,3625,92405
HIGH-SPEED SCC DRIVER FOR AX.25,NETWORKING DRIVERS,3625,92405
HIGH-SPEED SCC DRIVER FOR AX.25,THE REST,3625,92405
HIGH-SPEED SCC DRIVER FOR AX.25,Z8530 DRIVER FOR AX.25,3625,92405
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,1888,53623
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,SCSI SUBSYSTEM,1704,46465
HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,THE REST,1888,53623
HIPPI,HIPPI,2950,68698
HIPPI,NETWORKING DRIVERS,2757,63674
HIPPI,NETWORKING [GENERAL],193,5024
HIPPI,THE REST,2950,68698
HISILICON LPC BUS DRIVER,HISILICON LPC BUS DRIVER,717,18850
HISILICON LPC BUS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1011
HISILICON LPC BUS DRIVER,THE REST,717,18850
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),31707,859386
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),HISILICON NETWORK SUBSYSTEM DRIVER,31707,859386
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),NETWORKING DRIVERS,31707,859386
HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3),THE REST,31707,859386
HISILICON NETWORK SUBSYSTEM DRIVER,HISILICON NETWORK SUBSYSTEM DRIVER,53227,1472441
HISILICON NETWORK SUBSYSTEM DRIVER,NETWORKING DRIVERS,53227,1472441
HISILICON NETWORK SUBSYSTEM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,405,14015
HISILICON NETWORK SUBSYSTEM DRIVER,THE REST,53227,1472441
HISILICON PMU DRIVER,HISILICON PMU DRIVER,1990,54626
HISILICON PMU DRIVER,THE REST,1990,54626
HISILICON ROCE DRIVER,HISILICON ROCE DRIVER,23966,687614
HISILICON ROCE DRIVER,INFINIBAND SUBSYSTEM,23966,687614
HISILICON ROCE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,108,2741
HISILICON ROCE DRIVER,THE REST,23966,687614
HISILICON SAS Controller,HISILICON SAS Controller,12883,373274
HISILICON SAS Controller,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,98,4013
HISILICON SAS Controller,SCSI SUBSYSTEM,12883,373274
HISILICON SAS Controller,THE REST,12883,373274
HMM - Heterogeneous Memory Management,HMM - Heterogeneous Memory Management,2204,71870
HMM - Heterogeneous Memory Management,MEMORY MANAGEMENT,1284,35134
HMM - Heterogeneous Memory Management,THE REST,2204,71870
HOST AP DRIVER,HOST AP DRIVER,19123,523668
HOST AP DRIVER,NETWORKING DRIVERS,19123,523668
HOST AP DRIVER,NETWORKING DRIVERS (WIRELESS),19123,523668
HOST AP DRIVER,THE REST,19123,523668
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,265,5815
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,THE REST,265,5815
HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,265,5815
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,3648,116124
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,NETWORKING DRIVERS,3648,116124
HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series,THE REST,3648,116124
HPET:	High Precision Event Timers driver,HPET:	High Precision Event Timers driver,1246,29498
HPET:	High Precision Event Timers driver,THE REST,1246,29498
HPET:	x86,HPET:	x86,1390,35101
HPET:	x86,THE REST,1390,35101
HPET:	x86,X86 ARCHITECTURE (32-BIT AND 64-BIT),1390,35101
HPFS FILESYSTEM,HPFS FILESYSTEM,6539,186453
HPFS FILESYSTEM,THE REST,6539,186453
HSI SUBSYSTEM,HSI SUBSYSTEM,7793,204553
HSI SUBSYSTEM,THE REST,7793,204553
HSO 3G MODEM DRIVER,HSO 3G MODEM DRIVER,3304,84791
HSO 3G MODEM DRIVER,NETWORKING DRIVERS,3304,84791
HSO 3G MODEM DRIVER,THE REST,3304,84791
HSO 3G MODEM DRIVER,USB NETWORKING DRIVERS,3304,84791
HSR NETWORK PROTOCOL,HSR NETWORK PROTOCOL,2730,70791
HSR NETWORK PROTOCOL,NETWORKING [GENERAL],2730,70791
HSR NETWORK PROTOCOL,THE REST,2730,70791
HT16K33 LED CONTROLLER DRIVER,HT16K33 LED CONTROLLER DRIVER,585,14799
HT16K33 LED CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,1240
HT16K33 LED CONTROLLER DRIVER,THE REST,585,14799
HTCPEN TOUCHSCREEN DRIVER,HTCPEN TOUCHSCREEN DRIVER,245,5681
HTCPEN TOUCHSCREEN DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",245,5681
HTCPEN TOUCHSCREEN DRIVER,THE REST,245,5681
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,1105,26359
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,1105,26359
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,1104
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,THE REST,1105,26359
HUAWEI ETHERNET DRIVER,HUAWEI ETHERNET DRIVER,15219,400498
HUAWEI ETHERNET DRIVER,NETWORKING DRIVERS,15094,396264
HUAWEI ETHERNET DRIVER,NETWORKING [GENERAL],125,4234
HUAWEI ETHERNET DRIVER,THE REST,15219,400498
HUGETLB FILESYSTEM,HUGETLB FILESYSTEM,8308,246142
HUGETLB FILESYSTEM,MEMORY MANAGEMENT,5064,139364
HUGETLB FILESYSTEM,THE REST,8308,246142
HVA ST MEDIA DRIVER,HVA ST MEDIA DRIVER,4087,111440
HVA ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4087,111440
HVA ST MEDIA DRIVER,THE REST,4087,111440
HWPOISON MEMORY FAILURE HANDLING,HWPOISON MEMORY FAILURE HANDLING,2036,55957
HWPOISON MEMORY FAILURE HANDLING,MEMORY MANAGEMENT,2036,55957
HWPOISON MEMORY FAILURE HANDLING,THE REST,2036,55957
HYGON PROCESSOR SUPPORT,HYGON PROCESSOR SUPPORT,413,10403
HYGON PROCESSOR SUPPORT,THE REST,413,10403
HYGON PROCESSOR SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),413,10403
HYPERBUS SUPPORT,HYPERBUS SUPPORT,477,12171
HYPERBUS SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),477,12171
HYPERBUS SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64,1869
HYPERBUS SUPPORT,THE REST,477,12171
HYPERVISOR VIRTUAL CONSOLE DRIVER,HYPERVISOR VIRTUAL CONSOLE DRIVER,8008,205870
HYPERVISOR VIRTUAL CONSOLE DRIVER,LINUX FOR POWERPC (32-BIT AND 64-BIT),419,10197
HYPERVISOR VIRTUAL CONSOLE DRIVER,RISC-V ARCHITECTURE,59,1105
HYPERVISOR VIRTUAL CONSOLE DRIVER,THE REST,8008,205870
HYPERVISOR VIRTUAL CONSOLE DRIVER,TTY LAYER,8008,205870
Hyper-V CORE AND DRIVERS,Hyper-V CORE AND DRIVERS,34380,897298
Hyper-V CORE AND DRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",415,10005
Hyper-V CORE AND DRIVERS,IOMMU DRIVERS,196,5393
Hyper-V CORE AND DRIVERS,NETWORKING DRIVERS,7237,191286
Hyper-V CORE AND DRIVERS,NETWORKING [GENERAL],1070,28859
Hyper-V CORE AND DRIVERS,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2757,76348
Hyper-V CORE AND DRIVERS,PCI SUBSYSTEM,2757,76348
Hyper-V CORE AND DRIVERS,SCSI SUBSYSTEM,1999,52288
Hyper-V CORE AND DRIVERS,SCSI TAPE DRIVER,1999,52288
Hyper-V CORE AND DRIVERS,THE REST,34380,897298
Hyper-V CORE AND DRIVERS,USERSPACE I/O (UIO),398,10421
Hyper-V CORE AND DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),2729,72221
I2C ACPI SUPPORT,I2C ACPI SUPPORT,739,17834
I2C ACPI SUPPORT,I2C SUBSYSTEM,739,17834
I2C ACPI SUPPORT,THE REST,739,17834
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C CONTROLLER DRIVER FOR NVIDIA GPU,424,11073
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM,18,489
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM HOST DRIVERS,406,10584
I2C CONTROLLER DRIVER FOR NVIDIA GPU,THE REST,424,11073
I2C MUXES,I2C MUXES,4675,130557
I2C MUXES,I2C SUBSYSTEM,924,30880
I2C MUXES,I2C SUBSYSTEM HOST DRIVERS,711,20946
I2C MUXES,LTC4306 I2C MULTIPLEXER DRIVER,381,9409
I2C MUXES,MELLANOX MLXCPLD I2C AND MUX DRIVER,201,6584
I2C MUXES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,711,20946
I2C MUXES,PCA9541 I2C BUS MASTER SELECTOR DRIVER,349,9619
I2C MUXES,THE REST,4675,130557
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C MV64XXX MARVELL AND ALLWINNER DRIVER,1142,31167
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C SUBSYSTEM HOST DRIVERS,1142,31167
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,124,2748
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,THE REST,1142,31167
I2C OVER PARALLEL PORT,I2C OVER PARALLEL PORT,789,23115
I2C OVER PARALLEL PORT,I2C SUBSYSTEM,200,8182
I2C OVER PARALLEL PORT,I2C SUBSYSTEM HOST DRIVERS,589,14933
I2C OVER PARALLEL PORT,THE REST,789,23115
I2C SUBSYSTEM,I2C SUBSYSTEM,12288,385588
I2C SUBSYSTEM,I2C SUBSYSTEM HOST DRIVERS,94,3446
I2C SUBSYSTEM,I2C-TAOS-EVM DRIVER,46,1437
I2C SUBSYSTEM,I2C/SMBUS CONTROLLER DRIVERS FOR PC,879,29700
I2C SUBSYSTEM,I2C/SMBUS ISMT DRIVER,36,972
I2C SUBSYSTEM,I2C/SMBUS STUB DRIVER,414,10060
I2C SUBSYSTEM,MELLANOX MLXCPLD I2C AND MUX DRIVER,51,1680
I2C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,94,3446
I2C SUBSYSTEM,OPENCORES I2C BUS DRIVER,68,1787
I2C SUBSYSTEM,SCx200 CPU SUPPORT,32,1024
I2C SUBSYSTEM,THE REST,12288,385588
I2C SUBSYSTEM HOST DRIVERS,I2C SUBSYSTEM HOST DRIVERS,86874,2293986
I2C SUBSYSTEM HOST DRIVERS,I2C-TAOS-EVM DRIVER,311,7511
I2C SUBSYSTEM HOST DRIVERS,I2C-TINY-USB DRIVER,303,7884
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8532,236113
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,392,10805
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS ISMT DRIVER,961,27624
I2C SUBSYSTEM HOST DRIVERS,INGENIC JZ47xx SoCs,825,20513
I2C SUBSYSTEM HOST DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),772,19880
I2C SUBSYSTEM HOST DRIVERS,LINUX FOR POWERPC PA SEMI PWRFICIENT,409,9888
I2C SUBSYSTEM HOST DRIVERS,LTC4306 I2C MULTIPLEXER DRIVER,61,1611
I2C SUBSYSTEM HOST DRIVERS,MEDIATEK MT7621/28/88 I2C DRIVER,381,9182
I2C SUBSYSTEM HOST DRIVERS,MELLANOX MLXCPLD I2C AND MUX DRIVER,554,15106
I2C SUBSYSTEM HOST DRIVERS,MICROCHIP I2C DRIVER,1495,43239
I2C SUBSYSTEM HOST DRIVERS,OMAP I2C DRIVER,1654,44171
I2C SUBSYSTEM HOST DRIVERS,OMAP1 SUPPORT,1618,43116
I2C SUBSYSTEM HOST DRIVERS,OMAP2+ SUPPORT,1618,43116
I2C SUBSYSTEM HOST DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3573,105764
I2C SUBSYSTEM HOST DRIVERS,OPENCORES I2C BUS DRIVER,891,22369
I2C SUBSYSTEM HOST DRIVERS,PA SEMI SMBUS DRIVER,409,9888
I2C SUBSYSTEM HOST DRIVERS,PKUNITY SOC DRIVERS,275,5918
I2C SUBSYSTEM HOST DRIVERS,QUALCOMM GENERIC INTERFACE I2C DRIVER,684,18430
I2C SUBSYSTEM HOST DRIVERS,RENESAS EMEV2 I2C DRIVER,471,11461
I2C SUBSYSTEM HOST DRIVERS,RENESAS R-CAR I2C DRIVERS,2141,60432
I2C SUBSYSTEM HOST DRIVERS,RENESAS RIIC DRIVER,524,13521
I2C SUBSYSTEM HOST DRIVERS,SCx200 CPU SUPPORT,600,13311
I2C SUBSYSTEM HOST DRIVERS,SOCIONEXT SYNQUACER I2C DRIVER,693,18885
I2C SUBSYSTEM HOST DRIVERS,ST STM32 I2C/SMBUS DRIVER,3168,84829
I2C SUBSYSTEM HOST DRIVERS,SYNOPSYS DESIGNWARE I2C DRIVER,2670,69180
I2C SUBSYSTEM HOST DRIVERS,TEGRA ARCHITECTURE SUPPORT,2229,63109
I2C SUBSYSTEM HOST DRIVERS,TEGRA I2C DRIVER,1763,50004
I2C SUBSYSTEM HOST DRIVERS,THE REST,86874,2293986
I2C SUBSYSTEM HOST DRIVERS,TI DAVINCI MACHINE SUPPORT,1025,27197
I2C SUBSYSTEM HOST DRIVERS,XLP9XX I2C DRIVER,628,16667
I2C-TAOS-EVM DRIVER,I2C-TAOS-EVM DRIVER,357,8948
I2C-TAOS-EVM DRIVER,THE REST,357,8948
I2C-TINY-USB DRIVER,I2C-TINY-USB DRIVER,303,7884
I2C-TINY-USB DRIVER,THE REST,303,7884
I2C/SMBUS CONTROLLER DRIVERS FOR PC,I2C/SMBUS CONTROLLER DRIVERS FOR PC,9411,265813
I2C/SMBUS CONTROLLER DRIVERS FOR PC,THE REST,9411,265813
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,392,10805
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,THE REST,392,10805
I2C/SMBUS ISMT DRIVER,I2C/SMBUS ISMT DRIVER,997,28596
I2C/SMBUS ISMT DRIVER,THE REST,997,28596
I2C/SMBUS STUB DRIVER,I2C/SMBUS STUB DRIVER,414,10060
I2C/SMBUS STUB DRIVER,THE REST,414,10060
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C DRIVER FOR SYNOPSYS DESIGNWARE,1246,33561
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C SUBSYSTEM,1246,33561
I3C DRIVER FOR SYNOPSYS DESIGNWARE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,41,1106
I3C DRIVER FOR SYNOPSYS DESIGNWARE,THE REST,1246,33561
I3C SUBSYSTEM,I3C SUBSYSTEM,7839,219933
I3C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,224,6981
I3C SUBSYSTEM,THE REST,7839,219933
IA64 (Itanium) PLATFORM,IA64 (Itanium) PLATFORM,95485,2713020
IA64 (Itanium) PLATFORM,LOCKING PRIMITIVES,298,7628
IA64 (Itanium) PLATFORM,MMU GATHER AND TLB INVALIDATION,52,1647
IA64 (Itanium) PLATFORM,OPROFILE,279,6808
IA64 (Itanium) PLATFORM,PER-CPU MEMORY ALLOCATOR,53,1354
IA64 (Itanium) PLATFORM,PTRACE SUPPORT,2352,63665
IA64 (Itanium) PLATFORM,THE REST,95485,2713020
IA64 (Itanium) PLATFORM,TRACING,230,6308
IBM Power 842 compression accelerator,IBM Power 842 compression accelerator,4364,117825
IBM Power 842 compression accelerator,IBM Power in-Nest Crypto Acceleration,2970,83175
IBM Power 842 compression accelerator,LINUX FOR POWERPC (32-BIT AND 64-BIT),2970,83175
IBM Power 842 compression accelerator,THE REST,4364,117825
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,626,13209
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),626,13209
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,626,13209
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,THE REST,626,13209
IBM Power Linux RAID adapter,IBM Power Linux RAID adapter,12858,360347
IBM Power Linux RAID adapter,SCSI SUBSYSTEM,12858,360347
IBM Power Linux RAID adapter,THE REST,12858,360347
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,821,19459
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),821,19459
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,821,19459
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,THE REST,821,19459
IBM Power SRIOV Virtual NIC Device Driver,IBM Power SRIOV Virtual NIC Device Driver,6136,163990
IBM Power SRIOV Virtual NIC Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),6136,163990
IBM Power SRIOV Virtual NIC Device Driver,NETWORKING DRIVERS,6136,163990
IBM Power SRIOV Virtual NIC Device Driver,THE REST,6136,163990
IBM Power VMX Cryptographic instructions,IBM Power VMX Cryptographic instructions,5212,131218
IBM Power VMX Cryptographic instructions,LINUX FOR POWERPC (32-BIT AND 64-BIT),5212,131218
IBM Power VMX Cryptographic instructions,THE REST,5212,131218
IBM Power Virtual Accelerator Switchboard,IBM Power Virtual Accelerator Switchboard,2403,64188
IBM Power Virtual Accelerator Switchboard,LINUX FOR POWERPC (32-BIT AND 64-BIT),2403,64188
IBM Power Virtual Accelerator Switchboard,THE REST,2403,64188
IBM Power Virtual Ethernet Device Driver,IBM Power Virtual Ethernet Device Driver,2133,58924
IBM Power Virtual Ethernet Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),2133,58924
IBM Power Virtual Ethernet Device Driver,NETWORKING DRIVERS,2133,58924
IBM Power Virtual Ethernet Device Driver,THE REST,2133,58924
IBM Power Virtual FC Device Drivers,IBM Power Virtual FC Device Drivers,5776,162756
IBM Power Virtual FC Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),5776,162756
IBM Power Virtual FC Device Drivers,SCSI SUBSYSTEM,5776,162756
IBM Power Virtual FC Device Drivers,THE REST,5776,162756
IBM Power Virtual Management Channel Driver,IBM Power Virtual Management Channel Driver,2630,67528
IBM Power Virtual Management Channel Driver,THE REST,2630,67528
IBM Power Virtual SCSI Device Drivers,IBM Power Virtual SCSI Device Drivers,2736,79282
IBM Power Virtual SCSI Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),2524,73742
IBM Power Virtual SCSI Device Drivers,SCSI SUBSYSTEM,2736,79282
IBM Power Virtual SCSI Device Drivers,THE REST,2736,79282
IBM Power Virtual SCSI Device Target Driver,IBM Power Virtual SCSI Device Target Driver,5067,134495
IBM Power Virtual SCSI Device Target Driver,SCSI SUBSYSTEM,5067,134495
IBM Power Virtual SCSI Device Target Driver,THE REST,5067,134495
IBM Power in-Nest Crypto Acceleration,IBM Power in-Nest Crypto Acceleration,6760,182766
IBM Power in-Nest Crypto Acceleration,LINUX FOR POWERPC (32-BIT AND 64-BIT),6760,182766
IBM Power in-Nest Crypto Acceleration,THE REST,6760,182766
IBM ServeRAID RAID DRIVER,IBM ServeRAID RAID DRIVER,8357,279150
IBM ServeRAID RAID DRIVER,IPS SCSI RAID DRIVER,8357,279150
IBM ServeRAID RAID DRIVER,SCSI SUBSYSTEM,8357,279150
IBM ServeRAID RAID DRIVER,THE REST,8357,279150
ICH LPC AND GPIO DRIVER,ICH LPC AND GPIO DRIVER,1729,46109
ICH LPC AND GPIO DRIVER,INTEL GPIO DRIVERS,491,12309
ICH LPC AND GPIO DRIVER,MULTIFUNCTION DEVICES (MFD),1238,33800
ICH LPC AND GPIO DRIVER,THE REST,1729,46109
IDE SUBSYSTEM,IDE SUBSYSTEM,42847,1177393
IDE SUBSYSTEM,IDE/ATAPI DRIVERS,2780,76187
IDE SUBSYSTEM,LINUX FOR POWERPC (32-BIT AND 64-BIT),1704,46168
IDE SUBSYSTEM,THE REST,42847,1177393
IDE/ATAPI DRIVERS,IDE/ATAPI DRIVERS,3318,95396
IDE/ATAPI DRIVERS,THE REST,3318,95396
IDE/ATAPI DRIVERS,UNIFORM CDROM DRIVER,538,19209
IDEAPAD LAPTOP EXTRAS DRIVER,IDEAPAD LAPTOP EXTRAS DRIVER,1115,27518
IDEAPAD LAPTOP EXTRAS DRIVER,THE REST,1115,27518
IDEAPAD LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,1115,27518
IDEAPAD LAPTOP SLIDEBAR DRIVER,IDEAPAD LAPTOP SLIDEBAR DRIVER,353,8155
IDEAPAD LAPTOP SLIDEBAR DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",353,8155
IDEAPAD LAPTOP SLIDEBAR DRIVER,THE REST,353,8155
IDT VersaClock 5 CLOCK DRIVER,IDT VersaClock 5 CLOCK DRIVER,995,27045
IDT VersaClock 5 CLOCK DRIVER,THE REST,995,27045
IEEE 802.15.4 SUBSYSTEM,IEEE 802.15.4 SUBSYSTEM,29266,757702
IEEE 802.15.4 SUBSYSTEM,MCR20A IEEE-802.15.4 RADIO DRIVER,1865,48983
IEEE 802.15.4 SUBSYSTEM,MRF24J40 IEEE 802.15.4 RADIO DRIVER,1403,36432
IEEE 802.15.4 SUBSYSTEM,NETWORKING DRIVERS,13827,358134
IEEE 802.15.4 SUBSYSTEM,NETWORKING [GENERAL],14913,384245
IEEE 802.15.4 SUBSYSTEM,THE REST,29266,757702
IFE PROTOCOL,IFE PROTOCOL,270,6470
IFE PROTOCOL,NETWORKING [GENERAL],251,6119
IFE PROTOCOL,THE REST,270,6470
IGORPLUG-USB IR RECEIVER,IGORPLUG-USB IR RECEIVER,260,6353
IGORPLUG-USB IR RECEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),260,6353
IGORPLUG-USB IR RECEIVER,THE REST,260,6353
IGUANAWORKS USB IR TRANSCEIVER,IGUANAWORKS USB IR TRANSCEIVER,602,13576
IGUANAWORKS USB IR TRANSCEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),602,13576
IGUANAWORKS USB IR TRANSCEIVER,THE REST,602,13576
IIO DIGITAL POTENTIOMETER DAC,IIO DIGITAL POTENTIOMETER DAC,311,7731
IIO DIGITAL POTENTIOMETER DAC,IIO SUBSYSTEM AND DRIVERS,311,7731
IIO DIGITAL POTENTIOMETER DAC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,41,1138
IIO DIGITAL POTENTIOMETER DAC,THE REST,311,7731
IIO ENVELOPE DETECTOR,IIO ENVELOPE DETECTOR,508,13985
IIO ENVELOPE DETECTOR,IIO SUBSYSTEM AND DRIVERS,508,13985
IIO ENVELOPE DETECTOR,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,54,1509
IIO ENVELOPE DETECTOR,THE REST,508,13985
IIO MULTIPLEXER,IIO MULTIPLEXER,501,11402
IIO MULTIPLEXER,IIO SUBSYSTEM AND DRIVERS,501,11402
IIO MULTIPLEXER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,39,1165
IIO MULTIPLEXER,THE REST,501,11402
IIO SUBSYSTEM AND DRIVERS,IIO SUBSYSTEM AND DRIVERS,235041,6105897
IIO SUBSYSTEM AND DRIVERS,IIO UNIT CONVERTER,479,11882
IIO SUBSYSTEM AND DRIVERS,INFINEON DPS310 Driver,827,18204
IIO SUBSYSTEM AND DRIVERS,INGENIC JZ47xx SoCs,416,10565
IIO SUBSYSTEM AND DRIVERS,INVENSENSE MPU-3050 GYROSCOPE DRIVER,1562,41295
IIO SUBSYSTEM AND DRIVERS,LTC1660 DAC DRIVER,271,6759
IIO SUBSYSTEM AND DRIVERS,MAXBOTIX ULTRASONIC RANGER IIO DRIVER,301,7319
IIO SUBSYSTEM AND DRIVERS,MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS,598,19216
IIO SUBSYSTEM AND DRIVERS,MEASUREMENT COMPUTING CIO-DAC IIO DRIVER,136,3653
IIO SUBSYSTEM AND DRIVERS,MELEXIS MLX90614 DRIVER,661,18171
IIO SUBSYSTEM AND DRIVERS,MELEXIS MLX90632 DRIVER,758,22116
IIO SUBSYSTEM AND DRIVERS,MICROCHIP MCP3911 ADC DRIVER,393,9267
IIO SUBSYSTEM AND DRIVERS,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,1984,57554
IIO SUBSYSTEM AND DRIVERS,NXP FXAS21002C DRIVER,1324,33347
IIO SUBSYSTEM AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6654,192350
IIO SUBSYSTEM AND DRIVERS,PNI RM3100 IIO DRIVER,771,19601
IIO SUBSYSTEM AND DRIVERS,RENESAS R-CAR GYROADC DRIVER,718,18993
IIO SUBSYSTEM AND DRIVERS,SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,587,13905
