filename,lines,sections
arch/alpha/include/asm/core_titan.h,409,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/core_tsunami.h,334,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/core_wildfire.h,318,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/cputime.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/current.h,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/delay.h,10,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/device.h,7,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/div64.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/dma-mapping.h,53,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/dma.h,376,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/elf.h,165,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/emergency-restart.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/err_common.h,118,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/err_ev6.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/err_ev7.h,202,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/fb.h,13,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/floppy.h,115,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/fpu.h,75,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/ftrace.h,1,"""ALPHA PORT"",""THE REST"",""TRACING"""
arch/alpha/include/asm/futex.h,119,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/gct.h,58,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/gpio.h,4,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/hardirq.h,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/hw_irq.h,14,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/hwrpb.h,220,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/io.h,580,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/io_trivial.h,131,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/irq.h,91,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/irq_regs.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/irqflags.h,67,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/jensen.h,346,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/kdebug.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/kmap_types.h,14,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/linkage.h,8,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/local.h,101,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/local64.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/machvec.h,138,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mc146818rtc.h,27,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mce.h,83,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mmu.h,7,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mmu_context.h,259,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mmzone.h,114,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/module.h,17,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/mutex.h,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/page.h,98,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/pal.h,115,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/param.h,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/parport.h,18,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/pci.h,138,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/percpu.h,18,"""ALPHA PORT"",""PER-CPU MEMORY ALLOCATOR"",""THE REST"""
arch/alpha/include/asm/perf_event.h,4,"""ALPHA PORT"",""PERFORMANCE EVENTS SUBSYSTEM"",""THE REST"""
arch/alpha/include/asm/pgalloc.h,88,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/pgtable.h,379,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/processor.h,87,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/ptrace.h,22,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/rtc.h,12,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/rwsem.h,223,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/scatterlist.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/sections.h,7,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/segment.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/serial.h,29,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/sfp-machine.h,82,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/shmparam.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/signal.h,27,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/smp.h,59,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/socket.h,10,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/special_insns.h,41,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/spinlock.h,175,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/spinlock_types.h,20,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/string.h,66,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/switch_to.h,14,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/termios.h,80,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/thread_info.h,148,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/timex.h,31,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/tlb.h,15,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/tlbflush.h,152,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/topology.h,49,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/types.h,7,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/uaccess.h,489,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/ucontext.h,13,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/unaligned.h,11,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/unistd.h,21,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/user.h,53,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/vga.h,82,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/word-at-a-time.h,55,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/wrperfmon.h,93,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/xchg.h,258,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/asm/xor.h,855,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/Kbuild,43,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/a.out.h,91,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/auxvec.h,26,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/bitsperlong.h,8,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/byteorder.h,6,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/compiler.h,117,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/console.h,50,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/errno.h,127,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/fcntl.h,56,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/fpu.h,123,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/gentrap.h,37,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/ioctl.h,66,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/ioctls.h,117,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/ipcbuf.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/kvm_para.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/mman.h,77,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/msgbuf.h,27,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/pal.h,52,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/param.h,21,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/poll.h,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/posix_types.h,17,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/ptrace.h,70,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/reg.h,52,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/regdef.h,44,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/resource.h,22,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/sembuf.h,22,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/setup.h,42,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/shmbuf.h,38,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/sigcontext.h,34,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/siginfo.h,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/signal.h,129,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/socket.h,84,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/sockios.h,16,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/stat.h,48,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/statfs.h,12,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/swab.h,42,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/sysinfo.h,31,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/termbits.h,201,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/termios.h,70,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/types.h,16,"""ALPHA PORT"",""THE REST"""
arch/alpha/include/uapi/asm/unistd.h,471,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/.gitignore,1,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/Makefile,109,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/alpha_ksyms.c,101,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/asm-offsets.c,43,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/binfmt_loader.c,52,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/console.c,91,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_apecs.c,418,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_cia.c,1212,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_irongate.c,420,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_lca.c,515,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_marvel.c,1139,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_mcpcia.c,613,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_polaris.c,202,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_t2.c,623,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_titan.c,798,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_tsunami.c,481,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/core_wildfire.c,657,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/entry.S,676,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_common.c,320,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_ev6.c,276,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_ev7.c,286,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_impl.h,87,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_marvel.c,1160,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/err_titan.c,760,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/es1888.c,49,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/gct.c,47,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/head.S,98,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/io.c,630,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq.c,123,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq_alpha.c,257,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq_i8259.c,166,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq_impl.h,40,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq_pyxis.c,110,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/irq_srm.c,64,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/machvec_impl.h,155,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/module.c,282,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/osf_sys.c,1447,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pc873xx.c,88,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pc873xx.h,35,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pci-noop.c,189,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pci-sysfs.c,369,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pci.c,442,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pci_impl.h,201,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/pci_iommu.c,965,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/perf_event.c,892,"""ALPHA PORT"",""PERFORMANCE EVENTS SUBSYSTEM"",""THE REST"""
arch/alpha/kernel/process.c,388,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/proto.h,224,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/ptrace.c,330,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/setup.c,1514,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/signal.c,551,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/smc37c669.c,2541,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/smc37c93x.c,274,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/smp.c,811,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/srm_env.c,235,"""ALPHA PORT"",""SRM (Alpha) environment access"",""THE REST"""
arch/alpha/kernel/srmcons.c,297,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_alcor.c,308,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_cabriolet.c,443,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_dp264.c,673,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_eb64p.c,237,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_eiger.c,226,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_jensen.c,239,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_marvel.c,522,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_miata.c,292,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_mikasa.c,247,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_nautilus.c,283,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_noritake.c,336,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_rawhide.c,271,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_ruffian.c,239,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_rx164.c,202,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_sable.c,635,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_sio.c,461,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_sx164.c,178,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_takara.c,288,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_titan.c,419,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/sys_wildfire.c,349,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/systbls.S,534,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/time.c,522,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/traps.c,1080,"""ALPHA PORT"",""THE REST"""
arch/alpha/kernel/vmlinux.lds.S,77,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/Makefile,56,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/callback_srm.S,103,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/checksum.c,184,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/clear_page.S,39,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/clear_user.S,113,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/copy_page.S,49,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/copy_user.S,145,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/csum_ipv6_magic.S,115,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/csum_partial_copy.c,378,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/dbg_current.S,29,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/dbg_stackcheck.S,27,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/dbg_stackkill.S,35,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/dec_and_lock.c,41,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/divide.S,195,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-clear_page.S,54,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-clear_user.S,225,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-copy_page.S,203,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-copy_user.S,259,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-csum_ipv6_magic.S,150,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-divide.S,259,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-memchr.S,191,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-memcpy.S,248,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-memset.S,597,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-stxcpy.S,321,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev6-stxncpy.S,397,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev67-strcat.S,54,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev67-strchr.S,88,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev67-strlen.S,49,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev67-strncat.S,94,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/ev67-strrchr.S,109,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/fls.c,38,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/fpreg.c,193,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/memchr.S,164,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/memcpy.c,163,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/memmove.S,181,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/memset.S,124,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/srm_printk.c,41,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/srm_puts.c,23,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/stacktrace.c,102,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strcat.S,52,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strchr.S,70,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strcpy.S,23,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strlen.S,57,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strncat.S,84,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strncpy.S,81,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/strrchr.S,87,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/stxcpy.S,289,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/stxncpy.S,345,"""ALPHA PORT"",""THE REST"""
arch/alpha/lib/udelay.c,54,"""ALPHA PORT"",""THE REST"""
arch/alpha/math-emu/Makefile,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/math-emu/math.c,400,"""ALPHA PORT"",""THE REST"""
arch/alpha/math-emu/qrnnd.S,163,"""ALPHA PORT"",""THE REST"""
arch/alpha/math-emu/sfp-util.h,35,"""ALPHA PORT"",""THE REST"""
arch/alpha/mm/Makefile,9,"""ALPHA PORT"",""THE REST"""
arch/alpha/mm/extable.c,92,"""ALPHA PORT"",""THE REST"""
arch/alpha/mm/fault.c,257,"""ALPHA PORT"",""THE REST"""
arch/alpha/mm/init.c,331,"""ALPHA PORT"",""THE REST"""
arch/alpha/mm/numa.c,361,"""ALPHA PORT"",""THE REST"""
arch/alpha/oprofile/Makefile,19,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/common.c,189,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/op_impl.h,55,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/op_model_ev4.c,115,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/op_model_ev5.c,210,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/op_model_ev6.c,102,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/alpha/oprofile/op_model_ev67.c,262,"""ALPHA PORT"",""OPROFILE"",""THE REST"""
arch/arc/Kbuild,2,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/Kconfig,448,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/Kconfig.debug,34,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/Makefile,133,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/Makefile,35,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/Makefile,15,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/abilis_tb100.dtsi,340,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/abilis_tb100_dvk.dts,127,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/abilis_tb101.dtsi,349,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/abilis_tb101_dvk.dts,127,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/abilis_tb10x.dtsi,245,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/angel4.dts,55,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/nsimosci.dts,77,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/skeleton.dts,10,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/boot/dts/skeleton.dtsi,37,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/configs/fpga_defconfig,62,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/configs/nsimosci_defconfig,75,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/configs/tb10x_defconfig,117,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/Kbuild,48,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/arcregs.h,433,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/asm-offsets.h,9,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/atomic.h,232,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/barrier.h,42,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/bitops.h,516,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/bug.h,37,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/cache.h,72,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/cacheflush.h,117,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/checksum.h,101,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/clk.h,22,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/cmpxchg.h,143,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/current.h,32,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/defines.h,56,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/delay.h,68,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/disasm.h,116,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/dma-mapping.h,221,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/dma.h,14,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/elf.h,75,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/entry.h,724,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/exec.h,15,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/futex.h,151,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/io.h,105,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/irq.h,26,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/irqflags.h,157,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/kdebug.h,19,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/kgdb.h,59,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/kprobes.h,62,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/linkage.h,63,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/mach_desc.h,87,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/mmu.h,23,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
arch/arc/include/asm/mmu_context.h,213,"""SYNOPSYS ARC ARCHITECTURE"",""THE REST"""
