filename,lines,sections
drivers/s390/crypto/zcrypt_cex4.c,315,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_cex4.h,13,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_debug.h,30,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_error.h,161,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_msgtype50.c,558,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_msgtype50.h,29,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_msgtype6.c,1361,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_msgtype6.h,164,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/crypto/zcrypt_queue.c,226,"""S390"",""S390 ZCRYPT DRIVER"",""THE REST"""
drivers/s390/net/Kconfig,108,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/Makefile,20,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_dbug.c,78,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_dbug.h,142,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_fsms.c,2300,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_fsms.h,357,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_main.c,1871,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_main.h,316,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_mpc.c,2155,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_mpc.h,239,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ctcm_sysfs.c,209,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/fsm.c,210,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/fsm.h,266,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ism.h,221,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/ism_drv.c,628,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/lcs.c,2470,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/lcs.h,342,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/netiucv.c,2216,"""S390"",""S390 IUCV NETWORK LAYER"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_core.h,1037,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_core_main.c,6308,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_core_mpc.c,264,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_core_mpc.h,929,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_core_sys.c,764,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_ethtool.c,370,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l2.h,35,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l2_main.c,2170,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l2_sys.c,451,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l3.h,133,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l3_main.c,2639,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/qeth_l3_sys.c,1003,"""S390"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/smsgiucv.c,245,"""S390"",""S390 IUCV NETWORK LAYER"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/smsgiucv.h,15,"""S390"",""S390 IUCV NETWORK LAYER"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/net/smsgiucv_app.c,219,"""S390"",""S390 IUCV NETWORK LAYER"",""S390 NETWORK DRIVERS"",""THE REST"""
drivers/s390/scsi/Makefile,10,"""S390"",""THE REST"""
drivers/s390/scsi/zfcp_aux.c,539,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_ccw.c,341,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_dbf.c,822,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_dbf.h,451,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_def.h,347,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_erp.c,1774,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_ext.h,180,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_fc.c,1104,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_fc.h,316,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_fsf.c,2421,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_fsf.h,459,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_qdio.c,504,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_qdio.h,260,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_reqlist.h,212,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_scsi.c,866,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_sysfs.c,623,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/scsi/zfcp_unit.c,257,"""S390"",""S390 ZFCP DRIVER"",""THE REST"""
drivers/s390/virtio/Makefile,6,"""S390"",""THE REST"",""VIRTIO DRIVERS FOR S390"""
drivers/s390/virtio/virtio_ccw.c,1492,"""S390"",""THE REST"",""VIRTIO DRIVERS FOR S390"""
drivers/sbus/Makefile,5,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/Kconfig,76,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/Makefile,19,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/bbc_envctrl.c,601,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/bbc_i2c.c,424,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/bbc_i2c.h,86,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/display7seg.c,272,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/envctrl.c,1138,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/flash.c,218,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/max1617.h,28,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/openprom.c,739,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/oradax.c,1004,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/sbus/char/uctrl.c,437,"""SPARC + UltraSPARC (sparc/sparc64)"",""THE REST"""
drivers/scsi/.gitignore,2,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-9xxx.c,2329,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-9xxx.h,678,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-sas.c,1887,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-sas.h,389,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-xxxx.c,2433,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/3w-xxxx.h,430,"""3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/53c700.c,2117,"""53C700 AND 53C700-66 SCSI DRIVER"",""LASI 53c700 driver for PARISC"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/53c700.h,528,"""53C700 AND 53C700-66 SCSI DRIVER"",""LASI 53c700 driver for PARISC"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/53c700.scr,411,"""53C700 AND 53C700-66 SCSI DRIVER"",""LASI 53c700 driver for PARISC"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/53c700_d.h_shipped,1329,"""53C700 AND 53C700-66 SCSI DRIVER"",""LASI 53c700 driver for PARISC"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/BusLogic.c,3916,"""BUSLOGIC SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/BusLogic.h,1302,"""BUSLOGIC SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/FlashPoint.c,7588,"""BUSLOGIC SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/Kconfig,1518,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/Makefile,204,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/NCR5380.c,2404,"""NCR 5380 SCSI DRIVERS"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/NCR5380.h,321,"""NCR 5380 SCSI DRIVERS"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a100u2w.c,1234,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a100u2w.h,371,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a2091.c,264,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a2091.h,70,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a3000.c,268,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a3000.h,73,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/a4000t.c,124,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/Makefile,6,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/TODO,3,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/aachba.c,4292,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/aacraid.h,2775,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/commctrl.c,1122,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/comminit.c,670,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/commsup.c,2606,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/dpcsup.c,470,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/linit.c,2140,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/nark.c,85,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/rkt.c,108,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/rx.c,687,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/sa.c,418,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aacraid/src.c,1429,"""AACRAID SCSI RAID DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/advansys.c,11856,"""ADVANSYS SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha152x.c,3395,"""AHA152X SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha152x.h,338,"""AHA152X SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha1542.c,1130,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha1542.h,103,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha1740.c,677,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aha1740.h,154,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/.gitignore,6,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/Kconfig.aic79xx,85,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/Kconfig.aic7xxx,90,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/Makefile,87,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7770.c,385,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7770_osm.c,155,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx.h,1469,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx.reg,4281,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx.seq,2290,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_core.c,10770,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_inline.h,172,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_osm.c,2884,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_osm.h,683,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_osm_pci.c,397,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_pci.c,1006,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_pci.h,72,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_proc.c,315,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_reg.h_shipped,1810,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_reg_print.c_shipped,745,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic79xx_seq.h_shipped,1189,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx.h,1278,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx.reg,1761,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx.seq,2399,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_93cx6.c,318,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_93cx6.h,102,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_core.c,7931,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_inline.h,97,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_osm.c,2592,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_osm.h,699,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_osm_pci.c,470,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_pci.c,2462,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_pci.h,125,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_proc.c,342,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_reg.h_shipped,912,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_reg_print.c_shipped,413,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aic7xxx_seq.h_shipped,1307,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/Makefile,86,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm.c,843,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm.h,91,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_gram.y,2000,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_insformat.h,218,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_macro_gram.y,161,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_macro_scan.l,153,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_scan.l,618,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_symbol.c,689,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aicasm/aicasm_symbol.h,205,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/aiclib.h,195,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/cam.h,111,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/queue.h,501,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/scsi_iu.h,39,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic7xxx/scsi_message.h,70,"""AIC7XXX / AIC79XX SCSI DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/Kconfig,42,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/Makefile,37,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx.h,101,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_dev.c,363,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_dump.c,967,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_dump.h,43,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_hwi.c,1390,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_hwi.h,397,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_init.c,1071,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_reg.c,331,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_reg.h,302,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_reg_def.h,2399,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_sas.h,750,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_scb.c,942,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_sds.c,1476,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_sds.h,121,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_seq.c,1415,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_seq.h,68,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_task.c,643,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/aic94xx/aic94xx_tmf.c,713,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/am53c974.c,541,"""DC390/AM53C974 SCSI driver"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arcmsr/Makefile,6,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arcmsr/arcmsr.h,949,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arcmsr/arcmsr_attr.c,404,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arcmsr/arcmsr_hba.c,4517,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/Kconfig,84,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/Makefile,14,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/acornscsi-io.S,138,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/acornscsi.c,3016,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/acornscsi.h,353,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/arxescsi.c,357,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/cumana_1.c,340,"""ARM/RISCPC ARCHITECTURE"",""NCR 5380 SCSI DRIVERS"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/cumana_2.c,519,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/eesox.c,643,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/fas216.c,3032,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/fas216.h,393,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/msgqueue.c,171,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/msgqueue.h,82,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/oak.c,212,"""ARM/RISCPC ARCHITECTURE"",""NCR 5380 SCSI DRIVERS"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/powertec.c,450,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/queue.c,318,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/queue.h,107,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/arm/scsi.h,128,"""ARM/RISCPC ARCHITECTURE"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/atari_scsi.c,896,"""NCR 5380 SCSI DRIVERS"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/atp870u.c,2316,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/atp870u.h,63,"""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/be2iscsi/Kconfig,10,"""Emulex 10Gbps iSCSI - OneConnect DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/be2iscsi/Makefile,8,"""Emulex 10Gbps iSCSI - OneConnect DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
drivers/scsi/be2iscsi/be.h,210,"""Emulex 10Gbps iSCSI - OneConnect DRIVER"",""SCSI SUBSYSTEM"",""THE REST"""
