from,to,lines,size
DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,225335,6750622
DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,DRM DRIVERS,225335,6750622
DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,DRM DRIVERS AND MISC GPU PATCHES,520,15078
DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,TEGRA ARCHITECTURE SUPPORT,393,9318
DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS,THE REST,225335,6750622
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,347,8337
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,DRM DRIVERS,347,8337
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,DRM DRIVERS AND MISC GPU PATCHES,347,8337
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,DRM PANEL DRIVERS,347,8337
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,72,1734
DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS,THE REST,347,8337
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,873,23621
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,DRM DRIVERS,873,23621
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,DRM DRIVERS AND MISC GPU PATCHES,873,23621
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,DRM DRIVERS FOR BRIDGE CHIPS,873,23621
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,121,3081
DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP,THE REST,873,23621
DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,1206,30390
DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,DRM DRIVERS,1206,30390
DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,DRM DRIVERS AND MISC GPU PATCHES,1206,30390
DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1239
DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS,THE REST,1206,30390
DRM DRIVER FOR QEMU'S CIRRUS DEVICE,DRM DRIVER FOR QEMU'S CIRRUS DEVICE,766,20856
DRM DRIVER FOR QEMU'S CIRRUS DEVICE,DRM DRIVERS,766,20856
DRM DRIVER FOR QEMU'S CIRRUS DEVICE,DRM DRIVERS AND MISC GPU PATCHES,766,20856
DRM DRIVER FOR QEMU'S CIRRUS DEVICE,THE REST,766,20856
DRM DRIVER FOR QXL VIRTUAL GPU,DRM DRIVER FOR QXL VIRTUAL GPU,6712,177173
DRM DRIVER FOR QXL VIRTUAL GPU,DRM DRIVERS,6712,177173
DRM DRIVER FOR QXL VIRTUAL GPU,DRM DRIVERS AND MISC GPU PATCHES,6712,177173
DRM DRIVER FOR QXL VIRTUAL GPU,THE REST,6712,177173
DRM DRIVER FOR RAYDIUM RM67191 PANELS,DRM DRIVER FOR RAYDIUM RM67191 PANELS,712,15181
DRM DRIVER FOR RAYDIUM RM67191 PANELS,DRM DRIVERS,712,15181
DRM DRIVER FOR RAYDIUM RM67191 PANELS,DRM DRIVERS AND MISC GPU PATCHES,712,15181
DRM DRIVER FOR RAYDIUM RM67191 PANELS,DRM PANEL DRIVERS,712,15181
DRM DRIVER FOR RAYDIUM RM67191 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,79,1630
DRM DRIVER FOR RAYDIUM RM67191 PANELS,THE REST,712,15181
DRM DRIVER FOR SAMSUNG DB7430 PANELS,DRM DRIVER FOR SAMSUNG DB7430 PANELS,439,12063
DRM DRIVER FOR SAMSUNG DB7430 PANELS,DRM DRIVERS,439,12063
DRM DRIVER FOR SAMSUNG DB7430 PANELS,DRM DRIVERS AND MISC GPU PATCHES,439,12063
DRM DRIVER FOR SAMSUNG DB7430 PANELS,DRM PANEL DRIVERS,439,12063
DRM DRIVER FOR SAMSUNG DB7430 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,90,1999
DRM DRIVER FOR SAMSUNG DB7430 PANELS,THE REST,439,12063
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,2563,69748
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,DRM DRIVERS,2563,69748
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,DRM DRIVERS AND MISC GPU PATCHES,2436,66726
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,DRM DRIVERS FOR BRIDGE CHIPS,2436,66726
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,282,6706
DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE,THE REST,2563,69748
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,418,10540
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,DRM DRIVERS,418,10540
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,DRM DRIVERS AND MISC GPU PATCHES,418,10540
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,DRM PANEL DRIVERS,418,10540
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,99,2281
DRM DRIVER FOR SAMSUNG S6D27A1 PANELS,THE REST,418,10540
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,655,16049
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,DRM DRIVERS,655,16049
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,DRM DRIVERS AND MISC GPU PATCHES,655,16049
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,DRM PANEL DRIVERS,655,16049
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,71,1651
DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS,THE REST,655,16049
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,417,12094
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,DRM DRIVERS,417,12094
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,DRM DRIVERS AND MISC GPU PATCHES,417,12094
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,DRM PANEL DRIVERS,417,12094
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,75,1595
DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS,THE REST,417,12094
DRM DRIVER FOR SHARP MEMORY LCD,DRM DRIVER FOR SHARP MEMORY LCD,762,21900
DRM DRIVER FOR SHARP MEMORY LCD,DRM DRIVERS,762,21900
DRM DRIVER FOR SHARP MEMORY LCD,DRM DRIVERS AND MISC GPU PATCHES,762,21900
DRM DRIVER FOR SHARP MEMORY LCD,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,92,2141
DRM DRIVER FOR SHARP MEMORY LCD,THE REST,762,21900
DRM DRIVER FOR SITRONIX ST7586 PANELS,DRM DRIVER FOR SITRONIX ST7586 PANELS,429,11949
DRM DRIVER FOR SITRONIX ST7586 PANELS,DRM DRIVERS,429,11949
DRM DRIVER FOR SITRONIX ST7586 PANELS,DRM DRIVERS AND MISC GPU PATCHES,429,11949
DRM DRIVER FOR SITRONIX ST7586 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,22,693
DRM DRIVER FOR SITRONIX ST7586 PANELS,THE REST,429,11949
DRM DRIVER FOR SITRONIX ST7701 PANELS,DRM DRIVER FOR SITRONIX ST7701 PANELS,1481,48062
DRM DRIVER FOR SITRONIX ST7701 PANELS,DRM DRIVERS,1481,48062
DRM DRIVER FOR SITRONIX ST7701 PANELS,DRM DRIVERS AND MISC GPU PATCHES,1481,48062
DRM DRIVER FOR SITRONIX ST7701 PANELS,DRM PANEL DRIVERS,1481,48062
DRM DRIVER FOR SITRONIX ST7701 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,143,3442
DRM DRIVER FOR SITRONIX ST7701 PANELS,THE REST,1481,48062
DRM DRIVER FOR SITRONIX ST7703 PANELS,DRM DRIVER FOR SITRONIX ST7703 PANELS,1019,36884
DRM DRIVER FOR SITRONIX ST7703 PANELS,DRM DRIVERS,1019,36884
DRM DRIVER FOR SITRONIX ST7703 PANELS,DRM DRIVERS AND MISC GPU PATCHES,1019,36884
DRM DRIVER FOR SITRONIX ST7703 PANELS,DRM PANEL DRIVERS,1019,36884
DRM DRIVER FOR SITRONIX ST7703 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,1781
DRM DRIVER FOR SITRONIX ST7703 PANELS,THE REST,1019,36884
DRM DRIVER FOR SITRONIX ST7735R PANELS,DRM DRIVER FOR SITRONIX ST7735R PANELS,349,8878
DRM DRIVER FOR SITRONIX ST7735R PANELS,DRM DRIVERS,349,8878
DRM DRIVER FOR SITRONIX ST7735R PANELS,DRM DRIVERS AND MISC GPU PATCHES,349,8878
DRM DRIVER FOR SITRONIX ST7735R PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,72,1710
DRM DRIVER FOR SITRONIX ST7735R PANELS,THE REST,349,8878
DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,2933,79774
DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,DRM DRIVERS,2933,79774
DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,DRM DRIVERS AND MISC GPU PATCHES,2933,79774
DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,445,10522
DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS,THE REST,2933,79774
DRM DRIVER FOR ST-ERICSSON MCDE,DRM DRIVER FOR ST-ERICSSON MCDE,4766,143925
DRM DRIVER FOR ST-ERICSSON MCDE,DRM DRIVERS,4766,143925
DRM DRIVER FOR ST-ERICSSON MCDE,DRM DRIVERS AND MISC GPU PATCHES,4766,143925
DRM DRIVER FOR ST-ERICSSON MCDE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,168,3908
DRM DRIVER FOR ST-ERICSSON MCDE,THE REST,4766,143925
DRM DRIVER FOR SYNAPTICS R63353 PANELS,DRM DRIVER FOR SYNAPTICS R63353 PANELS,425,9566
DRM DRIVER FOR SYNAPTICS R63353 PANELS,DRM DRIVERS,425,9566
DRM DRIVER FOR SYNAPTICS R63353 PANELS,DRM DRIVERS AND MISC GPU PATCHES,425,9566
DRM DRIVER FOR SYNAPTICS R63353 PANELS,DRM PANEL DRIVERS,425,9566
DRM DRIVER FOR SYNAPTICS R63353 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,63,1246
DRM DRIVER FOR SYNAPTICS R63353 PANELS,THE REST,425,9566
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,534,13627
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,DRM DRIVERS,534,13627
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,DRM DRIVERS AND MISC GPU PATCHES,534,13627
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,DRM DRIVERS FOR BRIDGE CHIPS,534,13627
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,117,2782
DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE,THE REST,534,13627
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,2320,65379
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,DRM DRIVERS,2320,65379
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,DRM DRIVERS AND MISC GPU PATCHES,2320,65379
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,DRM DRIVERS FOR BRIDGE CHIPS,2320,65379
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,273,6773
DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP,THE REST,2320,65379
DRM DRIVER FOR TPO TPG110 PANELS,DRM DRIVER FOR TPO TPG110 PANELS,592,14027
DRM DRIVER FOR TPO TPG110 PANELS,DRM DRIVERS,592,14027
DRM DRIVER FOR TPO TPG110 PANELS,DRM DRIVERS AND MISC GPU PATCHES,592,14027
DRM DRIVER FOR TPO TPG110 PANELS,DRM PANEL DRIVERS,592,14027
DRM DRIVER FOR TPO TPG110 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,105,2506
DRM DRIVER FOR TPO TPG110 PANELS,THE REST,592,14027
DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS,DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS,1562,41746
DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS,DRM DRIVERS,1562,41746
DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS,DRM DRIVERS AND MISC GPU PATCHES,1562,41746
DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS,THE REST,1562,41746
DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS),DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS),3679,129447
DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS),DRM DRIVERS,3679,129447
DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS),DRM DRIVERS AND MISC GPU PATCHES,3679,129447
DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS),THE REST,3679,129447
DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU,DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU,2984,86261
DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU,DRM DRIVERS,2984,86261
DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU,DRM DRIVERS AND MISC GPU PATCHES,2984,86261
DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU,THE REST,2984,86261
DRM DRIVER FOR VMWARE VIRTUAL GPU,DRM DRIVER FOR VMWARE VIRTUAL GPU,48135,1361931
DRM DRIVER FOR VMWARE VIRTUAL GPU,DRM DRIVERS,48135,1361931
DRM DRIVER FOR VMWARE VIRTUAL GPU,DRM DRIVERS AND MISC GPU PATCHES,48135,1361931
DRM DRIVER FOR VMWARE VIRTUAL GPU,THE REST,48135,1361931
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,DRM DRIVER FOR WIDECHIPS WS2401 PANELS,546,15522
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,DRM DRIVERS,546,15522
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,DRM DRIVERS AND MISC GPU PATCHES,546,15522
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,DRM PANEL DRIVERS,546,15522
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,99,2378
DRM DRIVER FOR WIDECHIPS WS2401 PANELS,THE REST,546,15522
DRM DRIVER for Qualcomm Adreno GPUs,DRM DRIVER for Qualcomm Adreno GPUs,43341,1655439
DRM DRIVER for Qualcomm Adreno GPUs,DRM DRIVER for Qualcomm display hardware,43341,1655439
DRM DRIVER for Qualcomm Adreno GPUs,DRM DRIVERS,43341,1655439
DRM DRIVER for Qualcomm Adreno GPUs,DRM DRIVERS AND MISC GPU PATCHES,771,25810
DRM DRIVER for Qualcomm Adreno GPUs,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,362,9051
DRM DRIVER for Qualcomm Adreno GPUs,THE REST,43341,1655439
DRM DRIVER for Qualcomm display hardware,DRM DRIVER for Qualcomm display hardware,142362,4469831
DRM DRIVER for Qualcomm display hardware,DRM DRIVERS,142353,4469614
DRM DRIVER for Qualcomm display hardware,DRM DRIVERS AND MISC GPU PATCHES,10919,310697
DRM DRIVER for Qualcomm display hardware,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,9899,265977
DRM DRIVER for Qualcomm display hardware,QUALCOMM CLOCK DRIVERS,9,217
DRM DRIVER for Qualcomm display hardware,THE REST,142362,4469831
DRM DRIVERS,DRM DRIVERS,7871356,575881301
DRM DRIVERS,DRM DRIVERS AND MISC GPU PATCHES,767438,22224935
DRM DRIVERS,DRM DRIVERS FOR ALLWINNER A10,17865,510075
DRM DRIVERS,DRM DRIVERS FOR AMLOGIC SOCS,12450,381931
DRM DRIVERS,DRM DRIVERS FOR ATMEL HLCDC,3632,96997
DRM DRIVERS,DRM DRIVERS FOR BRIDGE CHIPS,82579,2260156
DRM DRIVERS,DRM DRIVERS FOR EXYNOS,22113,605002
DRM DRIVERS,DRM DRIVERS FOR FREESCALE DCU,1475,38177
DRM DRIVERS,DRM DRIVERS FOR FREESCALE IMX 5/6,14609,386244
DRM DRIVERS,DRM DRIVERS FOR FREESCALE IMX BRIDGE,5010,133181
DRM DRIVERS,"DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23505,661717
DRM DRIVERS,DRM DRIVERS FOR HISILICON,5206,140293
DRM DRIVERS,DRM DRIVERS FOR LIMA,5383,131274
DRM DRIVERS,DRM DRIVERS FOR LOONGSON,6478,171188
DRM DRIVERS,DRM DRIVERS FOR MEDIATEK,20372,574358
DRM DRIVERS,DRM DRIVERS FOR NVIDIA TEGRA,38291,1007548
DRM DRIVERS,DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT,1271,32815
DRM DRIVERS,DRM DRIVERS FOR RENESAS R-CAR,10841,288215
DRM DRIVERS,DRM DRIVERS FOR RENESAS RZ,2889,72906
DRM DRIVERS,DRM DRIVERS FOR RENESAS SHMOBILE,2048,55076
DRM DRIVERS,DRM DRIVERS FOR ROCKCHIP,25126,711937
DRM DRIVERS,DRM DRIVERS FOR STI,10429,291857
DRM DRIVERS,DRM DRIVERS FOR STM,4650,134918
DRM DRIVERS,DRM DRIVERS FOR TI KEYSTONE,5827,158798
DRM DRIVERS,DRM DRIVERS FOR TI LCDC,2958,79750
DRM DRIVERS,DRM DRIVERS FOR TI OMAP,32390,818624
DRM DRIVERS,DRM DRIVERS FOR V3D,7204,210225
DRM DRIVERS,DRM DRIVERS FOR VC4,29121,839901
DRM DRIVERS,DRM DRIVERS FOR VIVANTE GPU IP,10819,337256
DRM DRIVERS,DRM DRIVERS FOR XEN,2456,63273
DRM DRIVERS,DRM DRIVERS FOR XILINX,6145,173495
DRM DRIVERS,DRM GPU SCHEDULER,3214,97774
DRM DRIVERS,DRM PANEL DRIVERS,72812,2064213
DRM DRIVERS,DRM PRIVACY-SCREEN CLASS,783,23087
DRM DRIVERS,DRM TTM SUBSYSTEM,13220,375053
DRM DRIVERS,EXYNOS DP DRIVER,292,7188
DRM DRIVERS,HABANALABS PCI DRIVER,2368,81516
DRM DRIVERS,IMGTEC POWERVR DRM DRIVER,34730,1247576
DRM DRIVERS,INGENIC JZ47xx SoCs,3155,91349
DRM DRIVERS,INTEL DRM DISPLAY FOR XE AND I915 DRIVERS,187095,5669895
DRM DRIVERS,"INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",411907,11883702
DRM DRIVERS,INTEL DRM XE DRIVER (Lunar Lake and newer),106800,3020033
DRM DRIVERS,INTEL GVT-g DRIVERS (Intel GPU Virtualization),23802,683714
DRM DRIVERS,INTEL KEEM BAY DRM DRIVER,4474,135641
DRM DRIVERS,ITE IT6263 LVDS TO HDMI BRIDGE DRIVER,1154,31032
DRM DRIVERS,ITE IT66121 HDMI BRIDGE DRIVER,1782,45893
DRM DRIVERS,LONTIUM LT8912B MIPI TO HDMI BRIDGE,961,21747
DRM DRIVERS,MARVELL ARMADA DRM SUPPORT,4221,117268
DRM DRIVERS,MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES,499,13214
DRM DRIVERS,MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER,283,6985
DRM DRIVERS,MXSFB DRM DRIVER,3063,87250
DRM DRIVERS,NXP TDA998X DRM DRIVER,2075,61986
DRM DRIVERS,NXP i.MX 8MQ DCSS DRIVER,4056,106442
DRM DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,49846,1250096
DRM DRIVERS,QUALCOMM CLOUD AI (QAIC) DRIVER,399,12068
DRM DRIVERS,RADEON and AMDGPU DRM DRIVERS,6112869,524679747
DRM DRIVERS,RISC-V ARCHITECTURE,136,4283
DRM DRIVERS,SIMPLEFB FB DRIVER,213,6863
DRM DRIVERS,TEGRA ARCHITECTURE SUPPORT,30060,785557
DRM DRIVERS,TEGRA VIDEO DRIVER,703,19021
DRM DRIVERS,THE REST,7871356,575881301
DRM DRIVERS,VGA_SWITCHEROO,1374,44409
DRM DRIVERS,VIRTIO GPU DRIVER,6609,187838
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS AND MISC GPU PATCHES,767438,22224935
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR ALLWINNER A10,17865,510075
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR AMLOGIC SOCS,12450,381931
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR ATMEL HLCDC,3632,96997
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR BRIDGE CHIPS,81452,2220734
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR EXYNOS,1552,40290
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR FREESCALE DCU,1475,38177
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR FREESCALE IMX 5/6,4563,120452
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR FREESCALE IMX BRIDGE,5010,133181
DRM DRIVERS AND MISC GPU PATCHES,"DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23505,661717
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR HISILICON,5206,140293
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR LIMA,5383,131274
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR LOONGSON,6478,171188
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR MEDIATEK,2813,81798
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR NVIDIA TEGRA,1992,46508
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT,1271,32815
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR RENESAS R-CAR,10841,288215
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR RENESAS RZ,2889,72906
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR RENESAS SHMOBILE,2048,55076
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR ROCKCHIP,25126,711937
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR STI,10429,291857
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR STM,4650,134918
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR TI KEYSTONE,5827,158798
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR TI LCDC,2958,79750
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR TI OMAP,32390,818624
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR V3D,7204,210225
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR VC4,29121,839901
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR VIVANTE GPU IP,376,13556
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR XEN,2456,63273
DRM DRIVERS AND MISC GPU PATCHES,DRM DRIVERS FOR XILINX,6145,173495
DRM DRIVERS AND MISC GPU PATCHES,DRM GPU SCHEDULER,2581,76819
DRM DRIVERS AND MISC GPU PATCHES,DRM PANEL DRIVERS,72472,2055131
DRM DRIVERS AND MISC GPU PATCHES,DRM PRIVACY-SCREEN CLASS,577,16765
DRM DRIVERS AND MISC GPU PATCHES,DRM TTM SUBSYSTEM,10949,302815
DRM DRIVERS AND MISC GPU PATCHES,HABANALABS PCI DRIVER,2368,81516
DRM DRIVERS AND MISC GPU PATCHES,IMGTEC POWERVR DRM DRIVER,34730,1247576
DRM DRIVERS AND MISC GPU PATCHES,INGENIC JZ47xx SoCs,3155,91349
DRM DRIVERS AND MISC GPU PATCHES,"INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",5851,209054
DRM DRIVERS AND MISC GPU PATCHES,INTEL DRM XE DRIVER (Lunar Lake and newer),2205,73446
DRM DRIVERS AND MISC GPU PATCHES,INTEL KEEM BAY DRM DRIVER,72,1501
DRM DRIVERS AND MISC GPU PATCHES,ITE IT6263 LVDS TO HDMI BRIDGE DRIVER,1154,31032
DRM DRIVERS AND MISC GPU PATCHES,ITE IT66121 HDMI BRIDGE DRIVER,1782,45893
DRM DRIVERS AND MISC GPU PATCHES,LONTIUM LT8912B MIPI TO HDMI BRIDGE,961,21747
DRM DRIVERS AND MISC GPU PATCHES,MARVELL ARMADA DRM SUPPORT,86,2170
DRM DRIVERS AND MISC GPU PATCHES,MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES,499,13214
DRM DRIVERS AND MISC GPU PATCHES,MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER,283,6985
DRM DRIVERS AND MISC GPU PATCHES,MXSFB DRM DRIVER,3063,87250
DRM DRIVERS AND MISC GPU PATCHES,NXP TDA998X DRM DRIVER,2075,61986
DRM DRIVERS AND MISC GPU PATCHES,NXP i.MX 8MQ DCSS DRIVER,4056,106442
DRM DRIVERS AND MISC GPU PATCHES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,49846,1250096
DRM DRIVERS AND MISC GPU PATCHES,QUALCOMM CLOUD AI (QAIC) DRIVER,399,12068
DRM DRIVERS AND MISC GPU PATCHES,RADEON and AMDGPU DRM DRIVERS,15023,605760
DRM DRIVERS AND MISC GPU PATCHES,SIMPLEFB FB DRIVER,213,6863
DRM DRIVERS AND MISC GPU PATCHES,TEGRA ARCHITECTURE SUPPORT,4431,107748
DRM DRIVERS AND MISC GPU PATCHES,TEGRA VIDEO DRIVER,703,19021
DRM DRIVERS AND MISC GPU PATCHES,THE REST,767438,22224935
