from,to,lines,size
ARM/ZYNQ ARCHITECTURE,USB EHCI DRIVER,227,5926
ARM/ZYNQ ARCHITECTURE,USB GADGET/PERIPHERAL SUBSYSTEM,2174,59611
ARM/ZYNQ ARCHITECTURE,USB SUBSYSTEM,2451,67027
ARM/ZYNQ ARCHITECTURE,WATCHDOG DEVICE DRIVERS,336,8414
ARM/ZYNQ ARCHITECTURE,XILINX AXI ETHERNET DRIVER,2711,86644
ARM/ZYNQ ARCHITECTURE,XILINX SD-FEC IP CORES,1957,52036
ARM/ZYNQ ARCHITECTURE,XILINX VIDEO IP CORES,3757,103829
ARM64 PORT (AARCH64 ARCHITECTURE),ARM64 PORT (AARCH64 ARCHITECTURE),91673,2512465
ARM64 PORT (AARCH64 ARCHITECTURE),ATOMIC INFRASTRUCTURE,983,30254
ARM64 PORT (AARCH64 ARCHITECTURE),BPF (Safe dynamic programs and tools),1184,33587
ARM64 PORT (AARCH64 ARCHITECTURE),BPF JIT for ARM64,1175,33330
ARM64 PORT (AARCH64 ARCHITECTURE),CRYPTO API,14096,364216
ARM64 PORT (AARCH64 ARCHITECTURE),DOCUMENTATION,3519,140670
ARM64 PORT (AARCH64 ARCHITECTURE),EXTENSIBLE FIRMWARE INTERFACE (EFI),416,11868
ARM64 PORT (AARCH64 ARCHITECTURE),"HIBERNATION (aka Software Suspend, aka swsusp)",54,1694
ARM64 PORT (AARCH64 ARCHITECTURE),KASAN,311,9636
ARM64 PORT (AARCH64 ARCHITECTURE),"KERNEL VIRTUAL MACHINE FOR ARM/ARM64 (KVM/arm, KVM/arm64)",11820,325741
ARM64 PORT (AARCH64 ARCHITECTURE),LOCKING PRIMITIVES,29,654
ARM64 PORT (AARCH64 ARCHITECTURE),MMU GATHER AND TLB INVALIDATION,70,1610
ARM64 PORT (AARCH64 ARCHITECTURE),PARAVIRT_OPS INTERFACE,44,948
ARM64 PORT (AARCH64 ARCHITECTURE),PER-CPU MEMORY ALLOCATOR,230,7315
ARM64 PORT (AARCH64 ARCHITECTURE),PERFORMANCE EVENTS SUBSYSTEM,1639,51616
ARM64 PORT (AARCH64 ARCHITECTURE),PTRACE SUPPORT,2284,56675
ARM64 PORT (AARCH64 ARCHITECTURE),THE REST,91673,2512465
ARM64 PORT (AARCH64 ARCHITECTURE),TRACING,362,10099
ARM64 PORT (AARCH64 ARCHITECTURE),XEN HYPERVISOR ARM64,149,4564
AS3645A LED FLASH CONTROLLER DRIVER,AS3645A LED FLASH CONTROLLER DRIVER,772,19817
AS3645A LED FLASH CONTROLLER DRIVER,LED SUBSYSTEM,772,19817
AS3645A LED FLASH CONTROLLER DRIVER,THE REST,772,19817
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,300,7579
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),300,7579
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8,176
ASAHI KASEI AK7375 LENS VOICE COIL DRIVER,THE REST,300,7579
ASAHI KASEI AK8974 DRIVER,ASAHI KASEI AK8974 DRIVER,954,24055
ASAHI KASEI AK8974 DRIVER,IIO SUBSYSTEM AND DRIVERS,954,24055
ASAHI KASEI AK8974 DRIVER,THE REST,954,24055
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1559,45320
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,326,10283
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1559,45320
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1559,45320
ASPEED PINCTRL DRIVERS,ASPEED PINCTRL DRIVERS,9890,337700
ASPEED PINCTRL DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,315,12394
ASPEED PINCTRL DRIVERS,PIN CONTROL SUBSYSTEM,9890,337700
ASPEED PINCTRL DRIVERS,THE REST,9890,337700
ASPEED VIDEO ENGINE DRIVER,ASPEED VIDEO ENGINE DRIVER,1759,52261
ASPEED VIDEO ENGINE DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1759,52261
ASPEED VIDEO ENGINE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,32,1168
ASPEED VIDEO ENGINE DRIVER,THE REST,1759,52261
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,7169,182550
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,ASUS WIRELESS RADIO CONTROL DRIVER,203,5150
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,THE REST,7169,182550
ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS,X86 PLATFORM DRIVERS,7169,182550
ASUS WIRELESS RADIO CONTROL DRIVER,ASUS WIRELESS RADIO CONTROL DRIVER,203,5150
ASUS WIRELESS RADIO CONTROL DRIVER,THE REST,203,5150
ASUS WIRELESS RADIO CONTROL DRIVER,X86 PLATFORM DRIVERS,203,5150
ASYMMETRIC KEYS,ASYMMETRIC KEYS,6949,183171
ASYMMETRIC KEYS,CRYPTO API,6887,181382
ASYMMETRIC KEYS,DOCUMENTATION,429,16386
ASYMMETRIC KEYS,THE REST,6949,183171
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,127637,3445552
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,BPF (Safe dynamic programs and tools),1525,41070
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,1054,29237
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2168,62592
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DESIGNWARE EDMA CORE IP DRIVER,2231,55070
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,125274,3376606
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,225,9347
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1689,43562
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INGENIC JZ4780 DMA Driver,1054,29007
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INGENIC JZ47xx SoCs,1054,29007
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1554,43981
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL MIC DRIVERS (mic),1045,28902
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,MEDIATEK DMA DRIVER,2713,72684
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,MICROCHIP DMA DRIVER,2631,74986
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,MICROCHIP XDMA DRIVER,2169,68310
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,PXA2xx/PXA3xx SUPPORT,1472,40640
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,QUALCOMM HIDMA DRIVER,2901,79309
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE AXI DMAC DRIVER,1343,35772
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,SYNOPSYS DESIGNWARE DMAC DRIVER,2652,69053
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA ARCHITECTURE SUPPORT,2651,72534
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,TEGRA DMA DRIVERS,2651,72534
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,127637,3445552
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,854,25184
AT24 EEPROM DRIVER,CHAR and MISC DRIVERS,765,22236
AT24 EEPROM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,89,2948
AT24 EEPROM DRIVER,THE REST,854,25184
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,3960,88186
ATA OVER ETHERNET (AOE) DRIVER,BLOCK LAYER,3647,77702
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,313,10484
ATA OVER ETHERNET (AOE) DRIVER,THE REST,3960,88186
ATHEROS 71XX/9XXX GPIO DRIVER,ATHEROS 71XX/9XXX GPIO DRIVER,353,9646
ATHEROS 71XX/9XXX GPIO DRIVER,GPIO SUBSYSTEM,353,9646
ATHEROS 71XX/9XXX GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,37,1164
ATHEROS 71XX/9XXX GPIO DRIVER,THE REST,353,9646
ATHEROS 71XX/9XXX USB PHY DRIVER,ATHEROS 71XX/9XXX USB PHY DRIVER,126,2970
ATHEROS 71XX/9XXX USB PHY DRIVER,GENERIC PHY FRAMEWORK,126,2970
ATHEROS 71XX/9XXX USB PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18,362
ATHEROS 71XX/9XXX USB PHY DRIVER,THE REST,126,2970
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,4235,118326
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,4235,118326
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS (WIRELESS),4235,118326
ATHEROS ATH GENERIC UTILITIES,THE REST,4235,118326
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,27020,830635
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,27020,830635
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),27020,830635
ATHEROS ATH5K WIRELESS DRIVER,THE REST,27020,830635
ATHEROS ATH6KL WIRELESS DRIVER,ATHEROS ATH6KL WIRELESS DRIVER,30877,795082
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS,30877,795082
ATHEROS ATH6KL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),30877,795082
ATHEROS ATH6KL WIRELESS DRIVER,THE REST,30877,795082
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1035,24734
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1035,24734
ATI_REMOTE2 DRIVER,THE REST,1035,24734
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1394,32568
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1394,32568
ATK0110 HWMON DRIVER,THE REST,1394,32568
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,26381,751787
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,26381,751787
ATLX ETHERNET DRIVERS,THE REST,26381,751787
ATM,ATM,44539,1325809
ATM,MICROCHIP SSC DRIVER,335,9971
ATM,PPP OVER ATM (RFC 2364),25,639
ATM,THE REST,44539,1325809
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,6553,179695
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,6553,179695
ATMEL MACB ETHERNET DRIVER,THE REST,6553,179695
ATMEL MAXTOUCH DRIVER,ATMEL MAXTOUCH DRIVER,3271,77937
ATMEL MAXTOUCH DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",3271,77937
ATMEL MAXTOUCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,41,1245
ATMEL MAXTOUCH DRIVER,THE REST,3271,77937
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,4908,145071
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,4908,145071
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4908,145071
ATMEL WIRELESS DRIVER,THE REST,4908,145071
ATOMIC INFRASTRUCTURE,ATOMIC INFRASTRUCTURE,13249,325646
ATOMIC INFRASTRUCTURE,C-SKY ARCHITECTURE,212,4755
ATOMIC INFRASTRUCTURE,GENERIC INCLUDE/ASM HEADER FILES,3055,70225
ATOMIC INFRASTRUCTURE,H8/300 ARCHITECTURE,99,2147
ATOMIC INFRASTRUCTURE,IA64 (Itanium) PLATFORM,224,6216
ATOMIC INFRASTRUCTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),561,13194
ATOMIC INFRASTRUCTURE,M68K ARCHITECTURE,217,4859
ATOMIC INFRASTRUCTURE,MICROBLAZE ARCHITECTURE,28,626
ATOMIC INFRASTRUCTURE,MIPS,441,12476
ATOMIC INFRASTRUCTURE,OPENRISC ARCHITECTURE,126,3103
ATOMIC INFRASTRUCTURE,PARISC ARCHITECTURE,229,5607
ATOMIC INFRASTRUCTURE,QUALCOMM HEXAGON ARCHITECTURE,187,4302
ATOMIC INFRASTRUCTURE,RISC-V ARCHITECTURE,358,10555
ATOMIC INFRASTRUCTURE,S390,295,7592
ATOMIC INFRASTRUCTURE,SPARC + UltraSPARC (sparc/sparc64),125,3660
ATOMIC INFRASTRUCTURE,SUPERH,286,7352
ATOMIC INFRASTRUCTURE,SYNOPSYS ARC ARCHITECTURE,558,13443
ATOMIC INFRASTRUCTURE,TENSILICA XTENSA PORT (xtensa),261,6679
ATOMIC INFRASTRUCTURE,THE REST,13249,325646
ATOMIC INFRASTRUCTURE,X86 ARCHITECTURE (32-BIT AND 64-BIT),845,20098
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15445,407352
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15445,407352
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15445,407352
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1492,41319
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1492,41319
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1492,41319
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1492,41319
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,9801,265533
AUDIT SUBSYSTEM,THE REST,9801,265533
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,5707,146034
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,448,9204
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,243,5461
AUXILIARY DISPLAY DRIVERS,HT16K33 LED CONTROLLER DRIVER,545,13559
AUXILIARY DISPLAY DRIVERS,IMGTEC ASCII LCD DRIVER,443,10837
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,187,4471
AUXILIARY DISPLAY DRIVERS,PARALLEL LCD/KEYPAD PANEL DRIVER,1797,47699
AUXILIARY DISPLAY DRIVERS,THE REST,5707,146034
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,701,16113
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,701,16113
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1649
AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER,THE REST,701,16113
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7390,175934
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4191,95778
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7273,173110
AX.25 NETWORK LAYER,THE REST,7390,175934
AXENTIA ARM DEVICES,AXENTIA ARM DEVICES,952,17050
AXENTIA ARM DEVICES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,952,17050
AXENTIA ARM DEVICES,THE REST,952,17050
AXENTIA ASOC DRIVERS,AXENTIA ASOC DRIVERS,546,15718
AXENTIA ASOC DRIVERS,MICROCHIP AUDIO ASOC DRIVERS,454,13136
AXENTIA ASOC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,92,2582
AXENTIA ASOC DRIVERS,SOUND,454,13136
AXENTIA ASOC DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),546,15718
AXENTIA ASOC DRIVERS,THE REST,546,15718
AXXIA I2C CONTROLLER,AXXIA I2C CONTROLLER,872,24389
AXXIA I2C CONTROLLER,I2C SUBSYSTEM HOST DRIVERS,872,24389
AXXIA I2C CONTROLLER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,855
AXXIA I2C CONTROLLER,THE REST,872,24389
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,983,22631
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),983,22631
AZ6007 DVB DRIVER,THE REST,983,22631
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,161,4346
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),161,4346
AZTECH FM RADIO RECEIVER DRIVER,THE REST,161,4346
Allwinner A10 CSI driver,Allwinner A10 CSI driver,1435,35251
Allwinner A10 CSI driver,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1435,35251
Allwinner A10 CSI driver,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,106,2403
Allwinner A10 CSI driver,THE REST,1435,35251
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,56782,2120577
B43 WIRELESS DRIVER,NETWORKING DRIVERS,56782,2120577
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),56782,2120577
B43 WIRELESS DRIVER,THE REST,56782,2120577
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14679,411987
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14679,411987
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14679,411987
B43LEGACY WIRELESS DRIVER,THE REST,14679,411987
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,19618,490764
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,352,8287
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,18807,467707
BACKLIGHT CLASS/SUBSYSTEM,LED SUBSYSTEM,464,12919
BACKLIGHT CLASS/SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,464,12919
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,756,19553
BACKLIGHT CLASS/SUBSYSTEM,THE REST,19618,490764
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,545,12288
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,227,5544
BATMAN ADVANCED,BATMAN ADVANCED,40508,1164438
BATMAN ADVANCED,DOCUMENTATION,168,5654
BATMAN ADVANCED,NETWORKING [GENERAL],39058,1121721
BATMAN ADVANCED,THE REST,40508,1164438
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3326,92296
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3326,92296
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3326,92296
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),17486,451934
BCACHE (BLOCK LAYER CACHE),THE REST,17486,451934
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3721,95553
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3721,95553
BDISP ST MEDIA DRIVER,THE REST,3721,95553
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,600,14355
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,600,14355
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,600,14355
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3999,110496
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,3999,110496
BFQ I/O SCHEDULER,BFQ I/O SCHEDULER,11652,396539
BFQ I/O SCHEDULER,BLOCK LAYER,11055,370146
BFQ I/O SCHEDULER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),1397,37779
BFQ I/O SCHEDULER,DOCUMENTATION,597,26393
BFQ I/O SCHEDULER,THE REST,11652,396539
BFS FILE SYSTEM,BFS FILE SYSTEM,1282,32925
BFS FILE SYSTEM,DOCUMENTATION,57,2116
BFS FILE SYSTEM,THE REST,1282,32925
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,748,18668
BLINKM RGB LED DRIVER,LED SUBSYSTEM,748,18668
BLINKM RGB LED DRIVER,THE REST,748,18668
BLOCK LAYER,BLOCK LAYER,164994,4438636
BLOCK LAYER,BSG (block layer generic sg v4 driver),519,11335
BLOCK LAYER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),6783,185018
BLOCK LAYER,DRBD DRIVER,29858,910847
BLOCK LAYER,FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card),4033,97844
BLOCK LAYER,FLOPPY DRIVER,5013,130449
BLOCK LAYER,GUID PARTITION TABLE (GPT),849,26611
BLOCK LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1453,36476
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1697,47874
BLOCK LAYER,NETWORK BLOCK DEVICE (NBD),2428,61571
BLOCK LAYER,PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES,10782,260335
BLOCK LAYER,PKTCDVD DRIVER,2990,74138
BLOCK LAYER,PS3 PLATFORM SUPPORT,1453,36476
BLOCK LAYER,PS3VRAM DRIVER,873,22611
BLOCK LAYER,RADOS BLOCK DEVICE (RBD),7504,191383
BLOCK LAYER,RAMDISK RAM BLOCK DEVICE DRIVER,549,13083
BLOCK LAYER,S390 DASD DRIVER,365,9594
BLOCK LAYER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,2975,69150
BLOCK LAYER,STEC S1220 SKD DRIVER,3990,104825
BLOCK LAYER,THE REST,164994,4438636
BLOCK LAYER,TRACING,1918,46309
BLOCK LAYER,VIRTIO BLOCK AND SCSI DRIVERS,1062,27619
BLOCK LAYER,VIRTIO CORE AND NET DRIVERS,1062,27619
BLOCK LAYER,XEN BLOCK SUBSYSTEM,5893,163217
BLOCK LAYER,XEN HYPERVISOR INTERFACE,2766,75340
BLOCK LAYER,ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER,2594,63815
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,498,11144
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),498,11144
BLOCK2MTD DRIVER,THE REST,498,11144
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,29573,700359
BLUETOOTH DRIVERS,MEDIATEK BLUETOOTH DRIVER,1134,26986
BLUETOOTH DRIVERS,THE REST,29573,700359
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,63138,1525052
BLUETOOTH SUBSYSTEM,ISDN/CAPI SUBSYSTEM,1533,35881
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],63138,1525052
BLUETOOTH SUBSYSTEM,THE REST,63138,1525052
BONDING DRIVER,BONDING DRIVER,13358,386294
BONDING DRIVER,NETWORKING DRIVERS,13358,386294
BONDING DRIVER,THE REST,13358,386294
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),228444,6112742
BPF (Safe dynamic programs and tools),BPF JIT for ARM,2284,63936
BPF (Safe dynamic programs and tools),BPF JIT for ARM64,1175,33330
BPF (Safe dynamic programs and tools),BPF JIT for MIPS (32-BIT AND 64-BIT),2014,55061
BPF (Safe dynamic programs and tools),BPF JIT for NFP NICs,7842,213129
BPF (Safe dynamic programs and tools),BPF JIT for POWERPC (32-BIT AND 64-BIT),2690,79273
BPF (Safe dynamic programs and tools),BPF JIT for RISC-V (RV64G),1645,40241
BPF (Safe dynamic programs and tools),BPF JIT for S390,1495,41124
BPF (Safe dynamic programs and tools),BPF JIT for SPARC (32-BIT AND 64-BIT),2695,66016
BPF (Safe dynamic programs and tools),BPF JIT for X86 32-BIT,2379,62116
BPF (Safe dynamic programs and tools),BPF JIT for X86 64-BIT,1205,30905
BPF (Safe dynamic programs and tools),DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1594,43040
BPF (Safe dynamic programs and tools),DOCUMENTATION,3772,145477
BPF (Safe dynamic programs and tools),GENERIC INCLUDE/ASM HEADER FILES,9,253
BPF (Safe dynamic programs and tools),INFINIBAND SUBSYSTEM,260,5547
BPF (Safe dynamic programs and tools),KERNEL SELFTEST FRAMEWORK,74942,1992793
BPF (Safe dynamic programs and tools),L7 BPF FRAMEWORK,696,16015
BPF (Safe dynamic programs and tools),LINUX FOR POWERPC (32-BIT AND 64-BIT),2699,79530
BPF (Safe dynamic programs and tools),MEDIA INPUT INFRASTRUCTURE (V4L/DVB),340,7792
BPF (Safe dynamic programs and tools),MIPS,2014,55061
BPF (Safe dynamic programs and tools),NETDEVSIM,651,15683
BPF (Safe dynamic programs and tools),NETFILTER,195,4664
BPF (Safe dynamic programs and tools),NETRONOME ETHERNET DRIVERS,7842,213129
BPF (Safe dynamic programs and tools),NETWORKING DRIVERS,8493,228812
BPF (Safe dynamic programs and tools),NETWORKING [GENERAL],16116,442869
BPF (Safe dynamic programs and tools),NETWORKING [IPv4/IPv6],4360,110927
BPF (Safe dynamic programs and tools),NETWORKING [TCP],696,16015
BPF (Safe dynamic programs and tools),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2379
BPF (Safe dynamic programs and tools),PERFORMANCE EVENTS SUBSYSTEM,4488,114017
BPF (Safe dynamic programs and tools),RISC-V ARCHITECTURE,1645,40241
BPF (Safe dynamic programs and tools),S390,1595,43871
BPF (Safe dynamic programs and tools),SECURE COMPUTING,3501,91955
BPF (Safe dynamic programs and tools),SPARC + UltraSPARC (sparc/sparc64),2695,66016
BPF (Safe dynamic programs and tools),TC subsystem,1232,28945
BPF (Safe dynamic programs and tools),THE REST,228444,6112742
BPF (Safe dynamic programs and tools),TRACING,2105,56375
BPF (Safe dynamic programs and tools),X86 ARCHITECTURE (32-BIT AND 64-BIT),3584,93021
BPF (Safe dynamic programs and tools),XDP (eXpress Data Path),13468,339974
BPF (Safe dynamic programs and tools),XDP SOCKETS (AF_XDP),319,7099
BPF JIT for ARM,BPF JIT for ARM,2284,63936
BPF JIT for ARM,THE REST,2284,63936
BPF JIT for ARM64,BPF JIT for ARM64,1175,33330
BPF JIT for ARM64,THE REST,1175,33330
BPF JIT for MIPS (32-BIT AND 64-BIT),BPF JIT for MIPS (32-BIT AND 64-BIT),2014,55061
BPF JIT for MIPS (32-BIT AND 64-BIT),MIPS,2014,55061
