filename,lines,sections
drivers/pinctrl/sh-pfc/pfc-r8a77990.c,2760,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-r8a77995.c,2499,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7203.c,1592,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7264.c,2131,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7269.c,2835,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh73a0.c,4419,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7720.c,1206,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7722.c,1747,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7723.c,1898,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7724.c,2180,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7734.c,2445,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7757.c,2242,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7785.c,1274,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-sh7786.c,818,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pfc-shx3.c,561,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/pinctrl.c,831,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sh-pfc/sh_pfc.h,649,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - RENESAS"",""THE REST"""
drivers/pinctrl/sirf/Makefile,6,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sirf/pinctrl-atlas6.c,1138,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sirf/pinctrl-atlas7.c,6165,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sirf/pinctrl-prima2.c,1132,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sirf/pinctrl-sirf.c,890,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sirf/pinctrl-sirf.h,117,"""ARM/CSR SIRFPRIMA2 MACHINE SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/spear/Kconfig,56,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/Makefile,11,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-plgpio.c,718,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear.c,403,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear.h,451,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear1310.c,2718,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear1340.c,2034,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear300.c,691,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear310.c,414,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear320.c,3455,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear3xx.c,524,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/spear/pinctrl-spear3xx.h,93,"""PIN CONTROL SUBSYSTEM"",""PIN CONTROLLER - ST SPEAR"",""THE REST"""
drivers/pinctrl/sprd/Kconfig,20,"""ARM/SPREADTRUM SoC SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sprd/Makefile,2,"""ARM/SPREADTRUM SoC SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sprd/pinctrl-sprd-sc9860.c,973,"""ARM/SPREADTRUM SoC SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sprd/pinctrl-sprd.c,1120,"""ARM/SPREADTRUM SoC SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sprd/pinctrl-sprd.h,67,"""ARM/SPREADTRUM SoC SUPPORT"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/Kconfig,47,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/Makefile,11,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32.c,1229,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32.h,55,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32f429.c,1592,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32f469.c,1578,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32f746.c,1687,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32f769.c,1827,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32h743.c,1984,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/stm32/pinctrl-stm32mp157.c,2188,"""ARM/STM32 ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/Kconfig,88,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/Makefile,24,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun4i-a10.c,1326,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun50i-a64-r.c,125,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun50i-a64.c,601,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun50i-h5.c,580,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun50i-h6-r.c,128,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun50i-h6.c,614,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun5i.c,750,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun6i-a31-r.c,148,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun6i-a31.c,1000,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-a23-r.c,135,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-a23.c,587,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-a33.c,512,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-a83t-r.c,128,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-a83t.c,598,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-h3-r.c,107,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-h3.c,516,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun8i-v3s.c,324,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun9i-a80-r.c,177,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sun9i-a80.c,745,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sunxi.c,1436,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/sunxi/pinctrl-sunxi.h,342,"""ARM/Allwinner sunXi SoC support"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/tegra/Kconfig,30,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/Makefile,8,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra-xusb.c,974,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra.c,740,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra.h,206,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra114.c,1876,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra124.c,2088,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra20.c,2285,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra210.c,1590,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/tegra/pinctrl-tegra30.c,2511,"""PIN CONTROL SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/pinctrl/ti/Kconfig,10,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/ti/Makefile,1,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/ti/pinctrl-ti-iodelay.c,935,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/Kconfig,47,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/Makefile,12,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-core.c,922,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-ld11.c,722,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-ld20.c,827,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-ld4.c,755,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-ld6b.c,970,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-pro4.c,1265,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-pro5.c,1028,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-pxs2.c,992,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-pxs3.c,1003,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier-sld8.c,684,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/uniphier/pinctrl-uniphier.h,197,"""ARM/UNIPHIER ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/Kconfig,52,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/Makefile,9,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-vt8500.c,487,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wm8505.c,518,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wm8650.c,356,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wm8750.c,395,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wm8850.c,374,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wmt.c,609,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/vt8500/pinctrl-wmt.h,78,"""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/zte/Kconfig,13,"""ARM/ZTE ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/zte/Makefile,2,"""ARM/ZTE ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/zte/pinctrl-zx.c,449,"""ARM/ZTE ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/zte/pinctrl-zx.h,105,"""ARM/ZTE ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/pinctrl/zte/pinctrl-zx296718.c,1027,"""ARM/ZTE ARCHITECTURE"",""PIN CONTROL SUBSYSTEM"",""THE REST"""
drivers/platform/Kconfig,12,"""THE REST"""
drivers/platform/Makefile,11,"""THE REST"""
drivers/platform/chrome/Kconfig,114,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/Makefile,15,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/chromeos_laptop.c,940,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/chromeos_pstore.c,142,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/chromeos_tbmc.c,119,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_debugfs.c,492,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_i2c.c,386,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_lightbar.c,619,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_lpc.c,484,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_lpc_mec.c,140,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_lpc_reg.c,133,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_proto.c,626,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_spi.c,743,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_sysfs.c,359,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_ec_vbc.c,135,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/chrome/cros_kbd_led_backlight.c,122,"""CHROME HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/goldfish/Kconfig,19,"""THE REST"""
drivers/platform/goldfish/Makefile,4,"""THE REST"""
drivers/platform/goldfish/goldfish_pipe.c,984,"""THE REST"""
drivers/platform/mellanox/Kconfig,37,"""MELLANOX HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/mellanox/Makefile,7,"""MELLANOX HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/mellanox/mlxreg-hotplug.c,692,"""MELLANOX HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/mellanox/mlxreg-io.c,245,"""MELLANOX HARDWARE PLATFORM SUPPORT"",""THE REST"""
drivers/platform/mips/Kconfig,26,"""MIPS"",""THE REST"""
drivers/platform/mips/Makefile,1,"""MIPS"",""THE REST"""
drivers/platform/mips/cpu_hwmon.c,214,"""MIPS"",""MIPS/LOONGSON3 ARCHITECTURE"",""THE REST"""
drivers/platform/olpc/Makefile,4,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/olpc/olpc-ec.c,331,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/Kconfig,1237,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/Makefile,94,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/acer-wireless.c,71,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/acer-wmi.c,2358,"""ACER WMI LAPTOP EXTRAS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/acerhdf.c,813,"""ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/alienware-wmi.c,864,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/amilo-rfkill.c,182,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/apple-gmux.c,841,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/asus-laptop.c,1994,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/asus-nb-wmi.c,525,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/asus-wireless.c,206,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""ASUS WIRELESS RADIO CONTROL DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/asus-wmi.c,2437,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/asus-wmi.h,91,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/classmate-laptop.c,1171,"""CMPC ACPI DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/compal-laptop.c,1133,"""COMPAL LAPTOP SUPPORT"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-laptop.c,2263,"""DELL LAPTOP DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-rbtn.c,505,"""DELL LAPTOP RBTN DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-rbtn.h,24,"""DELL LAPTOP RBTN DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-smbios-base.c,654,"""DELL SMBIOS DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-smbios-smm.c,186,"""DELL SMBIOS DRIVER"",""DELL SMBIOS SMM DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-smbios-wmi.c,280,"""DELL SMBIOS DRIVER"",""DELL SMBIOS WMI DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-smbios.h,103,"""DELL SMBIOS DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-smo8800.c,239,"""DELL LAPTOP FREEFALL DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-wmi-aio.c,210,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-wmi-descriptor.c,213,"""DELL WMI DESCRIPTOR DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-wmi-descriptor.h,28,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-wmi-led.c,186,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/dell-wmi.c,740,"""DELL WMI NOTIFICATIONS DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/eeepc-laptop.c,1539,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/eeepc-wmi.c,258,"""ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/fujitsu-laptop.c,1046,"""FUJITSU LAPTOP EXTRAS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/fujitsu-tablet.c,554,"""FUJITSU TABLET EXTRAS"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/gpd-pocket-fan.c,216,"""GPD POCKET FAN DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/hdaps.c,641,"""HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/hp-wireless.c,113,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/hp-wmi.c,1036,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/hp_accel.c,442,"""LIS3LV02D ACCELEROMETER DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/i2c-multi-instantiate.c,132,"""ACPI I2C MULTI INSTANTIATE DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/ibm_rtl.c,328,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/ideapad-laptop.c,1393,"""IDEAPAD LAPTOP EXTRAS DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel-hid.c,578,"""INTEL HID EVENT DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel-rst.c,161,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel-smartconnect.c,60,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel-vbtn.c,249,"""INTEL VIRTUAL BUTTON DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel-wmi-thunderbolt.c,98,"""INTEL WMI THUNDERBOLT FORCE POWER DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_bxtwc_tmu.c,159,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_cht_int33fe.c,269,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_chtdc_ti_pwrbtn.c,93,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_int0002_vgpio.c,219,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_ips.c,1702,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_ips.h,17,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_menlow.c,532,"""INTEL MENLOW THERMAL DRIVER"",""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_mid_powerbtn.c,237,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_mid_thermal.c,570,"""THE REST"",""X86 PLATFORM DRIVERS"""
drivers/platform/x86/intel_oaktrail.c,391,"""THE REST"",""X86 PLATFORM DRIVERS"""
