filename,lines,sections
arch/mips/include/asm/mach-powertv/powertv-clock.h,29,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-powertv/war.h,28,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/cpu-feature-overrides.h,76,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/ddr.h,141,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/dma.h,103,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/dma_v.h,52,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/eth.h,220,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/gpio.h,90,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/integ.h,59,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/irq.h,36,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/pci.h,481,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/prom.h,40,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/rb.h,89,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/rc32434.h,19,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/timer.h,65,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rc32434/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rm/cpu-feature-overrides.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rm/mc146818rtc.h,21,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-rm/war.h,29,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-sibyte/cpu-feature-overrides.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-sibyte/war.h,41,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx39xx/ioremap.h,38,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx39xx/mangle-port.h,23,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx39xx/spaces.h,17,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx39xx/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/cpu-feature-overrides.h,23,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/ioremap.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/kmalloc.h,6,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/mangle-port.h,26,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/spaces.h,17,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-tx49xx/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-vr41xx/irq.h,8,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-vr41xx/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-wrppmc/mach-gt64120.h,83,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-wrppmc/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-yosemite/cpu-feature-overrides.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/mach-yosemite/war.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/mc146818-time.h,119,"""MIPS"",""THE REST"""
arch/mips/include/asm/mc146818rtc.h,16,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/bonito64.h,431,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/generic.h,100,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/launch.h,35,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/malta.h,102,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/maltaint.h,107,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/msc01_pci.h,258,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/piix4.h,80,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/prom.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/sim.h,40,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips-boards/simint.h,31,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips_machine.h,54,"""MIPS"",""THE REST"""
arch/mips/include/asm/mips_mt.h,26,"""MIPS"",""THE REST"""
arch/mips/include/asm/mipsmtregs.h,395,"""MIPS"",""THE REST"""
arch/mips/include/asm/mipsprom.h,76,"""MIPS"",""THE REST"""
arch/mips/include/asm/mipsregs.h,1680,"""MIPS"",""THE REST"""
arch/mips/include/asm/mman.h,86,"""MIPS"",""THE REST"""
arch/mips/include/asm/mmu.h,9,"""MIPS"",""THE REST"""
arch/mips/include/asm/mmu_context.h,322,"""MIPS"",""THE REST"""
arch/mips/include/asm/mmzone.h,17,"""MIPS"",""THE REST"""
arch/mips/include/asm/module.h,146,"""MIPS"",""THE REST"""
arch/mips/include/asm/msc01_ic.h,147,"""MIPS"",""THE REST"""
arch/mips/include/asm/msgbuf.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/mutex.h,9,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/common.h,76,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/haldefs.h,163,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/interrupt.h,45,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/mips-extns.h,76,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/psb-bootinfo.h,109,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/bridge.h,187,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/cpucontrol.h,83,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/iomap.h,153,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/pic.h,411,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/sys.h,129,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/uart.h,191,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlp-hal/xlp.h,51,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlr/gpio.h,73,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlr/iomap.h,109,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlr/msidef.h,84,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlr/pic.h,264,"""MIPS"",""THE REST"""
arch/mips/include/asm/netlogic/xlr/xlr.h,66,"""MIPS"",""THE REST"""
arch/mips/include/asm/nile4.h,309,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-address.h,274,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-agl-defs.h,1446,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-asm.h,139,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-asxx-defs.h,475,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-bootinfo.h,347,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-bootmem.h,373,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-ciu-defs.h,2297,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-cmd-queue.h,617,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-config.h,168,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-dbg-defs.h,72,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-dpi-defs.h,643,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-fau.h,597,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-fpa-defs.h,403,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-fpa.h,299,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-gmxx-defs.h,2529,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-gpio-defs.h,245,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-board.h,157,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-errata.h,33,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-fpa.h,64,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-jtag.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-loop.h,60,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-npi.h,61,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-rgmii.h,111,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-sgmii.h,105,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-spi.h,85,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-util.h,215,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper-xaui.h,104,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-helper.h,228,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-iob-defs.h,612,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-ipd-defs.h,959,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-ipd.h,338,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-l2c-defs.h,1569,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-l2c.h,360,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-l2d-defs.h,357,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-l2t-defs.h,140,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-led-defs.h,227,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-mdio.h,506,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-mio-defs.h,3334,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-mixx-defs.h,334,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-npei-defs.h,2479,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-npi-defs.h,1615,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-packet.h,61,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pci-defs.h,1552,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pcieep-defs.h,1365,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pciercx-defs.h,1973,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pcsx-defs.h,370,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pcsxx-defs.h,316,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pemx-defs.h,509,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pescx-defs.h,394,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pexp-defs.h,224,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pip-defs.h,1267,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pip.h,524,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pko-defs.h,1133,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pko.h,610,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pow-defs.h,761,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-pow.h,1982,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-rnm-defs.h,129,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-scratch.h,139,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-sli-defs.h,2172,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-smix-defs.h,174,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-spi.h,269,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-spinlock.h,232,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-spxx-defs.h,347,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-sriox-defs.h,1036,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-srxx-defs.h,126,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-stxx-defs.h,292,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-sysinfo.h,152,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-uctlx-defs.h,261,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx-wqe.h,397,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/cvmx.h,517,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/octeon-feature.h,238,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/octeon-model.h,318,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/octeon.h,262,"""MIPS"",""THE REST"""
arch/mips/include/asm/octeon/pci-octeon.h,69,"""MIPS"",""THE REST"""
arch/mips/include/asm/paccess.h,112,"""MIPS"",""THE REST"""
arch/mips/include/asm/page.h,221,"""MIPS"",""THE REST"""
arch/mips/include/asm/param.h,16,"""MIPS"",""THE REST"""
arch/mips/include/asm/parport.h,1,"""MIPS"",""THE REST"""
arch/mips/include/asm/pci.h,152,"""MIPS"",""THE REST"""
arch/mips/include/asm/pci/bridge.h,854,"""MIPS"",""THE REST"""
arch/mips/include/asm/percpu.h,6,"""MIPS"",""PER-CPU MEMORY ALLOCATOR"",""THE REST"""
arch/mips/include/asm/perf_event.h,15,"""MIPS"",""PERFORMANCE EVENTS SUBSYSTEM"",""THE REST"""
arch/mips/include/asm/pgalloc.h,132,"""MIPS"",""THE REST"""
arch/mips/include/asm/pgtable-32.h,215,"""MIPS"",""THE REST"""
arch/mips/include/asm/pgtable-64.h,290,"""MIPS"",""THE REST"""
arch/mips/include/asm/pgtable-bits.h,228,"""MIPS"",""THE REST"""
arch/mips/include/asm/pgtable.h,424,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/cpu-feature-overrides.h,21,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/gpio.h,46,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_cic_int.h,151,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_gpio_macros.h,343,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_int.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_pci.h,205,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_prom.h,171,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_regops.h,236,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_regs.h,664,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_slp_int.h,141,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/msp_usb.h,144,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmc-sierra/msp71xx/war.h,30,"""MIPS"",""THE REST"""
arch/mips/include/asm/pmon.h,46,"""MIPS"",""THE REST"""
arch/mips/include/asm/poll.h,9,"""MIPS"",""THE REST"""
arch/mips/include/asm/posix_types.h,144,"""MIPS"",""THE REST"""
arch/mips/include/asm/prefetch.h,87,"""MIPS"",""THE REST"""
arch/mips/include/asm/processor.h,361,"""MIPS"",""THE REST"""
arch/mips/include/asm/prom.h,28,"""MIPS"",""THE REST"""
arch/mips/include/asm/ptrace.h,169,"""MIPS"",""THE REST"""
arch/mips/include/asm/r4k-timer.h,30,"""MIPS"",""THE REST"""
arch/mips/include/asm/r4kcache.h,444,"""MIPS"",""THE REST"""
arch/mips/include/asm/reboot.h,15,"""MIPS"",""THE REST"""
arch/mips/include/asm/reg.h,128,"""MIPS"",""THE REST"""
arch/mips/include/asm/regdef.h,106,"""MIPS"",""THE REST"""
arch/mips/include/asm/resource.h,35,"""MIPS"",""THE REST"""
arch/mips/include/asm/rm9k-ocd.h,56,"""MIPS"",""THE REST"""
arch/mips/include/asm/rtlx.h,65,"""MIPS"",""THE REST"""
arch/mips/include/asm/scatterlist.h,6,"""MIPS"",""THE REST"""
arch/mips/include/asm/seccomp.h,32,"""MIPS"",""THE REST"""
arch/mips/include/asm/sections.h,6,"""MIPS"",""THE REST"""
arch/mips/include/asm/segment.h,6,"""MIPS"",""THE REST"""
arch/mips/include/asm/sembuf.h,22,"""MIPS"",""THE REST"""
arch/mips/include/asm/serial.h,1,"""MIPS"",""THE REST"""
arch/mips/include/asm/setup.h,10,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/gio.h,86,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/hpc3.h,317,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/ioc.h,200,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/ip22.h,78,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/mc.h,231,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/pi1.h,71,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/seeq.h,21,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/sgi.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgi/wd.h,20,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgialib.h,78,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgiarcs.h,548,"""MIPS"",""THE REST"""
arch/mips/include/asm/sgidefs.h,44,"""MIPS"",""THE REST"""
arch/mips/include/asm/shmbuf.h,38,"""MIPS"",""THE REST"""
arch/mips/include/asm/shmparam.h,13,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bcm1480_int.h,312,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bcm1480_l2c.h,176,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bcm1480_mc.h,984,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bcm1480_regs.h,902,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bcm1480_scd.h,406,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/bigsur.h,48,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/board.h,68,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/carmel.h,58,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250.h,68,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_defs.h,259,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_dma.h,594,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_genbus.h,474,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_int.h,248,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_l2c.h,131,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_ldt.h,422,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_mac.h,656,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_mc.h,550,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_regs.h,893,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_scd.h,654,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_smbus.h,204,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_syncser.h,146,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sb1250_uart.h,362,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/sentosa.h,40,"""MIPS"",""THE REST"""
arch/mips/include/asm/sibyte/swarm.h,64,"""MIPS"",""THE REST"""
arch/mips/include/asm/sigcontext.h,101,"""MIPS"",""THE REST"""
arch/mips/include/asm/siginfo.h,131,"""MIPS"",""THE REST"""
arch/mips/include/asm/signal.h,139,"""MIPS"",""THE REST"""
arch/mips/include/asm/sim.h,82,"""MIPS"",""THE REST"""
arch/mips/include/asm/smp-ops.h,100,"""MIPS"",""THE REST"""
arch/mips/include/asm/smp.h,94,"""MIPS"",""THE REST"""
arch/mips/include/asm/smtc.h,72,"""MIPS"",""THE REST"""
arch/mips/include/asm/smtc_ipi.h,129,"""MIPS"",""THE REST"""
arch/mips/include/asm/smtc_proc.h,23,"""MIPS"",""THE REST"""
arch/mips/include/asm/smvp.h,19,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/addrs.h,431,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/agent.h,45,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/arch.h,64,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/fru.h,44,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/gda.h,107,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/hub.h,16,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/intr.h,129,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/io.h,59,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/ioc3.h,663,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/klconfig.h,898,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/kldir.h,217,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/klkernvars.h,28,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/launch.h,106,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/mapped_kernel.h,54,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/nmi.h,125,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/addrs.h,288,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/arch.h,72,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/hub.h,40,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/hubio.h,972,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/hubmd.h,789,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/hubni.h,255,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/hubpi.h,409,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn0/ip27.h,85,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/sn_private.h,19,"""MIPS"",""THE REST"""
arch/mips/include/asm/sn/types.h,26,"""MIPS"",""THE REST"""
arch/mips/include/asm/sni.h,244,"""MIPS"",""THE REST"""
arch/mips/include/asm/socket.h,127,"""MIPS"",""THE REST"""
arch/mips/include/asm/sockios.h,26,"""MIPS"",""THE REST"""
arch/mips/include/asm/sparsemem.h,13,"""MIPS"",""THE REST"""
arch/mips/include/asm/spinlock.h,458,"""MIPS"",""THE REST"""
arch/mips/include/asm/spinlock_types.h,37,"""MIPS"",""THE REST"""
arch/mips/include/asm/spram.h,10,"""MIPS"",""THE REST"""
arch/mips/include/asm/stackframe.h,614,"""MIPS"",""THE REST"""
arch/mips/include/asm/stacktrace.h,52,"""MIPS"",""THE REST"""
arch/mips/include/asm/stat.h,132,"""MIPS"",""THE REST"""
arch/mips/include/asm/statfs.h,100,"""MIPS"",""THE REST"""
arch/mips/include/asm/string.h,143,"""MIPS"",""THE REST"""
arch/mips/include/asm/suspend.h,7,"""HIBERNATION (aka Software Suspend, aka swsusp)"",""MIPS"",""THE REST"""
arch/mips/include/asm/swab.h,59,"""MIPS"",""THE REST"""
arch/mips/include/asm/sysmips.h,25,"""MIPS"",""THE REST"""
arch/mips/include/asm/system.h,235,"""MIPS"",""THE REST"""
arch/mips/include/asm/termbits.h,227,"""MIPS"",""THE REST"""
arch/mips/include/asm/termios.h,176,"""MIPS"",""THE REST"""
arch/mips/include/asm/thread_info.h,161,"""MIPS"",""THE REST"""
arch/mips/include/asm/time.h,93,"""MIPS"",""THE REST"""
arch/mips/include/asm/timex.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/titan_dep.h,231,"""MIPS"",""THE REST"""
arch/mips/include/asm/tlb.h,23,"""MIPS"",""THE REST"""
arch/mips/include/asm/tlbdebug.h,16,"""MIPS"",""THE REST"""
arch/mips/include/asm/tlbflush.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/tlbmisc.h,10,"""MIPS"",""THE REST"""
arch/mips/include/asm/topology.h,17,"""MIPS"",""THE REST"""
arch/mips/include/asm/traps.h,41,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/boards.h,13,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/dmac.h,51,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/generic.h,99,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/jmr3927.h,180,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/ndfmc.h,30,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/pci.h,39,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/rbtx4927.h,92,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/rbtx4938.h,145,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/rbtx4939.h,142,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/smsc_fdc37m81x.h,68,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/spi.h,34,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/tx3927.h,341,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/tx4927.h,273,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/tx4927pcic.h,203,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/tx4938.h,312,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9/tx4939.h,554,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9irq.h,34,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9pio.h,29,"""MIPS"",""THE REST"""
arch/mips/include/asm/txx9tmr.h,67,"""MIPS"",""THE REST"""
arch/mips/include/asm/types.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/uaccess.h,1146,"""MIPS"",""THE REST"""
arch/mips/include/asm/uasm.h,249,"""MIPS"",""THE REST"""
arch/mips/include/asm/ucontext.h,1,"""MIPS"",""THE REST"""
arch/mips/include/asm/unaligned.h,28,"""MIPS"",""THE REST"""
arch/mips/include/asm/unistd.h,1091,"""MIPS"",""THE REST"""
arch/mips/include/asm/user.h,58,"""MIPS"",""THE REST"""
arch/mips/include/asm/vdso.h,29,"""MIPS"",""THE REST"""
arch/mips/include/asm/vga.h,47,"""MIPS"",""THE REST"""
arch/mips/include/asm/vpe.h,37,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/capcella.h,43,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/giu.h,62,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/irq.h,101,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/mpc30x.h,37,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/pci.h,90,"""MIPS"",""THE REST"""
arch/mips/include/asm/vr41xx/siu.h,58,"""MIPS"",""THE REST"""
