filename,lines,sections
arch/m32r/configs/mappi.nommu_defconfig,48,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/mappi.smp_defconfig,66,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/mappi.up_defconfig,64,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/mappi2.opsp_defconfig,67,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/mappi2.vdec2_defconfig,66,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/mappi3.smp_defconfig,66,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/oaks32r_defconfig,45,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/opsput_defconfig,65,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/configs/usrv_defconfig,83,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/Kbuild,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/addrspace.h,57,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/assembler.h,230,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/atomic.h,318,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/auxvec.h,4,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/bitops.h,275,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/bitsperlong.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/bug.h,4,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/bugs.h,19,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/byteorder.h,10,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/cache.h,8,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/cachectl.h,26,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/cacheflush.h,72,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/checksum.h,204,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/cputime.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/current.h,15,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/delay.h,26,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/device.h,7,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/div64.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/dma.h,12,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/elf.h,133,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/emergency-restart.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/errno.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/fb.h,19,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/fcntl.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/flat.h,145,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ftrace.h,1,"""M32R ARCHITECTURE"",""THE REST"",""TRACING"""
arch/m32r/include/asm/futex.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/hardirq.h,25,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/hw_irq.h,4,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/io.h,207,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ioctl.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ioctls.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ipcbuf.h,29,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/irq.h,90,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/irq_regs.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/irqflags.h,104,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/kdebug.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/kmap_types.h,12,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/linkage.h,7,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/local.h,341,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/local64.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32102.h,314,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32104ut/m32104ut_pld.h,161,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32700ut/m32700ut_lan.h,103,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32700ut/m32700ut_lcd.h,55,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32700ut/m32700ut_pld.h,259,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32r.h,160,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/m32r_mp_fpga.h,313,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mappi2/mappi2_pld.h,150,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mappi3/mappi3_pld.h,142,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mc146818rtc.h,29,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mman.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mmu.h,21,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mmu_context.h,164,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mmzone.h,59,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/module.h,10,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/msgbuf.h,31,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/mutex.h,9,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/opsput/opsput_lan.h,52,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/opsput/opsput_lcd.h,55,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/opsput/opsput_pld.h,255,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/page.h,89,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/param.h,23,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/pci.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/percpu.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/pgalloc.h,76,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/pgtable-2level.h,78,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/pgtable.h,361,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/poll.h,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/posix_types.h,118,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/processor.h,145,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ptrace.h,150,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/resource.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/rtc.h,65,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/s1d13806.h,199,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/scatterlist.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/sections.h,7,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/segment.h,10,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/sembuf.h,25,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/serial.h,9,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/setup.h,38,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/shmbuf.h,42,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/shmparam.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/sigcontext.h,39,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/siginfo.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/signal.h,165,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/smp.h,119,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/socket.h,65,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/sockios.h,13,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/spinlock.h,326,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/spinlock_types.h,23,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/stat.h,87,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/statfs.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/string.h,13,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/swab.h,10,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/syscall.h,8,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/system.h,367,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/termbits.h,200,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/termios.h,91,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/thread_info.h,173,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/timex.h,27,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/tlb.h,20,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/tlbflush.h,97,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/topology.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/types.h,30,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/uaccess.h,693,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/ucontext.h,12,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/unaligned.h,18,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/unistd.h,391,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/user.h,52,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/vga.h,20,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/include/asm/xor.h,6,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/.gitignore,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/Makefile,11,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/align.c,584,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/asm-offsets.c,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/entry.S,548,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/head.S,283,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/init_task.c,34,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/irq.c,86,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/m32r_ksyms.c,89,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/module.c,256,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/process.c,321,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/ptrace.c,703,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/setup.c,420,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/signal.c,399,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/smp.c,847,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/smpboot.c,630,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/sys_m32r.c,111,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/syscall_table.S,326,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/time.c,198,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/traps.c,331,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/kernel/vmlinux.lds.S,76,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/Makefile,7,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/ashxdi3.S,293,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/checksum.S,320,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/csum_partial_copy.c,59,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/delay.c,129,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/memcpy.S,92,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/memset.S,178,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/strlen.S,117,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/lib/usercopy.c,390,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/Makefile,12,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/cache.c,88,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/discontig.c,165,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/extable.c,19,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/fault-nommu.c,134,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/fault.c,546,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/init.c,218,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/ioremap-nommu.c,52,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/ioremap.c,111,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/mmu.S,354,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/mm/page.S,82,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/oprofile/Makefile,9,"""M32R ARCHITECTURE"",""OPROFILE"",""THE REST"""
arch/m32r/oprofile/init.c,22,"""M32R ARCHITECTURE"",""OPROFILE"",""THE REST"""
arch/m32r/platforms/Makefile,9,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32104ut/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32104ut/io.c,297,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32104ut/setup.c,155,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/dot.gdbinit_200MHz_16MB,249,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/dot.gdbinit_300MHz_32MB,249,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/dot.gdbinit_400MHz_32MB,249,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/io.c,395,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/m32700ut/setup.c,518,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/dot.gdbinit,242,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/dot.gdbinit.nommu,245,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/dot.gdbinit.smp,344,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/io.c,325,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi/setup.c,201,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi2/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi2/dot.gdbinit.vdec2,233,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi2/io.c,383,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi2/setup.c,201,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi3/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi3/dot.gdbinit,224,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi3/io.c,405,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/mappi3/setup.c,251,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/oaks32r/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/oaks32r/dot.gdbinit.nommu,154,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/oaks32r/io.c,228,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/oaks32r/setup.c,135,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/opsput/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/opsput/dot.gdbinit,218,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/opsput/io.c,395,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/opsput/setup.c,519,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/usrv/Makefile,1,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/usrv/io.c,225,"""M32R ARCHITECTURE"",""THE REST"""
arch/m32r/platforms/usrv/setup.c,248,"""M32R ARCHITECTURE"",""THE REST"""
arch/m68k/Kconfig,617,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/Kconfig.debug,5,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/Makefile,122,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/Makefile,7,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/amiints.c,214,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/amisound.c,117,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/chipram.c,137,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/cia.c,182,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/config.c,821,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/pcmcia.c,122,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/amiga/platform.c,197,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/apollo/Makefile,5,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/apollo/config.c,284,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/apollo/dn_ints.c,44,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/Makefile,8,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/ataints.c,460,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/atakeyb.c,641,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/atasound.c,111,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/config.c,658,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/debug.c,327,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/stdma.c,201,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/stram.c,376,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/atari/time.c,356,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/bvme6000/Makefile,5,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/bvme6000/config.c,350,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/bvme6000/rtc.c,175,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/amiga_defconfig,380,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/apollo_defconfig,349,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/atari_defconfig,362,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/bvme6000_defconfig,343,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/hp300_defconfig,348,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/mac_defconfig,367,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/multi_defconfig,450,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/mvme147_defconfig,341,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/mvme16x_defconfig,344,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/q40_defconfig,347,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/sun3_defconfig,343,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/configs/sun3x_defconfig,342,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/Makefile,15,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/README,30,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/bindec.S,919,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/binstr.S,139,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/bugfix.S,495,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/decbin.S,505,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/do_func.S,558,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/fpsp.h,347,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/gen_except.S,467,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/get_op.S,675,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/kernel_ex.S,493,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/res_func.S,2039,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/round.S,648,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/sacos.S,114,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/sasin.S,103,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/satan.S,477,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/satanh.S,103,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/scale.S,370,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/scosh.S,131,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/setox.S,864,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/sgetem.S,140,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/sint.S,246,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/skeleton.S,513,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/slog2.S,187,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/slogn.S,591,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/smovecr.S,161,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/srem_mod.S,421,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/ssin.S,745,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/ssinh.S,134,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/stan.S,454,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/stanh.S,184,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/sto_res.S,97,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/stwotox.S,426,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/tbldo.S,553,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/util.S,747,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_bsun.S,46,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_fline.S,103,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_operr.S,355,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_ovfl.S,185,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_snan.S,276,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_store.S,255,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_unfl.S,268,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_unimp.S,76,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/fpsp040/x_unsupp.S,82,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/hp300/Makefile,5,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/README.hp300,14,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/config.c,272,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/hp300map.map,252,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/reboot.S,16,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/time.c,78,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/hp300/time.h,2,"""M68K ARCHITECTURE"",""M68K ON HP9000/300"",""THE REST"""
arch/m68k/ifpsp060/CHANGES,120,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/MISC,201,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/Makefile,9,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/README,71,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/TEST.DOC,208,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/fplsp.doc,231,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/fplsp.sa,1946,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/fpsp.doc,295,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/fpsp.sa,3401,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/fskeleton.S,342,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/ftest.sa,371,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/ilsp.doc,150,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/ilsp.sa,101,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/iskeleton.S,347,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/isp.doc,218,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/isp.sa,392,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/itest.sa,1281,"""M68K ARCHITECTURE"",""THE REST"""
arch/m68k/ifpsp060/os.S,396,"""M68K ARCHITECTURE"",""THE REST"""
