filename,lines,sections
Documentation/misc-devices/spear-pcie-gadget.txt,130,"""DOCUMENTATION"",""THE REST"""
Documentation/mmc/00-INDEX,8,"""DOCUMENTATION"",""THE REST"""
Documentation/mmc/mmc-async-req.txt,87,"""DOCUMENTATION"",""THE REST"""
Documentation/mmc/mmc-dev-attrs.txt,84,"""DOCUMENTATION"",""THE REST"""
Documentation/mmc/mmc-dev-parts.txt,40,"""DOCUMENTATION"",""THE REST"""
Documentation/mn10300/ABI.txt,149,"""DOCUMENTATION"",""PANASONIC MN10300/AM33/AM34 PORT"",""THE REST"""
Documentation/mn10300/compartmentalisation.txt,60,"""DOCUMENTATION"",""PANASONIC MN10300/AM33/AM34 PORT"",""THE REST"""
Documentation/module-signing.txt,240,"""DOCUMENTATION"",""THE REST"""
Documentation/mono.txt,66,"""DOCUMENTATION"",""THE REST"""
Documentation/mtd/nand_ecc.txt,714,"""DOCUMENTATION"",""THE REST"""
Documentation/mutex-design.txt,139,"""DOCUMENTATION"",""THE REST"""
Documentation/namespaces/compatibility-list.txt,39,"""DOCUMENTATION"",""THE REST"""
Documentation/namespaces/resource-control.txt,14,"""DOCUMENTATION"",""THE REST"""
Documentation/netlabel/00-INDEX,10,"""DOCUMENTATION"",""NETLABEL"",""THE REST"""
Documentation/netlabel/cipso_ipv4.txt,48,"""DOCUMENTATION"",""NETLABEL"",""THE REST"""
Documentation/netlabel/draft-ietf-cipso-ipsecurity-01.txt,791,"""DOCUMENTATION"",""NETLABEL"",""THE REST"""
Documentation/netlabel/introduction.txt,46,"""DOCUMENTATION"",""NETLABEL"",""THE REST"""
Documentation/netlabel/lsm_interface.txt,47,"""DOCUMENTATION"",""NETLABEL"",""THE REST"""
Documentation/networking/.gitignore,0,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/00-INDEX,214,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/3c505.txt,45,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/3c509.txt,213,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/6pack.txt,175,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/LICENSE.qla3xxx,46,"""DOCUMENTATION"",""QLOGIC QLA3XXX NETWORK DRIVER"",""THE REST"""
Documentation/networking/LICENSE.qlcnic,288,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/LICENSE.qlge,288,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/Makefile,7,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/PLIP.txt,215,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/README.ipw2100,293,"""DOCUMENTATION"",""INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT"",""THE REST"""
Documentation/networking/README.ipw2200,472,"""DOCUMENTATION"",""INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT"",""THE REST"""
Documentation/networking/README.sb1000,207,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/alias.txt,40,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/arcnet-hardware.txt,3133,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/arcnet.txt,556,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/atm.txt,8,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ax25.txt,10,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/batman-adv.txt,203,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/baycom.txt,158,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/bonding.txt,2672,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/bridge.txt,15,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/caif/Linux-CAIF.txt,175,"""CAIF NETWORK LAYER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/caif/README,109,"""CAIF NETWORK LAYER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/caif/spi_porting.txt,208,"""CAIF NETWORK LAYER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/can.txt,1191,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/cops.txt,63,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/cs89x0.txt,624,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/cxacru-cf.py,48,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/cxacru.txt,100,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/cxgb.txt,352,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/dccp.txt,207,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/de4x5.txt,178,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/decnet.txt,232,"""DECnet NETWORK LAYER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/dl2k.txt,282,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/dm9000.txt,167,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/dmfe.txt,66,"""DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/dns_resolver.txt,157,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/driver.txt,93,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/e100.txt,197,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/e1000.txt,461,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/e1000e.txt,312,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/eql.txt,528,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/fib_trie.txt,145,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/filter.txt,49,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/fore200e.txt,64,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/framerelay.txt,39,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/gen_stats.txt,117,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/generic-hdlc.txt,132,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/generic_netlink.txt,3,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/gianfar.txt,72,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/i40e.txt,115,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/ieee802154.txt,151,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/igb.txt,177,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/igbvf.txt,80,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/ip-sysctl.txt,1652,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ip_dynaddr.txt,29,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ipddp.txt,73,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/iphase.txt,158,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ipv6.txt,72,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ipvs-sysctl.txt,211,"""DOCUMENTATION"",""IPVS"",""THE REST"""
Documentation/networking/irda.txt,10,"""DOCUMENTATION"",""IRDA SUBSYSTEM"",""THE REST"""
Documentation/networking/ixgb.txt,433,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/ixgbe.txt,349,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/ixgbevf.txt,52,"""DOCUMENTATION"",""INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf/i40e)"",""THE REST"""
Documentation/networking/l2tp.txt,348,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/lapb-module.txt,263,"""DOCUMENTATION"",""LAPB module"",""THE REST"""
Documentation/networking/ltpc.txt,131,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/mac80211-auth-assoc-deauth.txt,95,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/mac80211-injection.txt,67,"""DOCUMENTATION"",""MAC80211"",""THE REST"""
Documentation/networking/mac80211_hwsim/README,68,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/mac80211_hwsim/hostapd.conf,11,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/mac80211_hwsim/wpa_supplicant.conf,10,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/multiqueue.txt,79,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netconsole.txt,177,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netdev-FAQ.txt,224,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netdev-features.txt,167,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netdevices.txt,107,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netif-msg.txt,79,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/netlink_mmap.txt,339,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/nf_conntrack-sysctl.txt,176,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/nfc.txt,128,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/openvswitch.txt,235,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/operstates.txt,162,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/packet_mmap.txt,1022,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/phonet.txt,214,"""DOCUMENTATION"",""PHONET PROTOCOL"",""THE REST"""
Documentation/networking/phy.txt,313,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/pktgen.txt,261,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/policy-routing.txt,150,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ppp_generic.txt,432,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/proc_net_tcp.txt,48,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/radiotap-headers.txt,152,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/ray_cs.txt,150,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/rds.txt,356,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/regulatory.txt,214,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/rxrpc.txt,866,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/s2io.txt,141,"""DOCUMENTATION"",""NETERION 10GbE DRIVERS (s2io/vxge)"",""THE REST"""
Documentation/networking/scaling.txt,436,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/sctp.txt,35,"""DOCUMENTATION"",""SCTP PROTOCOL"",""THE REST"""
Documentation/networking/secid.txt,14,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/skfp.txt,220,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/smc9.txt,42,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/spider_net.txt,204,"""DOCUMENTATION"",""SPIDERNET NETWORK DRIVER for CELL"",""THE REST"""
Documentation/networking/stmmac.txt,367,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/tc-actions-env-rules.txt,30,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/tcp-thin.txt,47,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/tcp.txt,106,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/team.txt,2,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/timestamping.txt,200,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/timestamping/.gitignore,1,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/timestamping/Makefile,13,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/timestamping/timestamping.c,533,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/tlan.txt,117,"""DOCUMENTATION"",""THE REST"",""TLAN NETWORK DRIVER"""
Documentation/networking/tproxy.txt,84,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/tuntap.txt,227,"""DOCUMENTATION"",""THE REST"",""TUN/TAP driver"""
Documentation/networking/udplite.txt,278,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/vortex.txt,448,"""3C59X NETWORK DRIVER"",""DOCUMENTATION"",""THE REST"""
Documentation/networking/vxge.txt,93,"""DOCUMENTATION"",""NETERION 10GbE DRIVERS (s2io/vxge)"",""THE REST"""
Documentation/networking/vxlan.txt,47,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/x25-iface.txt,123,"""DOCUMENTATION"",""THE REST"",""X.25 NETWORK LAYER"""
Documentation/networking/x25.txt,44,"""DOCUMENTATION"",""THE REST"",""X.25 NETWORK LAYER"""
Documentation/networking/xfrm_proc.txt,74,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/xfrm_sync.txt,169,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/xfrm_sysctl.txt,4,"""DOCUMENTATION"",""THE REST"""
Documentation/networking/z8530drv.txt,657,"""DOCUMENTATION"",""THE REST"",""Z8530 DRIVER FOR AX.25"""
Documentation/nfc/nfc-hci.txt,290,"""DOCUMENTATION"",""THE REST"""
Documentation/nfc/nfc-pn544.txt,32,"""DOCUMENTATION"",""THE REST"""
Documentation/nommu-mmap.txt,291,"""DOCUMENTATION"",""THE REST"""
Documentation/numastat.txt,27,"""DOCUMENTATION"",""THE REST"""
Documentation/oops-tracing.txt,272,"""DOCUMENTATION"",""THE REST"""
Documentation/padata.txt,160,"""DOCUMENTATION"",""PADATA PARALLEL EXECUTION MECHANISM"",""THE REST"""
Documentation/parisc/00-INDEX,6,"""DOCUMENTATION"",""PARISC ARCHITECTURE"",""THE REST"""
Documentation/parisc/debugging,39,"""DOCUMENTATION"",""PARISC ARCHITECTURE"",""THE REST"""
Documentation/parisc/registers,129,"""DOCUMENTATION"",""PARISC ARCHITECTURE"",""THE REST"""
Documentation/parport-lowlevel.txt,1471,"""DOCUMENTATION"",""THE REST"""
Documentation/parport.txt,267,"""DOCUMENTATION"",""THE REST"""
Documentation/pcmcia/.gitignore,1,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/Makefile,10,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/crc32hash.c,32,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/devicetable.txt,33,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/driver-changes.txt,152,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/driver.txt,30,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/pcmcia/locking.txt,118,"""DOCUMENTATION"",""PCMCIA SUBSYSTEM"",""THE REST"""
Documentation/percpu-rw-semaphore.txt,27,"""DOCUMENTATION"",""THE REST"""
Documentation/phy.txt,166,"""DOCUMENTATION"",""THE REST"""
Documentation/pi-futex.txt,121,"""DOCUMENTATION"",""THE REST"""
Documentation/pinctrl.txt,1420,"""DOCUMENTATION"",""THE REST"""
Documentation/pnp.txt,251,"""DOCUMENTATION"",""THE REST"""
Documentation/power/00-INDEX,44,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/apm-acpi.txt,32,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/basic-pm-debugging.txt,227,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/charger-manager.txt,200,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/devices.txt,671,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/drivers-testing.txt,46,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/freezing-of-tasks.txt,230,"""DOCUMENTATION"",""FREEZER"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/interface.txt,75,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/notifiers.txt,55,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/opp.txt,395,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/pci.txt,1025,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/pm_qos_interface.txt,184,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/power_supply_class.txt,202,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/powercap/powercap.txt,236,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/regulator/consumer.txt,182,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/regulator/design.txt,33,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/regulator/machine.txt,100,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/regulator/overview.txt,171,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/regulator/regulator.txt,30,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/runtime_pm.txt,892,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/s2ram.txt,81,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/states.txt,84,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/suspend-and-cpuhotplug.txt,275,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/swsusp-and-swap-files.txt,60,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/swsusp-dmcrypt.txt,138,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/swsusp.txt,426,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/tricks.txt,27,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/userland-swsusp.txt,170,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/power/video.txt,185,"""DOCUMENTATION"",""SUSPEND TO RAM"",""THE REST"""
Documentation/powerpc/00-INDEX,32,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/bootwrapper.txt,141,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/cpu_features.txt,56,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/eeh-pci-error-recovery.txt,334,"""DOCUMENTATION"",""ENHANCED ERROR HANDLING (EEH)"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/firmware-assisted-dump.txt,270,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/hvcs.txt,567,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/kvm_440.txt,41,"""DOCUMENTATION"",""KERNEL VIRTUAL MACHINE (KVM)"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/mpc52xx.txt,39,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/pmu-ebb.txt,137,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/ptrace.txt,151,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/qe_firmware.txt,295,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/powerpc/transactional_memory.txt,198,"""DOCUMENTATION"",""LINUX FOR POWERPC (32-BIT AND 64-BIT)"",""THE REST"""
Documentation/pps/pps.txt,233,"""DOCUMENTATION"",""PPS SUPPORT"",""THE REST"""
Documentation/prctl/disable-tsc-ctxt-sw-stress-test.c,96,"""DOCUMENTATION"",""THE REST"""
Documentation/prctl/disable-tsc-on-off-stress-test.c,95,"""DOCUMENTATION"",""THE REST"""
Documentation/prctl/disable-tsc-test.c,94,"""DOCUMENTATION"",""THE REST"""
Documentation/prctl/no_new_privs.txt,57,"""DOCUMENTATION"",""THE REST"""
Documentation/prctl/seccomp_filter.txt,225,"""DOCUMENTATION"",""THE REST"""
Documentation/preempt-locking.txt,135,"""DOCUMENTATION"",""PREEMPTIBLE KERNEL"",""THE REST"""
Documentation/printk-formats.txt,217,"""DOCUMENTATION"",""THE REST"""
Documentation/pti/pti_intel_mid.txt,99,"""DOCUMENTATION"",""THE REST"""
Documentation/ptp/ptp.txt,89,"""DOCUMENTATION"",""PTP HARDWARE CLOCK SUPPORT"",""THE REST"""
Documentation/ptp/testptp.c,442,"""DOCUMENTATION"",""PTP HARDWARE CLOCK SUPPORT"",""THE REST"""
Documentation/ptp/testptp.mk,33,"""DOCUMENTATION"",""PTP HARDWARE CLOCK SUPPORT"",""THE REST"""
Documentation/pwm.txt,114,"""DOCUMENTATION"",""PWM SUBSYSTEM"",""THE REST"""
Documentation/ramoops.txt,119,"""DOCUMENTATION"",""THE REST"""
Documentation/rapidio/rapidio.txt,351,"""DOCUMENTATION"",""THE REST"""
Documentation/rapidio/sysfs.txt,108,"""DOCUMENTATION"",""THE REST"""
Documentation/rapidio/tsi721.txt,49,"""DOCUMENTATION"",""THE REST"""
Documentation/rbtree.txt,392,"""DOCUMENTATION"",""THE REST"""
Documentation/remoteproc.txt,299,"""DOCUMENTATION"",""REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM"",""THE REST"""
Documentation/rfkill.txt,120,"""DOCUMENTATION"",""RFKILL"",""THE REST"""
Documentation/robust-futex-ABI.txt,182,"""DOCUMENTATION"",""THE REST"""
Documentation/robust-futexes.txt,218,"""DOCUMENTATION"",""THE REST"""
Documentation/rpmsg.txt,293,"""DOCUMENTATION"",""REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM"",""THE REST"""
Documentation/rt-mutex-design.txt,781,"""DOCUMENTATION"",""THE REST"""
Documentation/rt-mutex.txt,79,"""DOCUMENTATION"",""THE REST"""
Documentation/rtc.txt,469,"""DOCUMENTATION"",""REAL TIME CLOCK (RTC) SUBSYSTEM"",""THE REST"""
Documentation/s390/00-INDEX,26,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/3270.ChangeLog,44,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/3270.txt,271,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/CommonIO,125,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/DASD,73,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/Debugging390.txt,2501,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/cds.txt,472,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/config3270.sh,76,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/driver-model.txt,287,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/kvm.txt,125,"""DOCUMENTATION"",""KERNEL VIRTUAL MACHINE (KVM)"",""KERNEL VIRTUAL MACHINE for s390 (KVM/s390)"",""S390"",""THE REST"""
Documentation/s390/monreader.txt,197,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/s390dbf.txt,667,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/s390/zfcpdump.txt,87,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/scheduler/00-INDEX,14,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-arch.txt,74,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-bwc.txt,122,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-design-CFS.txt,242,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-domains.txt,77,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-nice-design.txt,108,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-rt-group.txt,183,"""DOCUMENTATION"",""THE REST"""
Documentation/scheduler/sched-stats.txt,154,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/00-INDEX,96,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/53c700.txt,135,"""DOCUMENTATION"",""LASI 53c700 driver for PARISC"",""THE REST"""
Documentation/scsi/BusLogic.txt,566,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.1992-1997,2023,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.arcmsr,118,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.ips,122,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.lpfc,1865,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.megaraid,614,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.megaraid_sas,614,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.ncr53c8xx,495,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.sym53c8xx,593,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/ChangeLog.sym53c8xx_2,144,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/FlashPoint.txt,163,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/LICENSE.FlashPoint,60,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/LICENSE.qla2xxx,290,"""DOCUMENTATION"",""QLOGIC QLA2XXX FC-SCSI DRIVER"",""THE REST"""
Documentation/scsi/LICENSE.qla4xxx,289,"""DOCUMENTATION"",""QLOGIC QLA4XXX iSCSI DRIVER"",""THE REST"""
Documentation/scsi/Mylex.txt,5,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/NinjaSCSI.txt,128,"""DOCUMENTATION"",""NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER"",""NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER"",""THE REST"""
Documentation/scsi/aacraid.txt,150,"""AACRAID SCSI RAID DRIVER"",""DOCUMENTATION"",""THE REST"""
Documentation/scsi/advansys.txt,243,"""ADVANSYS SCSI DRIVER"",""DOCUMENTATION"",""THE REST"""
Documentation/scsi/aha152x.txt,183,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/aic79xx.txt,497,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/aic7xxx.txt,394,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/aic7xxx_old.txt,511,"""DOCUMENTATION"",""THE REST"""
Documentation/scsi/arcmsr_spec.txt,574,"""DOCUMENTATION"",""THE REST"""
