"c_representative","c_section","c_size"
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",362
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",548
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3966
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",581
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1514
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1584
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3008
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",51275
"DRM DRIVERS","DRM DRIVERS",3947823
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",112301
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",18088
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",11201
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",34577
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",23537
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1446
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30513
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4125
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5270
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",33097
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",10377
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",15699
"DRM DRIVERS","DRM DRIVERS FOR STI",10425
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5522
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2903
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34107
"DRM DRIVERS","DRM DRIVERS FOR V3D",4236
"DRM DRIVERS","DRM DRIVERS FOR VC4",18603
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10117
"DRM DRIVERS","DRM DRIVERS FOR XEN",2521
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4082
"DRM DRIVERS","DRM PANEL DRIVERS",34623
"DRM DRIVERS","DRM TTM SUBSYSTEM",10028
"DRM DRIVERS","EXYNOS DP DRIVER",306
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",300911
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",25169
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4303
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",515
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2161
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",2724814
"DRM DRIVERS","VGA_SWITCHEROO",1380
"DRM DRIVERS","VIRTIO GPU DRIVER",4428
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",219
"DVB_USB_CE6230 MEDIA DRIVER","DVB_USB_CE6230 MEDIA DRIVER",314
"DYNAMIC DEBUG","DYNAMIC DEBUG",1371
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10206
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2154
"EDAC-CORE","EDAC-AMD64",4595
"EDAC-CORE","EDAC-ARMADA",635
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",414
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",57331
"EDAC-CORE","EDAC-DMC520",656
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",661
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1585
"EDAC-CORE","EDAC-I5400",1468
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",707
"EDAC-CORE","EDAC-IE31200",658
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PND2",1896
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3557
"EDAC-CORE","EDAC-SIFIVE",119
"EDAC-CORE","EDAC-SKYLAKE",1402
"EDAC-I10NM","EDAC-I10NM",341
"EDAC-TI","EDAC-TI",341
"EFI TEST DRIVER","EFI TEST DRIVER",889
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",646
"EFS FILESYSTEM","EFS FILESYSTEM",1167
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",220
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7250
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2305
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4238
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2243
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",90690
"FILESYSTEMS (VFS and infrastructure)","IO_URING",10598
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18143
"FLYSKY FSIA6B RC RECEIVER","FLYSKY FSIA6B RC RECEIVER",231
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",8424
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",17939
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1303
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",817
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5486
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",986
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",21372
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4836
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2387
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2259
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",671
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1209
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",351228
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1999
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1210
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1622
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5148
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9556
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1527
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12221
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",39333
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6103
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",82611
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2507
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3349
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1812
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1937
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",796
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31097
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1955
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",783
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2192
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12058
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",3962
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",3660
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",19496
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2764
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",532
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",2718
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",6936
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1335
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",14802
"FUSE: FILESYSTEM IN USERSPACE","VIRTIO FILE SYSTEM",1382
"GCOV BASED KERNEL PROFILING","GCOV BASED KERNEL PROFILING",2533
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",2198
"GEMTEK FM RADIO RECEIVER DRIVER","GEMTEK FM RADIO RECEIVER DRIVER",340
"GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER","GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER",321
"GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",204
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",142
"GENERIC VDSO LIBRARY","GENERIC VDSO LIBRARY",1072
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2613
"GPD POCKET FAN DRIVER","GPD POCKET FAN DRIVER",229
"GPIO SUBSYSTEM","ACCES 104-DIO-48E GPIO DRIVER",463
"GPIO SUBSYSTEM","ACCES PCI-IDIO-16 GPIO DRIVER",381
"GPIO SUBSYSTEM","ACCES PCIe-IDIO-24 GPIO DRIVER",541
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",354
"GPIO SUBSYSTEM","ARM/CZ.NIC TURRIS MOX SUPPORT",1882
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",349
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",911
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",729
"GPIO SUBSYSTEM","GPIO ACPI SUPPORT",1810
"GPIO SUBSYSTEM","GPIO AGGREGATOR",672
"GPIO SUBSYSTEM","GPIO MOCKUP DRIVER",1310
"GPIO SUBSYSTEM","GPIO REGMAP",435
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",82726
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1732
"GPIO SUBSYSTEM","INTEL GPIO DRIVERS",2957
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1623
"GPIO SUBSYSTEM","PXA GPIO DRIVER",819
"GPIO SUBSYSTEM","SIOX",1513
"GPIO SUBSYSTEM","SYNOPSYS CREG GPIO DRIVER",210
"GPIO SUBSYSTEM","SYNOPSYS DESIGNWARE APB GPIO DRIVER",959
"GPIO SUBSYSTEM","THUNDERX GPIO DRIVER",601
"GPIO SUBSYSTEM","TI DAVINCI SERIES GPIO DRIVER",821
"GPIO SUBSYSTEM","WINSYSTEMS WS16C48 GPIO DRIVER",453
"GPIO SUBSYSTEM","XRA1403 GPIO EXPANDER",272
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1637
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1308
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",633
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",403
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",2085
"HARDWARE MONITORING","AMD ENERGY DRIVER",517
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",631
"HARDWARE MONITORING","ANALOG DEVICES INC ADM1177 DRIVER",356
"HARDWARE MONITORING","APPLE SMC DRIVER",1381
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1559
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1394
"HARDWARE MONITORING","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",526
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",961
"HARDWARE MONITORING","CORSAIR-CPRO HARDWARE MONITOR DRIVER",582
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1375
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3152
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1830
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",932
"HARDWARE MONITORING","HARDWARE MONITORING",176570
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",732
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",867
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",3717
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",747
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",799
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",287
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1112
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",473
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",2448
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",780
"HARDWARE MONITORING","LTC2947 HARDWARE MONITOR DRIVER",1396
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",316
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",736
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",984
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",5199
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1984
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1394
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",14314
"HARDWARE MONITORING","PWM FAN DRIVER",558
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",893
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",703
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",622
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",567
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",842
"HARDWARE MONITORING","TMP513 HARDWARE MONITOR DRIVER",875
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1593
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1064
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1848
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2265
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2272
"HARDWARE TRACING FACILITIES","ARM/CORESIGHT FRAMEWORK AND DRIVERS",30630
"HARDWARE TRACING FACILITIES","HARDWARE TRACING FACILITIES",30825
"HARDWARE TRACING FACILITIES","INTEL(R) TRACE HUB",6207
"HARDWARE TRACING FACILITIES","PERFORMANCE EVENTS TOOLING ARM64",8759
"HARDWARE TRACING FACILITIES","SYSTEM TRACE MODULE CLASS",3304
"HFS FILESYSTEM","HFS FILESYSTEM",6133
"HFSPLUS FILESYSTEM","HFSPLUS FILESYSTEM",12439
"HID CORE LAYER","HID CORE LAYER",96022
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",8541
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",905
"HID CORE LAYER","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",911
"HID CORE LAYER","PICOLCD HID DRIVER",2954
"HID CORE LAYER","ROCCAT DRIVERS",7255
"HID CORE LAYER","UDRAW TABLET",466
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER",1000
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5044
"HID CORE LAYER","WIIMOTE HID DRIVER",5148
"HISILICON LPC BUS DRIVER","HISILICON LPC BUS DRIVER",739
"HISILICON V3XX SPI NOR FLASH Controller Driver","HISILICON V3XX SPI NOR FLASH Controller Driver",405
"HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",265
"HPFS FILESYSTEM","HPFS FILESYSTEM",6541
"HSI SUBSYSTEM","HSI SUBSYSTEM",7790
"HTCPEN TOUCHSCREEN DRIVER","HTCPEN TOUCHSCREEN DRIVER",245
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",750
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",361
"I2C SUBSYSTEM","I2C MUXES",4712
"I2C SUBSYSTEM","I2C OVER PARALLEL PORT",613
"I2C SUBSYSTEM","I2C SUBSYSTEM",14001
"I2C SUBSYSTEM","LTC4306 I2C MULTIPLEXER DRIVER",381
"I2C SUBSYSTEM HOST DRIVERS","ALI1563 I2C DRIVER",472
"I2C SUBSYSTEM HOST DRIVERS","ALTERA I2C CONTROLLER DRIVER",538
"I2C SUBSYSTEM HOST DRIVERS","AMD MP2 I2C DRIVER",1068
"I2C SUBSYSTEM HOST DRIVERS","ARM/ASPEED I2C DRIVER",1275
"I2C SUBSYSTEM HOST DRIVERS","AXXIA I2C CONTROLLER",868
"I2C SUBSYSTEM HOST DRIVERS","CAVIUM I2C DRIVER",1559
"I2C SUBSYSTEM HOST DRIVERS","DIOLAN U2C-12 I2C DRIVER",518
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE I2C CPM DRIVER",717
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX I2C DRIVER",1337
"I2C SUBSYSTEM HOST DRIVERS","FREESCALE IMX LPI2C DRIVER",678
"I2C SUBSYSTEM HOST DRIVERS","FSI-ATTACHED I2C DRIVER",816
"I2C SUBSYSTEM HOST DRIVERS","GENERIC GPIO I2C DRIVER",555
"I2C SUBSYSTEM HOST DRIVERS","I2C CONTROLLER DRIVER FOR NVIDIA GPU",419
"I2C SUBSYSTEM HOST DRIVERS","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1142
"I2C SUBSYSTEM HOST DRIVERS","I2C SUBSYSTEM HOST DRIVERS",92672
"I2C SUBSYSTEM HOST DRIVERS","I2C-TAOS-EVM DRIVER",359
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9550
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",435
"I2C SUBSYSTEM HOST DRIVERS","I2C/SMBUS ISMT DRIVER",1003
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK I2C CONTROLLER DRIVER",1374
"I2C SUBSYSTEM HOST DRIVERS","MEDIATEK MT7621/28/88 I2C DRIVER",381
"I2C SUBSYSTEM HOST DRIVERS","MELLANOX MLXCPLD I2C AND MUX DRIVER",812
"I2C SUBSYSTEM HOST DRIVERS","MICROCHIP I2C DRIVER",1622
"I2C SUBSYSTEM HOST DRIVERS","OPENCORES I2C BUS DRIVER",983
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM GENERIC INTERFACE I2C DRIVER",708
"I2C SUBSYSTEM HOST DRIVERS","QUALCOMM I2C CCI DRIVER",883
"I2C SUBSYSTEM HOST DRIVERS","RENESAS EMEV2 I2C DRIVER",470
"I2C SUBSYSTEM HOST DRIVERS","RENESAS R-CAR I2C DRIVERS",2149
"I2C SUBSYSTEM HOST DRIVERS","RENESAS RIIC DRIVER",525
"I2C SUBSYSTEM HOST DRIVERS","SCx200 CPU SUPPORT",1304
"I2C SUBSYSTEM HOST DRIVERS","SOCIONEXT SYNQUACER I2C DRIVER",688
"I2C SUBSYSTEM HOST DRIVERS","ST STM32 I2C/SMBUS DRIVER",3417
"I2C SUBSYSTEM HOST DRIVERS","SYNOPSYS DESIGNWARE I2C DRIVER",2971
"I2C SUBSYSTEM HOST DRIVERS","TEGRA I2C DRIVER",1950
"I2C SUBSYSTEM HOST DRIVERS","XLP9XX I2C DRIVER",626
"I2C-TINY-USB DRIVER","I2C-TINY-USB DRIVER",303
"I2C/SMBUS STUB DRIVER","I2C/SMBUS STUB DRIVER",414
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1732
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1260
"I3C SUBSYSTEM","I3C SUBSYSTEM",7923
"ICY I2C DRIVER","ICY I2C DRIVER",230
"IDE SUBSYSTEM","IDE SUBSYSTEM",41755
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3355
"IFE PROTOCOL","IFE PROTOCOL",270
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1167
"IIO SUBSYSTEM AND DRIVERS","ALL SENSORS DLH SERIES PRESSURE SENSORS DRIVER",426
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD5686 DRIVER",928
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD5758 DRIVER",988
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R5 DRIVER",167
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7124 DRIVER",999
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1183
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",457
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7606 DRIVER",869
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",689
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",483
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1123
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",519
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",1473
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC HMC425A DRIVER",296
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",47250
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",374
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1072
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",689
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",1188
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2297
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",989
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6221
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1098
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",311
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",503
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",500
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",270157
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",478
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",826
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",4194
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1559
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",300
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2024
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",332
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",596
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",660
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",757
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",433
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2047
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1323
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",386
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",403
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",769
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",714
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",379
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1319
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",591
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",817
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",5054
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",175
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",11337
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",211
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2374
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",6151
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",17067
