"c_representative","c_section","c_size"
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",575
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",814
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1577
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1071
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2284
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2287
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",6066
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",472
"HEWLETT-PACKARD SMART2 RAID DRIVER","HEWLETT-PACKARD SMART2 RAID DRIVER",2039
"HFS FILESYSTEM","HFS FILESYSTEM",6032
"HFSPLUS FILESYSTEM","HFSPLUS FILESYSTEM",12440
"HGA FRAMEBUFFER DRIVER","HGA FRAMEBUFFER DRIVER",0
"HID CORE LAYER","HID CORE LAYER",52415
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7332
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",271
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",866
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5322
"HID CORE LAYER","WIIMOTE HID DRIVER",4678
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8346
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","POSIX CLOCKS and TIMERS",7402
"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS","TIMEKEEPING, CLOCKSOURCE CORE, NTP",5812
"HPFS FILESYSTEM","HPFS FILESYSTEM",6283
"HSI SUBSYSTEM","HSI SUBSYSTEM",1948
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1105
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",462
"I2C SUBSYSTEM","ARM/NOMADIK ARCHITECTURE",1343
"I2C SUBSYSTEM","ATMEL I2C DRIVER",856
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",761
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",529
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",732
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",342
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",420
"I2C SUBSYSTEM","I2C OVER PARALLEL PORT",786
"I2C SUBSYSTEM","I2C SUBSYSTEM",62017
"I2C SUBSYSTEM","I2C-TAOS-EVM DRIVER",375
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",290
"I2C SUBSYSTEM","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8593
"I2C SUBSYSTEM","I2C/SMBUS ISMT DRIVER",1041
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",220
"I2C SUBSYSTEM","LINUX FOR POWERPC PA SEMI PWRFICIENT",3742
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",563
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",422
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",400
"I2C SUBSYSTEM","PKUNITY SOC DRIVERS",695
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",779
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1454
"I2C SUBSYSTEM","TEGRA I2C DRIVER",886
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",43817
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3312
"IDLE-I7300","IDLE-I7300",612
"IMS TWINTURBO FRAMEBUFFER DRIVER","IMS TWINTURBO FRAMEBUFFER DRIVER",0
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2359
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9078
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5627
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10352
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",12670
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",13945
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",260667
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30486
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",4070
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",11404
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20258
"INFINIBAND SUBSYSTEM","QIB DRIVER",55102
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3507
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1260
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",865
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",653
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1178
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",913
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",983
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",304
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1016
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL TSADCC DRIVER",358
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",4157
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",248
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",358
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",151148
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",847
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",835
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1408
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3475
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1443
"INTEL 810/815 FRAMEBUFFER DRIVER","INTEL 810/815 FRAMEBUFFER DRIVER",0
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IA32 MICROCODE UPDATE SUPPORT","INTEL IA32 MICROCODE UPDATE SUPPORT",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",917
"INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8763
"IOMMU DRIVERS","ARM SMMU DRIVER",2064
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",4956
"IOMMU DRIVERS","IOMMU DRIVERS",33197
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1747
"IPMI SUBSYSTEM","IPMI SUBSYSTEM",15490
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14338
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205236
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JFS FILESYSTEM","JFS FILESYSTEM",33188
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19164
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8613
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10073
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3616
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1984
"KS0108 LCD CONTROLLER DRIVER","KS0108 LCD CONTROLLER DRIVER",282
"KTAP","KTAP",0
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",811
"LED SUBSYSTEM","LED SUBSYSTEM",20482
"LED SUBSYSTEM","PCA9532 LED DRIVER",537
"LEGACY EEPROM DRIVER","LEGACY EEPROM DRIVER",333
"LIBLOCKDEP","LIBLOCKDEP",1554
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",967
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",27565
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ENHANCED ERROR HANDLING (EEH)",3719
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4124
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",39289
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",445304
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6818
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2156
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9292
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1447
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1329
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",22211
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12729
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9138
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",177485
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4315
"M68K ARCHITECTURE","M68K ON HP9000/300",641
"M68K ARCHITECTURE","SUN3/3X",4852
"M68K ARCHITECTURE","UCLINUX (AND M68KNOMMU)",893
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MATROX FRAMEBUFFER DRIVER","MATROX FRAMEBUFFER DRIVER",42
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",211
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",612
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2585
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3354
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC AD9389B DRIVER",1244
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1240
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",2388
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3215
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",229
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1163
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",11892
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5886
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AS3645A LED FLASH CONTROLLER DRIVER",956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATMEL ISI DRIVER",1141
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",982
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BLACKFIN MEDIA DRIVER",3484
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15262
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",685
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3693
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15305
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2021
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",16357
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2244
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DSBR100 USB FM RADIO DRIVER",434
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",1697
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1655
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AU6610 MEDIA DRIVER",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CE6230 MEDIA DRIVER",342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",2122
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_EC168 MEDIA DRIVER",438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",5152
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",1782
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",1961
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",893
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EC100 MEDIA DRIVER",391
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",13581
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1480
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",564
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",741
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3035
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FUJITSU M-5MO LS CAMERA ISP DRIVER",2587
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GEMTEK FM RADIO RECEIVER DRIVER",343
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",310
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",2958
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5254
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",489
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2396
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1054
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",77268
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HD29L2 MEDIA DRIVER",1233
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2494
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",618
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ISA RADIO MODULE",508
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IT913X MEDIA DRIVER",570
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",17000
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IX2505V MEDIA DRIVER",389
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","KEENE FM RADIO TRANSMITTER DRIVER",420
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LG2160 MEDIA DRIVER",1548
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LGDT3305 MEDIA DRIVER",1314
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LME2510 MEDIA DRIVER",1554
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88DS3103 MEDIA DRIVER",1626
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88RS2000 MEDIA DRIVER",884
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88TS2022 MEDIA DRIVER",762
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MA901 MASTERKIT USB FM RADIO DRIVER",471
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAXIRADIO FM RADIO RECEIVER DRIVER",203
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",1129631
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIAVISION PRO MOVIE STUDIO DRIVER",1152
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MIROSOUND PCM20 FM RADIO RECEIVER DRIVER",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER",2390
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MR800 AVERMEDIA USB FM RADIO DRIVER",614
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MT9M032 APTINA SENSOR DRIVER",931
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MT9P031 APTINA CAMERA SENSOR",1187
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MT9T001 APTINA CAMERA SENSOR",981
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MT9V032 APTINA CAMERA SENSOR",1039
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MXL5007T MEDIA DRIVER",1032
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMAP IMAGE SIGNAL PROCESSOR (ISP)",20574
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMNIVISION OV7670 SENSOR DRIVER",1659
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PVRUSB2 VIDEO4LINUX DRIVER",16012
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PWC WEBCAM DRIVER",7000
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","QT1010 MEDIA DRIVER",613
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","QUICKCAM PARALLEL PORT WEBCAMS",2063
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RADIOSHARK RADIO DRIVER",423
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RADIOSHARK2 RADIO DRIVER",992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RTL2830 MEDIA DRIVER",907
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","RTL2832 MEDIA DRIVER",1604
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA6588 RDS RECEIVER DRIVER",531
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA7134 VIDEO4LINUX DRIVER",20219
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA7146 VIDEO4LINUX-2 DRIVER",7134
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAMSUNG S3C24XX/S3C64XX SOC SERIES CAMIF DRIVER",3664
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAMSUNG S5C73M3 CAMERA DRIVER",2997
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAMSUNG S5K5BAF CAMERA DRIVER",2054
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SH_VEU V4L2 MEM2MEM DRIVER",1250
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SH_VOU V4L2 OUTPUT DRIVER",1495
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI470X FM RADIO RECEIVER I2C DRIVER",526
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI470X FM RADIO RECEIVER USB DRIVER",1853
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER I2C DRIVER",1797
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",246
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER USB DRIVER",540
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SIANO DVB DRIVER",7250
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SMIA AND SMIA++ IMAGE SENSOR DRIVER",5377
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SOC-CAMERA V4L2 SUBSYSTEM",30347
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STK1160 USB VIDEO CAPTURE DRIVER",2459
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA10071 MEDIA DRIVER",1511
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18212 MEDIA DRIVER",402
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18218 MEDIA DRIVER",499
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18271 MEDIA DRIVER",3796
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA9840 MEDIA DRIVER",210
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA5761 TUNER DRIVER",395
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA5767 TUNER DRIVER",541
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA6415C MEDIA DRIVER",200
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TECHNOTREND USB IR RECEIVER",449
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER",387
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TI DAVINCI SERIES MEDIA DRIVER",20512
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TLG2300 VIDEO4LINUX-2 DRIVER",3935
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TM6000 VIDEO4LINUX DRIVER",7687
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TUA9001 MEDIA DRIVER",394
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VIDEO CLASS",9849
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VISION DRIVER",6443
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ZR364XX DRIVER",1725
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEOBUF2 FRAMEWORK",5554
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIVI VIRTUAL VIDEO DRIVER",1542
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WINBOND CIR DRIVER",1228
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","XC2028/3028 TUNER DRIVER",1745
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZR36067 VIDEO FOR LINUX DRIVER",11002
"MEMORY MANAGEMENT","CLEANCACHE API",531
"MEMORY MANAGEMENT","CONTROL GROUPS (CGROUPS)",7182
"MEMORY MANAGEMENT","FRONTSWAP API",567
"MEMORY MANAGEMENT","HWPOISON MEMORY FAILURE HANDLING",1840
"MEMORY MANAGEMENT","KMEMLEAK",2297
"MEMORY MANAGEMENT","MEMORY MANAGEMENT",107568
"MEMORY MANAGEMENT","MEMORY RESOURCE CONTROLLER",7732
"MEMORY MANAGEMENT","PER-CPU MEMORY ALLOCATOR",5025
"MEMORY MANAGEMENT","SLAB ALLOCATOR",11300
"MEMORY MANAGEMENT","TMPFS (SHMEM FILESYSTEM)",3036
"MEMORY MANAGEMENT","ZBUD COMPRESSED PAGE ALLOCATOR",549
"MEMORY MANAGEMENT","ZSMALLOC COMPRESSED SLAB MEMORY ALLOCATOR",1168
"MEMORY MANAGEMENT","ZSWAP COMPRESSED SWAP CACHING",940
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",472
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",131482
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",7079
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",329
