"c_representative","c_section","c_size"
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2458
"EDAC-CORE","EDAC-I82443BXGX",466
"EDAC-CORE","EDAC-I82975X",712
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1485
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",3618
"EDAC-CORE","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2093
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",665
"EFS FILESYSTEM","EFS FILESYSTEM",1162
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1415
"FILESYSTEMS (VFS and infrastructure)","AIO",1774
"FILESYSTEMS (VFS and infrastructure)","DIRECT ACCESS (DAX)",1147
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",7018
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",68605
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18262
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4163
"FLOPPY DRIVER","FLOPPY DRIVER",4654
"FMC SUBSYSTEM","FMC SUBSYSTEM",2202
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5731
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1114
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1678
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19973
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2233
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",342
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1213
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2736
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",375092
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",2011
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1161
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",666
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1622
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4099
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5149
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9515
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12259
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",41474
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6647
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79237
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7883
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2608
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3354
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1983
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1790
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",693
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31204
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1978
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",729
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2209
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12735
"FREESCALE QUICC ENGINE LIBRARY","FREESCALE QUICC ENGINE LIBRARY",3122
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2690
"GCOV BASED KERNEL PROFILING","GCOV BASED KERNEL PROFILING",2513
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",881
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",14648
"GENERIC INCLUDE/ASM HEADER FILES","PTRACE SUPPORT",2506
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",128
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2311
"GPIO SUBSYSTEM","ACCES 104-IDI-48 GPIO DRIVER",343
"GPIO SUBSYSTEM","ACCES 104-IDIO-16 GPIO DRIVER",320
"GPIO SUBSYSTEM","ALTERA PIO DRIVER",374
"GPIO SUBSYSTEM","ATHEROS 71XX/9XXX GPIO DRIVER",241
"GPIO SUBSYSTEM","BROADCOM BRCMSTB GPIO DRIVER",641
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",719
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",323
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",50870
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1672
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",448
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1721
"GPIO SUBSYSTEM","PXA GPIO DRIVER",818
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",633
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",417
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",431
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",362
"HARDWARE MONITORING","APPLE SMC DRIVER",1383
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1465
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1039
"HARDWARE MONITORING","DELL LAPTOP SMM DRIVER",1101
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3125
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1820
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",140300
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",719
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",585
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",3131
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",659
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",304
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",287
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1115
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",474
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1988
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",809
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",329
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",778
"HARDWARE MONITORING","MAX20751 HARDWARE MONITOR DRIVER",77
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",767
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",772
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",4606
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2002
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1411
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",6870
"HARDWARE MONITORING","PWM FAN DRIVER",397
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",866
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",726
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",631
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",537
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",830
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1577
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1070
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2287
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2285
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",7170
"HEWLETT-PACKARD SMART2 RAID DRIVER","HEWLETT-PACKARD SMART2 RAID DRIVER",2039
"HFS FILESYSTEM","HFS FILESYSTEM",6030
"HFSPLUS FILESYSTEM","HFSPLUS FILESYSTEM",12456
"HID CORE LAYER","HID CORE LAYER",66834
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7318
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",313
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",983
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5378
"HID CORE LAYER","WIIMOTE HID DRIVER",4677
"HPFS FILESYSTEM","HPFS FILESYSTEM",6520
"HSI SUBSYSTEM","HSI SUBSYSTEM",7854
"HTCPEN TOUCHSCREEN DRIVER","HTCPEN TOUCHSCREEN DRIVER",248
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1374
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",0
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",470
"I2C SUBSYSTEM","ATMEL I2C DRIVER",1234
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",740
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",528
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",725
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",328
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",416
"I2C SUBSYSTEM","I2C OVER PARALLEL PORT",807
"I2C SUBSYSTEM","I2C SUBSYSTEM",79081
"I2C SUBSYSTEM","I2C-TAOS-EVM DRIVER",366
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",290
"I2C SUBSYSTEM","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8844
"I2C SUBSYSTEM","I2C/SMBUS ISMT DRIVER",988
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",421
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",652
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",399
"I2C SUBSYSTEM","SYNOPSYS DESIGNWARE I2C DRIVER",1889
"I2C SUBSYSTEM","TEGRA I2C DRIVER",974
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",42940
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3312
"IDLE-I7300","IDLE-I7300",612
"IGORPLUG-USB IR RECEIVER","IGORPLUG-USB IR RECEIVER",261
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2381
"INOTIFY","INOTIFY",1236
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1210
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",857
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",647
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1157
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",913
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",1042
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1016
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL MAXTOUCH DRIVER",2807
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",361
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",4142
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",182
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",892
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",357
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",176360
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",894
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",835
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VIRTUAL SERIO DEVICE DRIVER",329
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",539
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",620
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1407
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1443
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",1185
"INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"INTEL(R) TRACE HUB","INTEL(R) TRACE HUB",4260
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8419
"IOMMU DRIVERS","ARM SMMU DRIVERS",5703
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",5741
"IOMMU DRIVERS","IOMMU DRIVERS",40137
"IOMMU DRIVERS","S390 IOMMU (PCI)",356
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1423
"IPMI SUBSYSTEM","IPMI SUBSYSTEM",18206
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",2437
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",8769
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",940
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14478
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",202059
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JFS FILESYSTEM","JFS FILESYSTEM",33156
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19026
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10302
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3613
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",36519
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",2402
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",3884
"KEXEC","KEXEC",649
"KS0108 LCD CONTROLLER DRIVER","KS0108 LCD CONTROLLER DRIVER",305
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",758
"LED SUBSYSTEM","LED SUBSYSTEM",25332
"LED SUBSYSTEM","PCA9532 LED DRIVER",527
"LEGACY EEPROM DRIVER","LEGACY EEPROM DRIVER",317
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1018
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",30100
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",887
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1425
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",89468
"LIBLOCKDEP","LIBLOCKDEP",1412
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",1950
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",879
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",10574
"LIGHTNVM PLATFORM SUPPORT","LIGHTNVM PLATFORM SUPPORT",4900
"LINUX FOR IBM pSERIES (RS/6000)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LIVE PATCHING","LIVE PATCHING",1410
"LogFS","LogFS",9128
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",178278
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4404
"M68K ARCHITECTURE","M68K ON HP9000/300",642
"M68K ARCHITECTURE","SUN3/3X",4890
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12716
"MAILBOX API","ALTERA MAILBOX DRIVER",388
"MAILBOX API","MAILBOX API",3977
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MAXIRADIO FM RADIO RECEIVER DRIVER","MAXIRADIO FM RADIO RECEIVER DRIVER",203
"MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVER","MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVER",231
"MEDIA DRIVERS FOR LNBH25","MEDIA DRIVERS FOR LNBH25",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2588
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3565
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1122
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC AD9389B DRIVER",1250
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1352
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1586
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3273
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3373
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1155
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",12424
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5908
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AS3645A LED FLASH CONTROLLER DRIVER",956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATMEL ISI DRIVER",1178
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",985
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3752
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BLACKFIN MEDIA DRIVER",3369
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15334
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",684
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3601
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5458
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",5841
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15341
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",1756
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15915
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2242
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DSBR100 USB FM RADIO DRIVER",433
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",843
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1657
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2256
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1772
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CE6230 MEDIA DRIVER",342
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",2359
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_EC168 MEDIA DRIVER",438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",5094
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2242
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2048
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",1041
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EC100 MEDIA DRIVER",391
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",13964
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1469
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",564
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",840
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FUJITSU M-5MO LS CAMERA ISP DRIVER",2582
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GEMTEK FM RADIO RECEIVER DRIVER",343
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6587
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",310
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",3030
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5254
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",489
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2398
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1054
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",78890
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HACKRF MEDIA DRIVER",1578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HD29L2 MEDIA DRIVER",1237
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2457
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",618
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC IR DECODER DRIVER",2975
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ISA RADIO MODULE",507
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IT913X MEDIA DRIVER",531
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",17032
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IX2505V MEDIA DRIVER",389
