"c_representative","c_section","c_size"
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",216133
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30544
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20189
"INFINIBAND SUBSYSTEM","QIB DRIVER",52162
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3020
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1259
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",878
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",649
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",915
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",946
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",318
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1016
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",250
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",125892
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MOUSE AND MISC DEVICES [GENERAL]",16073
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3472
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1433
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",587
"INTEL IOMMU (VT-d)","INTEL IOMMU (VT-d)",4610
"INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"IPWIRELESS DRIVER","IPWIRELESS DRIVER",3642
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",5523
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14455
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205492
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41896
"JFS FILESYSTEM","JFS FILESYSTEM",32827
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",18948
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8614
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9329
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3593
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1826
"KS0108 LCD CONTROLLER DRIVER","KS0108 LCD CONTROLLER DRIVER",282
"LED SUBSYSTEM","LED SUBSYSTEM",14559
"LED SUBSYSTEM","PCA9532 LED DRIVER",544
"LEGACY EEPROM DRIVER","LEGACY EEPROM DRIVER",346
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",696
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28196
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4118
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",79928
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",19685
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",38095
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",403849
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6266
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2125
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",8275
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1450
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1321
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC PA SEMI PWRFICIENT",3777
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PA SEMI SMBUS DRIVER",433
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",23398
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12825
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9105
"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",109
"LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",36738
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",180939
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4318
"M68K ARCHITECTURE","M68K ON HP9000/300",640
"M68K ARCHITECTURE","SUN3/3X",4947
"M68K ARCHITECTURE","UCLINUX (AND M68KNOMMU)",2736
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MARVELL YUKON / SYSKONNECT DRIVER","MARVELL YUKON / SYSKONNECT DRIVER",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES FIMC SUPPORT",7242
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",7683
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5197
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",15451
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3304
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",15314
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1464
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FUJITSU M-5MO LS CAMERA ISP DRIVER",2236
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",2938
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",6374
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",572
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2595
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1466
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",81962
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",15784
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",951416
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER",2477
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMAP IMAGE SIGNAL PROCESSOR (ISP)",20020
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","OMNIVISION OV7670 SENSOR DRIVER",1597
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","PVRUSB2 VIDEO4LINUX DRIVER",16161
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SAA7146 VIDEO4LINUX-2 DRIVER",5713
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SOC-CAMERA V4L2 SUBSYSTEM",12392
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - AGERE HERMES II and II.5 WIRELESS DRIVERS",47547
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - ASUS OLED",1205
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - COMEDI",165867
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - CRYSTAL HD VIDEO DECODER",8120
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - ECHO CANCELLER",1159
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - ET131X NETWORK DRIVER",7167
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - FLARION FT1000 DRIVERS",11024
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - FRONTIER TRANZPORT AND ALPHATRACK",1984
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - INDUSTRIAL IO",58324
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - LIRC (LINUX INFRARED REMOTE CONTROL) DRIVERS",8611
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - NVIDIA COMPLIANT EMBEDDED CONTROLLER INTERFACE (nvec)",2367
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - OLPC SECONDARY DISPLAY CONTROLLER (DCON)",1386
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - PARALLEL LCD/KEYPAD PANEL DRIVER",2670
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - REALTEK RTL8712U DRIVERS",32552
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SILICON MOTION SM7XX FRAME BUFFER DRIVER",1963
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SOFTLOGIC 6x10 MPEG CODEC",6992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SPEAKUP CONSOLE SPEECH DRIVER",12663
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - TI DSP BRIDGE DRIVERS",47080
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - USB ENE SM/MS CARD READER DRIVER",6602
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - VIA VT665X DRIVERS",86600
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - WINBOND IS89C35 WLAN USB DRIVER",8935
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - XGI Z7,Z9,Z11 PCI DISPLAY DRIVER",16678
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING SUBSYSTEM",889793
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TLG2300 VIDEO4LINUX-2 DRIVER",4101
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ET61X[12]51 DRIVER",3169
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB SN9C1xx DRIVER",8726
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VIDEO CLASS",9031
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB W996[87]CF DRIVER",1451
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB ZR364XX DRIVER",1772
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB/IP DRIVERS",11676
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEOBUF2 FRAMEWORK",3530
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WINBOND CIR DRIVER",1181
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZR36067 VIDEO FOR LINUX DRIVER",11010
"MEMORY MANAGEMENT","CONTROL GROUPS (CGROUPS)",7020
"MEMORY MANAGEMENT","HWPOISON MEMORY FAILURE HANDLING",1721
"MEMORY MANAGEMENT","KMEMLEAK",2268
"MEMORY MANAGEMENT","MEMORY MANAGEMENT",87884
"MEMORY MANAGEMENT","MEMORY RESOURCE CONTROLLER",6040
"MEMORY MANAGEMENT","PER-CPU MEMORY ALLOCATOR",4521
"MEMORY MANAGEMENT","SLAB ALLOCATOR",11733
"MEMORY MANAGEMENT","TENSILICA XTENSA PORT (xtensa)",27219
"MEMORY MANAGEMENT","TMPFS (SHMEM FILESYSTEM)",2649
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM/BCMRING MTD NAND DRIVER",1103
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",481
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",123935
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",7660
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",304
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1282
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",14930
"MIPS","ALPHA PORT",63192
"MIPS","AMD MICROCODE UPDATE SUPPORT",374
"MIPS","APM DRIVER",3412
"MIPS","BLACKFIN ARCHITECTURE",108347
"MIPS","CALGARY x86-64 IOMMU",1907
"MIPS","CPUID/MSR DRIVER",538
"MIPS","CRYPTO API",103586
"MIPS","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",650
"MIPS","FPU EMULATOR",12707
"MIPS","FUJITSU FR-V (FRV) PORT",28072
"MIPS","HPET:	x86",1327
"MIPS","i386 BOOT CODE",8561
"MIPS","IA64 (Itanium) PLATFORM",122129
"MIPS","INTEL IA32 MICROCODE UPDATE SUPPORT",1060
"MIPS","INTEL MRST PMU DRIVER",1051
"MIPS","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",824
"MIPS","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4594
"MIPS","KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64)",13301
"MIPS","KMEMCHECK",2398
"MIPS","LGUEST",7225
"MIPS","M32R ARCHITECTURE",27936
"MIPS","MICROBLAZE ARCHITECTURE",21193
"MIPS","MIPS",290320
"MIPS","OPROFILE",15959
"MIPS","PARAVIRT_OPS INTERFACE",3838
"MIPS","PARISC ARCHITECTURE",73546
"MIPS","PCRYPT PARALLEL CRYPTO ENGINE",618
"MIPS","PERFORMANCE EVENTS SUBSYSTEM",91283
"MIPS","PICOXCELL SUPPORT",2668
"MIPS","SN-IA64 (Itanium) SUB-PLATFORM",11247
"MIPS","SPARC + UltraSPARC (sparc/sparc64)",129984
"MIPS","SVGA HANDLING",1607
"MIPS","TRACING",52167
"MIPS","X86 ARCHITECTURE (32-BIT AND 64-BIT)",268142
"MIPS","X86 MCE INFRASTRUCTURE",4606
"MIPS","XEN HYPERVISOR INTERFACE",39217
"MIPS","XEN PCI SUBSYSTEM",1697
"MIPS","XEN SWIOTLB SUBSYSTEM",625
"MODULE SUPPORT","MODULE SUPPORT",4182
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ALCHEMY AU1XX0 MMC DRIVER",1228
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM PRIMECELL MMCI PL180/1 DRIVER",1757
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 / AT32 MCI DRIVER",2405
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ATMEL AT91 MCI DRIVER",1220
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","BLACKFIN SDH DRIVER",634
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ENE CB710 FLASH CARD READER DRIVER",1753
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1111
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MOTOROLA IMX MMC/SD HOST CONTROLLER INTERFACE DRIVER",1233
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1611
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",69361
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2293
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1637
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","S3C24XX SD/MMC Driver",2003
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",573
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",8296
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",665
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",326
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE, OPEN FIRMWARE BINDINGS (SDHCI-OF)",341
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TI FLASH MEDIA INTERFACE DRIVER",2079
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO MMC DRIVER",2118
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIA SD/MMC CARD CONTROLLER DRIVER",1358
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2503
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2232
"NCP FILESYSTEM","NCP FILESYSTEM",7002
"NETWORK BLOCK DEVICE (NBD)","NETWORK BLOCK DEVICE (NBD)",1016
"NETWORKING [GENERAL]","AFS FILESYSTEM & AF_RXRPC SOCKET DOMAIN",15308
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",7157
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7488
"NETWORKING [GENERAL]","BATMAN ADVANCED",12777
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",33601
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",11788
"NETWORKING [GENERAL]","CAN NETWORK LAYER",5429
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT",32171
"NETWORKING [GENERAL]","CFG80211 and NL80211",26739
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4276
"NETWORKING [GENERAL]","DCCP PROTOCOL",14388
"NETWORKING [GENERAL]","DECnet NETWORK LAYER",10914
"NETWORKING [GENERAL]","EBTABLES",5796
"NETWORKING [GENERAL]","ETHERNET BRIDGE",15358
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",160
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",4582
"NETWORKING [GENERAL]","IP MASQUERADING",173
"NETWORKING [GENERAL]","IPVS",20494
"NETWORKING [GENERAL]","IPX NETWORK LAYER",3076
"NETWORKING [GENERAL]","IRDA SUBSYSTEM",70828
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",75228
"NETWORKING [GENERAL]","LAPB module",2379
"NETWORKING [GENERAL]","LLC (802.2)",14080
"NETWORKING [GENERAL]","MAC80211",44955
"NETWORKING [GENERAL]","MAC80211 PID RATE CONTROL",983
"NETWORKING [GENERAL]","MACVLAN DRIVER",989
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1006
"NETWORKING [GENERAL]","NETFILTER/IPTABLES/IPCHAINS",103923
"NETWORKING [GENERAL]","NETLABEL",8056
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4424
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",385
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",777758
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",136099
"NETWORKING [GENERAL]","NFC SUBSYSTEM",9846
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",105191
"NETWORKING [GENERAL]","OPENVSWITCH",5211
"NETWORKING [GENERAL]","PHONET PROTOCOL",4983
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",391
"NETWORKING [GENERAL]","PPP OVER L2TP",1929
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18156
"NETWORKING [GENERAL]","RFKILL",2210
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5268
"NETWORKING [GENERAL]","SCTP PROTOCOL",41002
"NETWORKING [GENERAL]","TC CLASSIFIER",30471
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",344
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",17015
"NETWORKING [GENERAL]","VLAN (802.1Q)",4107
"NETWORKING [GENERAL]","WIMAX STACK",3537
"NETWORKING [GENERAL]","X.25 NETWORK LAYER",5354
"NETWORKING [LABELED] (NetLabel, CIPSO, Labeled IPsec, SECMARK)","NETWORKING [LABELED] (NetLabel, CIPSO, Labeled IPsec, SECMARK)",0
"NETWORKING DRIVERS","3C505 NETWORK DRIVER",1963
"NETWORKING DRIVERS","3C59X NETWORK DRIVER",3777
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3195
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",1038
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",6232
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",19107
"NETWORKING DRIVERS","ACENIC DRIVER",3996
"NETWORKING DRIVERS","ADM8211 WIRELESS DRIVER",2611
"NETWORKING DRIVERS","ATHEROS ATH GENERIC UTILITIES",2714
"NETWORKING DRIVERS","ATHEROS ATH5K WIRELESS DRIVER",26767
"NETWORKING DRIVERS","ATHEROS ATH6KL WIRELESS DRIVER",23320
"NETWORKING DRIVERS","ATHEROS ATH9K WIRELESS DRIVER",76506
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",19450
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",3492
"NETWORKING DRIVERS","ATMEL WIRELESS DRIVER",5003
"NETWORKING DRIVERS","B43 WIRELESS DRIVER",51306
"NETWORKING DRIVERS","B43LEGACY WIRELESS DRIVER",14960
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3322
"NETWORKING DRIVERS","BLACKFIN EMAC DRIVER",1948
"NETWORKING DRIVERS","BONDING DRIVER",12384
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",2775
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16110
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",62414
"NETWORKING DRIVERS","BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER",94589
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",19323
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22485
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",23822
"NETWORKING DRIVERS","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13461
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",904
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",7717
"NETWORKING DRIVERS","COSA/SRP SYNC SERIAL DRIVER",2171
"NETWORKING DRIVERS","CPMAC ETHERNET DRIVER",1305
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21846
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",14111
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",7727
"NETWORKING DRIVERS","CYCLADES 2X SYNC CARD DRIVER",2517
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",6986
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2320
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5540
"NETWORKING DRIVERS","DSCC4 DRIVER",2074
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7141
"NETWORKING DRIVERS","ETHEREXPRESS-16 NETWORK DRIVER",1899
"NETWORKING DRIVERS","ETHERTEAM 16I DRIVER",1484
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",3029
"NETWORKING DRIVERS","FRAME RELAY DLCI/FRAD (Sangoma drivers too)",2201
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5690
