"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V ANDES SoC Support",348
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V ANLOGIC SoC SUPPORT",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V ARCHITECTURE",130941
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V MICROCHIP SUPPORT",13222
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V MISC SOC SUPPORT",2707
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V RPMI AND MPXY DRIVERS",2655
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V SPACEMIT SoC Support",18493
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V TENSTORRENT SoC SUPPORT",1369
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V THEAD SoC SUPPORT",8453
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1021
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",13497
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL",1578
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS MAILBOX DRIVER",240
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS2200 SoC SUPPORT",8463
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS850 SoC SUPPORT",4954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",11452
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",59402
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1808
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",282
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",4335
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SIFIVE DRIVERS",8836
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 CPLD MFD DRIVER",1232
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SL28 VPD NVMEM LAYOUT DRIVER",233
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",628
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOPHGO DEVICETREES and DRIVERS",27722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOUNDWIRE SUBSYSTEM",22512
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPACEMIT DWMAC GLUE LAYER",329
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPEAR PLATFORM/CLOCK/PINCTRL SUPPORT",21659
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SPMI SUBSYSTEM",5423
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ST STM32 FIREWALL",1543
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ST STM32 HDP PINCTRL DRIVER",933
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ST STM32 OCTO MEMORY MANAGER",696
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ST STM32 PINCTRL DRIVER",18022
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STANDALONE CACHE CONTROLLER DRIVERS",2385
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE DEVICETREES",4158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE DWMAC GLUE LAYER",341
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",298
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY TX DRIVER",529
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",3997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",487
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PINCTRL DRIVERS",4041
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE WATCHDOG DRIVER",708
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STM32 TIMER/LPTIMER DRIVERS",4131
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STM32MP25 USB3/PCIE COMBOPHY DRIVER",724
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STMMAC ETHERNET DRIVER",46060
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS OCOTP DRIVER",308
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS PWM DRIVER",275
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS WATCHDOG DRIVER",254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SY8106A REGULATOR DRIVER",205
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",457
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",590
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",30173
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL MANAGEMENT INTERFACE (SCMI) i.MX Extension Message Protocol drivers",3280
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM RESET/SHUTDOWN DRIVERS",8037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",381995
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22609
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA PWM DRIVER",443
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8865
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",9417
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3193
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TORADEX EMBEDDED CONTROLLER DRIVER",221
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",21613
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","U-BOOT ENVIRONMENT VARIABLES",453
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ULTRATRONIK BOARD SUPPORT",2059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",4146
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1869
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",146922
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",72811
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS AXP288 PMIC DRIVERS",3006
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",13446
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",4479
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",766
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX LL TEMAC ETHERNET DRIVER",2207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX SD-FEC IP CORES",2334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX VIDEO IP CORES",4963
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",678
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP NVMEM DRIVER",278
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1195
"ORACLE CLUSTER FILESYSTEM 2 (OCFS2)","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95316
"P54 WIRELESS DRIVER","P54 WIRELESS DRIVER",8491
"PADATA PARALLEL EXECUTION MECHANISM","PADATA PARALLEL EXECUTION MECHANISM",1493
"PAGE STATE DEBUG SCRIPT","PAGE STATE DEBUG SCRIPT",169
"PC ENGINES APU BOARD DRIVER","PC ENGINES APU BOARD DRIVER",339
"PC8736x GPIO DRIVER","PC8736x GPIO DRIVER",352
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",896
"PCI SUBSYSTEM","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"PCI SUBSYSTEM","ASPEED PCIE CONTROLLER DRIVER",1293
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",2449
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1042
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"PCI SUBSYSTEM","MHI BUS",13116
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2090
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",1188
"PCI SUBSYSTEM","PCI DRIVER FOR ANDES QILAI PCIE",286
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",749
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",264
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",449
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",4919
"PCI SUBSYSTEM","PCI DRIVER FOR CIX Sky1",326
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",724
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",383
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2840
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",778
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1154
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1270
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1715
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3398
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",249
"PCI SUBSYSTEM","PCI DRIVER FOR PLDA PCIE IP",1006
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3810
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",396
"PCI SUBSYSTEM","PCI DRIVER FOR STM32MP25",941
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",6700
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1841
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",1007
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",823
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",12760
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",349
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",453
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",94784
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1606
"PCI SUBSYSTEM","PCI POWER CONTROL",1482
"PCI SUBSYSTEM","PCI SUBSYSTEM",218884
"PCI SUBSYSTEM","PCIE BANDWIDTH CONTROLLER",632
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",462
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",477
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",639
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",846
"PCI SUBSYSTEM","PCIE DRIVER FOR ESWIN",574
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",181
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",948
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",520
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",647
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",564
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3879
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",931
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",2268
"PCI SUBSYSTEM","PCIE DRIVER FOR RENESAS RZ/G3S SERIES",2257
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2889
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1125
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",263
"PCI SUBSYSTEM","PCIE DRIVER FOR STARFIVE JH71x0",623
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1519
"PCI SUBSYSTEM","TRUSTED EXECUTION ENVIRONMENT SECURITY MANAGER (TSM)",2503
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1680
"PCRYPT PARALLEL CRYPTO ENGINE","PCRYPT PARALLEL CRYPTO ENGINE",429
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",616
"PERFORMANCE EVENTS SUBSYSTEM","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"PERFORMANCE EVENTS SUBSYSTEM","ALPHA PORT",54494
"PERFORMANCE EVENTS SUBSYSTEM","ARM64 PORT (AARCH64 ARCHITECTURE)",200582
"PERFORMANCE EVENTS SUBSYSTEM","ATOMIC INFRASTRUCTURE",10844
"PERFORMANCE EVENTS SUBSYSTEM","BITOPS API",6890
"PERFORMANCE EVENTS SUBSYSTEM","BPF [BTF]",10785
"PERFORMANCE EVENTS SUBSYSTEM","BPF [CORE]",41872
"PERFORMANCE EVENTS SUBSYSTEM","BPF [CRYPTO]",506
"PERFORMANCE EVENTS SUBSYSTEM","BPF [DOCUMENTATION] (Related to Standardization)",836
"PERFORMANCE EVENTS SUBSYSTEM","BPF [GENERAL] (Safe Dynamic Programs and Tools)",596828
"PERFORMANCE EVENTS SUBSYSTEM","BPF [ITERATOR]",3266
"PERFORMANCE EVENTS SUBSYSTEM","BPF [LIBRARY] (libbpf)",47217
"PERFORMANCE EVENTS SUBSYSTEM","BPF [NETKIT] (BPF-programmable network device)",4594
"PERFORMANCE EVENTS SUBSYSTEM","BPF [NETWORKING] (struct_ops, reuseport)",1492
"PERFORMANCE EVENTS SUBSYSTEM","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",14321
"PERFORMANCE EVENTS SUBSYSTEM","BPF [RINGBUF]",880
"PERFORMANCE EVENTS SUBSYSTEM","BPF [SELFTESTS] (Test Runners & Infrastructure)",303349
"PERFORMANCE EVENTS SUBSYSTEM","BPF [STORAGE & CGROUPS]",5700
"PERFORMANCE EVENTS SUBSYSTEM","BPF [TOOLING] (bpftool)",24748
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for ARC",4591
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for ARM64",3541
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for LOONGARCH",2720
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for POWERPC (32-BIT AND 64-BIT)",5070
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for SPARC (32-BIT AND 64-BIT)",2694
"PERFORMANCE EVENTS SUBSYSTEM","C-SKY ARCHITECTURE",16130
"PERFORMANCE EVENTS SUBSYSTEM","CELL BROADBAND ENGINE ARCHITECTURE",13970
"PERFORMANCE EVENTS SUBSYSTEM","CONTROL GROUP - CPUSET",8376
"PERFORMANCE EVENTS SUBSYSTEM","CONTROL GROUP (CGROUP)",38768
"PERFORMANCE EVENTS SUBSYSTEM","EXEC & BINFMT API, ELF",19997
"PERFORMANCE EVENTS SUBSYSTEM","FILESYSTEMS [IDMAPPED MOUNTS]",3830
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE IMX DDR PMU DRIVER",4083
"PERFORMANCE EVENTS SUBSYSTEM","FUTEX SUBSYSTEM",12273
"PERFORMANCE EVENTS SUBSYSTEM","GENERIC INCLUDE/ASM HEADER FILES",15945
"PERFORMANCE EVENTS SUBSYSTEM","GENERIC VDSO LIBRARY",4044
"PERFORMANCE EVENTS SUBSYSTEM","GPIO MOCKUP DRIVER",2940
"PERFORMANCE EVENTS SUBSYSTEM","HARDWARE SPINLOCK CORE",3168
"PERFORMANCE EVENTS SUBSYSTEM","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",15174
"PERFORMANCE EVENTS SUBSYSTEM","HMM - Heterogeneous Memory Management",6340
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",953
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7871
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2541
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual FC Device Drivers",7563
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2759
"PERFORMANCE EVENTS SUBSYSTEM","KDUMP",5676
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL SELFTEST FRAMEWORK",977287
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE (KVM)",105378
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",86621
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",9937
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62233
"PERFORMANCE EVENTS SUBSYSTEM","LANDLOCK SECURITY MODULE",25784
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWER MACINTOSH",34042
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",635911
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6633
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",6129
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC85XX",7225
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5296
"PERFORMANCE EVENTS SUBSYSTEM","LIVE PATCHING",10725
"PERFORMANCE EVENTS SUBSYSTEM","LOCKING PRIMITIVES",36190
"PERFORMANCE EVENTS SUBSYSTEM","LOONGARCH",56999
"PERFORMANCE EVENTS SUBSYSTEM","MEMORY HOT(UN)PLUG",6067
"PERFORMANCE EVENTS SUBSYSTEM","MEMORY MANAGEMENT - MISC",60070
"PERFORMANCE EVENTS SUBSYSTEM","MEMORY MANAGEMENT - USERFAULTFD",9437
"PERFORMANCE EVENTS SUBSYSTEM","MEMORY MAPPING - LOCKING",2201
"PERFORMANCE EVENTS SUBSYSTEM","MICROBLAZE ARCHITECTURE",15017
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",2463
"PERFORMANCE EVENTS SUBSYSTEM","NAMESPACES:",1192
"PERFORMANCE EVENTS SUBSYSTEM","NETWORKING [ETHTOOL CABLE TEST]",2266
"PERFORMANCE EVENTS SUBSYSTEM","NETWORKING [ETHTOOL MAC MERGE]",902
"PERFORMANCE EVENTS SUBSYSTEM","NFC VIRTUAL NCI DEVICE DRIVER",1126
"PERFORMANCE EVENTS SUBSYSTEM","NIOS2 ARCHITECTURE",10150
"PERFORMANCE EVENTS SUBSYSTEM","NOLIBC HEADER FILE",10945
"PERFORMANCE EVENTS SUBSYSTEM","NTSYNC SYNCHRONIZATION PRIMITIVE DRIVER",3005
"PERFORMANCE EVENTS SUBSYSTEM","OPEN FIRMWARE AND FLATTENED DEVICE TREE",42133
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",13025
"PERFORMANCE EVENTS SUBSYSTEM","OPENVPN DATA CHANNEL OFFLOAD",11312
"PERFORMANCE EVENTS SUBSYSTEM","PARISC ARCHITECTURE",85646
"PERFORMANCE EVENTS SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11281
"PERFORMANCE EVENTS SUBSYSTEM","PCI ERROR RECOVERY",471
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1037210
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",35958
"PERFORMANCE EVENTS SUBSYSTEM","PIDFD API",6622
"PERFORMANCE EVENTS SUBSYSTEM","PROC FILESYSTEM",25023
"PERFORMANCE EVENTS SUBSYSTEM","PROC SYSCTL",5489
"PERFORMANCE EVENTS SUBSYSTEM","PS3 NETWORK SUPPORT",2288
"PERFORMANCE EVENTS SUBSYSTEM","PS3 PLATFORM SUPPORT",21654
"PERFORMANCE EVENTS SUBSYSTEM","PS3VRAM DRIVER",851
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",22511
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10325
"PERFORMANCE EVENTS SUBSYSTEM","RANDOM NUMBER DRIVER",4068
"PERFORMANCE EVENTS SUBSYSTEM","RCUTORTURE TEST FRAMEWORK",6425
"PERFORMANCE EVENTS SUBSYSTEM","RESTARTABLE SEQUENCES SUPPORT",10899
"PERFORMANCE EVENTS SUBSYSTEM","SECURE COMPUTING",10473
"PERFORMANCE EVENTS SUBSYSTEM","SOCKET TIMESTAMPING",4209
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",130121
"PERFORMANCE EVENTS SUBSYSTEM","SPU FILE SYSTEM",11947
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",4987
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",96473
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS ARC ARCHITECTURE",33328
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS ARC SDP platform support",1297
"PERFORMANCE EVENTS SUBSYSTEM","TC subsystem",104978
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35912
"PERFORMANCE EVENTS SUBSYSTEM","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",14498
"PERFORMANCE EVENTS SUBSYSTEM","TPM DEVICE DRIVER",23297
"PERFORMANCE EVENTS SUBSYSTEM","UBLK USERSPACE BLOCK DRIVER",15085
"PERFORMANCE EVENTS SUBSYSTEM","UDRAW TABLET",466
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7381
"PERFORMANCE EVENTS SUBSYSTEM","VFIO SELFTESTS",3663
"PERFORMANCE EVENTS SUBSYSTEM","XDP (eXpress Data Path)",28386
"PERFORMANCE EVENTS SUBSYSTEM","XDP SOCKETS (AF_XDP)",8312
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR ARM64",174
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR INTERFACE",54850
"PERFORMANCE EVENTS SUBSYSTEM","XEN PVSCSI DRIVERS",3466
"PERFORMANCE EVENTS SUBSYSTEM","XEN SWIOTLB SUBSYSTEM",500
"PERFORMANCE EVENTS SUBSYSTEM","ZSWAP COMPRESSED SWAP CACHING",2821
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PHRAM MTD DRIVER","PHRAM MTD DRIVER",445
"PLDMFW LIBRARY","PLDMFW LIBRARY",1635
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PNP SUPPORT","ISAPNP",1358
