"c_representative","c_section","c_size"
"DRM DRIVERS","DRM DRIVERS FOR V3D",4699
"DRM DRIVERS","DRM DRIVERS FOR VC4",21515
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10221
"DRM DRIVERS","DRM DRIVERS FOR XEN",2534
"DRM DRIVERS","DRM PANEL DRIVERS",42541
"DRM DRIVERS","DRM TTM SUBSYSTEM",7179
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",330351
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",26066
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4236
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1147
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",868
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4282
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",534
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2161
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",3538084
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",5460
"DYNAMIC DEBUG","DYNAMIC DEBUG",1388
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",618
"EFS FILESYSTEM","EFS FILESYSTEM",1166
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",221
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7429
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2300
"FILESYSTEMS (VFS and infrastructure)","DMA MAPPING BENCHMARK",541
"FILESYSTEMS (VFS and infrastructure)","DMA MAPPING HELPERS",7176
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4180
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2229
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",79228
"FILESYSTEMS (VFS and infrastructure)","SWIOTLB SUBSYSTEM",1121
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18146
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",1307
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",9735
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",19218
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1293
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",817
"FRAMEBUFFER LAYER","AGPGART DRIVER",14676
"FRAMEBUFFER LAYER","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",420
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5476
"FRAMEBUFFER LAYER","APPARMOR SECURITY MODULE",19866
"FRAMEBUFFER LAYER","APPLIED MICRO (APM) X-GENE SOC EDAC",2154
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",971
"FRAMEBUFFER LAYER","ARM/SOCFPGA EDAC SUPPORT",2591
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",22127
"FRAMEBUFFER LAYER","CAPABILITIES",2727
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4838
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2390
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2260
"FRAMEBUFFER LAYER","DMA BUFFER SHARING FRAMEWORK",10757
"FRAMEBUFFER LAYER","DMA-BUF HEAPS FRAMEWORK",1304
"FRAMEBUFFER LAYER","EDAC-AMD64",5989
"FRAMEBUFFER LAYER","EDAC-ARMADA",666
"FRAMEBUFFER LAYER","EDAC-AST2500",427
"FRAMEBUFFER LAYER","EDAC-BLUEFIELD",356
"FRAMEBUFFER LAYER","EDAC-CALXEDA",414
"FRAMEBUFFER LAYER","EDAC-CAVIUM OCTEON",783
"FRAMEBUFFER LAYER","EDAC-CAVIUM THUNDERX",2151
"FRAMEBUFFER LAYER","EDAC-CORE",58519
"FRAMEBUFFER LAYER","EDAC-DMC520",656
"FRAMEBUFFER LAYER","EDAC-E752X",1481
"FRAMEBUFFER LAYER","EDAC-E7XXX",603
"FRAMEBUFFER LAYER","EDAC-FSL_DDR",715
"FRAMEBUFFER LAYER","EDAC-GHES",674
"FRAMEBUFFER LAYER","EDAC-I10NM",656
"FRAMEBUFFER LAYER","EDAC-I3000",565
"FRAMEBUFFER LAYER","EDAC-I5000",1585
"FRAMEBUFFER LAYER","EDAC-I5400",1468
"FRAMEBUFFER LAYER","EDAC-I7300",1214
"FRAMEBUFFER LAYER","EDAC-I7CORE",2399
"FRAMEBUFFER LAYER","EDAC-I82443BXGX",462
"FRAMEBUFFER LAYER","EDAC-I82975X",706
"FRAMEBUFFER LAYER","EDAC-IE31200",657
"FRAMEBUFFER LAYER","EDAC-IGEN6",1301
"FRAMEBUFFER LAYER","EDAC-MPC85XX",835
"FRAMEBUFFER LAYER","EDAC-PASEMI",303
"FRAMEBUFFER LAYER","EDAC-PND2",1899
"FRAMEBUFFER LAYER","EDAC-QCOM",410
"FRAMEBUFFER LAYER","EDAC-R82600",427
"FRAMEBUFFER LAYER","EDAC-SBRIDGE",3557
"FRAMEBUFFER LAYER","EDAC-SIFIVE",119
"FRAMEBUFFER LAYER","EDAC-SKYLAKE",1670
"FRAMEBUFFER LAYER","EDAC-TI",343
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",675
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1208
"FRAMEBUFFER LAYER","Extended Verification Module (EVM)",1848
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",349457
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1998
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1210
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",671
"FRAMEBUFFER LAYER","I3C DRIVER FOR CADENCE I3C MASTER IP",1736
"FRAMEBUFFER LAYER","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1255
"FRAMEBUFFER LAYER","I3C SUBSYSTEM",13865
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1632
"FRAMEBUFFER LAYER","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",8762
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5148
"FRAMEBUFFER LAYER","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",3546
"FRAMEBUFFER LAYER","IRQ SUBSYSTEM",15084
"FRAMEBUFFER LAYER","KEYS-ENCRYPTED",1642
"FRAMEBUFFER LAYER","KEYS-TRUSTED",2897
"FRAMEBUFFER LAYER","KEYS-TRUSTED-TEE",334
"FRAMEBUFFER LAYER","KEYS/KEYRINGS",17148
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",277
"FRAMEBUFFER LAYER","LOADPIN SECURITY MODULE",308
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9542
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1527
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12205
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",39235
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6117
"FRAMEBUFFER LAYER","OP-TEE DRIVER",3866
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",82090
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7890
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2524
"FRAMEBUFFER LAYER","RAS INFRASTRUCTURE",2445
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3360
"FRAMEBUFFER LAYER","SAFESETID SECURITY MODULE",822
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1813
"FRAMEBUFFER LAYER","SECURITY SUBSYSTEM",78164
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1945
"FRAMEBUFFER LAYER","SILVACO I3C DUAL-ROLE MASTER",1536
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",801
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31071
"FRAMEBUFFER LAYER","SMACK SECURITY MODULE",10216
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1955
"FRAMEBUFFER LAYER","SYNC FILE FRAMEWORK",2844
"FRAMEBUFFER LAYER","TEE SUBSYSTEM",8631
"FRAMEBUFFER LAYER","TOMOYO SECURITY MODULE",12537
"FRAMEBUFFER LAYER","USERSPACE DMA BUFFER DRIVER",409
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2194
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12047
"FRAMEBUFFER LAYER","YAMA SECURITY MODULE",581
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",3965
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",3683
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",19579
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2764
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",532
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3152
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",7421
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1322
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",2303
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1251
"GENERIC STRING LIBRARY","GENERIC STRING LIBRARY",2698
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2618
"HID CORE LAYER","AMD SENSOR FUSION HUB DRIVER",2315
"HID CORE LAYER","CREATIVE SB0540",268
"HID CORE LAYER","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1048
"HID CORE LAYER","HID CORE LAYER",104733
"HID CORE LAYER","HID PLAYSTATION DRIVER",1351
"HID CORE LAYER","INTEL INTEGRATED SENSOR HUB DRIVER",8684
"HID CORE LAYER","LOGITECH HID GAMING KEYBOARDS",956
"HID CORE LAYER","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",941
"HID CORE LAYER","MICROSOFT SURFACE HID TRANSPORT DRIVER",951
"HID CORE LAYER","PICOLCD HID DRIVER",2953
"HID CORE LAYER","ROCCAT DRIVERS",7286
"HID CORE LAYER","UDRAW TABLET",466
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER",1000
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5062
"HID CORE LAYER","WIIMOTE HID DRIVER",5146
"HPFS FILESYSTEM","HPFS FILESYSTEM",6597
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2368
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",6360
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",16997
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5726
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15560
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11186
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78245
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",23075
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",463526
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",32617
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3891
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2871
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20244
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",49340
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3414
"INFINIBAND SUBSYSTEM","QIB DRIVER",48396
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8872
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7628
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8422
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4821
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4538
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10692
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",13076
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6120
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",1791
"IO_URING","IO_URING",14326
"IOMAP FILESYSTEM LIBRARY","IOMAP FILESYSTEM LIBRARY",3249
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",9892
"IOMMU DRIVERS","APPLE DART IOMMU DRIVER",1004
"IOMMU DRIVERS","ARM SMMU DRIVERS",12843
"IOMMU DRIVERS","EXYNOS SYSMMU (IOMMU) driver",1373
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",14253
"IOMMU DRIVERS","IOMMU DRIVERS",66025
"IOMMU DRIVERS","MEDIATEK IOMMU DRIVER",2982
"IOMMU DRIVERS","OPEN FIRMWARE AND DEVICE TREE OVERLAYS",1787
"IOMMU DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",36122
"IOMMU DRIVERS","QUALCOMM IOMMU",922
"IOMMU DRIVERS","S390 IOMMU (PCI)",382
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1879
"IOMMU DRIVERS","VIRTIO IOMMU DRIVER",1323
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",998
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38118
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19039
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11537
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3582
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL REGRESSIONS","KERNEL REGRESSIONS",0
"KERNEL SMB3 SERVER (KSMBD)","KERNEL SMB3 SERVER (KSMBD)",32254
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",633
"KERNFS","KERNFS",4504
"KEXEC","KEXEC",3820
"KFIFO","KFIFO",2211
"KTEST","KTEST",8203
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",646
"LIBLOCKDEP","LIBLOCKDEP",1211
"LINEAR RANGES HELPERS","LINEAR RANGES HELPERS",554
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACCES 104-QUAD-8 DRIVER",1110
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",624
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALLWINNER CRYPTO DRIVERS",6984
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",59459
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13641
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1357
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ANDES ARCHITECTURE",15664
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3394
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APPLIED MICRO (APM) X-GENE SOC PMU",2141
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM PMU PROFILING AND DEBUGGING",28246
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM/Amlogic Meson SoC Crypto Drivers",932
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM/ARTPEC MACHINE SUPPORT",6789
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM/CORESIGHT FRAMEWORK AND DRIVERS",37946
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM/STM32 ARCHITECTURE",206981
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",133545
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ASYMMETRIC KEYS",7076
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ATOMIC INFRASTRUCTURE",8528
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for ARM64",1377
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for POWERPC (32-BIT AND 64-BIT)",2662
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for X86 32-BIT",2608
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for X86 64-BIT",2381
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","C-SKY ARCHITECTURE",16357
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CAVIUM OCTEON-TX CRYPTO DRIVER",4220
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11683
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",20050
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COUNTER SUBSYSTEM",6860
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",523
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",458553
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CXGB4 CRYPTO DRIVER (chcr)",5763
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DEVICE COREDUMP (DEV_COREDUMP)",437
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DRIVER COMPONENT FRAMEWORK",895
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",57189
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DRM DRIVERS FOR STM",2290
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",817
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EFI TEST DRIVER",908
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EXTENSIBLE FIRMWARE INTERFACE (EFI)",24364
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FIRMWARE LOADER (request_firmware)",2945
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FLEXTIMER FTM-QUADDEC DRIVER",361
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FPU EMULATOR",13012
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27210
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE IMX DDR PMU DRIVER",920
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREEZER",736
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","GEMINI CRYPTO DRIVER",1332
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","GENERIC ARCHITECTURE TOPOLOGY",782
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","GENERIC PM DOMAINS",4418
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HARDWARE TRACING FACILITIES",36598
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HIBERNATION (aka Software Suspend, aka swsusp)",27017
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3634
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HISILICON PMU DRIVER",3635
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HISILICON QM AND ZIP Controller DRIVER",8775
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4304
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HPET:	x86",1489
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HYGON PROCESSOR SUPPORT",382
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IA64 (Itanium) PLATFORM",63093
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power 842 compression accelerator",2173
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power in-Nest Crypto Acceleration",6932
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power SRIOV Virtual NIC Device Driver",6802
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual Accelerator Switchboard",3073
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual Ethernet Device Driver",2176
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual FC Device Drivers",7265
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power VMX Cryptographic instructions",5219
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INSIDE SECURE CRYPTO DRIVER",10157
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL CPU family model numbers",146
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IXP4XX CRYPTO SUPPORT",1602
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3455
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2335
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",543
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL SGX",5665
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRACE HUB",6284
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",903
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTERRUPT COUNTER DRIVER",309
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ISA",377
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","JAILHOUSE HYPERVISOR INTERFACE",321
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",41095
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",58880
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",83264
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",35020
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",637187
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",7317
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2398
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",11703
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",2755
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MARVELL CRYPTO DRIVER",19811
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MEDIA DRIVERS FOR STM32 - DCMI",2274
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MICROCHIP ECC DRIVER",410
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","Microchip Timer Counter Block (TCB) Capture Driver",407
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PARAVIRT_OPS INTERFACE",2244
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",10665
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCRYPT PARALLEL CRYPTO ENGINE",417
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PERFORMANCE EVENTS SUBSYSTEM",531118
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PERFORMANCE EVENTS TOOLING ARM64",11860
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","POWER MANAGEMENT CORE",20205
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 NETWORK SUPPORT",2242
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",21643
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",854
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PTRACE SUPPORT",22871
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","QAT DRIVER",18528
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","QUALCOMM CRYPTO DRIVERS",3672
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","QUALCOMM ETHQOS ETHERNET DRIVER",620
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","QUALCOMM HEXAGON ARCHITECTURE",10723
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","RDT - RESOURCE ALLOCATION",12378
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","REGISTER MAP ABSTRACTION",12339
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2463
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SOFTWARE NODES",1177
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",11982
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SRM (Alpha) environment access",218
