from,to,lines,size
General Project Administration - All patches CC here,Subsystems - Block SCSI subsystem,2714,82620
General Project Administration - All patches CC here,Subsystems - Block layer core,319982,12762387
General Project Administration - All patches CC here,Subsystems - Buffers,334,8962
General Project Administration - All patches CC here,Subsystems - COLO Framework,1085,34847
General Project Administration - All patches CC here,Subsystems - COLO Proxy,2335,74467
General Project Administration - All patches CC here,Subsystems - CPU,1561,47461
General Project Administration - All patches CC here,Subsystems - Character Devices (Braille),684,22738
General Project Administration - All patches CC here,Subsystems - Character device backends,9270,268067
General Project Administration - All patches CC here,Subsystems - Checkpatch,2868,78229
General Project Administration - All patches CC here,Subsystems - Cocoa graphics,1743,61292
General Project Administration - All patches CC here,Subsystems - Command line option argument parsing,3447,107597
General Project Administration - All patches CC here,Subsystems - Coroutines,2276,64343
General Project Administration - All patches CC here,Subsystems - Coverity model,386,8678
General Project Administration - All patches CC here,Subsystems - Cryptodev Backends,1961,56116
General Project Administration - All patches CC here,Subsystems - Cryptography,19798,651315
General Project Administration - All patches CC here,Subsystems - Device Tree,757,22981
General Project Administration - All patches CC here,Subsystems - Dirty Bitmaps,3684,116384
General Project Administration - All patches CC here,Subsystems - Dump,3074,96940
General Project Administration - All patches CC here,Subsystems - Error reporting,979,26301
General Project Administration - All patches CC here,Subsystems - GDB stub,3251,105760
General Project Administration - All patches CC here,Subsystems - Graphics,35457,1071642
General Project Administration - All patches CC here,Subsystems - Host Memory Backends,924,26294
General Project Administration - All patches CC here,Subsystems - Human Monitor (HMP),10924,314873
General Project Administration - All patches CC here,Subsystems - I/O Channels,9120,278367
General Project Administration - All patches CC here,Subsystems - IOVA Tree,247,5931
General Project Administration - All patches CC here,Subsystems - Main loop,8663,247305
General Project Administration - All patches CC here,Subsystems - Memory API,10517,340718
General Project Administration - All patches CC here,Subsystems - Migration,28973,889388
General Project Administration - All patches CC here,Subsystems - NUMA,698,22447
General Project Administration - All patches CC here,Subsystems - Netmap network backend,447,12683
General Project Administration - All patches CC here,Subsystems - Network device backends,15102,432279
General Project Administration - All patches CC here,Subsystems - Python scripts,6033,195822
General Project Administration - All patches CC here,Subsystems - QAPI,17942,558095
General Project Administration - All patches CC here,Subsystems - QAPI Schema,14775,419052
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent,12749,371298
General Project Administration - All patches CC here,Subsystems - QMP,8156,232548
General Project Administration - All patches CC here,Subsystems - QOM,5584,162241
General Project Administration - All patches CC here,Subsystems - QObject,6543,174206
General Project Administration - All patches CC here,Subsystems - Record/replay,2645,79779
General Project Administration - All patches CC here,Subsystems - Register API,596,17851
General Project Administration - All patches CC here,Subsystems - SLIRP,15077,445249
General Project Administration - All patches CC here,Subsystems - SPICE,7406,229442
General Project Administration - All patches CC here,Subsystems - Seccomp,280,10238
General Project Administration - All patches CC here,Subsystems - Sockets,1602,42390
General Project Administration - All patches CC here,Subsystems - Stubs,807,16604
General Project Administration - All patches CC here,Subsystems - TPM,6200,186222
General Project Administration - All patches CC here,Subsystems - Throttling infrastructure,2971,97094
General Project Administration - All patches CC here,Subsystems - Tracing,4655,139035
General Project Administration - All patches CC here,Subsystems - UUID,364,10423
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - AArch64 target,17734,598820
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - ARM target,6539,242638
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - Common code,38149,1234189
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS target,8726,366385
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC,8473,338100
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - S390 target,4682,191110
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC target,5317,240626
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI target,2554,80651
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 target,10644,294363
General Project Administration - All patches CC here,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,863,22028
General Project Administration - All patches CC here,Usermode Emulation - BSD user,7068,254773
General Project Administration - All patches CC here,Usermode Emulation - Linux user,64208,2159318
General Project Administration - All patches CC here,Usermode Emulation - Overall,989,30375
General Project Administration - All patches CC here,X86 Machines - Machine core,1244,39375
General Project Administration - All patches CC here,X86 Machines - PC,25580,826413
General Project Administration - All patches CC here,X86 Machines - PC Chipset,10381,305256
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1477,43376
General Project Administration - All patches CC here,Xtensa Machines - sim,122,4548
Guest CPU Cores (KVM): - ARM,Guest CPU Cores (KVM): - ARM,715,19165
Guest CPU Cores (KVM): - ARM,Guest CPU cores (TCG): - ARM,715,19165
Guest CPU Cores (KVM): - MIPS,Guest CPU Cores (KVM): - MIPS,1054,32087
Guest CPU Cores (KVM): - MIPS,Guest CPU cores (TCG): - MIPS,1054,32087
Guest CPU Cores (KVM): - Overall,Guest CPU Cores (KVM): - Overall,3594,109673
Guest CPU Cores (KVM): - PPC,Guest CPU Cores (KVM): - PPC,2787,78923
Guest CPU Cores (KVM): - PPC,Guest CPU cores (TCG): - PowerPC,2787,78923
Guest CPU Cores (KVM): - S390,Guest CPU Cores (KVM): - S390,5528,163484
Guest CPU Cores (KVM): - S390,Guest CPU cores (TCG): - S390,4002,115319
Guest CPU Cores (KVM): - S390,S390 Machines - S390 Virtio-ccw,142,5151
Guest CPU Cores (KVM): - S390,Subsystems - GDB stub,198,9623
Guest CPU Cores (KVM): - X86,Guest CPU Cores (KVM): - X86,3788,117112
Guest CPU Cores (KVM): - X86,Guest CPU cores (TCG): - X86,3788,117112
Guest CPU Cores (Xen): - X86,Guest CPU Cores (Xen): - X86,14737,456780
Guest CPU Cores (Xen): - X86,Guest CPU cores (TCG): - X86,2969,90307
Guest CPU Cores (Xen): - X86,Subsystems - Block layer core,1157,35540
Guest CPU Cores (Xen): - X86,Subsystems - Stubs,77,1556
Guest CPU Cores (Xen): - X86,X86 Machines - PC,2969,90307
Guest CPU cores (TCG): - ARM,Guest CPU cores (TCG): - ARM,136439,4753328
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - AArch64 target,14983,508880
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - ARM target,4012,157649
Guest CPU cores (TCG): - Alpha,Guest CPU cores (TCG): - Alpha,8112,258837
Guest CPU cores (TCG): - CRIS,Guest CPU cores (TCG): - CRIS,18237,430537
Guest CPU cores (TCG): - FPU emulation,Guest CPU cores (TCG): - FPU emulation,9831,352910
Guest CPU cores (TCG): - HPPA (PA-RISC),Guest CPU cores (TCG): - HPPA (PA-RISC),11305,359363
Guest CPU cores (TCG): - LM32,Guest CPU cores (TCG): - LM32,11939,273718
Guest CPU cores (TCG): - LM32,LM32 Machines - EVR32 and uclinux BSP,320,10472
Guest CPU cores (TCG): - LM32,LM32 Machines - milkymist,216,6959
Guest CPU cores (TCG): - LM32,Subsystems - Audio,353,8717
Guest CPU cores (TCG): - M68K,Guest CPU cores (TCG): - M68K,19737,672678
Guest CPU cores (TCG): - MIPS,Guest CPU cores (TCG): - MIPS,72113,2155486
Guest CPU cores (TCG): - MIPS,MIPS Machines - Boston,560,18380
Guest CPU cores (TCG): - MIPS,MIPS Machines - Fulong 2E,379,12765
Guest CPU cores (TCG): - MIPS,MIPS Machines - Jazz,397,13426
Guest CPU cores (TCG): - MIPS,MIPS Machines - Malta,1259,42154
Guest CPU cores (TCG): - MIPS,MIPS Machines - Mipssim,236,7885
Guest CPU cores (TCG): - MIPS,MIPS Machines - R4000,306,9731
Guest CPU cores (TCG): - MIPS,Tiny Code Generator (TCG) - MIPS target,5800,273469
Guest CPU cores (TCG): - MicroBlaze,Guest CPU cores (TCG): - MicroBlaze,5770,211372
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_ml605,226,8758
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_s3adsp1800,138,5246
Guest CPU cores (TCG): - Moxie,Guest CPU cores (TCG): - Moxie,1962,61079
Guest CPU cores (TCG): - Multiarch Linux User Tests,Guest CPU cores (TCG): - Multiarch Linux User Tests,1349,35927
Guest CPU cores (TCG): - NiosII,Guest CPU cores (TCG): - NiosII,6195,222433
Guest CPU cores (TCG): - OpenRISC,Guest CPU cores (TCG): - OpenRISC,6636,161163
Guest CPU cores (TCG): - OpenRISC,OpenRISC Machines - or1k-sim,181,5323
Guest CPU cores (TCG): - Overall,Guest CPU cores (TCG): - Overall,16882,517019
Guest CPU cores (TCG): - Overall,Subsystems - Main loop,2390,65342
Guest CPU cores (TCG): - Overall,Subsystems - Memory API,4192,125076
Guest CPU cores (TCG): - Overall,Usermode Emulation - Overall,668,21088
Guest CPU cores (TCG): - PowerPC,Guest CPU cores (TCG): - PowerPC,90504,3172534
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - 405,671,20796
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Bamboo,309,10071
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - New World,780,28695
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Old World,400,13646
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - PReP,1432,44595
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - e500,1284,42803
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - mpc8544ds,218,6391
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - sPAPR,16132,518437
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - virtex_ml507,317,10488
Guest CPU cores (TCG): - PowerPC,Tiny Code Generator (TCG) - PPC,5428,243561
Guest CPU cores (TCG): - RISC-V,Guest CPU cores (TCG): - RISC-V,12296,402288
Guest CPU cores (TCG): - S390,Guest CPU cores (TCG): - S390,38910,1225640
Guest CPU cores (TCG): - S390,S390 Machines - S390 Virtio-ccw,12872,380066
Guest CPU cores (TCG): - S390,Tiny Code Generator (TCG) - S390 target,1893,101576
Guest CPU cores (TCG): - SH4,Guest CPU cores (TCG): - SH4,10084,353170
Guest CPU cores (TCG): - SH4,SH4 Machines - R2D,366,10866
Guest CPU cores (TCG): - SH4,SH4 Machines - Shix,91,3253
Guest CPU cores (TCG): - SPARC,Guest CPU cores (TCG): - SPARC,21487,782640
Guest CPU cores (TCG): - SPARC,SPARC Machines - Leon3,223,6888
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4m,1542,46690
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4u,771,24619
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4v,190,6887
Guest CPU cores (TCG): - SPARC,Tiny Code Generator (TCG) - SPARC target,3236,173814
Guest CPU cores (TCG): - TriCore,Guest CPU cores (TCG): - TriCore,14815,494400
Guest CPU cores (TCG): - UniCore32,Guest CPU cores (TCG): - UniCore32,3891,107821
Guest CPU cores (TCG): - UniCore32,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,151,4790
Guest CPU cores (TCG): - X86,Guest CPU cores (TCG): - X86,79575,2495494
Guest CPU cores (TCG): - X86,Tiny Code Generator (TCG) - i386 target,6772,167882
Guest CPU cores (TCG): - X86,X86 Machines - PC,18854,609448
Guest CPU cores (TCG): - Xtensa,Guest CPU cores (TCG): - Xtensa,85630,2219421
Guest CPU cores (TCG): - Xtensa,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",703,22863
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - sim,122,4548
Hosts: - Alpha Machines,Hosts: - Alpha Machines,1396,39878
Hosts: - LINUX,Hosts: - LINUX,10358,346422
Hosts: - NETBSD,Hosts: - NETBSD,0,0
Hosts: - OPENBSD,Hosts: - OPENBSD,0,0
Hosts: - POSIX,Hosts: - POSIX,394,9851
"Hosts: - W32, W64","Hosts: - W32, W64",4282,119182
"Hosts: - W32, W64",Subsystems - Block I/O path,420,11948
"Hosts: - W32, W64",Subsystems - Block layer core,1045,29974
"Hosts: - W32, W64",Subsystems - Coroutines,102,3120
"Hosts: - W32, W64",Subsystems - Network device backends,820,23847
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,320,10472
LM32 Machines - milkymist,LM32 Machines - milkymist,216,6959
M68K Machines - an5206,M68K Machines - an5206,671,17665
M68K Machines - mcf5208,M68K Machines - mcf5208,1617,42348
MIPS Machines - Boston,MIPS Machines - Boston,1215,36759
MIPS Machines - Fulong 2E,MIPS Machines - Fulong 2E,942,29348
MIPS Machines - Jazz,MIPS Machines - Jazz,397,13426
MIPS Machines - Malta,MIPS Machines - Malta,1259,42154
MIPS Machines - Mipssim,MIPS Machines - Mipssim,528,15658
MIPS Machines - R4000,MIPS Machines - R4000,306,9731
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,226,8758
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,138,5246
OpenRISC Machines - or1k-sim,OpenRISC Machines - or1k-sim,181,5323
PowerPC Machines - 405,PowerPC Machines - 405,671,20796
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,309,10071
PowerPC Machines - New World,PowerPC Machines - New World,6104,193479
PowerPC Machines - New World,PowerPC Machines - Old World,3242,98075
PowerPC Machines - Old World,PowerPC Machines - Old World,4020,123076
PowerPC Machines - PReP,PowerPC Machines - PReP,3208,1133672
PowerPC Machines - e500,PowerPC Machines - e500,2397,431643
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,218,6391
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,48864,2924297
PowerPC Machines - sam460ex,PowerPC Machines - sam460ex,473,12803
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,317,10488
"Responsible Disclosure, Reporting Security Issues","Responsible Disclosure, Reporting Security Issues",0,0
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,15692,464307
S390 Machines - S390-ccw Bios,S390 Machines - S390-ccw Bios,5700,187891
SH4 Machines - R2D,SH4 Machines - R2D,1215,33637
SH4 Machines - Shix,SH4 Machines - Shix,91,3253
SPARC Machines - Leon3,SPARC Machines - Leon3,1441,40091
SPARC Machines - Sun4m,SPARC Machines - Sun4m,3384,469636
SPARC Machines - Sun4u,SPARC Machines - Sun4u,2185,1618027
SPARC Machines - Sun4v,SPARC Machines - Sun4v,293,9355
Subsystems - Audio,Subsystems - Audio,25523,711217
Subsystems - Audio,Subsystems - SPICE,419,11627
Subsystems - Block I/O path,Subsystems - Block I/O path,7589,226545
Subsystems - Block I/O path,Subsystems - Block layer core,3948,123502
Subsystems - Block I/O path,Subsystems - Migration,1840,53996
Subsystems - Block Jobs,Subsystems - Block Jobs,5405,163522
Subsystems - Block Jobs,Subsystems - Block layer core,3949,126974
Subsystems - Block Jobs,Subsystems - QAPI Schema,256,7326
"Subsystems - Block QAPI, monitor, command line","Subsystems - Block QAPI, monitor, command line",10849,337788
"Subsystems - Block QAPI, monitor, command line",Subsystems - Block layer core,5386,164034
"Subsystems - Block QAPI, monitor, command line",Subsystems - QAPI Schema,5463,173754
Subsystems - Block SCSI subsystem,Subsystems - Block SCSI subsystem,2714,82620
Subsystems - Block layer core,Subsystems - Block layer core,319982,12762387
Subsystems - Block layer core,Subsystems - Dirty Bitmaps,915,31192
Subsystems - Block layer core,Subsystems - QObject,733,22383
Subsystems - Block layer core,Subsystems - Record/replay,155,4351
Subsystems - Block layer core,Subsystems - Throttling infrastructure,1038,32150
Subsystems - Buffers,Subsystems - Buffers,334,8962
Subsystems - COLO Framework,Subsystems - COLO Framework,1085,34847
Subsystems - COLO Framework,Subsystems - Migration,894,24705
Subsystems - COLO Proxy,Subsystems - COLO Proxy,2335,74467
Subsystems - COLO Proxy,Subsystems - Network device backends,2118,63141
Subsystems - CPU,Subsystems - CPU,1561,47461
Subsystems - Character Devices (Braille),Subsystems - Character Devices (Braille),684,22738
Subsystems - Character Devices (Braille),Subsystems - Character device backends,684,22738
Subsystems - Character device backends,Subsystems - Character device backends,9270,268067
Subsystems - Character device backends,Subsystems - QAPI Schema,543,14042
Subsystems - Checkpatch,Subsystems - Checkpatch,2868,78229
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1743,61292
Subsystems - Cocoa graphics,Subsystems - Graphics,1743,61292
Subsystems - Command line option argument parsing,Subsystems - Command line option argument parsing,3447,107597
Subsystems - Coroutines,Subsystems - Coroutines,2276,64343
Subsystems - Coverity model,Subsystems - Coverity model,386,8678
Subsystems - Cryptodev Backends,Subsystems - Cryptodev Backends,1961,56116
Subsystems - Cryptography,Subsystems - Cryptography,19798,651315
Subsystems - Device Tree,Subsystems - Device Tree,757,22981
Subsystems - Dirty Bitmaps,Subsystems - Dirty Bitmaps,3684,116384
Subsystems - Dump,Subsystems - Dump,3074,96940
Subsystems - Dump,Subsystems - Python scripts,596,20645
Subsystems - Dump,Subsystems - Stubs,28,555
Subsystems - Error reporting,Subsystems - Error reporting,979,26301
Subsystems - Error reporting,Subsystems - QAPI,323,10808
Subsystems - GDB stub,Subsystems - GDB stub,3251,105760
Subsystems - Graphics,Subsystems - Graphics,35457,1071642
Subsystems - Graphics,Subsystems - QAPI Schema,1081,29108
Subsystems - Graphics,Subsystems - SPICE,3741,110543
Subsystems - Host Memory Backends,Subsystems - Host Memory Backends,924,26294
Subsystems - Human Monitor (HMP),Subsystems - Human Monitor (HMP),10924,314873
Subsystems - Human Monitor (HMP),Subsystems - QMP,4771,132828
Subsystems - I/O Channels,Subsystems - I/O Channels,9120,278367
Subsystems - IOVA Tree,Subsystems - IOVA Tree,247,5931
Subsystems - Main loop,Subsystems - Main loop,8663,247305
Subsystems - Main loop,Subsystems - QAPI Schema,416,9693
Subsystems - Memory API,Subsystems - Memory API,10517,340718
Subsystems - Migration,Subsystems - Migration,28973,889388
Subsystems - Migration,Subsystems - Python scripts,431,16066
Subsystems - Migration,Subsystems - QAPI Schema,1250,38667
Subsystems - NUMA,Subsystems - NUMA,698,22447
Subsystems - Netmap network backend,Subsystems - Netmap network backend,447,12683
Subsystems - Netmap network backend,Subsystems - Network device backends,447,12683
Subsystems - Network device backends,Subsystems - Network device backends,15102,432279
Subsystems - Network device backends,Subsystems - QAPI Schema,682,16525
Subsystems - Network device backends,Subsystems - Record/replay,91,2617
Subsystems - Network device backends,Subsystems - SLIRP,1022,30245
Subsystems - Python scripts,Subsystems - Python scripts,6033,195822
Subsystems - Python scripts,Subsystems - QAPI,57,2101
Subsystems - Python scripts,Subsystems - QMP,1554,45467
Subsystems - Python scripts,Subsystems - Tracing,154,4549
Subsystems - QAPI,Subsystems - QAPI,17942,558095
Subsystems - QAPI Schema,Subsystems - QAPI Schema,14775,419052
Subsystems - QAPI Schema,Subsystems - SPICE,1081,29108
Subsystems - QAPI Schema,Subsystems - Sockets,154,3361
Subsystems - QAPI Schema,Subsystems - TPM,153,2947
Subsystems - QEMU Guest Agent,Subsystems - QEMU Guest Agent,12749,371298
Subsystems - QMP,Subsystems - QMP,8156,232548
Subsystems - QOM,Subsystems - QOM,5584,162241
Subsystems - QObject,Subsystems - QObject,6543,174206
Subsystems - Record/replay,Subsystems - Record/replay,2645,79779
Subsystems - Record/replay,Subsystems - Stubs,82,1091
Subsystems - Register API,Subsystems - Register API,596,17851
Subsystems - SLIRP,Subsystems - SLIRP,15077,445249
Subsystems - SPICE,Subsystems - SPICE,7406,229442
Subsystems - Seccomp,Subsystems - Seccomp,280,10238
Subsystems - Sockets,Subsystems - Sockets,1602,42390
Subsystems - Stubs,Subsystems - Stubs,807,16604
Subsystems - Stubs,Subsystems - TPM,34,506
Subsystems - TPM,Subsystems - TPM,6200,186222
Subsystems - Throttling infrastructure,Subsystems - Throttling infrastructure,2971,97094
Subsystems - Tracing,Subsystems - Tracing,4655,139035
Subsystems - UUID,Subsystems - UUID,364,10423
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - AArch64 target,17734,598820
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - Common code,2751,89940
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,6539,242638
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2527,84989
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,38149,1234189
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,2926,92916
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,3045,94539
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2789,89534
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,2081,66812
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,2493,78802
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,3872,126481
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,8726,366385
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,8473,338100
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,4682,191110
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,5317,240626
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,2554,80651
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,10644,294363
Trivial patches - Trivial patches,Trivial patches - Trivial patches,0,0
UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,863,22028
Usermode Emulation - BSD user,Usermode Emulation - BSD user,7068,254773
Usermode Emulation - Linux user,Usermode Emulation - Linux user,64208,2159318
Usermode Emulation - Overall,Usermode Emulation - Overall,989,30375
X86 Machines - Machine core,X86 Machines - Machine core,1244,39375
X86 Machines - PC,X86 Machines - PC,25580,826413
X86 Machines - PC Chipset,X86 Machines - PC Chipset,10381,305256
"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)","Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1477,43376
Xtensa Machines - sim,Xtensa Machines - sim,122,4548
