from,to,lines,size
General Project Administration - All patches CC here,Guest CPU Cores (KVM): - Overall,3845,114708
General Project Administration - All patches CC here,Guest CPU Cores (KVM): - PPC,2806,79366
General Project Administration - All patches CC here,Guest CPU Cores (KVM): - S390,5615,166082
General Project Administration - All patches CC here,Guest CPU Cores (KVM): - X86,4227,131331
General Project Administration - All patches CC here,Guest CPU Cores (Xen): - X86,14746,457083
General Project Administration - All patches CC here,Guest CPU cores (TCG): - ARM,141639,4924902
General Project Administration - All patches CC here,Guest CPU cores (TCG): - ARM SMMU,3010,92292
General Project Administration - All patches CC here,Guest CPU cores (TCG): - Alpha,8112,258850
General Project Administration - All patches CC here,Guest CPU cores (TCG): - CRIS,18233,430391
General Project Administration - All patches CC here,Guest CPU cores (TCG): - FPU emulation,10186,363653
General Project Administration - All patches CC here,Guest CPU cores (TCG): - HPPA (PA-RISC),11303,359414
General Project Administration - All patches CC here,Guest CPU cores (TCG): - LM32,11944,273965
General Project Administration - All patches CC here,Guest CPU cores (TCG): - M68K,19738,672684
General Project Administration - All patches CC here,Guest CPU cores (TCG): - MIPS,105490,3220906
General Project Administration - All patches CC here,Guest CPU cores (TCG): - MicroBlaze,5768,211290
General Project Administration - All patches CC here,Guest CPU cores (TCG): - Moxie,1962,61082
General Project Administration - All patches CC here,Guest CPU cores (TCG): - Multiarch Linux User Tests,1369,36570
General Project Administration - All patches CC here,Guest CPU cores (TCG): - NiosII,6195,222433
General Project Administration - All patches CC here,Guest CPU cores (TCG): - OpenRISC,6636,159819
General Project Administration - All patches CC here,Guest CPU cores (TCG): - Overall,16932,516257
General Project Administration - All patches CC here,Guest CPU cores (TCG): - PowerPC,91180,3193680
General Project Administration - All patches CC here,Guest CPU cores (TCG): - RISC-V,12368,405939
General Project Administration - All patches CC here,Guest CPU cores (TCG): - S390,39636,1246900
General Project Administration - All patches CC here,Guest CPU cores (TCG): - SH4,10083,353231
General Project Administration - All patches CC here,Guest CPU cores (TCG): - SPARC,21562,784866
General Project Administration - All patches CC here,Guest CPU cores (TCG): - TriCore,14815,494400
General Project Administration - All patches CC here,Guest CPU cores (TCG): - UniCore32,3889,107801
General Project Administration - All patches CC here,Guest CPU cores (TCG): - X86,80947,2541960
General Project Administration - All patches CC here,Guest CPU cores (TCG): - Xtensa,133586,3514142
General Project Administration - All patches CC here,Hosts: - Alpha Machines,1384,39610
General Project Administration - All patches CC here,Hosts: - LINUX,10485,349637
General Project Administration - All patches CC here,Hosts: - POSIX,362,9106
General Project Administration - All patches CC here,"Hosts: - W32, W64",4295,119630
General Project Administration - All patches CC here,LM32 Machines - EVR32 and uclinux BSP,320,10472
General Project Administration - All patches CC here,LM32 Machines - milkymist,219,7069
General Project Administration - All patches CC here,M68K Machines - an5206,671,17665
General Project Administration - All patches CC here,M68K Machines - mcf5208,1617,42348
General Project Administration - All patches CC here,MIPS Machines - Boston,1215,36759
General Project Administration - All patches CC here,MIPS Machines - Fulong 2E,942,29363
General Project Administration - All patches CC here,MIPS Machines - Jazz,397,13426
General Project Administration - All patches CC here,MIPS Machines - Malta,1452,49724
General Project Administration - All patches CC here,MIPS Machines - Mipssim,524,15597
General Project Administration - All patches CC here,MIPS Machines - R4000,306,9739
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_ml605,226,8758
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_s3adsp1800,138,5246
General Project Administration - All patches CC here,OpenRISC Machines - or1k-sim,181,5323
General Project Administration - All patches CC here,PowerPC Machines - 405,617,19293
General Project Administration - All patches CC here,PowerPC Machines - Bamboo,302,9891
General Project Administration - All patches CC here,PowerPC Machines - New World,6236,197128
General Project Administration - All patches CC here,PowerPC Machines - Old World,4115,125789
General Project Administration - All patches CC here,PowerPC Machines - PReP,3153,1133129
General Project Administration - All patches CC here,PowerPC Machines - e500,2397,431631
General Project Administration - All patches CC here,PowerPC Machines - mpc8544ds,218,6391
General Project Administration - All patches CC here,PowerPC Machines - sPAPR,49199,2985519
General Project Administration - All patches CC here,PowerPC Machines - sam460ex,473,12803
General Project Administration - All patches CC here,PowerPC Machines - virtex_ml507,310,10308
General Project Administration - All patches CC here,S390 Machines - S390 PCI,3115,90511
General Project Administration - All patches CC here,S390 Machines - S390 Virtio-ccw,16089,473257
General Project Administration - All patches CC here,S390 Machines - S390-ccw boot,6541,212676
General Project Administration - All patches CC here,SH4 Machines - R2D,1216,33664
General Project Administration - All patches CC here,SH4 Machines - Shix,91,3253
General Project Administration - All patches CC here,SPARC Machines - Leon3,1441,40091
General Project Administration - All patches CC here,SPARC Machines - Sun4m,3799,484104
General Project Administration - All patches CC here,SPARC Machines - Sun4u,2269,1619822
General Project Administration - All patches CC here,SPARC Machines - Sun4v,286,9139
General Project Administration - All patches CC here,Subsystems - Audio,25366,707700
General Project Administration - All patches CC here,Subsystems - Block I/O path,7661,229599
General Project Administration - All patches CC here,Subsystems - Block Jobs,5973,181517
General Project Administration - All patches CC here,"Subsystems - Block QAPI, monitor, command line",10963,344372
General Project Administration - All patches CC here,Subsystems - Block SCSI subsystem,2687,81940
General Project Administration - All patches CC here,Subsystems - Block layer core,323458,12890042
General Project Administration - All patches CC here,Subsystems - Buffers,334,8962
General Project Administration - All patches CC here,Subsystems - COLO Framework,1268,39786
General Project Administration - All patches CC here,Subsystems - COLO Proxy,2608,82730
General Project Administration - All patches CC here,Subsystems - CPU,1570,47898
General Project Administration - All patches CC here,Subsystems - Character Devices (Braille),684,22738
General Project Administration - All patches CC here,Subsystems - Character device backends,9308,269663
General Project Administration - All patches CC here,Subsystems - Checkpatch,2872,78407
General Project Administration - All patches CC here,Subsystems - Cocoa graphics,1755,61807
General Project Administration - All patches CC here,Subsystems - Command line option argument parsing,3512,109707
General Project Administration - All patches CC here,Subsystems - Coroutines,2286,64565
General Project Administration - All patches CC here,Subsystems - Coverity model,386,8678
General Project Administration - All patches CC here,Subsystems - Cryptodev Backends,1956,56040
General Project Administration - All patches CC here,Subsystems - Cryptography,19955,656619
General Project Administration - All patches CC here,Subsystems - Device Tree,761,23136
General Project Administration - All patches CC here,Subsystems - Dirty Bitmaps,3719,117763
General Project Administration - All patches CC here,Subsystems - Dump,3067,96829
General Project Administration - All patches CC here,Subsystems - Error reporting,1068,28626
General Project Administration - All patches CC here,Subsystems - GDB stub,3254,105911
General Project Administration - All patches CC here,Subsystems - Graphics,35376,1069912
General Project Administration - All patches CC here,Subsystems - Host Memory Backends,997,29249
General Project Administration - All patches CC here,Subsystems - Human Monitor (HMP),10976,317342
General Project Administration - All patches CC here,Subsystems - I/O Channels,9121,278516
General Project Administration - All patches CC here,Subsystems - IOVA Tree,247,5931
General Project Administration - All patches CC here,Subsystems - Main loop,8781,252802
General Project Administration - All patches CC here,Subsystems - Memory API,10453,337521
General Project Administration - All patches CC here,Subsystems - Migration,31069,961878
General Project Administration - All patches CC here,Subsystems - NUMA,700,22489
General Project Administration - All patches CC here,Subsystems - Netmap network backend,447,12683
General Project Administration - All patches CC here,Subsystems - Network device backends,15373,440736
General Project Administration - All patches CC here,Subsystems - Python scripts,6097,197719
General Project Administration - All patches CC here,Subsystems - QAPI,18046,561477
General Project Administration - All patches CC here,Subsystems - QAPI Schema,15043,429322
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent,13169,384329
General Project Administration - All patches CC here,Subsystems - QMP,8196,233653
General Project Administration - All patches CC here,Subsystems - QOM,5477,159694
General Project Administration - All patches CC here,Subsystems - QObject,6594,175366
General Project Administration - All patches CC here,Subsystems - Record/replay,2681,81578
General Project Administration - All patches CC here,Subsystems - Register API,596,17851
General Project Administration - All patches CC here,Subsystems - SLIRP,15105,446836
General Project Administration - All patches CC here,Subsystems - SPICE,7536,233970
General Project Administration - All patches CC here,Subsystems - Seccomp,349,11992
General Project Administration - All patches CC here,Subsystems - Sockets,1602,42390
General Project Administration - All patches CC here,Subsystems - Stubs,826,17009
General Project Administration - All patches CC here,Subsystems - TPM,6241,187866
General Project Administration - All patches CC here,Subsystems - Throttling infrastructure,2996,98152
General Project Administration - All patches CC here,Subsystems - Tracing,4655,139015
General Project Administration - All patches CC here,Subsystems - UUID,364,10423
General Project Administration - All patches CC here,Subsystems - elf2dmp,2033,50406
General Project Administration - All patches CC here,Subsystems - qtest,29522,833763
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - AArch64 target,17735,598849
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - ARM target,6539,242638
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - Common code,38185,1235242
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS target,8726,366385
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC,8473,338100
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - S390 target,4682,191110
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC target,5317,240626
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI target,2554,80651
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 target,10640,294307
General Project Administration - All patches CC here,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,863,22028
General Project Administration - All patches CC here,Usermode Emulation - BSD user,7068,254773
General Project Administration - All patches CC here,Usermode Emulation - Linux user,64804,2188977
General Project Administration - All patches CC here,Usermode Emulation - Overall,990,30394
General Project Administration - All patches CC here,X86 Machines - Machine core,1249,39567
General Project Administration - All patches CC here,X86 Machines - PC,26213,847325
General Project Administration - All patches CC here,X86 Machines - PC Chipset,10593,312125
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1485,43745
General Project Administration - All patches CC here,Xtensa Machines - sim,122,4548
Guest CPU Cores (KVM): - ARM,Guest CPU Cores (KVM): - ARM,776,20740
Guest CPU Cores (KVM): - ARM,Guest CPU cores (TCG): - ARM,776,20740
Guest CPU Cores (KVM): - MIPS,Guest CPU Cores (KVM): - MIPS,1054,32087
Guest CPU Cores (KVM): - MIPS,Guest CPU cores (TCG): - MIPS,1054,32087
Guest CPU Cores (KVM): - Overall,Guest CPU Cores (KVM): - Overall,3845,114708
Guest CPU Cores (KVM): - Overall,Guest CPU Cores (KVM): - X86,272,8779
Guest CPU Cores (KVM): - PPC,Guest CPU Cores (KVM): - PPC,2806,79366
Guest CPU Cores (KVM): - PPC,Guest CPU cores (TCG): - PowerPC,2806,79366
Guest CPU Cores (KVM): - S390,Guest CPU Cores (KVM): - S390,5615,166082
Guest CPU Cores (KVM): - S390,Guest CPU cores (TCG): - S390,4089,117905
Guest CPU Cores (KVM): - S390,S390 Machines - S390 Virtio-ccw,142,5151
Guest CPU Cores (KVM): - S390,Subsystems - GDB stub,198,9623
Guest CPU Cores (KVM): - X86,Guest CPU Cores (KVM): - X86,4227,131331
Guest CPU Cores (KVM): - X86,Guest CPU cores (TCG): - X86,3955,122552
Guest CPU Cores (Xen): - X86,Guest CPU Cores (Xen): - X86,14746,457083
Guest CPU Cores (Xen): - X86,Guest CPU cores (TCG): - X86,2969,90307
Guest CPU Cores (Xen): - X86,Subsystems - Block layer core,1157,35540
Guest CPU Cores (Xen): - X86,Subsystems - Stubs,77,1556
Guest CPU Cores (Xen): - X86,X86 Machines - PC,2969,90307
Guest CPU cores (TCG): - ARM,Guest CPU cores (TCG): - ARM,141639,4924902
Guest CPU cores (TCG): - ARM,Guest CPU cores (TCG): - ARM SMMU,2752,84514
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - AArch64 target,14983,508880
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - ARM target,4012,157649
Guest CPU cores (TCG): - ARM SMMU,Guest CPU cores (TCG): - ARM SMMU,3010,92292
Guest CPU cores (TCG): - Alpha,Guest CPU cores (TCG): - Alpha,8112,258850
Guest CPU cores (TCG): - CRIS,Guest CPU cores (TCG): - CRIS,18233,430391
Guest CPU cores (TCG): - FPU emulation,Guest CPU cores (TCG): - FPU emulation,10186,363653
Guest CPU cores (TCG): - HPPA (PA-RISC),Guest CPU cores (TCG): - HPPA (PA-RISC),11303,359414
Guest CPU cores (TCG): - LM32,Guest CPU cores (TCG): - LM32,11944,273965
Guest CPU cores (TCG): - LM32,LM32 Machines - EVR32 and uclinux BSP,320,10472
Guest CPU cores (TCG): - LM32,LM32 Machines - milkymist,219,7069
Guest CPU cores (TCG): - LM32,Subsystems - Audio,353,8717
Guest CPU cores (TCG): - M68K,Guest CPU cores (TCG): - M68K,19738,672684
Guest CPU cores (TCG): - MIPS,Guest CPU cores (TCG): - MIPS,105490,3220906
Guest CPU cores (TCG): - MIPS,MIPS Machines - Boston,560,18380
Guest CPU cores (TCG): - MIPS,MIPS Machines - Fulong 2E,379,12773
Guest CPU cores (TCG): - MIPS,MIPS Machines - Jazz,397,13426
Guest CPU cores (TCG): - MIPS,MIPS Machines - Malta,1452,49724
Guest CPU cores (TCG): - MIPS,MIPS Machines - Mipssim,235,7876
Guest CPU cores (TCG): - MIPS,MIPS Machines - R4000,306,9739
Guest CPU cores (TCG): - MIPS,Tiny Code Generator (TCG) - MIPS target,5800,273469
Guest CPU cores (TCG): - MicroBlaze,Guest CPU cores (TCG): - MicroBlaze,5768,211290
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_ml605,226,8758
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_s3adsp1800,138,5246
Guest CPU cores (TCG): - Moxie,Guest CPU cores (TCG): - Moxie,1962,61082
Guest CPU cores (TCG): - Multiarch Linux User Tests,Guest CPU cores (TCG): - Multiarch Linux User Tests,1369,36570
Guest CPU cores (TCG): - NiosII,Guest CPU cores (TCG): - NiosII,6195,222433
Guest CPU cores (TCG): - OpenRISC,Guest CPU cores (TCG): - OpenRISC,6636,159819
Guest CPU cores (TCG): - OpenRISC,OpenRISC Machines - or1k-sim,181,5323
Guest CPU cores (TCG): - Overall,Guest CPU cores (TCG): - Overall,16932,516257
Guest CPU cores (TCG): - Overall,Subsystems - Main loop,2470,68566
Guest CPU cores (TCG): - Overall,Subsystems - Memory API,4172,124469
Guest CPU cores (TCG): - Overall,Usermode Emulation - Overall,669,21107
Guest CPU cores (TCG): - PowerPC,Guest CPU cores (TCG): - PowerPC,91180,3193680
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - 405,617,19293
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Bamboo,302,9891
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - New World,848,30726
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Old World,467,15653
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - PReP,1357,43140
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - e500,1284,42791
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - mpc8544ds,218,6391
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - sPAPR,16496,529249
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - virtex_ml507,310,10308
Guest CPU cores (TCG): - PowerPC,Tiny Code Generator (TCG) - PPC,5428,243561
Guest CPU cores (TCG): - RISC-V,Guest CPU cores (TCG): - RISC-V,12368,405939
Guest CPU cores (TCG): - S390,Guest CPU cores (TCG): - S390,39636,1246900
Guest CPU cores (TCG): - S390,S390 Machines - S390 PCI,3115,90511
Guest CPU cores (TCG): - S390,S390 Machines - S390 Virtio-ccw,13222,387767
Guest CPU cores (TCG): - S390,S390 Machines - S390-ccw boot,841,24785
Guest CPU cores (TCG): - S390,Tiny Code Generator (TCG) - S390 target,1893,101576
Guest CPU cores (TCG): - SH4,Guest CPU cores (TCG): - SH4,10083,353231
Guest CPU cores (TCG): - SH4,SH4 Machines - R2D,366,10866
Guest CPU cores (TCG): - SH4,SH4 Machines - Shix,91,3253
Guest CPU cores (TCG): - SPARC,Guest CPU cores (TCG): - SPARC,21562,784866
Guest CPU cores (TCG): - SPARC,SPARC Machines - Leon3,223,6888
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4m,1960,61158
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4u,835,26414
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4v,190,6912
Guest CPU cores (TCG): - SPARC,Tiny Code Generator (TCG) - SPARC target,3236,173814
Guest CPU cores (TCG): - TriCore,Guest CPU cores (TCG): - TriCore,14815,494400
Guest CPU cores (TCG): - UniCore32,Guest CPU cores (TCG): - UniCore32,3889,107801
Guest CPU cores (TCG): - UniCore32,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,151,4790
Guest CPU cores (TCG): - X86,Guest CPU cores (TCG): - X86,80947,2541960
Guest CPU cores (TCG): - X86,Tiny Code Generator (TCG) - i386 target,6772,167882
Guest CPU cores (TCG): - X86,X86 Machines - PC,19406,627760
Guest CPU cores (TCG): - Xtensa,Guest CPU cores (TCG): - Xtensa,133586,3514142
Guest CPU cores (TCG): - Xtensa,Usermode Emulation - Linux user,2,92
Guest CPU cores (TCG): - Xtensa,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",713,23269
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - sim,122,4548
Hosts: - Alpha Machines,Hosts: - Alpha Machines,1384,39610
Hosts: - LINUX,Hosts: - LINUX,10485,349637
Hosts: - NETBSD,Hosts: - NETBSD,0,0
Hosts: - OPENBSD,Hosts: - OPENBSD,0,0
Hosts: - POSIX,Hosts: - POSIX,362,9106
"Hosts: - W32, W64","Hosts: - W32, W64",4295,119630
"Hosts: - W32, W64",Subsystems - Block I/O path,421,12001
"Hosts: - W32, W64",Subsystems - Block layer core,1045,29974
"Hosts: - W32, W64",Subsystems - Coroutines,102,3120
"Hosts: - W32, W64",Subsystems - Network device backends,820,23847
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,320,10472
LM32 Machines - milkymist,LM32 Machines - milkymist,219,7069
M68K Machines - an5206,M68K Machines - an5206,671,17665
M68K Machines - mcf5208,M68K Machines - mcf5208,1617,42348
MIPS Machines - Boston,MIPS Machines - Boston,1215,36759
MIPS Machines - Fulong 2E,MIPS Machines - Fulong 2E,942,29363
MIPS Machines - Jazz,MIPS Machines - Jazz,397,13426
MIPS Machines - Malta,MIPS Machines - Malta,1452,49724
MIPS Machines - Mipssim,MIPS Machines - Mipssim,524,15597
MIPS Machines - R4000,MIPS Machines - R4000,306,9739
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,226,8758
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,138,5246
OpenRISC Machines - or1k-sim,OpenRISC Machines - or1k-sim,181,5323
PowerPC Machines - 405,PowerPC Machines - 405,617,19293
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,302,9891
PowerPC Machines - New World,PowerPC Machines - New World,6236,197128
PowerPC Machines - New World,PowerPC Machines - Old World,3253,98269
PowerPC Machines - Old World,PowerPC Machines - Old World,4115,125789
PowerPC Machines - PReP,PowerPC Machines - PReP,3153,1133129
PowerPC Machines - e500,PowerPC Machines - e500,2397,431631
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,218,6391
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,49199,2985519
PowerPC Machines - sPAPR,Subsystems - qtest,548,14833
PowerPC Machines - sam460ex,PowerPC Machines - sam460ex,473,12803
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,310,10308
"Responsible Disclosure, Reporting Security Issues","Responsible Disclosure, Reporting Security Issues",0,0
S390 Machines - S390 PCI,S390 Machines - S390 PCI,3115,90511
S390 Machines - S390 PCI,S390 Machines - S390 Virtio-ccw,3115,90511
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,16089,473257
S390 Machines - S390 Virtio-ccw,S390 Machines - S390-ccw boot,841,24785
S390 Machines - S390-ccw boot,S390 Machines - S390-ccw boot,6541,212676
SH4 Machines - R2D,SH4 Machines - R2D,1216,33664
SH4 Machines - Shix,SH4 Machines - Shix,91,3253
SPARC Machines - Leon3,SPARC Machines - Leon3,1441,40091
SPARC Machines - Sun4m,SPARC Machines - Sun4m,3799,484104
SPARC Machines - Sun4u,SPARC Machines - Sun4u,2269,1619822
SPARC Machines - Sun4v,SPARC Machines - Sun4v,286,9139
Subsystems - Audio,Subsystems - Audio,25366,707700
Subsystems - Audio,Subsystems - SPICE,419,11627
Subsystems - Audio,Subsystems - qtest,101,2210
Subsystems - Block I/O path,Subsystems - Block I/O path,7661,229599
Subsystems - Block I/O path,Subsystems - Block layer core,4003,125438
Subsystems - Block I/O path,Subsystems - Migration,1840,54029
Subsystems - Block Jobs,Subsystems - Block Jobs,5973,181517
Subsystems - Block Jobs,Subsystems - Block layer core,3952,126654
Subsystems - Block Jobs,Subsystems - QAPI Schema,256,7326
"Subsystems - Block QAPI, monitor, command line","Subsystems - Block QAPI, monitor, command line",10963,344372
"Subsystems - Block QAPI, monitor, command line",Subsystems - Block layer core,5408,165595
"Subsystems - Block QAPI, monitor, command line",Subsystems - QAPI Schema,5555,178777
Subsystems - Block SCSI subsystem,Subsystems - Block SCSI subsystem,2687,81940
Subsystems - Block layer core,Subsystems - Block layer core,323458,12890042
Subsystems - Block layer core,Subsystems - Dirty Bitmaps,935,32060
Subsystems - Block layer core,Subsystems - QObject,738,22500
Subsystems - Block layer core,Subsystems - Record/replay,150,4249
Subsystems - Block layer core,Subsystems - Throttling infrastructure,1063,33208
Subsystems - Buffers,Subsystems - Buffers,334,8962
Subsystems - COLO Framework,Subsystems - COLO Framework,1268,39786
Subsystems - COLO Framework,Subsystems - Migration,1043,28871
Subsystems - COLO Proxy,Subsystems - COLO Proxy,2608,82730
Subsystems - COLO Proxy,Subsystems - Network device backends,2391,71404
Subsystems - CPU,Subsystems - CPU,1570,47898
Subsystems - Character Devices (Braille),Subsystems - Character Devices (Braille),684,22738
Subsystems - Character Devices (Braille),Subsystems - Character device backends,684,22738
Subsystems - Character device backends,Subsystems - Character device backends,9308,269663
Subsystems - Character device backends,Subsystems - QAPI Schema,546,14202
Subsystems - Checkpatch,Subsystems - Checkpatch,2872,78407
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1755,61807
Subsystems - Cocoa graphics,Subsystems - Graphics,1755,61807
Subsystems - Command line option argument parsing,Subsystems - Command line option argument parsing,3512,109707
Subsystems - Coroutines,Subsystems - Coroutines,2286,64565
Subsystems - Coverity model,Subsystems - Coverity model,386,8678
Subsystems - Cryptodev Backends,Subsystems - Cryptodev Backends,1956,56040
Subsystems - Cryptography,Subsystems - Cryptography,19955,656619
Subsystems - Device Tree,Subsystems - Device Tree,761,23136
Subsystems - Dirty Bitmaps,Subsystems - Dirty Bitmaps,3719,117763
Subsystems - Dump,Subsystems - Dump,3067,96829
Subsystems - Dump,Subsystems - Python scripts,598,20734
Subsystems - Dump,Subsystems - Stubs,28,555
Subsystems - Error reporting,Subsystems - Error reporting,1068,28626
Subsystems - Error reporting,Subsystems - QAPI,337,11216
Subsystems - GDB stub,Subsystems - GDB stub,3254,105911
Subsystems - Graphics,Subsystems - Graphics,35376,1069912
Subsystems - Graphics,Subsystems - QAPI Schema,1117,30128
Subsystems - Graphics,Subsystems - SPICE,3808,112545
Subsystems - Host Memory Backends,Subsystems - Host Memory Backends,997,29249
Subsystems - Human Monitor (HMP),Subsystems - Human Monitor (HMP),10976,317342
Subsystems - Human Monitor (HMP),Subsystems - QMP,4727,131595
Subsystems - I/O Channels,Subsystems - I/O Channels,9121,278516
Subsystems - IOVA Tree,Subsystems - IOVA Tree,247,5931
Subsystems - Main loop,Subsystems - Main loop,8781,252802
Subsystems - Main loop,Subsystems - QAPI Schema,416,9693
Subsystems - Memory API,Subsystems - Memory API,10453,337521
Subsystems - Migration,Subsystems - Migration,31069,961878
Subsystems - Migration,Subsystems - Python scripts,431,16066
Subsystems - Migration,Subsystems - QAPI Schema,1376,42323
Subsystems - Migration,Subsystems - qtest,847,24611
Subsystems - NUMA,Subsystems - NUMA,700,22489
Subsystems - Netmap network backend,Subsystems - Netmap network backend,447,12683
Subsystems - Netmap network backend,Subsystems - Network device backends,447,12683
Subsystems - Network device backends,Subsystems - Network device backends,15373,440736
Subsystems - Network device backends,Subsystems - QAPI Schema,685,16626
Subsystems - Network device backends,Subsystems - Record/replay,91,2617
Subsystems - Network device backends,Subsystems - SLIRP,967,28870
Subsystems - Python scripts,Subsystems - Python scripts,6097,197719
Subsystems - Python scripts,Subsystems - QAPI,57,2101
Subsystems - Python scripts,Subsystems - QMP,1555,45485
Subsystems - Python scripts,Subsystems - Tracing,154,4549
Subsystems - QAPI,Subsystems - QAPI,18046,561477
Subsystems - QAPI Schema,Subsystems - QAPI Schema,15043,429322
Subsystems - QAPI Schema,Subsystems - SPICE,1117,30128
Subsystems - QAPI Schema,Subsystems - Sockets,154,3361
Subsystems - QAPI Schema,Subsystems - TPM,153,2947
Subsystems - QEMU Guest Agent,Subsystems - QEMU Guest Agent,13169,384329
Subsystems - QMP,Subsystems - QMP,8196,233653
Subsystems - QMP,Subsystems - qtest,575,16440
Subsystems - QOM,Subsystems - QOM,5477,159694
Subsystems - QObject,Subsystems - QObject,6594,175366
Subsystems - Record/replay,Subsystems - Record/replay,2681,81578
Subsystems - Record/replay,Subsystems - Stubs,82,1111
Subsystems - Register API,Subsystems - Register API,596,17851
Subsystems - SLIRP,Subsystems - SLIRP,15105,446836
Subsystems - SPICE,Subsystems - SPICE,7536,233970
Subsystems - Seccomp,Subsystems - Seccomp,349,11992
Subsystems - Sockets,Subsystems - Sockets,1602,42390
Subsystems - Stubs,Subsystems - Stubs,826,17009
Subsystems - Stubs,Subsystems - TPM,33,493
Subsystems - TPM,Subsystems - TPM,6241,187866
Subsystems - TPM,Subsystems - qtest,797,29890
Subsystems - Throttling infrastructure,Subsystems - Throttling infrastructure,2996,98152
Subsystems - Tracing,Subsystems - Tracing,4655,139015
Subsystems - UUID,Subsystems - UUID,364,10423
Subsystems - elf2dmp,Subsystems - elf2dmp,2033,50406
Subsystems - qtest,Subsystems - qtest,29522,833763
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - AArch64 target,17735,598849
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - Common code,2752,89969
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,6539,242638
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2527,84989
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,38185,1235242
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,2926,92916
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,3045,94539
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2789,89534
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,2081,66812
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,2493,78802
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,3868,126425
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,8726,366385
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,8473,338100
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,4682,191110
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,5317,240626
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,2554,80651
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,10640,294307
Trivial patches - Trivial patches,Trivial patches - Trivial patches,0,0
