from,to,lines,size
General Project Administration - All patches CC here,X86 Machines - PC Chipset,9139,268695
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1296,37244
General Project Administration - All patches CC here,Xtensa Machines - sim,143,5039
Guest CPU Cores (KVM): - ARM,Guest CPU Cores (KVM): - ARM,682,18115
Guest CPU Cores (KVM): - ARM,Guest CPU cores (TCG): - ARM,682,18115
Guest CPU Cores (KVM): - MIPS,Guest CPU Cores (KVM): - MIPS,1053,32113
Guest CPU Cores (KVM): - MIPS,Guest CPU cores (TCG): - MIPS,1053,32113
Guest CPU Cores (KVM): - Overall,Guest CPU Cores (KVM): - Overall,3614,111258
Guest CPU Cores (KVM): - PPC,Guest CPU Cores (KVM): - PPC,2825,79900
Guest CPU Cores (KVM): - PPC,Guest CPU cores (TCG): - PowerPC,2825,79900
Guest CPU Cores (KVM): - S390,Guest CPU Cores (KVM): - S390,5016,147382
Guest CPU Cores (KVM): - S390,Guest CPU cores (TCG): - S390,3817,109547
Guest CPU Cores (KVM): - S390,S390 Machines - S390 Virtio-ccw,103,3183
Guest CPU Cores (KVM): - S390,Subsystems - GDB stub,198,9623
Guest CPU Cores (KVM): - X86,Guest CPU Cores (KVM): - X86,3499,106780
Guest CPU Cores (KVM): - X86,Guest CPU cores (TCG): - X86,3499,106780
Guest CPU Cores (Xen): - X86,Guest CPU Cores (Xen): - X86,14578,454889
Guest CPU Cores (Xen): - X86,Guest CPU cores (TCG): - X86,2823,85052
Guest CPU Cores (Xen): - X86,Subsystems - Block layer core,1525,49037
Guest CPU Cores (Xen): - X86,Subsystems - Stubs,77,1545
Guest CPU Cores (Xen): - X86,X86 Machines - PC,2823,85052
Guest CPU cores (TCG): - ARM,Guest CPU cores (TCG): - ARM,102387,3411858
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - AArch64 target,14983,508880
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - ARM target,4001,157315
Guest CPU cores (TCG): - Alpha,Guest CPU cores (TCG): - Alpha,9541,297572
Guest CPU cores (TCG): - CRIS,Guest CPU cores (TCG): - CRIS,18283,431091
Guest CPU cores (TCG): - FPU emulation,Guest CPU cores (TCG): - FPU emulation,10789,389116
Guest CPU cores (TCG): - HPPA (PA-RISC),Guest CPU cores (TCG): - HPPA (PA-RISC),8014,252809
Guest CPU cores (TCG): - LM32,Guest CPU cores (TCG): - LM32,12006,274545
Guest CPU cores (TCG): - LM32,LM32 Machines - EVR32 and uclinux BSP,335,10867
Guest CPU cores (TCG): - LM32,LM32 Machines - milkymist,225,7197
Guest CPU cores (TCG): - LM32,Subsystems - Audio,353,8717
Guest CPU cores (TCG): - M68K,Guest CPU cores (TCG): - M68K,14046,466880
Guest CPU cores (TCG): - MIPS,Guest CPU cores (TCG): - MIPS,72029,2151327
Guest CPU cores (TCG): - MIPS,MIPS Machines - Boston,577,18847
Guest CPU cores (TCG): - MIPS,MIPS Machines - Fulong 2E,394,13024
Guest CPU cores (TCG): - MIPS,MIPS Machines - Jazz,385,12986
Guest CPU cores (TCG): - MIPS,MIPS Machines - Malta,1281,42725
Guest CPU cores (TCG): - MIPS,MIPS Machines - Mipssim,244,8049
Guest CPU cores (TCG): - MIPS,MIPS Machines - R4000,313,9868
Guest CPU cores (TCG): - MIPS,Tiny Code Generator (TCG) - MIPS target,5800,273469
Guest CPU cores (TCG): - MicroBlaze,Guest CPU cores (TCG): - MicroBlaze,5555,203808
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_ml605,226,8781
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_s3adsp1800,138,5269
Guest CPU cores (TCG): - Moxie,Guest CPU cores (TCG): - Moxie,2011,61723
Guest CPU cores (TCG): - NiosII,Guest CPU cores (TCG): - NiosII,6208,222513
Guest CPU cores (TCG): - OpenRISC,Guest CPU cores (TCG): - OpenRISC,6810,167523
Guest CPU cores (TCG): - OpenRISC,OpenRISC Machines - or1k-sim,147,4591
Guest CPU cores (TCG): - Overall,Guest CPU cores (TCG): - Overall,12722,386078
Guest CPU cores (TCG): - Overall,Subsystems - Main loop,2048,55259
Guest CPU cores (TCG): - Overall,Subsystems - Memory API,3647,106802
Guest CPU cores (TCG): - PowerPC,Guest CPU cores (TCG): - PowerPC,87049,3060689
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - 405,660,20560
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Bamboo,306,9949
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - New World,724,26123
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Old World,396,13834
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - PReP,1443,44928
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - e500,1183,39164
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - mpc8544ds,203,5936
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - sPAPR,14626,469491
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - virtex_ml507,316,10393
Guest CPU cores (TCG): - PowerPC,Tiny Code Generator (TCG) - PPC,5428,243561
Guest CPU cores (TCG): - S390,Guest CPU cores (TCG): - S390,36678,1156347
Guest CPU cores (TCG): - S390,S390 Machines - S390 Virtio-ccw,11893,354707
Guest CPU cores (TCG): - S390,Tiny Code Generator (TCG) - S390 target,1897,101726
Guest CPU cores (TCG): - SH4,Guest CPU cores (TCG): - SH4,10081,350684
Guest CPU cores (TCG): - SH4,SH4 Machines - R2D,374,11038
Guest CPU cores (TCG): - SH4,SH4 Machines - Shix,98,3392
Guest CPU cores (TCG): - SPARC,Guest CPU cores (TCG): - SPARC,20413,741658
Guest CPU cores (TCG): - SPARC,SPARC Machines - Leon3,231,7106
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4m,1519,45671
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4u,619,19232
Guest CPU cores (TCG): - SPARC,Tiny Code Generator (TCG) - SPARC target,3236,173814
Guest CPU cores (TCG): - TriCore,Guest CPU cores (TCG): - TriCore,14841,493999
Guest CPU cores (TCG): - UniCore32,Guest CPU cores (TCG): - UniCore32,3929,108204
Guest CPU cores (TCG): - UniCore32,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,153,4532
Guest CPU cores (TCG): - X86,Guest CPU cores (TCG): - X86,63124,1985663
Guest CPU cores (TCG): - X86,Tiny Code Generator (TCG) - i386 target,6753,167415
Guest CPU cores (TCG): - X86,X86 Machines - PC,19757,642406
Guest CPU cores (TCG): - Xtensa,Guest CPU cores (TCG): - Xtensa,14705,445106
Guest CPU cores (TCG): - Xtensa,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",523,16760
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - sim,143,5039
Hosts: - LINUX,Hosts: - LINUX,8827,298698
Hosts: - NETBSD,Hosts: - NETBSD,0,0
Hosts: - POSIX,Hosts: - POSIX,338,8181
"Hosts: - W32, W64","Hosts: - W32, W64",4229,117521
"Hosts: - W32, W64",Subsystems - Block I/O path,414,11873
"Hosts: - W32, W64",Subsystems - Block layer core,1003,28723
"Hosts: - W32, W64",Subsystems - Coroutines,102,3120
"Hosts: - W32, W64",Subsystems - Network device backends,820,23847
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,335,10867
LM32 Machines - milkymist,LM32 Machines - milkymist,225,7197
M68K Machines - an5206,M68K Machines - an5206,654,17269
M68K Machines - mcf5208,M68K Machines - mcf5208,1626,42604
MIPS Machines - Boston,MIPS Machines - Boston,1230,37104
MIPS Machines - Fulong 2E,MIPS Machines - Fulong 2E,394,13024
MIPS Machines - Jazz,MIPS Machines - Jazz,385,12986
MIPS Machines - Malta,MIPS Machines - Malta,1281,42725
MIPS Machines - Mipssim,MIPS Machines - Mipssim,536,15822
MIPS Machines - R4000,MIPS Machines - R4000,313,9868
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,226,8781
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,138,5269
OpenRISC Machines - or1k-sim,OpenRISC Machines - or1k-sim,147,4591
PowerPC Machines - 405,PowerPC Machines - 405,660,20560
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,306,9949
PowerPC Machines - New World,PowerPC Machines - New World,3857,116888
PowerPC Machines - New World,PowerPC Machines - Old World,2238,62687
PowerPC Machines - Old World,PowerPC Machines - Old World,3017,87866
PowerPC Machines - PReP,PowerPC Machines - PReP,2647,1118073
PowerPC Machines - e500,PowerPC Machines - e500,2296,428004
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,203,5936
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,48047,2535848
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,316,10393
"Responsible Disclosure, Reporting Security Issues","Responsible Disclosure, Reporting Security Issues",0,0
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,19027,586115
SH4 Machines - R2D,SH4 Machines - R2D,1224,33842
SH4 Machines - Shix,SH4 Machines - Shix,98,3392
SPARC Machines - Leon3,SPARC Machines - Leon3,1444,40188
SPARC Machines - Sun4m,SPARC Machines - Sun4m,3642,477084
SPARC Machines - Sun4u,SPARC Machines - Sun4u,2059,1612640
SPARC Machines - Sun4v,SPARC Machines - Sun4v,103,2468
Subsystems - Audio,Subsystems - Audio,25150,700414
Subsystems - Audio,Subsystems - SPICE,413,11495
Subsystems - Block I/O path,Subsystems - Block I/O path,5897,171772
Subsystems - Block I/O path,Subsystems - Block layer core,3175,97286
Subsystems - Block I/O path,Subsystems - Migration,1085,30334
Subsystems - Block Jobs,Subsystems - Block Jobs,4215,130440
Subsystems - Block Jobs,Subsystems - Block layer core,4215,130440
"Subsystems - Block QAPI, monitor, command line","Subsystems - Block QAPI, monitor, command line",9077,281129
"Subsystems - Block QAPI, monitor, command line",Subsystems - Block layer core,4934,151095
"Subsystems - Block QAPI, monitor, command line",Subsystems - QAPI Schema,4143,130034
Subsystems - Block layer core,Subsystems - Block layer core,300101,12053525
Subsystems - Block layer core,Subsystems - Dirty Bitmaps,873,29919
Subsystems - Block layer core,Subsystems - Record/replay,153,4282
Subsystems - Block layer core,Subsystems - Throttling infrastructure,616,19931
Subsystems - Buffers,Subsystems - Buffers,334,8962
Subsystems - COLO Framework,Subsystems - COLO Framework,1080,34708
Subsystems - COLO Framework,Subsystems - Migration,889,24584
Subsystems - COLO Proxy,Subsystems - COLO Proxy,2166,68784
Subsystems - COLO Proxy,Subsystems - Network device backends,1950,57509
Subsystems - CPU,Subsystems - CPU,1518,45341
Subsystems - Character Devices (Braille),Subsystems - Character Devices (Braille),677,22602
Subsystems - Character Devices (Braille),Subsystems - Character device backends,677,22602
Subsystems - Character device backends,Subsystems - Character device backends,8495,247157
Subsystems - Checkpatch,Subsystems - Checkpatch,2678,73121
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1666,58846
Subsystems - Cocoa graphics,Subsystems - Graphics,1666,58846
Subsystems - Command line option argument parsing,Subsystems - Command line option argument parsing,3210,98867
Subsystems - Coroutines,Subsystems - Coroutines,2137,60509
Subsystems - Coverity model,Subsystems - Coverity model,378,8565
Subsystems - Cryptodev Backends,Subsystems - Cryptodev Backends,1011,29983
Subsystems - Cryptography,Subsystems - Cryptography,18965,626262
Subsystems - Device Tree,Subsystems - Device Tree,683,20699
Subsystems - Dirty Bitmaps,Subsystems - Dirty Bitmaps,2959,93908
Subsystems - Error reporting,Subsystems - Error reporting,971,25825
Subsystems - Error reporting,Subsystems - QAPI,315,10332
Subsystems - GDB stub,Subsystems - GDB stub,3179,103289
Subsystems - Graphics,Subsystems - Graphics,33878,1028465
Subsystems - Graphics,Subsystems - SPICE,2578,78448
Subsystems - Host Memory Backends,Subsystems - Host Memory Backends,697,19791
Subsystems - Human Monitor (HMP),Subsystems - Human Monitor (HMP),10149,289644
Subsystems - Human Monitor (HMP),Subsystems - QMP,4196,114484
Subsystems - I/O Channels,Subsystems - I/O Channels,8015,239432
Subsystems - Main loop,Subsystems - Main loop,8055,232075
Subsystems - Memory API,Subsystems - Memory API,9615,311858
Subsystems - Migration,Subsystems - Migration,22405,687950
Subsystems - NUMA,Subsystems - NUMA,742,23298
Subsystems - Netmap network backend,Subsystems - Netmap network backend,447,12683
Subsystems - Netmap network backend,Subsystems - Network device backends,447,12683
Subsystems - Network device backends,Subsystems - Network device backends,13523,386285
Subsystems - Network device backends,Subsystems - Record/replay,92,2641
Subsystems - Network device backends,Subsystems - SLIRP,1028,30179
Subsystems - QAPI,Subsystems - QAPI,16143,489227
Subsystems - QAPI Schema,Subsystems - QAPI Schema,12542,350173
Subsystems - QEMU Guest Agent,Subsystems - QEMU Guest Agent,11015,319281
Subsystems - QMP,Subsystems - QMP,6584,182977
Subsystems - QOM,Subsystems - QOM,5344,154672
Subsystems - QObject,Subsystems - QObject,6570,172934
Subsystems - Record/replay,Subsystems - Record/replay,2456,70819
Subsystems - Record/replay,Subsystems - Stubs,74,1021
Subsystems - Register API,Subsystems - Register API,515,14272
Subsystems - SLIRP,Subsystems - SLIRP,15051,444720
Subsystems - SPICE,Subsystems - SPICE,6219,196896
Subsystems - Seccomp,Subsystems - Seccomp,309,9573
Subsystems - Sockets,Subsystems - Sockets,1516,42276
Subsystems - Stubs,Subsystems - Stubs,736,15469
Subsystems - Throttling infrastructure,Subsystems - Throttling infrastructure,1276,39832
Subsystems - Tracing,Subsystems - Tracing,3934,111086
Subsystems - UUID,Subsystems - UUID,351,9971
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - AArch64 target,17181,582898
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - Common code,2198,74018
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,6362,237413
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2361,80098
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,34456,1119190
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - IA64 target,2680,91096
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,2902,92366
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,2971,92579
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2657,85090
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,1895,60192
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,2472,75895
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,2913,93736
Tiny Code Generator (TCG) - IA64 target,Tiny Code Generator (TCG) - IA64 target,13280,497289
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,8702,365835
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,8399,336140
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,4554,186816
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,5131,234006
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,2533,77744
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,9666,261151
Trivial patches - Trivial patches,Trivial patches - Trivial patches,0,0
UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,865,21770
Usermode Emulation - BSD user,Usermode Emulation - BSD user,7068,254811
Usermode Emulation - Linux user,Usermode Emulation - Linux user,59233,1984363
Usermode Emulation - Overall,Usermode Emulation - Overall,930,28300
X86 Machines - Machine core,X86 Machines - Machine core,1128,34823
X86 Machines - PC,X86 Machines - PC,26414,855860
X86 Machines - PC Chipset,X86 Machines - PC Chipset,9139,268695
"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)","Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1296,37244
Xtensa Machines - sim,Xtensa Machines - sim,143,5039
