from,to,lines,size
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS target,8729,366640
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC,8463,337703
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - S390 target,4686,191286
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC target,5317,240633
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI target,2548,80329
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 target,9699,262026
General Project Administration - All patches CC here,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,857,21651
General Project Administration - All patches CC here,Usermode Emulation - BSD user,7065,254734
General Project Administration - All patches CC here,Usermode Emulation - Linux user,59444,1991692
General Project Administration - All patches CC here,Usermode Emulation - Overall,1019,30920
General Project Administration - All patches CC here,X86 Machines - Machine core,1189,37578
General Project Administration - All patches CC here,X86 Machines - PC,24616,795414
General Project Administration - All patches CC here,X86 Machines - PC Chipset,9160,268958
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1290,37175
General Project Administration - All patches CC here,Xtensa Machines - sim,134,4814
Guest CPU Cores (KVM): - ARM,Guest CPU Cores (KVM): - ARM,686,18307
Guest CPU Cores (KVM): - ARM,Guest CPU cores (TCG): - ARM,686,18307
Guest CPU Cores (KVM): - MIPS,Guest CPU Cores (KVM): - MIPS,1054,32087
Guest CPU Cores (KVM): - MIPS,Guest CPU cores (TCG): - MIPS,1054,32087
Guest CPU Cores (KVM): - Overall,Guest CPU Cores (KVM): - Overall,3505,107175
Guest CPU Cores (KVM): - PPC,Guest CPU Cores (KVM): - PPC,2829,80166
Guest CPU Cores (KVM): - PPC,Guest CPU cores (TCG): - PowerPC,2829,80166
Guest CPU Cores (KVM): - S390,Guest CPU Cores (KVM): - S390,5284,154363
Guest CPU Cores (KVM): - S390,Guest CPU cores (TCG): - S390,4082,116483
Guest CPU Cores (KVM): - S390,S390 Machines - S390 Virtio-ccw,103,3183
Guest CPU Cores (KVM): - S390,Subsystems - GDB stub,198,9623
Guest CPU Cores (KVM): - X86,Guest CPU Cores (KVM): - X86,3502,106432
Guest CPU Cores (KVM): - X86,Guest CPU cores (TCG): - X86,3502,106432
Guest CPU Cores (Xen): - X86,Guest CPU Cores (Xen): - X86,14720,459207
Guest CPU Cores (Xen): - X86,Guest CPU cores (TCG): - X86,2832,85286
Guest CPU Cores (Xen): - X86,Subsystems - Block layer core,1527,49063
Guest CPU Cores (Xen): - X86,Subsystems - Stubs,77,1545
Guest CPU Cores (Xen): - X86,X86 Machines - PC,2832,85286
Guest CPU cores (TCG): - ARM,Guest CPU cores (TCG): - ARM,105028,3516172
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - AArch64 target,14983,508880
Guest CPU cores (TCG): - ARM,Tiny Code Generator (TCG) - ARM target,4012,157641
Guest CPU cores (TCG): - Alpha,Guest CPU cores (TCG): - Alpha,9454,296979
Guest CPU cores (TCG): - CRIS,Guest CPU cores (TCG): - CRIS,18241,430626
Guest CPU cores (TCG): - FPU emulation,Guest CPU cores (TCG): - FPU emulation,10789,389116
Guest CPU cores (TCG): - HPPA (PA-RISC),Guest CPU cores (TCG): - HPPA (PA-RISC),8032,254618
Guest CPU cores (TCG): - LM32,Guest CPU cores (TCG): - LM32,11945,273622
Guest CPU cores (TCG): - LM32,LM32 Machines - EVR32 and uclinux BSP,321,10551
Guest CPU cores (TCG): - LM32,LM32 Machines - milkymist,218,7039
Guest CPU cores (TCG): - LM32,Subsystems - Audio,353,8717
Guest CPU cores (TCG): - M68K,Guest CPU cores (TCG): - M68K,14016,466779
Guest CPU cores (TCG): - MIPS,Guest CPU cores (TCG): - MIPS,72025,2151813
Guest CPU cores (TCG): - MIPS,MIPS Machines - Boston,575,18823
Guest CPU cores (TCG): - MIPS,MIPS Machines - Fulong 2E,387,12877
Guest CPU cores (TCG): - MIPS,MIPS Machines - Jazz,379,12895
Guest CPU cores (TCG): - MIPS,MIPS Machines - Malta,1273,42575
Guest CPU cores (TCG): - MIPS,MIPS Machines - Mipssim,237,7929
Guest CPU cores (TCG): - MIPS,MIPS Machines - R4000,306,9733
Guest CPU cores (TCG): - MIPS,Tiny Code Generator (TCG) - MIPS target,5800,273469
Guest CPU cores (TCG): - MicroBlaze,Guest CPU cores (TCG): - MicroBlaze,5546,203799
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_ml605,226,8781
Guest CPU cores (TCG): - MicroBlaze,MicroBlaze Machines - petalogix_s3adsp1800,138,5269
Guest CPU cores (TCG): - Moxie,Guest CPU cores (TCG): - Moxie,1964,60907
Guest CPU cores (TCG): - NiosII,Guest CPU cores (TCG): - NiosII,6205,222633
Guest CPU cores (TCG): - OpenRISC,Guest CPU cores (TCG): - OpenRISC,6844,168859
Guest CPU cores (TCG): - OpenRISC,OpenRISC Machines - or1k-sim,181,5324
Guest CPU cores (TCG): - Overall,Guest CPU cores (TCG): - Overall,14309,436082
Guest CPU cores (TCG): - Overall,Subsystems - Main loop,2062,55747
Guest CPU cores (TCG): - Overall,Subsystems - Memory API,3775,110438
Guest CPU cores (TCG): - Overall,Usermode Emulation - Overall,698,21633
Guest CPU cores (TCG): - PowerPC,Guest CPU cores (TCG): - PowerPC,85426,3022192
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - 405,660,20560
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Bamboo,299,9814
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - New World,714,25911
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - Old World,399,13953
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - PReP,1431,44652
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - e500,1165,38902
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - mpc8544ds,205,6017
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - sPAPR,14689,471707
Guest CPU cores (TCG): - PowerPC,PowerPC Machines - virtex_ml507,309,10275
Guest CPU cores (TCG): - PowerPC,Tiny Code Generator (TCG) - PPC,5428,243561
Guest CPU cores (TCG): - S390,Guest CPU cores (TCG): - S390,37701,1186440
Guest CPU cores (TCG): - S390,S390 Machines - S390 Virtio-ccw,12231,364435
Guest CPU cores (TCG): - S390,Tiny Code Generator (TCG) - S390 target,1897,101726
Guest CPU cores (TCG): - SH4,Guest CPU cores (TCG): - SH4,10025,349817
Guest CPU cores (TCG): - SH4,SH4 Machines - R2D,366,10880
Guest CPU cores (TCG): - SH4,SH4 Machines - Shix,91,3253
Guest CPU cores (TCG): - SPARC,Guest CPU cores (TCG): - SPARC,20456,744382
Guest CPU cores (TCG): - SPARC,SPARC Machines - Leon3,223,6954
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4m,1490,45110
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4u,671,21117
Guest CPU cores (TCG): - SPARC,SPARC Machines - Sun4v,190,6903
Guest CPU cores (TCG): - SPARC,Tiny Code Generator (TCG) - SPARC target,3236,173814
Guest CPU cores (TCG): - TriCore,Guest CPU cores (TCG): - TriCore,14788,493008
Guest CPU cores (TCG): - UniCore32,Guest CPU cores (TCG): - UniCore32,3894,107849
Guest CPU cores (TCG): - UniCore32,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,145,4413
Guest CPU cores (TCG): - X86,Guest CPU cores (TCG): - X86,61605,1934151
Guest CPU cores (TCG): - X86,Tiny Code Generator (TCG) - i386 target,6772,167882
Guest CPU cores (TCG): - X86,X86 Machines - PC,17854,578192
Guest CPU cores (TCG): - Xtensa,Guest CPU cores (TCG): - Xtensa,14665,444558
Guest CPU cores (TCG): - Xtensa,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",517,16691
Guest CPU cores (TCG): - Xtensa,Xtensa Machines - sim,134,4814
Hosts: - LINUX,Hosts: - LINUX,8848,299398
Hosts: - NETBSD,Hosts: - NETBSD,0,0
Hosts: - POSIX,Hosts: - POSIX,337,8120
"Hosts: - W32, W64","Hosts: - W32, W64",4228,117462
"Hosts: - W32, W64",Subsystems - Block I/O path,414,11873
"Hosts: - W32, W64",Subsystems - Block layer core,1002,28671
"Hosts: - W32, W64",Subsystems - Coroutines,102,3120
"Hosts: - W32, W64",Subsystems - Network device backends,820,23847
LM32 Machines - EVR32 and uclinux BSP,LM32 Machines - EVR32 and uclinux BSP,321,10551
LM32 Machines - milkymist,LM32 Machines - milkymist,218,7039
M68K Machines - an5206,M68K Machines - an5206,648,17089
M68K Machines - mcf5208,M68K Machines - mcf5208,1620,42447
MIPS Machines - Boston,MIPS Machines - Boston,1232,37172
MIPS Machines - Fulong 2E,MIPS Machines - Fulong 2E,387,12877
MIPS Machines - Jazz,MIPS Machines - Jazz,379,12895
MIPS Machines - Malta,MIPS Machines - Malta,1273,42575
MIPS Machines - Mipssim,MIPS Machines - Mipssim,529,15702
MIPS Machines - R4000,MIPS Machines - R4000,306,9733
MicroBlaze Machines - petalogix_ml605,MicroBlaze Machines - petalogix_ml605,226,8781
MicroBlaze Machines - petalogix_s3adsp1800,MicroBlaze Machines - petalogix_s3adsp1800,138,5269
OpenRISC Machines - or1k-sim,OpenRISC Machines - or1k-sim,181,5324
PowerPC Machines - 405,PowerPC Machines - 405,660,20560
PowerPC Machines - Bamboo,PowerPC Machines - Bamboo,299,9814
PowerPC Machines - New World,PowerPC Machines - New World,3996,122064
PowerPC Machines - New World,PowerPC Machines - Old World,2363,67445
PowerPC Machines - Old World,PowerPC Machines - Old World,3149,92848
PowerPC Machines - PReP,PowerPC Machines - PReP,2641,1118013
PowerPC Machines - e500,PowerPC Machines - e500,2278,427742
PowerPC Machines - mpc8544ds,PowerPC Machines - mpc8544ds,205,6017
PowerPC Machines - sPAPR,PowerPC Machines - sPAPR,48164,2539581
PowerPC Machines - virtex_ml507,PowerPC Machines - virtex_ml507,309,10275
"Responsible Disclosure, Reporting Security Issues","Responsible Disclosure, Reporting Security Issues",0,0
S390 Machines - S390 Virtio-ccw,S390 Machines - S390 Virtio-ccw,19806,605075
SH4 Machines - R2D,SH4 Machines - R2D,1216,33684
SH4 Machines - Shix,SH4 Machines - Shix,91,3253
SPARC Machines - Leon3,SPARC Machines - Leon3,1436,40036
SPARC Machines - Sun4m,SPARC Machines - Sun4m,3804,482789
SPARC Machines - Sun4u,SPARC Machines - Sun4u,2113,1614525
SPARC Machines - Sun4v,SPARC Machines - Sun4v,293,9371
Subsystems - Audio,Subsystems - Audio,25138,700236
Subsystems - Audio,Subsystems - SPICE,413,11495
Subsystems - Block I/O path,Subsystems - Block I/O path,6122,179167
Subsystems - Block I/O path,Subsystems - Block layer core,3324,102093
Subsystems - Block I/O path,Subsystems - Migration,1090,30593
Subsystems - Block Jobs,Subsystems - Block Jobs,4205,129047
Subsystems - Block Jobs,Subsystems - Block layer core,4205,129047
"Subsystems - Block QAPI, monitor, command line","Subsystems - Block QAPI, monitor, command line",9395,293062
"Subsystems - Block QAPI, monitor, command line",Subsystems - Block layer core,4940,151315
"Subsystems - Block QAPI, monitor, command line",Subsystems - QAPI Schema,4455,141747
Subsystems - Block SCSI subsystem,Subsystems - Block SCSI subsystem,2590,79086
Subsystems - Block layer core,Subsystems - Block layer core,305248,12214418
Subsystems - Block layer core,Subsystems - Dirty Bitmaps,812,27453
Subsystems - Block layer core,Subsystems - Record/replay,153,4282
Subsystems - Block layer core,Subsystems - Throttling infrastructure,1038,32134
Subsystems - Buffers,Subsystems - Buffers,334,8962
Subsystems - COLO Framework,Subsystems - COLO Framework,1082,34695
Subsystems - COLO Framework,Subsystems - Migration,891,24571
Subsystems - COLO Proxy,Subsystems - COLO Proxy,2212,70604
Subsystems - COLO Proxy,Subsystems - Network device backends,1995,59280
Subsystems - CPU,Subsystems - CPU,1611,48646
Subsystems - Character Devices (Braille),Subsystems - Character Devices (Braille),678,22631
Subsystems - Character Devices (Braille),Subsystems - Character device backends,678,22631
Subsystems - Character device backends,Subsystems - Character device backends,9049,261415
Subsystems - Character device backends,Subsystems - QAPI Schema,538,13796
Subsystems - Checkpatch,Subsystems - Checkpatch,2764,75206
Subsystems - Cocoa graphics,Subsystems - Cocoa graphics,1703,59957
Subsystems - Cocoa graphics,Subsystems - Graphics,1703,59957
Subsystems - Command line option argument parsing,Subsystems - Command line option argument parsing,3209,98844
Subsystems - Coroutines,Subsystems - Coroutines,2170,61677
Subsystems - Coverity model,Subsystems - Coverity model,378,8565
Subsystems - Cryptodev Backends,Subsystems - Cryptodev Backends,1011,29969
Subsystems - Cryptography,Subsystems - Cryptography,19232,633940
Subsystems - Device Tree,Subsystems - Device Tree,683,20699
Subsystems - Dirty Bitmaps,Subsystems - Dirty Bitmaps,3453,108921
Subsystems - Dump,Subsystems - Dump,3031,95369
Subsystems - Dump,Subsystems - Python scripts,587,20246
Subsystems - Dump,Subsystems - Stubs,29,581
Subsystems - Error reporting,Subsystems - Error reporting,971,25825
Subsystems - Error reporting,Subsystems - QAPI,315,10332
Subsystems - GDB stub,Subsystems - GDB stub,3179,103289
Subsystems - Graphics,Subsystems - Graphics,34885,1056363
Subsystems - Graphics,Subsystems - QAPI Schema,984,26334
Subsystems - Graphics,Subsystems - SPICE,3562,104761
Subsystems - Host Memory Backends,Subsystems - Host Memory Backends,726,20726
Subsystems - Human Monitor (HMP),Subsystems - Human Monitor (HMP),10225,292528
Subsystems - Human Monitor (HMP),Subsystems - QMP,4187,114455
Subsystems - I/O Channels,Subsystems - I/O Channels,8507,257977
Subsystems - Main loop,Subsystems - Main loop,8539,244482
Subsystems - Main loop,Subsystems - QAPI Schema,352,8015
Subsystems - Memory API,Subsystems - Memory API,9875,319716
Subsystems - Migration,Subsystems - Migration,25472,788218
Subsystems - Migration,Subsystems - Python scripts,430,15764
Subsystems - Migration,Subsystems - QAPI Schema,1166,35831
Subsystems - NUMA,Subsystems - NUMA,775,24458
Subsystems - Netmap network backend,Subsystems - Netmap network backend,447,12683
Subsystems - Netmap network backend,Subsystems - Network device backends,447,12683
Subsystems - Network device backends,Subsystems - Network device backends,14326,407118
Subsystems - Network device backends,Subsystems - QAPI Schema,706,16920
Subsystems - Network device backends,Subsystems - Record/replay,92,2641
Subsystems - Network device backends,Subsystems - SLIRP,1039,30657
Subsystems - Python scripts,Subsystems - Python scripts,10688,354145
Subsystems - Python scripts,Subsystems - QAPI,3807,119645
Subsystems - Python scripts,Subsystems - QMP,1547,45185
Subsystems - Python scripts,Subsystems - Tracing,154,4544
Subsystems - QAPI,Subsystems - QAPI,17512,540252
Subsystems - QAPI Schema,Subsystems - QAPI Schema,12854,360871
Subsystems - QAPI Schema,Subsystems - SPICE,984,26334
Subsystems - QAPI Schema,Subsystems - Sockets,147,3030
Subsystems - QAPI Schema,Subsystems - TPM,152,2886
Subsystems - QEMU Guest Agent,Subsystems - QEMU Guest Agent,12507,363974
Subsystems - QMP,Subsystems - QMP,7383,208070
Subsystems - QOM,Subsystems - QOM,5435,156927
Subsystems - QObject,Subsystems - QObject,6852,180852
Subsystems - Record/replay,Subsystems - Record/replay,2458,70833
Subsystems - Record/replay,Subsystems - Stubs,74,1021
Subsystems - Register API,Subsystems - Register API,515,14272
Subsystems - SLIRP,Subsystems - SLIRP,15059,444386
Subsystems - SPICE,Subsystems - SPICE,7222,223562
Subsystems - Seccomp,Subsystems - Seccomp,152,6292
Subsystems - Sockets,Subsystems - Sockets,1548,41100
Subsystems - Stubs,Subsystems - Stubs,775,16041
Subsystems - Stubs,Subsystems - TPM,33,495
Subsystems - TPM,Subsystems - TPM,3596,99820
Subsystems - Throttling infrastructure,Subsystems - Throttling infrastructure,2970,97038
Subsystems - Tracing,Subsystems - Tracing,4380,127202
Subsystems - UUID,Subsystems - UUID,351,9971
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - AArch64 target,17212,582067
Tiny Code Generator (TCG) - AArch64 target,Tiny Code Generator (TCG) - Common code,2229,73187
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - ARM target,6501,241819
Tiny Code Generator (TCG) - ARM target,Tiny Code Generator (TCG) - Common code,2489,84178
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - Common code,32777,1058261
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - MIPS target,2929,93171
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - PPC,3035,94142
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - S390 target,2789,89560
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - SPARC target,2081,66819
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - TCI target,2487,78480
Tiny Code Generator (TCG) - Common code,Tiny Code Generator (TCG) - i386 target,2927,94144
Tiny Code Generator (TCG) - MIPS target,Tiny Code Generator (TCG) - MIPS target,8729,366640
Tiny Code Generator (TCG) - PPC,Tiny Code Generator (TCG) - PPC,8463,337703
Tiny Code Generator (TCG) - S390 target,Tiny Code Generator (TCG) - S390 target,4686,191286
Tiny Code Generator (TCG) - SPARC target,Tiny Code Generator (TCG) - SPARC target,5317,240633
Tiny Code Generator (TCG) - TCI target,Tiny Code Generator (TCG) - TCI target,2548,80329
Tiny Code Generator (TCG) - i386 target,Tiny Code Generator (TCG) - i386 target,9699,262026
Trivial patches - Trivial patches,Trivial patches - Trivial patches,0,0
UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,UniCore32 Machines - PKUnity-3 SoC initramfs-with-busybox,857,21651
Usermode Emulation - BSD user,Usermode Emulation - BSD user,7065,254734
Usermode Emulation - Linux user,Usermode Emulation - Linux user,59444,1991692
Usermode Emulation - Overall,Usermode Emulation - Overall,1019,30920
X86 Machines - Machine core,X86 Machines - Machine core,1189,37578
X86 Machines - PC,X86 Machines - PC,24616,795414
X86 Machines - PC Chipset,X86 Machines - PC Chipset,9160,268958
"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)","Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1290,37175
Xtensa Machines - sim,Xtensa Machines - sim,134,4814
